learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
1157.0,0.574987704,2.0060628115274008E-8,1157.0,57.099999999999994,13.355038333831518,1157.0,137632.0,10.0,0.0,0.0,0.0
1170.0,0.580209223,2.0246542893478436E-8,1170.0,57.599999999999994,14.154400599299452,1170.0,137632.0,10.0,0.0,0.0,0.0
1183.0,0.585569296,2.0437390955690706E-8,1183.0,57.699999999999996,14.326684705996708,1183.0,137632.0,10.0,0.0,0.0,0.0
1196.0,0.591494002,2.064834305639482E-8,1196.0,57.3,13.65015166835187,1196.0,137632.0,10.0,0.0,0.0,0.0
1209.0,0.596436147,2.0824310584527747E-8,1209.0,57.3,13.685061653527386,1209.0,137632.0,10.0,0.0,0.0,0.0
1222.0,0.601471884,2.1003610502320027E-8,1222.0,57.599999999999994,14.388747773905516,1222.0,137632.0,10.0,0.0,0.0,0.0
1235.0,0.606816761,2.119391750340246E-8,1235.0,57.49999999999999,14.194804041121875,1235.0,137632.0,10.0,0.0,0.0,0.0
1248.0,0.611640192,2.1365658160584666E-8,1248.0,57.49999999999999,14.151126337222456,1248.0,137632.0,10.0,0.0,0.0,0.0
1261.0,0.616376421,2.1534293947232263E-8,1261.0,57.699999999999996,14.626171619559683,1261.0,137632.0,10.0,0.0,0.0,0.0
1274.0,0.621721553,2.172461002771639E-8,1274.0,57.3,13.890457368718225,1274.0,137632.0,10.0,0.0,0.0,0.0
1287.0,0.62666781,2.190287369402746E-8,1287.0,57.199999999999996,13.7667026643671,1287.0,139312.0,10.0,0.0,0.0,0.0
1300.0,0.631554042,2.207897405249377E-8,1300.0,57.099999999999994,13.584026944057229,1300.0,139312.0,10.0,0.0,0.0,0.0
1313.0,0.636373072,2.2252652443216904E-8,1313.0,57.099999999999994,13.64178046895129,1313.0,139312.0,10.0,0.0,0.0,0.0
1323.0,0.641570821,2.2439979909886085E-8,1323.0,57.3,13.96194176009283,1323.0,139312.0,10.0,0.0,0.0,0.0
