learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
890000.0,25.588544642,2.889022004614687E-7,890000.0,88.5,77.00551867551788,890000.0,43304.0,10.0,0.0,0.0,0.0
900000.0,25.883449697,2.922059556660035E-7,900000.0,87.4,74.80070558024376,900000.0,43304.0,10.0,0.0,0.0,0.0
910000.0,26.178454515,2.955108284930574E-7,910000.0,88.5,76.99963199411191,910000.0,43304.0,10.0,0.0,0.0,0.0
920000.0,26.474169614,2.9895218130765273E-7,920000.0,85.6,71.19827189631378,920000.0,44984.0,10.0,0.0,0.0,0.0
930000.0,26.770050389,3.0239546215896597E-7,930000.0,90.3,80.60000000000001,930000.0,44984.0,10.0,0.0,0.0,0.0
940000.0,27.066748739,3.0584825745183763E-7,940000.0,88.3,76.59850230414746,940000.0,44984.0,10.0,0.0,0.0,0.0
950000.0,27.36382632,3.093054660048832E-7,950000.0,87.8,75.6007807750152,950000.0,44984.0,10.0,0.0,0.0,0.0
960000.0,27.660691816,3.127602064414405E-7,960000.0,87.9,75.80774152271273,960000.0,44984.0,10.0,0.0,0.0,0.0
970000.0,27.95797242,3.1621977765291925E-7,970000.0,89.1,78.2003487944193,970000.0,44984.0,10.0,0.0,0.0,0.0
980000.0,28.256435174,3.19693106008499E-7,980000.0,89.2,78.4,980000.0,44984.0,10.0,0.0,0.0,0.0
990000.0,28.554134438,3.231575493309191E-7,990000.0,87.7,75.39901596063842,990000.0,44984.0,10.0,0.0,0.0,0.0
1000000.0,28.853321005,3.2663930098281754E-7,1000000.0,88.4,76.79582324818467,1000000.0,44984.0,10.0,0.0,0.0,0.0
