learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
630.0,1.907031562,9.162914496428437E-8,630.0,70.15873015873015,-0.500636402206261,630.0,198072.0,10.0,0.0,0.0,0.0
640.0,1.926357684,9.262784135982809E-8,640.0,70.3125,-0.48756301132134816,640.0,199752.0,10.0,0.0,0.0,0.0
650.0,1.94536155,9.360988485906687E-8,650.0,70.76923076923077,-0.463678516228756,650.0,199752.0,10.0,0.0,0.0,0.0
660.0,1.96454719,9.460132170884973E-8,660.0,70.60606060606061,-0.4629266378972132,660.0,199752.0,10.0,0.0,0.0,0.0
670.0,1.983915116,9.560217836728112E-8,670.0,70.74626865671641,-0.4513118641474725,670.0,199752.0,10.0,0.0,0.0,0.0
680.0,2.004853021,9.668416523737005E-8,680.0,71.17647058823529,-0.42950794966470607,680.0,199752.0,10.0,0.0,0.0,0.0
690.0,2.023889379,9.76678877927218E-8,690.0,71.01449275362319,-0.42937195255074834,690.0,199752.0,10.0,0.0,0.0,0.0
700.0,2.042851135,9.864775521622142E-8,700.0,70.71428571428572,-0.43393057110863553,700.0,199752.0,10.0,0.0,0.0,0.0
710.0,2.061818031,9.963181365393308E-8,710.0,70.70422535211267,-0.42842570554239057,710.0,200552.0,10.0,0.0,0.0,0.0
720.0,2.080575611,1.006050121609556E-7,720.0,70.55555555555556,-0.427659714454898,720.0,200552.0,10.0,0.0,0.0,0.0
730.0,2.099646277,1.0159445449195594E-7,730.0,70.82191780821918,-0.4133031966418563,730.0,200552.0,10.0,0.0,0.0,0.0
740.0,2.120045803,1.0265284199435055E-7,740.0,70.54054054054055,-0.41705571117334933,740.0,200552.0,10.0,0.0,0.0,0.0
750.0,2.138700821,1.0362071928268296E-7,750.0,70.39999999999999,-0.41613895422469166,750.0,200552.0,10.0,0.0,0.0,0.0
760.0,2.158321461,1.0463869588493264E-7,760.0,70.0,-0.42306577803535306,760.0,200552.0,10.0,0.0,0.0,0.0
770.0,2.178025902,1.0566102032992573E-7,770.0,69.74025974025973,-0.42541281835998423,770.0,200552.0,10.0,0.0,0.0,0.0
780.0,2.198151566,1.0670519906500973E-7,780.0,69.74358974358974,-0.42005346134964755,780.0,200552.0,10.0,0.0,0.0,0.0
790.0,2.216701206,1.0766760903227658E-7,790.0,69.49367088607595,-0.4219631837121542,790.0,200552.0,10.0,0.0,0.0,0.0
800.0,2.239478552,1.0884936484092223E-7,800.0,69.625,-0.41322314049582215,800.0,200552.0,10.0,0.0,0.0,0.0
810.0,2.258912492,1.0985765489718564E-7,810.0,69.50617283950618,-0.4115432873274594,810.0,200552.0,10.0,0.0,0.0,0.0
820.0,2.278998488,1.108997755395745E-7,820.0,69.39024390243902,-0.4097960776661426,820.0,200552.0,10.0,0.0,0.0,0.0
830.0,2.29789129,1.1187998976229792E-7,830.0,69.63855421686746,-0.39840637450200433,830.0,200552.0,10.0,0.0,0.0,0.0
840.0,2.316703709,1.1285603347818676E-7,840.0,69.76190476190476,-0.39053310120925544,840.0,200552.0,10.0,0.0,0.0,0.0
850.0,2.335450467,1.1382867050796952E-7,850.0,69.88235294117648,-0.3828943119435613,850.0,200552.0,10.0,0.0,0.0,0.0
860.0,2.354907901,1.1483817950216224E-7,860.0,69.88372093023256,-0.3785488958990392,860.0,200552.0,10.0,0.0,0.0,0.0
870.0,2.374107989,1.1583433662777765E-7,870.0,69.77011494252874,-0.37727571835925705,870.0,200552.0,10.0,0.0,0.0,0.0
880.0,2.392901948,1.1680942258448649E-7,880.0,69.88636363636364,-0.37014719807180796,880.0,200552.0,10.0,0.0,0.0,0.0
890.0,2.412745304,1.1783895434889941E-7,890.0,69.88764044943821,-0.3660845781612018,890.0,200552.0,10.0,0.0,0.0,0.0
900.0,2.431651342,1.1881985529429382E-7,900.0,70.0,-0.3593111138645043,900.0,200552.0,10.0,0.0,0.0,0.0
910.0,2.451202666,1.1983423557827042E-7,910.0,69.89010989010988,-0.3582209700141105,910.0,200552.0,10.0,0.0,0.0,0.0
920.0,2.469819196,1.2080011599578375E-7,920.0,70.0,-0.35173694818795637,920.0,200552.0,10.0,0.0,0.0,0.0
930.0,2.48844951,1.2176671156782242E-7,930.0,70.10752688172043,-0.34542984669126586,930.0,200552.0,10.0,0.0,0.0,0.0
940.0,2.508030322,1.2278262177610563E-7,940.0,70.0,-0.3444751485785763,940.0,200552.0,10.0,0.0,0.0,0.0
950.0,2.52655888,1.2374393794710852E-7,950.0,70.10526315789474,-0.3384283536018809,950.0,200552.0,10.0,0.0,0.0,0.0
960.0,2.545995906,1.2475238811414275E-7,960.0,70.10416666666667,-0.3350327749453809,960.0,200552.0,10.0,0.0,0.0,0.0
970.0,2.565553818,1.2576711020296648E-7,970.0,69.89690721649484,-0.3365333522264578,970.0,200552.0,10.0,0.0,0.0,0.0
980.0,2.585994288,1.268276220006951E-7,980.0,69.89795918367348,-0.3331713750260255,980.0,200552.0,10.0,0.0,0.0,0.0
990.0,2.604610448,1.277934832215185E-7,990.0,69.7979797979798,-0.3321696098701247,990.0,200552.0,10.0,0.0,0.0,0.0
1000.0,2.626046603,1.2890565409016485E-7,1000.0,69.69999999999999,-0.3311258278145698,1000.0,200552.0,10.0,0.0,0.0,0.0
