learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
210000.0,18.350781748,7.7605537223057E-7,210000.0,58.4,17.276487432389427,210000.0,156096.0,10.0,1.0,0.0,0.0
220000.0,19.205081998,8.177993794473364E-7,220000.0,60.9,21.799999999999997,220000.0,188880.0,10.0,1.0,0.0,0.0
230000.0,20.056718463,8.479125752501976E-7,230000.0,57.199999999999996,13.828163694275213,230000.0,136680.0,10.0,1.0,0.0,0.0
240000.0,20.899328818,8.773770232412509E-7,240000.0,59.699999999999996,17.618584266171684,240000.0,135168.0,10.0,2.0,0.0,0.0
250000.0,21.742586801,9.099077664625273E-7,250000.0,61.199999999999996,22.7214786488209,250000.0,149120.0,10.0,3.0,0.0,0.0
260000.0,22.586021036,9.437475089701266E-7,260000.0,61.9,23.01848364597393,260000.0,155088.0,10.0,5.0,0.0,0.0
270000.0,23.438191638,9.75269353274285E-7,270000.0,61.9,23.63505171169727,270000.0,142984.0,10.0,3.0,0.0,0.0
280000.0,24.289216654,1.0053609287212584E-6,280000.0,54.7,9.349961178570569,280000.0,136680.0,10.0,3.0,0.0,0.0
290000.0,25.138677735,1.0390732861886218E-6,290000.0,61.7,23.149158854501078,290000.0,153408.0,10.0,5.0,0.0,0.0
300000.0,25.983724456,1.069430927218141E-6,300000.0,60.6,21.192434473709465,300000.0,138864.0,10.0,3.0,0.0,0.0
310000.0,26.826248054,1.1016403995396448E-6,310000.0,56.2,12.39579499815992,310000.0,147776.0,10.0,4.0,0.0,0.0
320000.0,27.688069935,1.137398643765789E-6,320000.0,57.49999999999999,14.979595102824666,320000.0,160384.0,10.0,3.0,0.0,0.0
330000.0,28.542293991,1.1730272734083651E-6,330000.0,61.1,22.229241805081283,330000.0,161224.0,10.0,3.0,0.0,0.0
340000.0,29.392072222,1.2054402229384212E-6,340000.0,58.9,17.85126081325252,340000.0,147440.0,10.0,3.0,0.0,0.0
350000.0,30.240288122,1.238623919220207E-6,350000.0,57.099999999999994,14.30489081364408,350000.0,151224.0,10.0,2.0,0.0,0.0
360000.0,31.087542771,1.273630455210238E-6,360000.0,59.199999999999996,18.395103706222372,360000.0,159712.0,10.0,2.0,0.0,0.0
370000.0,31.937237427,1.3084054437323703E-6,370000.0,58.5,17.02920571958669,370000.0,158200.0,10.0,2.0,0.0,0.0
380000.0,32.788008467,1.3385250147605234E-6,380000.0,60.0,19.77891067782809,380000.0,136848.0,10.0,3.0,0.0,0.0
390000.0,33.633365705,1.3747583231730307E-6,390000.0,57.099999999999994,14.070073951815138,390000.0,165680.0,10.0,2.0,0.0,0.0
400000.0,34.50277646,1.4141782085264023E-6,400000.0,59.699999999999996,19.370973550478173,400000.0,175264.0,10.0,1.0,0.0,0.0
410000.0,35.350526913,1.4467348810156066E-6,410000.0,61.5,22.353985156502088,410000.0,148448.0,10.0,3.0,0.0,0.0
420000.0,36.199635391,1.4794175139889083E-6,420000.0,57.9,15.554093520331195,420000.0,148784.0,10.0,3.0,0.0,0.0
430000.0,37.046668288,1.5096256257939301E-6,430000.0,56.00000000000001,11.70332316583722,430000.0,137856.0,10.0,3.0,0.0,0.0
440000.0,37.896452651,1.5470652269163194E-6,440000.0,57.8,15.371503058257293,440000.0,170304.0,10.0,2.0,0.0,0.0
450000.0,38.746028462,1.5776963440322157E-6,450000.0,59.5,18.758876344991922,450000.0,139368.0,10.0,2.0,0.0,0.0
460000.0,39.597354445,1.610279329483907E-6,460000.0,59.3,18.571988764134847,460000.0,147944.0,10.0,3.0,0.0,0.0
470000.0,40.453102862,1.650438156249563E-6,470000.0,55.300000000000004,10.244568491225264,470000.0,181400.0,10.0,2.0,0.0,0.0
480000.0,41.303054713,1.6827838473993855E-6,480000.0,61.5,23.030787684926025,480000.0,147104.0,10.0,4.0,0.0,0.0
490000.0,42.151667425,1.7190829260866162E-6,490000.0,54.6,9.519937500996484,490000.0,165344.0,10.0,1.0,0.0,0.0
500000.0,43.006330794,1.7657142275230798E-6,500000.0,63.1,25.99396720469789,500000.0,210904.0,10.0,2.0,0.0,0.0
510000.0,43.851437682,1.8030946687399062E-6,510000.0,67.5,34.896876652617756,510000.0,170976.0,10.0,1.0,0.0,0.0
520000.0,44.710119575,1.8358099093745467E-6,520000.0,65.7,31.421396524284432,520000.0,147272.0,10.0,3.0,0.0,0.0
530000.0,45.565187018,1.8735937593082343E-6,530000.0,59.3,18.533523355057728,530000.0,170808.0,10.0,5.0,0.0,0.0
540000.0,46.405887089,1.9037587120725778E-6,540000.0,54.7,9.42391208720899,540000.0,138696.0,10.0,4.0,0.0,0.0
550000.0,47.257791402,1.938994386286827E-6,550000.0,54.300000000000004,8.519497157498607,550000.0,159880.0,10.0,3.0,0.0,0.0
560000.0,48.104773235,1.970692410572451E-6,560000.0,61.199999999999996,22.499201022690947,560000.0,144664.0,10.0,4.0,0.0,0.0
570000.0,48.94520065,2.000738000970477E-6,570000.0,57.699999999999996,15.70749904348934,570000.0,138192.0,10.0,4.0,0.0,0.0
580000.0,49.783736653,2.0370798271718377E-6,580000.0,62.9,25.66024125355668,580000.0,167528.0,10.0,1.0,0.0,0.0
590000.0,50.644075624,2.067612912179282E-6,590000.0,58.199999999999996,16.26065773447014,590000.0,137184.0,10.0,6.0,0.0,0.0
600000.0,51.492080085,2.098076807699763E-6,600000.0,62.5,24.580061784013385,600000.0,138864.0,10.0,4.0,0.0,0.0
610000.0,52.368881856,2.1407297789710952E-6,610000.0,61.6,23.370118337291217,610000.0,188040.0,10.0,2.0,0.0,0.0
620000.0,53.210128167,2.1805336224239636E-6,620000.0,62.5,25.02159378099108,620000.0,182896.0,10.0,4.0,0.0,0.0
630000.0,54.069824757,2.227402177617482E-6,630000.0,62.3,24.440418163160587,630000.0,210736.0,10.0,4.0,0.0,0.0
640000.0,54.923958465,2.257603673969365E-6,640000.0,57.99999999999999,15.994623655913964,640000.0,136680.0,10.0,2.0,0.0,0.0
650000.0,55.77996606,2.30423391061655E-6,650000.0,59.699999999999996,19.27794825776574,650000.0,210568.0,10.0,1.0,0.0,0.0
660000.0,56.633684195,2.348039669025452E-6,660000.0,62.5,25.013797461267124,660000.0,198344.0,10.0,2.0,0.0,0.0
670000.0,57.489310013,2.3783311121836168E-6,670000.0,57.9,15.787873453777342,670000.0,136848.0,10.0,3.0,0.0,0.0
680000.0,58.325495285,2.4098067888773345E-6,680000.0,60.9,21.784356871374275,680000.0,145504.0,10.0,1.0,0.0,0.0
690000.0,59.177097435,2.4399557834230973E-6,690000.0,61.1,21.81155982923163,690000.0,136848.0,10.0,4.0,0.0,0.0
700000.0,60.024765431,2.476251293360097E-6,700000.0,61.9,23.68766824766056,700000.0,165512.0,10.0,1.0,0.0,0.0
710000.0,60.884924161,2.5141853499003652E-6,710000.0,55.50000000000001,11.037008604420569,710000.0,170472.0,10.0,1.0,0.0,0.0
720000.0,61.743833378,2.5467972624205162E-6,720000.0,56.39999999999999,12.753934077192739,720000.0,146768.0,10.0,3.0,0.0,0.0
730000.0,62.59115377,2.576978801286132E-6,730000.0,56.599999999999994,13.283248081841428,730000.0,137688.0,10.0,3.0,0.0,0.0
740000.0,63.438272778,2.6071163496076177E-6,740000.0,60.099999999999994,20.192976981974404,740000.0,137520.0,10.0,4.0,0.0,0.0
750000.0,64.285918599,2.637235799958115E-6,750000.0,65.60000000000001,31.248126311581892,750000.0,137352.0,10.0,2.0,0.0,0.0
760000.0,65.139703979,2.6678331564995695E-6,760000.0,60.199999999999996,20.404775713457184,760000.0,138528.0,10.0,3.0,0.0,0.0
770000.0,65.9825818,2.7027687511832213E-6,770000.0,61.199999999999996,22.50879764810206,770000.0,160216.0,10.0,4.0,0.0,0.0
780000.0,66.830066269,2.735573040858036E-6,780000.0,57.199999999999996,14.37808078868189,780000.0,149624.0,10.0,3.0,0.0,0.0
790000.0,67.677465733,2.766052031773901E-6,790000.0,55.900000000000006,11.686251892437474,790000.0,139032.0,10.0,3.0,0.0,0.0
800000.0,68.524723813,2.8009850629375136E-6,800000.0,57.599999999999994,15.119533317585066,800000.0,159376.0,10.0,1.0,0.0,0.0
810000.0,69.370542862,2.833357280300378E-6,810000.0,55.7,11.3382914508498,810000.0,147944.0,10.0,3.0,0.0,0.0
820000.0,70.22391288,2.8772829351009413E-6,820000.0,60.9,21.350755515504563,820000.0,198968.0,10.0,2.0,0.0,0.0
830000.0,71.077265031,2.907085914688053E-6,830000.0,56.49999999999999,12.978418647824647,830000.0,135000.0,10.0,4.0,0.0,0.0
840000.0,71.934408441,2.9473847119713126E-6,840000.0,60.3,20.50778903528092,840000.0,181736.0,10.0,2.0,0.0,0.0
850000.0,72.778885506,2.9797789721389225E-6,850000.0,57.199999999999996,14.213328202167913,850000.0,148280.0,10.0,2.0,0.0,0.0
860000.0,73.629180851,3.0224183473051655E-6,860000.0,62.2,24.256693664413067,860000.0,193840.0,10.0,2.0,0.0,0.0
870000.0,74.473275623,3.052595047070043E-6,870000.0,60.4,20.766722023249752,870000.0,138192.0,10.0,4.0,0.0,0.0
880000.0,75.327184789,3.0848686632761343E-6,880000.0,60.8,21.62978068334033,880000.0,146096.0,10.0,1.0,0.0,0.0
890000.0,76.179167069,3.1148459723637982E-6,890000.0,60.3,20.64380461984985,890000.0,136008.0,10.0,3.0,0.0,0.0
900000.0,77.035036268,3.151195061626762E-6,900000.0,58.199999999999996,16.39464925755247,900000.0,164168.0,10.0,1.0,0.0,0.0
910000.0,77.878815513,3.1924616489590566E-6,910000.0,59.8,19.636324381379602,910000.0,189048.0,10.0,4.0,0.0,0.0
920000.0,78.731632275,3.2254723401557887E-6,920000.0,64.60000000000001,29.207079292070798,920000.0,149624.0,10.0,3.0,0.0,0.0
930000.0,79.580355138,3.2577712610488867E-6,930000.0,62.1,23.81909547738694,930000.0,147104.0,10.0,3.0,0.0,0.0
940000.0,80.431759034,3.2901316834739415E-6,940000.0,60.6,21.21418144733948,940000.0,146920.0,10.0,5.0,0.0,0.0
950000.0,81.276541071,3.3200759434529774E-6,950000.0,60.3,20.399406504391056,950000.0,137016.0,10.0,4.0,0.0,0.0
960000.0,82.131463689,3.358113488690593E-6,960000.0,63.7,27.2690843518333,960000.0,171984.0,10.0,3.0,0.0,0.0
970000.0,82.979526416,3.3914754839000485E-6,970000.0,54.300000000000004,8.50557775624446,970000.0,152064.0,10.0,2.0,0.0,0.0
980000.0,83.832634578,3.431844105895034E-6,980000.0,61.1,22.216801170947072,980000.0,182912.0,10.0,4.0,0.0,0.0
990000.0,84.682080974,3.462064454587719E-6,990000.0,60.8,20.99832322971752,990000.0,137520.0,10.0,4.0,0.0,0.0
1000000.0,85.533298147,3.50001112646937E-6,1000000.0,61.6,23.21075049493071,1000000.0,172320.0,10.0,3.0,0.0,0.0
