learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
19026.0,1.596384734,8.810357689147813E-8,19026.0,89.2,74.78049691761629,19026.0,237024.0,10.0,0.0,0.0,0.0
19479.0,1.636976445,9.034266443272016E-8,19479.0,90.10000000000001,79.73802701596398,19479.0,213224.0,10.0,0.0,0.0,0.0
19932.0,1.675627851,9.237257113992752E-8,19932.0,88.3,76.56982193064667,19932.0,203008.0,10.0,0.0,0.0,0.0
20385.0,1.713830036,9.424835174372418E-8,20385.0,87.9,75.77383574260202,20385.0,189800.0,10.0,0.0,0.0,0.0
20838.0,1.749715979,9.590790937338022E-8,20838.0,83.3,65.9636565223417,20838.0,178760.0,10.0,0.0,0.0,0.0
21291.0,1.78342583,9.754943595195187E-8,21291.0,84.5,64.4475842706938,21291.0,188232.0,10.0,0.0,0.0,0.0
21744.0,1.816910412,9.90982883254873E-8,21744.0,87.4,69.2855227555274,21744.0,178800.0,10.0,0.0,0.0,0.0
22197.0,1.846723226,1.0053116531705481E-7,22197.0,86.5,65.92389164302375,22197.0,185784.0,10.0,0.0,0.0,0.0
22650.0,1.878975209,1.0190659291435652E-7,22650.0,86.1,69.02934859139238,22650.0,164848.0,10.0,0.0,0.0,0.0
23103.0,1.91261367,1.0332228208892873E-7,23103.0,84.6,67.61372000588841,23103.0,162680.0,10.0,0.0,0.0,0.0
23556.0,1.948375752,1.0480558482902329E-7,23556.0,80.5,57.899009439257995,23556.0,160328.0,10.0,0.0,0.0,0.0
24009.0,1.981850166,1.062326596281015E-7,24009.0,79.5,54.971577180913236,24009.0,164792.0,10.0,0.0,0.0,0.0
24462.0,2.014505225,1.0749457121412784E-7,24462.0,80.4,56.93292082688792,24462.0,149376.0,10.0,0.0,0.0,0.0
24915.0,2.048401738,1.086186233955518E-7,24915.0,78.7,54.738631534211656,24915.0,128184.0,10.0,0.0,0.0,0.0
25368.0,2.080906721,1.0970023063109357E-7,25368.0,75.9,50.18232030494209,25368.0,128624.0,10.0,0.0,0.0,0.0
25821.0,2.111067747,1.1071620185786855E-7,25821.0,82.0,63.925976102963276,25821.0,130208.0,10.0,0.0,0.0,0.0
26274.0,2.142224248,1.1172172906237962E-7,26274.0,83.2,64.82058498341542,26274.0,124752.0,10.0,0.0,0.0,0.0
26727.0,2.17271633,1.1273004611527544E-7,26727.0,83.3,64.09775729223995,26727.0,127824.0,10.0,0.0,0.0,0.0
27180.0,2.20938498,1.1398457788363303E-7,27180.0,83.2,65.90037225426954,27180.0,132248.0,10.0,0.0,0.0,0.0
27633.0,2.252523881,1.1556511086410116E-7,27633.0,82.6,64.79443185496923,27633.0,141624.0,10.0,0.0,0.0,0.0
28086.0,2.287215255,1.1686040895023691E-7,28086.0,78.8,54.01221713175066,28086.0,144328.0,10.0,0.0,0.0,0.0
28539.0,2.321648415,1.1821191297683863E-7,28539.0,80.2,54.674272842564065,28539.0,151720.0,10.0,0.0,0.0,0.0
28992.0,2.3540931,1.1946086030293253E-7,28992.0,79.2,52.657550210309736,28992.0,148800.0,10.0,0.0,0.0,0.0
29445.0,2.387357319,1.207102379112566E-7,29445.0,79.2,53.28781890046713,29445.0,145184.0,10.0,0.0,0.0,0.0
29898.0,2.426295444,1.222406573914674E-7,29898.0,80.60000000000001,58.421918935601134,29898.0,151928.0,10.0,0.0,0.0,0.0
30351.0,2.462468699,1.2378862808385652E-7,30351.0,82.89999999999999,62.82641020512864,30351.0,165416.0,10.0,0.0,0.0,0.0
30804.0,2.495576929,1.2537324431896204E-7,30804.0,85.5,68.32401258301293,30804.0,185008.0,10.0,0.0,0.0,0.0
31257.0,2.532328493,1.271476771531088E-7,31257.0,83.1,63.83479563449603,31257.0,186632.0,10.0,0.0,0.0,0.0
31710.0,2.570882042,1.2910693645555727E-7,31710.0,84.0,66.04414261460101,31710.0,196440.0,10.0,0.0,0.0,0.0
32163.0,2.607437902,1.309460634347444E-7,32163.0,82.5,63.4646379450007,32163.0,194472.0,10.0,0.0,0.0,0.0
32616.0,2.645511592,1.3288456138804756E-7,32616.0,81.69999999999999,63.18263024899002,32616.0,196808.0,10.0,0.0,0.0,0.0
33069.0,2.683936567,1.3510751108118223E-7,33069.0,84.89999999999999,69.39453885069399,33069.0,223624.0,10.0,0.0,0.0,0.0
33522.0,2.721916885,1.374370276249779E-7,33522.0,86.3,72.55521010288791,33522.0,237088.0,10.0,0.0,0.0,0.0
33975.0,2.754721419,1.3909455392987357E-7,33975.0,84.2,65.52747329470083,33975.0,195312.0,10.0,0.0,0.0,0.0
34428.0,2.793740411,1.4110112755978266E-7,34428.0,80.2,58.30876779247032,34428.0,198784.0,10.0,0.0,0.0,0.0
34881.0,2.829437597,1.426348576837198E-7,34881.0,82.0,62.12376270958183,34881.0,166080.0,10.0,0.0,0.0,0.0
35334.0,2.864600867,1.4437117504952262E-7,35334.0,85.1,66.38238346645005,35334.0,190872.0,10.0,0.0,0.0,0.0
35787.0,2.896582042,1.4578701160069755E-7,35787.0,85.7,67.79772467279786,35787.0,171128.0,10.0,0.0,0.0,0.0
36240.0,2.929160777,1.4723698915792415E-7,36240.0,87.4,68.69409660107334,36240.0,172040.0,10.0,0.0,0.0,0.0
36693.0,2.963863091,1.4877616588388047E-7,36693.0,79.80000000000001,52.09092289010323,36693.0,171448.0,10.0,0.0,0.0,0.0
37146.0,3.002373618,1.5081031029804294E-7,37146.0,80.80000000000001,56.84792038441313,37146.0,204176.0,10.0,0.0,0.0,0.0
37599.0,3.029856255,1.5215013371369485E-7,37599.0,87.6,72.92576419213974,37599.0,188448.0,10.0,0.0,0.0,0.0
38052.0,3.058981773,1.5335600187920028E-7,38052.0,84.5,65.04064307173209,38052.0,160040.0,10.0,0.0,0.0,0.0
38505.0,3.087979909,1.545515548807465E-7,38505.0,81.6,60.595521595367394,38505.0,159368.0,10.0,0.0,0.0,0.0
38958.0,3.11530722,1.5571390939572614E-7,38958.0,80.4,59.93933670987496,38958.0,164416.0,10.0,0.0,0.0,0.0
39411.0,3.149696943,1.5702769489418504E-7,39411.0,86.8,73.33796552518149,39411.0,147672.0,10.0,0.0,0.0,0.0
39864.0,3.17801704,1.5815696140810844E-7,39864.0,90.7,81.30021796305084,39864.0,154136.0,10.0,0.0,0.0,0.0
40317.0,3.204428721,1.5929622193734263E-7,40317.0,89.0,77.56384107040874,40317.0,166736.0,10.0,0.0,0.0,0.0
40770.0,3.23183359,1.605654410876582E-7,40770.0,89.3,78.08724144992833,40770.0,179024.0,10.0,0.0,0.0,0.0
41223.0,3.255934893,1.6172500597108774E-7,41223.0,91.5,82.73157967445981,41223.0,185976.0,10.0,0.0,0.0,0.0
41676.0,3.281569493,1.6290433255213207E-7,41676.0,90.5,80.86267052367792,41676.0,177832.0,10.0,0.0,0.0,0.0
42129.0,3.307779418,1.641646967885974E-7,42129.0,88.7,77.4177045196566,42129.0,185880.0,10.0,0.0,0.0,0.0
42582.0,3.336636723,1.6544014637745086E-7,42582.0,89.0,77.88535769428718,42582.0,170848.0,10.0,0.0,0.0,0.0
43035.0,3.365319903,1.6648279588646357E-7,43035.0,87.8,75.40163881540745,43035.0,140512.0,10.0,0.0,0.0,0.0
43488.0,3.391355702,1.6742517033922795E-7,43488.0,85.7,70.81656476273662,43488.0,139912.0,10.0,0.0,0.0,0.0
43941.0,3.420917282,1.6850231976989035E-7,43941.0,83.5,60.85186345129971,43941.0,140848.0,10.0,0.0,0.0,0.0
44394.0,3.451422726,1.6944895458597069E-7,44394.0,82.19999999999999,58.962536023054746,44394.0,119952.0,10.0,0.0,0.0,0.0
44847.0,3.482700168,1.7043799440010762E-7,44847.0,82.3,62.71549181847289,44847.0,122232.0,10.0,0.0,0.0,0.0
45300.0,3.513742971,1.7143227110919234E-7,45300.0,79.9,59.530309985745,45300.0,123808.0,10.0,0.0,0.0,0.0
45312.0,3.517820025,1.7156285596114275E-7,45312.0,79.80000000000001,59.33699166207027,45312.0,123808.0,10.0,0.0,0.0,0.0
