learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
36.0,0.285667867,1.3332224146270503E-8,36.0,72.22222222222221,44.44444444444444,36.0,194792.0,10.0,0.0,0.0,0.0
37.0,0.291736317,1.3638407292686817E-8,37.0,72.97297297297297,46.22093023255814,37.0,195032.0,10.0,0.0,0.0,0.0
38.0,0.297797159,1.3944607971792834E-8,38.0,73.68421052631578,47.802197802197796,38.0,195288.0,10.0,0.0,0.0,0.0
39.0,0.303932232,1.4254584280397329E-8,39.0,74.35897435897436,48.95287958115185,39.0,195304.0,10.0,0.0,0.0,0.0
40.0,0.310528789,1.4587877199382831E-8,40.0,72.5,45.54455445544554,40.0,195304.0,10.0,0.0,0.0,0.0
41.0,0.316523796,1.4890801448093519E-8,41.0,73.17073170731707,46.62721893491124,41.0,195320.0,10.0,0.0,0.0,0.0
42.0,0.322537968,1.5194743881068295E-8,42.0,73.80952380952381,48.08988764044944,42.0,195352.0,10.0,0.0,0.0,0.0
43.0,0.328540914,1.5498230791381663E-8,43.0,72.09302325581395,44.396551724137915,43.0,195424.0,10.0,0.0,0.0,0.0
44.0,0.335077545,1.5828712384152328E-8,44.0,72.72727272727273,45.45454545454546,44.0,195432.0,10.0,0.0,0.0,0.0
45.0,0.341073652,1.613191558762143E-8,45.0,73.33333333333333,46.428571428571416,45.0,195464.0,10.0,0.0,0.0,0.0
46.0,0.347064646,1.6434872642668584E-8,46.0,73.91304347826086,47.328244274809144,46.0,195472.0,10.0,0.0,0.0,0.0
47.0,0.353473244,1.6758960671673217E-8,47.0,74.46808510638297,48.16176470588235,47.0,195480.0,10.0,0.0,0.0,0.0
48.0,0.360041239,1.709147655232499E-8,48.0,72.91666666666666,44.876325088339215,48.0,195696.0,10.0,0.0,0.0,0.0
49.0,0.366049738,1.7395666999543706E-8,49.0,73.46938775510205,45.69479965899404,49.0,195696.0,10.0,0.0,0.0,0.0
50.0,0.372084918,1.7701233198501998E-8,50.0,74.0,46.45799011532125,50.0,195712.0,10.0,0.0,0.0,0.0
51.0,0.378119815,1.8006785068934163E-8,51.0,74.50980392156863,47.17131474103586,51.0,195712.0,10.0,0.0,0.0,0.0
52.0,0.384167806,1.8312999899511538E-8,52.0,75.0,47.839506172839506,52.0,195712.0,10.0,0.0,0.0,0.0
53.0,0.390743536,1.8646084296839934E-8,53.0,75.47169811320755,49.30095658572481,53.0,195800.0,10.0,0.0,0.0,0.0
54.0,0.396745669,1.8950151207298042E-8,54.0,75.92592592592592,50.63291139240506,54.0,195824.0,10.0,0.0,0.0,0.0
55.0,0.402730151,1.925332392147018E-8,55.0,76.36363636363637,51.26107702794821,55.0,195824.0,10.0,0.0,0.0,0.0
56.0,0.408771138,1.9559359168141253E-8,56.0,76.78571428571429,51.85185185185187,56.0,195824.0,10.0,0.0,0.0,0.0
57.0,0.415271442,1.9888744044630892E-8,57.0,77.19298245614034,53.07156428119062,57.0,195872.0,10.0,0.0,0.0,0.0
58.0,0.421264858,2.0192518201631805E-8,58.0,77.58620689655173,54.191980558930744,58.0,195920.0,10.0,0.0,0.0,0.0
59.0,0.427283046,2.049762265029467E-8,59.0,77.96610169491525,55.22475189725628,59.0,195968.0,10.0,0.0,0.0,0.0
60.0,0.433297757,2.080255082527383E-8,60.0,78.33333333333333,55.78231292517006,60.0,195968.0,10.0,0.0,0.0,0.0
61.0,0.439865296,2.1135560124371618E-8,61.0,78.68852459016394,56.73758865248226,61.0,196000.0,10.0,0.0,0.0,0.0
62.0,0.44587532,2.1440300435742572E-8,62.0,79.03225806451613,57.264050901378575,62.0,196000.0,10.0,0.0,0.0,0.0
63.0,0.451955385,2.174859219984462E-8,63.0,79.36507936507937,57.76173285198555,63.0,196000.0,10.0,0.0,0.0,0.0
64.0,0.458070752,2.2058673963865473E-8,64.0,79.6875,58.64811133200796,64.0,196000.0,10.0,0.0,0.0,0.0
65.0,0.464655269,2.2392680411769286E-8,65.0,80.0,59.47242206235013,65.0,196080.0,10.0,0.0,0.0,0.0
66.0,0.470765086,2.2702607210274373E-8,66.0,80.3030303030303,59.943977591036415,66.0,196080.0,10.0,0.0,0.0,0.0
67.0,0.476799026,2.3008685069328383E-8,67.0,80.59701492537313,60.39108685766258,67.0,196080.0,10.0,0.0,0.0,0.0
68.0,0.482808347,2.331352654102155E-8,68.0,80.88235294117648,61.15992970123023,68.0,196088.0,10.0,0.0,0.0,0.0
69.0,0.48884361,2.3619684001236328E-8,69.0,81.15942028985508,61.87845303867404,69.0,196088.0,10.0,0.0,0.0,0.0
70.0,0.495402748,2.395241664789617E-8,70.0,81.42857142857143,62.30323115161558,70.0,196088.0,10.0,0.0,0.0,0.0
71.0,0.50143052,2.425839370565282E-8,71.0,81.69014084507043,62.97633373445649,71.0,196216.0,10.0,0.0,0.0,0.0
72.0,0.507451745,2.456403842970522E-8,72.0,81.94444444444444,63.38028169014084,72.0,196216.0,10.0,0.0,0.0,0.0
73.0,0.513465761,2.4869317216126043E-8,73.0,82.1917808219178,64.01213500189608,73.0,196216.0,10.0,0.0,0.0,0.0
74.0,0.519984531,2.5200217931148494E-8,74.0,82.43243243243244,64.39674315321983,74.0,196216.0,10.0,0.0,0.0,0.0
75.0,0.525972015,2.550427383820423E-8,75.0,82.66666666666667,64.99102333931776,75.0,196296.0,10.0,0.0,0.0,0.0
76.0,0.53205696,2.5815923623301916E-8,76.0,82.89473684210526,65.55090655509066,76.0,197976.0,10.0,0.0,0.0,0.0
77.0,0.53807955,2.6124392265884412E-8,77.0,83.11688311688312,65.9176029962547,77.0,197984.0,10.0,0.0,0.0,0.0
78.0,0.544809495,2.646909064296219E-8,78.0,83.33333333333334,66.2674650698603,78.0,197984.0,10.0,0.0,0.0,0.0
79.0,0.550831956,2.6777552678344975E-8,79.0,83.54430379746836,66.60162601626016,79.0,197984.0,10.0,0.0,0.0,0.0
80.0,0.556876544,2.70871480277429E-8,80.0,83.75,66.92111959287533,80.0,197984.0,10.0,0.0,0.0,0.0
81.0,0.562929436,2.7397206277714833E-8,81.0,83.9506172839506,67.44976816074187,81.0,198008.0,10.0,0.0,0.0,0.0
82.0,0.569523488,2.773498534652094E-8,82.0,84.14634146341463,67.7555958862674,82.0,198008.0,10.0,0.0,0.0,0.0
83.0,0.575515447,2.804192231507144E-8,83.0,84.33734939759037,68.04856381403613,83.0,198008.0,10.0,0.0,0.0,0.0
84.0,0.581512686,2.8349129750625126E-8,84.0,84.52380952380952,68.5483870967742,84.0,198008.0,10.0,0.0,0.0,0.0
85.0,0.587502055,2.865593404691459E-8,85.0,84.70588235294117,69.02158676759181,85.0,198008.0,10.0,0.0,0.0,0.0
86.0,0.594039314,2.899080390501767E-8,86.0,84.88372093023256,69.30258099945085,86.0,198008.0,10.0,0.0,0.0,0.0
87.0,0.600037448,2.929805718677739E-8,87.0,85.0574712643678,69.57223567393058,87.0,198008.0,10.0,0.0,0.0,0.0
88.0,0.606096858,2.9608449320068787E-8,88.0,85.22727272727273,70.020964360587,88.0,198008.0,10.0,0.0,0.0,0.0
89.0,0.612124374,2.991720768923146E-8,89.0,85.39325842696628,70.2799897251477,89.0,198008.0,10.0,0.0,0.0,0.0
90.0,0.618664615,3.025223029972157E-8,90.0,85.55555555555556,70.70605908863294,90.0,198008.0,10.0,0.0,0.0,0.0
91.0,0.624659326,3.0559308238952516E-8,91.0,85.71428571428571,70.95506997299286,91.0,198008.0,10.0,0.0,0.0,0.0
92.0,0.630665405,3.086699336226822E-8,92.0,85.86956521739131,71.36015325670499,92.0,198024.0,10.0,0.0,0.0,0.0
93.0,0.636648543,3.1173515624968946E-8,93.0,86.02150537634408,71.59971811134602,93.0,198032.0,10.0,0.0,0.0,0.0
94.0,0.64267508,3.1482261262707815E-8,94.0,86.17021276595744,71.98532783127006,94.0,198032.0,10.0,0.0,0.0,0.0
95.0,0.649191082,3.1816082691664074E-8,95.0,85.26315789473684,70.13920071845531,95.0,198032.0,10.0,0.0,0.0,0.0
96.0,0.655302513,3.212919018386966E-8,96.0,85.41666666666666,70.52631578947368,96.0,198040.0,10.0,0.0,0.0,0.0
97.0,0.661295956,3.243626519035961E-8,97.0,85.56701030927834,70.7705553164012,97.0,198048.0,10.0,0.0,0.0,0.0
98.0,0.667308853,3.274434936996342E-8,98.0,85.71428571428571,71.0059171597633,98.0,198056.0,10.0,0.0,0.0,0.0
99.0,0.673823965,3.307816565445106E-8,99.0,85.85858585858585,71.37546468401487,99.0,198056.0,10.0,0.0,0.0,0.0
100.0,0.683953201,3.359715963739694E-8,100.0,86.0,71.6024340770791,100.0,198056.0,10.0,0.0,0.0,0.0
101.0,0.696425985,3.423623052552548E-8,101.0,86.13861386138613,71.95557318524395,101.0,198056.0,10.0,0.0,0.0,0.0
102.0,0.708480567,3.485387390207705E-8,102.0,86.27450980392157,72.29336437718278,102.0,198056.0,10.0,0.0,0.0,0.0
103.0,0.719285506,3.540748903426444E-8,103.0,86.40776699029125,72.61678693505506,103.0,198056.0,10.0,0.0,0.0,0.0
104.0,0.724910533,3.5695699829916566E-8,104.0,86.53846153846155,72.92673856452213,104.0,198056.0,10.0,0.0,0.0,0.0
105.0,0.730800014,3.5997460515685374E-8,105.0,86.66666666666667,73.1457800511509,105.0,198056.0,10.0,0.0,0.0,0.0
106.0,0.736616161,3.629546377051414E-8,106.0,86.79245283018868,73.35727109515261,106.0,198056.0,10.0,0.0,0.0,0.0
107.0,0.742113152,3.657717123935412E-8,107.0,86.91588785046729,73.6545902215969,107.0,198096.0,10.0,0.0,0.0,0.0
108.0,0.748560048,3.690755903770319E-8,108.0,87.03703703703704,73.94002068252327,108.0,198096.0,10.0,0.0,0.0,0.0
109.0,0.754037142,3.7188246833506136E-8,109.0,87.1559633027523,74.14435784479836,109.0,198096.0,10.0,0.0,0.0,0.0
110.0,0.759118396,3.7448648788479876E-8,110.0,87.27272727272727,74.34188603798732,110.0,198096.0,10.0,0.0,0.0,0.0
111.0,0.764188309,3.77084695446843E-8,111.0,87.38738738738738,74.53294001966567,111.0,198096.0,10.0,0.0,0.0,0.0
112.0,0.770199114,3.8016508735987455E-8,112.0,87.5,74.7178329571106,112.0,198096.0,10.0,0.0,0.0,0.0
113.0,0.776107701,3.8319309502477854E-8,113.0,86.72566371681415,73.16764286845022,113.0,198096.0,10.0,0.0,0.0,0.0
114.0,0.781865217,3.861436824628255E-8,114.0,86.8421052631579,73.356185727641,114.0,198096.0,10.0,0.0,0.0,0.0
115.0,0.787815168,3.89192888175427E-8,115.0,86.95652173913044,73.53888633225955,115.0,198096.0,10.0,0.0,0.0,0.0
116.0,0.79383291,3.922768351328662E-8,116.0,87.06896551724138,73.82671480144406,116.0,198096.0,10.0,0.0,0.0,0.0
117.0,0.799739503,3.953038209210874E-8,117.0,87.17948717948718,74.10358565737052,117.0,198096.0,10.0,0.0,0.0,0.0
118.0,0.805158784,3.9808107111749956E-8,118.0,87.28813559322035,74.28073234524847,118.0,198096.0,10.0,0.0,0.0,0.0
119.0,0.810138064,4.0063283146319694E-8,119.0,87.39495798319328,74.45255474452556,119.0,198096.0,10.0,0.0,0.0,0.0
120.0,0.815122117,4.0318703785573845E-8,120.0,87.5,74.71910112359551,120.0,198096.0,10.0,0.0,0.0,0.0
121.0,0.820096233,4.0573615177656614E-8,121.0,87.60330578512396,74.88584474885845,121.0,198096.0,10.0,0.0,0.0,0.0
122.0,0.825072328,4.082862798869402E-8,122.0,87.70491803278688,75.14262428687856,122.0,198096.0,10.0,0.0,0.0,0.0
123.0,0.830074131,4.108495827243766E-8,123.0,87.8048780487805,75.39015606242496,123.0,198096.0,10.0,0.0,0.0,0.0
124.0,0.835081084,4.134156284362077E-8,124.0,87.09677419354838,73.95641900761355,124.0,198104.0,10.0,0.0,0.0,0.0
125.0,0.840047732,4.159610179780257E-8,125.0,87.2,74.20686097498066,125.0,198104.0,10.0,0.0,0.0,0.0
126.0,0.845076128,4.185380531515511E-8,126.0,87.3015873015873,74.37722419928826,126.0,198104.0,10.0,0.0,0.0,0.0
127.0,0.850105218,4.211154439976231E-8,127.0,87.4015748031496,74.54272112252568,127.0,198104.0,10.0,0.0,0.0,0.0
128.0,0.855273091,4.2376406759516225E-8,128.0,87.5,74.78453582861364,128.0,198112.0,10.0,0.0,0.0,0.0
129.0,0.860342217,4.2636208166062E-8,129.0,87.59689922480621,74.94537509104151,129.0,198112.0,10.0,0.0,0.0,0.0
130.0,0.865348666,4.2892797268798776E-8,130.0,87.6923076923077,75.17899761336515,130.0,198112.0,10.0,0.0,0.0,0.0
131.0,0.870345524,4.314889481632659E-8,131.0,87.78625954198473,75.33537302894798,131.0,198112.0,10.0,0.0,0.0,0.0
132.0,0.875355797,4.3405679905625676E-8,132.0,87.87878787878788,75.56121268224948,132.0,198112.0,10.0,0.0,0.0,0.0
133.0,0.880324175,4.366031780427942E-8,133.0,87.96992481203007,75.77964944229456,133.0,198112.0,10.0,0.0,0.0,0.0
134.0,0.885300903,4.391538365476247E-8,134.0,88.05970149253731,75.99104143337065,134.0,198112.0,10.0,0.0,0.0,0.0
135.0,0.890285007,4.417082753790335E-8,135.0,88.14814814814815,76.19572404672692,135.0,198112.0,10.0,0.0,0.0,0.0
136.0,0.895249103,4.4425245976708825E-8,136.0,88.23529411764706,76.34782608695652,136.0,198112.0,10.0,0.0,0.0,0.0
137.0,0.900234267,4.4680744186668756E-8,137.0,88.32116788321169,76.54611598544832,137.0,198112.0,10.0,0.0,0.0,0.0
138.0,0.905200253,4.493525949121763E-8,138.0,88.40579710144928,76.69411019632679,138.0,198112.0,10.0,0.0,0.0,0.0
139.0,0.910159046,4.518940614217271E-8,139.0,88.48920863309353,76.83815871693398,139.0,198112.0,10.0,0.0,0.0,0.0
140.0,0.915169869,4.544621941991564E-8,140.0,88.57142857142857,77.03035274815421,140.0,198112.0,10.0,0.0,0.0,0.0
141.0,0.920149606,4.5701439486812385E-8,141.0,88.65248226950354,77.21672389416278,141.0,198112.0,10.0,0.0,0.0,0.0
142.0,0.925171972,4.595884436311407E-8,142.0,88.73239436619718,77.35698624676101,142.0,198112.0,10.0,0.0,0.0,0.0
143.0,0.930142038,4.6213568774664564E-8,143.0,88.81118881118881,77.5377969762419,143.0,198112.0,10.0,0.0,0.0,0.0
144.0,0.935108233,4.64680947908221E-8,144.0,88.88888888888889,77.67441860465115,144.0,198112.0,10.0,0.0,0.0,0.0
145.0,0.940099719,4.6723917014131116E-8,145.0,88.96551724137932,77.80753778458006,145.0,198112.0,10.0,0.0,0.0,0.0
146.0,0.945051654,4.6977712180817294E-8,146.0,88.35616438356165,76.58932276928881,146.0,198112.0,10.0,0.0,0.0,0.0
147.0,0.950010176,4.723184494255732E-8,147.0,88.43537414965986,76.72534227437832,147.0,198112.0,10.0,0.0,0.0,0.0
148.0,0.955066579,4.7490994273519356E-8,148.0,88.51351351351352,76.90895741556534,148.0,198112.0,10.0,0.0,0.0,0.0
149.0,0.960137178,4.775087117384292E-8,149.0,88.59060402684564,77.04160246533128,149.0,198112.0,10.0,0.0,0.0,0.0
150.0,0.965142236,4.800738898544263E-8,150.0,88.66666666666667,77.21993925317136,150.0,198112.0,10.0,0.0,0.0,0.0
151.0,0.970141483,4.826360897332017E-8,151.0,88.74172185430463,77.34933380393541,151.0,198112.0,10.0,0.0,0.0,0.0
152.0,0.975096963,4.851758582733986E-8,152.0,88.81578947368422,77.47559274755928,152.0,198112.0,10.0,0.0,0.0,0.0
153.0,0.980038471,4.8770846592382435E-8,153.0,88.88888888888889,77.64887857695281,153.0,198112.0,10.0,0.0,0.0,0.0
154.0,0.984979199,4.902406738108646E-8,154.0,88.96103896103897,77.81731909845789,154.0,198112.0,10.0,0.0,0.0,0.0
155.0,0.989930464,4.927782820912286E-8,155.0,89.03225806451613,77.94056090414401,155.0,198112.0,10.0,0.0,0.0,0.0
156.0,0.994899537,4.9534661372320526E-8,156.0,89.1025641025641,78.10435931307795,156.0,199792.0,10.0,0.0,0.0,0.0
157.0,0.999853522,4.979071469212159E-8,157.0,89.171974522293,78.26370225588403,157.0,199792.0,10.0,0.0,0.0,0.0
158.0,1.004810607,5.004692823955583E-8,158.0,89.24050632911393,78.41876908243613,158.0,199792.0,10.0,0.0,0.0,0.0
159.0,1.009843814,5.0307076254052424E-8,159.0,89.30817610062893,78.56972964401808,159.0,199792.0,10.0,0.0,0.0,0.0
160.0,1.014922251,5.056956204140352E-8,160.0,89.375,78.69006581009089,160.0,199792.0,10.0,0.0,0.0,0.0
161.0,1.019896168,5.082664557319963E-8,161.0,89.44099378881988,78.80758807588076,161.0,199792.0,10.0,0.0,0.0,0.0
162.0,1.024850324,5.108270773136368E-8,162.0,89.50617283950618,78.95460797799174,162.0,199792.0,10.0,0.0,0.0,0.0
163.0,1.029807814,5.1338942211762904E-8,163.0,89.57055214723927,79.06941611904223,163.0,199792.0,10.0,0.0,0.0,0.0
164.0,1.034789264,5.159641509670765E-8,164.0,89.63414634146342,79.18160095579451,164.0,199792.0,10.0,0.0,0.0,0.0
165.0,1.039749688,5.185280122480873E-8,165.0,89.6969696969697,79.29125138427464,165.0,199792.0,10.0,0.0,0.0,0.0
166.0,1.044713913,5.210938381266263E-8,166.0,89.7590361445783,79.39845232880711,166.0,199792.0,10.0,0.0,0.0,0.0
167.0,1.049673864,5.236574549312807E-8,167.0,89.82035928143712,79.54168768465806,167.0,199792.0,10.0,0.0,0.0,0.0
168.0,1.054632043,5.262201558541093E-8,168.0,89.88095238095238,79.6812749003984,168.0,199792.0,10.0,0.0,0.0,0.0
169.0,1.059600138,5.287879819937464E-8,169.0,89.94082840236686,79.78611130655034,169.0,199792.0,10.0,0.0,0.0,0.0
170.0,1.064604017,5.313743035708865E-8,170.0,90.0,79.88865692414753,170.0,199792.0,10.0,0.0,0.0,0.0
171.0,1.069567247,5.3393961517040934E-8,171.0,90.05847953216374,80.02473716759431,171.0,199792.0,10.0,0.0,0.0,0.0
172.0,1.074519848,5.3649943302956725E-8,172.0,90.11627906976744,80.12506797172378,172.0,199792.0,10.0,0.0,0.0,0.0
173.0,1.079480156,5.390632343544315E-8,173.0,90.17341040462428,80.22325331181493,173.0,199792.0,10.0,0.0,0.0,0.0
174.0,1.084437762,5.416256391145703E-8,174.0,90.22988505747126,80.35595696639659,174.0,199792.0,10.0,0.0,0.0,0.0
175.0,1.089390304,5.441854264787916E-8,175.0,90.28571428571428,80.48540505083633,175.0,199792.0,10.0,0.0,0.0,0.0
176.0,1.094342873,5.467452277983229E-8,176.0,89.77272727272727,79.45258788429108,176.0,199792.0,10.0,0.0,0.0,0.0
177.0,1.09929705,5.493058602340934E-8,177.0,89.83050847457628,79.5847750865052,177.0,199792.0,10.0,0.0,0.0,0.0
178.0,1.104258656,5.518703324475637E-8,178.0,89.8876404494382,79.71381537292642,178.0,199792.0,10.0,0.0,0.0,0.0
179.0,1.109212007,5.544305379542212E-8,179.0,89.94413407821229,79.81455957900012,179.0,199792.0,10.0,0.0,0.0,0.0
180.0,1.114507834,5.571685239668315E-8,180.0,89.44444444444444,78.81040892193309,180.0,199848.0,10.0,0.0,0.0,0.0
181.0,1.119487562,5.59743084202769E-8,181.0,89.50276243093923,78.91348335275002,181.0,199848.0,10.0,0.0,0.0,0.0
182.0,1.124457187,5.623124211048087E-8,182.0,89.56043956043956,79.01444350042482,182.0,199848.0,10.0,0.0,0.0,0.0
183.0,1.129466301,5.6490217414386575E-8,183.0,89.61748633879782,79.11335375743377,183.0,199848.0,10.0,0.0,0.0,0.0
184.0,1.13445131,5.6747946470013516E-8,184.0,89.67391304347827,79.24483495606744,184.0,199848.0,10.0,0.0,0.0,0.0
185.0,1.139404154,5.700401256874825E-8,185.0,89.72972972972974,79.34175727299443,185.0,199848.0,10.0,0.0,0.0,0.0
186.0,1.144366543,5.72605721518149E-8,186.0,89.78494623655914,79.47019867549669,186.0,199848.0,10.0,0.0,0.0,0.0
187.0,1.149315086,5.751641588532056E-8,187.0,89.83957219251337,79.5957043588124,187.0,199848.0,10.0,0.0,0.0,0.0
188.0,1.154277856,5.7772995166399827E-8,188.0,89.8936170212766,79.69069820332044,188.0,199848.0,10.0,0.0,0.0,0.0
189.0,1.159231526,5.802910397001232E-8,189.0,89.94708994708994,79.81336781156894,189.0,199848.0,10.0,0.0,0.0,0.0
190.0,1.164189012,5.828541006395593E-8,190.0,90.0,79.90649003673606,190.0,199848.0,10.0,0.0,0.0,0.0
191.0,1.16915883,5.8542353732418265E-8,191.0,90.0523560209424,79.99779529295043,191.0,199848.0,10.0,0.0,0.0,0.0
192.0,1.17427173,5.880669485768303E-8,192.0,90.10416666666666,80.11772400261607,192.0,199848.0,10.0,0.0,0.0,0.0
193.0,1.179285762,5.906592442622408E-8,193.0,90.15544041450777,80.20726507259674,193.0,199848.0,10.0,0.0,0.0,0.0
194.0,1.184261924,5.9323196084691824E-8,194.0,90.20618556701031,80.32454361054768,194.0,199848.0,10.0,0.0,0.0,0.0
195.0,1.189222455,5.957965960763394E-8,195.0,90.25641025641026,80.41237113402062,195.0,199848.0,10.0,0.0,0.0,0.0
196.0,1.194191626,5.98365698256654E-8,196.0,90.3061224489796,80.49853372434018,196.0,199848.0,10.0,0.0,0.0,0.0
197.0,1.199157507,6.009330994799732E-8,197.0,90.35532994923858,80.58307827981534,197.0,199848.0,10.0,0.0,0.0,0.0
198.0,1.204118205,6.034978210497646E-8,198.0,90.40404040404042,80.69779374037968,198.0,199848.0,10.0,0.0,0.0,0.0
199.0,1.20907874,6.060624583472185E-8,199.0,90.45226130653266,80.81002892960464,199.0,199848.0,10.0,0.0,0.0,0.0
200.0,1.214028009,6.08621271030232E-8,200.0,90.5,80.89300080450523,200.0,199848.0,10.0,0.0,0.0,0.0
201.0,1.218996242,6.1118988825685E-8,201.0,90.54726368159204,81.00283539770183,201.0,199848.0,10.0,0.0,0.0,0.0
202.0,1.223958426,6.137553781008345E-8,202.0,90.5940594059406,81.0842779694431,202.0,199848.0,10.0,0.0,0.0,0.0
203.0,1.228950523,6.163363332112627E-8,203.0,90.64039408866995,81.19178816989321,203.0,199848.0,10.0,0.0,0.0,0.0
204.0,1.233924205,6.189077676155912E-8,204.0,90.68627450980392,81.29704690214244,204.0,199848.0,10.0,0.0,0.0,0.0
205.0,1.238899441,6.214800054506706E-8,205.0,90.73170731707317,81.40012415834966,205.0,199848.0,10.0,0.0,0.0,0.0
206.0,1.243922531,6.240769841964043E-8,206.0,90.29126213592234,80.51640972287903,206.0,199848.0,10.0,0.0,0.0,0.0
207.0,1.248890434,6.266454308103146E-8,207.0,90.33816425120773,80.59981255857545,207.0,199848.0,10.0,0.0,0.0,0.0
208.0,1.253869488,6.292196425827217E-8,208.0,89.90384615384616,79.72897716725451,208.0,199848.0,10.0,0.0,0.0,0.0
209.0,1.25882365,6.317809849868835E-8,209.0,89.95215311004785,79.8141930736329,209.0,199848.0,10.0,0.0,0.0,0.0
210.0,1.26376988,6.343382264819613E-8,210.0,90.0,79.92351816443596,210.0,199848.0,10.0,0.0,0.0,0.0
