learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1216.0,0.403869252,1.7509615487125183E-8,1216.0,94.1,0.0,1216.0,168544.0,10.0,1219.5,9.46719482094764,8967.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,0.412078807,1.7867572225936583E-8,1254.0,93.89999999999999,0.0,1254.0,168544.0,10.0,1255.4000000000003,10.250420045593787,8967.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1292.0,0.41971338,1.8200458338922924E-8,1292.0,93.89999999999999,0.0,1292.0,168544.0,10.0,1294.6,10.133771920333192,8967.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,0.427246938,1.852893995008535E-8,1330.0,93.7,0.0,1330.0,168544.0,10.0,1332.6,10.120606042459444,8967.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,0.435344066,1.888199459587534E-8,1368.0,93.8,0.0,1368.0,168544.0,10.0,1369.1000000000001,10.37031018501054,8967.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1406.0,0.443616623,1.9242698376451927E-8,1406.0,94.1,0.0,1406.0,168544.0,10.0,1405.8999999999999,11.971679544287486,8967.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1444.0,0.452103241,1.961275330574562E-8,1444.0,93.89999999999999,0.0,1444.0,168552.0,10.0,1443.4,11.108755305813723,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482.0,0.459576362,1.9938615181849646E-8,1482.0,93.7,0.0,1482.0,168552.0,10.0,1481.2,10.985647201892316,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,0.467137203,2.0268302046706277E-8,1520.0,93.7,0.0,1520.0,168552.0,10.0,1516.5,10.19831140706909,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1558.0,0.475230948,2.062122593625759E-8,1558.0,93.5,0.0,1558.0,168552.0,10.0,1554.1999999999998,9.780706632049762,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
