learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
4047.0,0.294483097,1.4848745304760004E-9,4047.0,51.0,1.4195583596214414,4047.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4104.0,0.296956933,1.505097997776336E-9,4104.0,49.9,0.8219308247814607,4104.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4161.0,0.300012444,1.5300766248131789E-9,4161.0,50.1,1.2068992825126295,4161.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4218.0,0.301998623,1.5463135241303177E-9,4218.0,50.1,1.9939035887122214,4218.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4275.0,0.304580219,1.567417923245165E-9,4275.0,49.9,1.8724537762456934,4275.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4332.0,0.306494567,1.583067608260446E-9,4332.0,50.2,2.054880735099757,4332.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4389.0,0.309367912,1.6065570387037264E-9,4389.0,50.3,2.1160269742232263,4389.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4446.0,0.311318229,1.6225007682293654E-9,4446.0,50.0,1.489479076365358,4446.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4503.0,0.313662778,1.641667321725852E-9,4503.0,49.3,0.03233668004826792,4503.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4560.0,0.315583303,1.6573675033615696E-9,4560.0,49.2,0.8103094796446328,4560.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4617.0,0.317818412,1.6756393911399777E-9,4617.0,49.1,0.9743039018847979,4617.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4674.0,0.319476305,1.689192571250929E-9,4674.0,50.0,1.3324071735286651,4674.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4731.0,0.329352882,1.7705871211530436E-9,4731.0,50.7,2.540664067751037,4731.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4788.0,0.331867967,1.7913143641584453E-9,4788.0,51.1,3.1138303521188173,4788.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4845.0,0.333836767,1.8075395796199642E-9,4845.0,50.4,3.167364278128322,4845.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4902.0,0.336388633,1.8285699410984917E-9,4902.0,50.3,3.8580581262187033,4902.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4959.0,0.338126251,1.8428899464011196E-9,4959.0,49.4,1.093058531016912,4959.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5016.0,0.340435335,1.861919500148959E-9,5016.0,49.5,0.8715452261306532,5016.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5073.0,0.342374223,1.877898205733962E-9,5073.0,50.2,1.4466367180542714,5073.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5130.0,0.345171365,1.9009499284211137E-9,5130.0,50.3,1.5295609446822007,5130.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
