learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
870000.0,52.831247054,2.467640833818837E-5,870000.0,89.2,78.39956799135983,870000.0,1018264.0,10.0,2.0,0.0,0.0
880000.0,53.335395834,2.4815772790177528E-5,880000.0,89.8,79.60448701285718,880000.0,1068552.0,10.0,0.0,0.0,0.0
890000.0,53.852492162,2.4966973951219134E-5,890000.0,89.4,78.81144182141644,890000.0,1130280.0,10.0,0.0,0.0,0.0
900000.0,54.386887175,2.513313190461486E-5,900000.0,87.8,75.60068318087093,900000.0,1201880.0,10.0,0.0,0.0,0.0
910000.0,54.88774401,2.529504924887694E-5,910000.0,90.4,80.80061438033982,910000.0,1249632.0,10.0,2.0,0.0,0.0
920000.0,55.408506186,2.5472835347186696E-5,920000.0,87.0,73.99906396630278,920000.0,1319656.0,10.0,3.0,0.0,0.0
930000.0,55.94466928,2.5667753580603365E-5,930000.0,90.9,81.80000000000001,930000.0,1405264.0,10.0,2.0,0.0,0.0
940000.0,56.485794743,2.5873602045920276E-5,940000.0,89.9,79.7987071172555,940000.0,1470456.0,10.0,2.0,0.0,0.0
950000.0,57.039416965,2.6094927730952097E-5,950000.0,89.9,79.80016159870722,950000.0,1545328.0,10.0,2.0,0.0,0.0
960000.0,57.599486077,2.632874934628044E-5,960000.0,89.60000000000001,79.20266205925641,960000.0,1613784.0,10.0,2.0,0.0,0.0
970000.0,58.175712939,2.6583648828441955E-5,970000.0,90.10000000000001,80.20031679493128,970000.0,1709928.0,10.0,2.0,0.0,0.0
980000.0,58.750022447,2.6845956126277694E-5,980000.0,90.4,80.80153587712984,980000.0,1765496.0,10.0,1.0,0.0,0.0
990000.0,59.314178049,2.71121432726979E-5,990000.0,88.9,77.80088796448142,990000.0,1823856.0,10.0,0.0,0.0,0.0
1000000.0,59.89360214,2.7395944670313597E-5,1000000.0,89.4,78.80635809257222,1000000.0,1893304.0,10.0,1.0,0.0,0.0
