learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
429.0,0.287149057,9.841839404793247E-9,429.0,59.20745920745921,17.7106967873467,429.0,135952.0,10.0,0.0,0.0,0.0
442.0,0.292882073,1.0043474620439937E-8,442.0,58.371040723981906,16.1584297230985,442.0,135952.0,10.0,0.0,0.0,0.0
455.0,0.297796017,1.0216302353367207E-8,455.0,58.681318681318686,16.86428488123468,455.0,135952.0,10.0,0.0,0.0,0.0
468.0,0.302881563,1.039516547958056E-8,468.0,58.76068376068376,17.04871060171919,468.0,135952.0,10.0,0.0,0.0,0.0
481.0,0.308569997,1.0595232707071635E-8,481.0,58.41995841995842,16.478555304740404,481.0,135952.0,10.0,0.0,0.0,0.0
494.0,0.313316582,1.0762174276755087E-8,494.0,58.502024291497975,16.62138352352254,494.0,135952.0,10.0,0.0,0.0,0.0
507.0,0.318083379,1.0929826720257599E-8,507.0,58.38264299802761,16.369989915335733,507.0,135952.0,10.0,0.0,0.0,0.0
520.0,0.322968036,1.1101624403633176E-8,520.0,58.65384615384615,16.90450707575217,520.0,135952.0,10.0,0.0,0.0,0.0
533.0,0.328318097,1.1289790755071573E-8,533.0,58.16135084427767,16.003674781809817,533.0,135952.0,10.0,0.0,0.0,0.0
546.0,0.33374459,1.1480645287181767E-8,546.0,58.97435897435898,17.77219002541383,546.0,135952.0,10.0,0.0,0.0,0.0
559.0,0.338759531,1.1657025173438919E-8,559.0,59.2128801431127,18.40565421697547,559.0,135952.0,10.0,0.0,0.0,0.0
572.0,0.344864245,1.1871733334701922E-8,572.0,59.44055944055944,18.91779599916903,572.0,135952.0,10.0,0.0,0.0,0.0
585.0,0.350320859,1.2063647248877419E-8,585.0,59.31623931623932,18.61416696868022,585.0,135952.0,10.0,0.0,0.0,0.0
598.0,0.356095215,1.2266736428687969E-8,598.0,59.36454849498328,18.65448560776543,598.0,135952.0,10.0,0.0,0.0,0.0
611.0,0.361359798,1.2451896443677444E-8,611.0,59.41080196399346,18.639189871242788,611.0,135952.0,10.0,0.0,0.0,0.0
624.0,0.366446828,1.2630811763476165E-8,624.0,59.294871794871796,18.39273393815199,624.0,135952.0,10.0,0.0,0.0,0.0
637.0,0.372487182,1.2845881568677721E-8,637.0,59.02668759811617,17.837322276638112,637.0,137632.0,10.0,0.0,0.0,0.0
650.0,0.377653583,1.302983384310785E-8,650.0,58.46153846153847,16.76547308513162,650.0,137632.0,10.0,0.0,0.0,0.0
663.0,0.382536604,1.3203696231846178E-8,663.0,58.82352941176471,17.473018999548618,663.0,137632.0,10.0,0.0,0.0,0.0
676.0,0.388289628,1.3408535509643454E-8,676.0,58.57988165680473,16.94165555009478,676.0,137632.0,10.0,0.0,0.0,0.0
689.0,0.393184461,1.3582818470510343E-8,689.0,58.63570391872278,17.15780369987554,689.0,137632.0,10.0,0.0,0.0,0.0
702.0,0.398029741,1.3755337072192793E-8,702.0,58.4045584045584,16.717858709960513,702.0,137632.0,10.0,0.0,0.0,0.0
715.0,0.402941209,1.3930212330499456E-8,715.0,58.04195804195804,16.035136066138485,715.0,137632.0,10.0,0.0,0.0,0.0
728.0,0.408381403,1.4123913140723273E-8,728.0,58.24175824175825,16.357259478744634,728.0,137632.0,10.0,0.0,0.0,0.0
741.0,0.413727864,1.4314276540912686E-8,741.0,58.2995951417004,16.48740029105711,741.0,137632.0,10.0,0.0,0.0,0.0
754.0,0.418703945,1.4491452377186052E-8,754.0,58.22281167108754,16.22281324294009,754.0,137632.0,10.0,0.0,0.0,0.0
767.0,0.424202981,1.4687248286054364E-8,767.0,58.279009126466754,16.194326454238777,767.0,137632.0,10.0,0.0,0.0,0.0
780.0,0.429323571,1.4869569437069196E-8,780.0,58.333333333333336,16.265888010992786,780.0,137632.0,10.0,0.0,0.0,0.0
793.0,0.43493825,1.506948287240747E-8,793.0,58.259773013871374,16.127022268519543,793.0,137632.0,10.0,0.0,0.0,0.0
806.0,0.440343855,1.526195212410142E-8,806.0,58.436724565756826,16.441272768909883,806.0,137632.0,10.0,0.0,0.0,0.0
819.0,0.44554367,1.544709412060264E-8,819.0,58.119658119658126,15.762722537580634,819.0,137632.0,10.0,0.0,0.0,0.0
832.0,0.451014675,1.56418919717893E-8,832.0,58.293269230769226,16.10856046957633,832.0,137632.0,10.0,0.0,0.0,0.0
845.0,0.45607318,1.5822002555533416E-8,845.0,58.34319526627218,16.25371655104063,845.0,137632.0,10.0,0.0,0.0,0.0
858.0,0.461089842,1.6000623298473656E-8,858.0,58.39160839160839,16.283760515570435,858.0,137632.0,10.0,0.0,0.0,0.0
871.0,0.467105462,1.621481243731661E-8,871.0,57.97933409873708,15.479043821320992,871.0,137632.0,10.0,0.0,0.0,0.0
884.0,0.472699099,1.6413976661790573E-8,884.0,57.9185520361991,15.35836177474404,884.0,137632.0,10.0,0.0,0.0,0.0
897.0,0.478336285,1.6614691470046006E-8,897.0,57.859531772575245,15.278402446703238,897.0,137632.0,10.0,0.0,0.0,0.0
910.0,0.484324385,1.6827900745616185E-8,910.0,57.802197802197796,15.180348560609733,910.0,137632.0,10.0,0.0,0.0,0.0
923.0,0.489551734,1.7014023103867134E-8,923.0,57.63813651137595,14.804357833358914,923.0,137632.0,10.0,0.0,0.0,0.0
936.0,0.494697982,1.719725782071964E-8,936.0,57.692307692307686,14.915732013571024,936.0,137632.0,10.0,0.0,0.0,0.0
949.0,0.499469361,1.736714514058083E-8,949.0,57.428872497365646,14.424738070898293,949.0,137632.0,10.0,0.0,0.0,0.0
962.0,0.505094524,1.756743186394787E-8,962.0,57.484407484407484,14.469742751433632,962.0,137632.0,10.0,0.0,0.0,0.0
975.0,0.510018331,1.7742746458479923E-8,975.0,57.64102564102564,14.814736463544914,975.0,137632.0,10.0,0.0,0.0,0.0
988.0,0.515692083,1.7944763217332458E-8,988.0,57.79352226720648,15.05096991290578,988.0,137632.0,10.0,0.0,0.0,0.0
1001.0,0.521659946,1.815725194446328E-8,1001.0,57.99999999999999,15.537822967276938,1001.0,137632.0,10.0,0.0,0.0,0.0
1014.0,0.527308413,1.835836841832846E-8,1014.0,58.3,16.147194852201896,1014.0,137632.0,10.0,0.0,0.0,0.0
1027.0,0.533162862,1.8566818983641758E-8,1027.0,58.099999999999994,15.700271207719357,1027.0,137632.0,10.0,0.0,0.0,0.0
1040.0,0.538656918,1.8762437577135854E-8,1040.0,57.9,15.372121446031128,1040.0,137632.0,10.0,0.0,0.0,0.0
1053.0,0.543607455,1.8938703906598183E-8,1053.0,57.599999999999994,14.63557039142811,1053.0,137632.0,10.0,0.0,0.0,0.0
1066.0,0.549033068,1.9131885553072716E-8,1066.0,57.3,13.925867393425293,1066.0,137632.0,10.0,0.0,0.0,0.0
1079.0,0.553755128,1.9300016845435724E-8,1079.0,57.4,14.114634785588983,1079.0,137632.0,10.0,0.0,0.0,0.0
1092.0,0.558930118,1.9484274935478128E-8,1092.0,57.099999999999994,13.596558363611443,1092.0,137632.0,10.0,0.0,0.0,0.0
1105.0,0.564180086,1.9671202654461886E-8,1105.0,56.8,12.91727140783743,1105.0,137632.0,10.0,0.0,0.0,0.0
1118.0,0.56891741,1.9839877429128512E-8,1118.0,56.99999999999999,13.278826723028697,1118.0,137632.0,10.0,0.0,0.0,0.0
1131.0,0.573775322,2.0012845799446923E-8,1131.0,57.199999999999996,13.695757380222611,1131.0,137632.0,10.0,0.0,0.0,0.0
1144.0,0.57849907,2.018103719388858E-8,1144.0,57.4,14.05641611220276,1144.0,137632.0,10.0,0.0,0.0,0.0
1157.0,0.584027461,2.037787830211635E-8,1157.0,57.099999999999994,13.355038333831518,1157.0,137632.0,10.0,0.0,0.0,0.0
1170.0,0.588786201,2.0547315604103097E-8,1170.0,57.49999999999999,13.941828726015066,1170.0,137632.0,10.0,0.0,0.0,0.0
1183.0,0.59477463,2.0760536593881736E-8,1183.0,57.599999999999994,14.114058151264572,1183.0,137632.0,10.0,0.0,0.0,0.0
1196.0,0.60014839,2.0951871988529123E-8,1196.0,57.199999999999996,13.439174840732107,1196.0,137632.0,10.0,0.0,0.0,0.0
1209.0,0.60513249,2.1129333345281573E-8,1209.0,57.099999999999994,13.263243024666394,1209.0,137632.0,10.0,0.0,0.0,0.0
1222.0,0.610798955,2.1331090646878704E-8,1222.0,57.3,13.75897754905841,1222.0,137632.0,10.0,0.0,0.0,0.0
1235.0,0.615663708,2.1504302594400933E-8,1235.0,57.199999999999996,13.565038269685148,1235.0,137632.0,10.0,0.0,0.0,0.0
1248.0,0.620526834,2.167745661177982E-8,1248.0,57.199999999999996,13.519979309452987,1248.0,137632.0,10.0,0.0,0.0,0.0
1261.0,0.625835588,2.1866477435500248E-8,1261.0,57.4,13.997771209845428,1261.0,137632.0,10.0,0.0,0.0,0.0
1274.0,0.630703015,2.2039784592121004E-8,1274.0,56.99999999999999,13.264482814264952,1274.0,137632.0,10.0,0.0,0.0,0.0
1287.0,0.635679939,2.2219153500609092E-8,1287.0,56.89999999999999,13.143363830559016,1287.0,139312.0,10.0,0.0,0.0,0.0
1300.0,0.640618503,2.2397139910322918E-8,1300.0,56.8,12.960783997678943,1300.0,139312.0,10.0,0.0,0.0,0.0
1313.0,0.646012394,2.2591536357038544E-8,1313.0,56.8,13.021068230139802,1313.0,139312.0,10.0,0.0,0.0,0.0
1323.0,0.650720269,2.2761208708886464E-8,1323.0,56.99999999999999,13.338600196701206,1323.0,139312.0,10.0,0.0,0.0,0.0
