learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
326832.0,78.660062001,4.204469619496117E-6,326832.0,69.6,35.83384342613504,326832.0,209856.0,10.0,0.0,0.0,0.0
331784.0,79.826186639,4.267068861354763E-6,331784.0,68.2,28.440267876431207,331784.0,207504.0,10.0,0.0,0.0,0.0
336736.0,80.985431863,4.329601103159363E-6,336736.0,67.10000000000001,25.268035616936242,336736.0,208512.0,10.0,0.0,0.0,0.0
341688.0,82.16312499,4.393230834640351E-6,341688.0,65.8,23.94591709660205,341688.0,208848.0,10.0,0.0,0.0,0.0
346640.0,83.346380331,4.457366792937716E-6,346640.0,67.0,28.52811227583818,346640.0,209520.0,10.0,0.0,0.0,0.0
351592.0,84.535464397,4.521922044741611E-6,351592.0,66.7,23.982321894917554,351592.0,209856.0,10.0,0.0,0.0,0.0
356544.0,85.726863582,4.586706544634141E-6,356544.0,66.10000000000001,27.148788391943818,356544.0,210192.0,10.0,0.0,0.0,0.0
361496.0,86.91899454,4.6514272118917484E-6,361496.0,68.5,35.86559056593019,361496.0,209856.0,10.0,0.0,0.0,0.0
366448.0,88.110577959,4.716118153313287E-6,366448.0,72.7,43.026245492186455,366448.0,209856.0,10.0,0.0,0.0,0.0
371400.0,89.302046125,4.7805439213813094E-6,371400.0,68.60000000000001,38.60784490073634,371400.0,209016.0,10.0,0.0,0.0,0.0
376352.0,90.488062387,4.84493262242116E-6,376352.0,71.5,43.92854332257809,376352.0,209856.0,10.0,0.0,0.0,0.0
381304.0,91.682198197,4.909814032084308E-6,381304.0,69.69999999999999,35.524232674531426,381304.0,210024.0,10.0,0.0,0.0,0.0
386256.0,92.869361489,4.974419793741342E-6,386256.0,67.30000000000001,30.037912177254405,386256.0,210360.0,10.0,0.0,0.0,0.0
391208.0,94.062657112,5.038996239820482E-6,391208.0,69.5,36.73144260608372,391208.0,209184.0,10.0,0.0,0.0,0.0
396160.0,95.25241545,5.103691515669859E-6,396160.0,71.1,38.36586364566982,396160.0,210192.0,10.0,0.0,0.0,0.0
401112.0,96.453196634,5.169038366855816E-6,401112.0,70.89999999999999,36.01864473857789,401112.0,210360.0,10.0,0.0,0.0,0.0
406064.0,97.654425564,5.234461791981147E-6,406064.0,71.8,38.38597472514026,406064.0,210528.0,10.0,0.0,0.0,0.0
411016.0,98.863248814,5.300456444821455E-6,411016.0,69.6,33.39438847722919,411016.0,211032.0,10.0,0.0,0.0,0.0
415968.0,100.07343393,5.36657804427713E-6,415968.0,71.3,39.218609694525846,415968.0,211200.0,10.0,0.0,0.0,0.0
420920.0,101.28392402,5.43276891675903E-6,420920.0,71.8,38.650573682401415,420920.0,211368.0,10.0,0.0,0.0,0.0
425872.0,102.497453253,5.499125972779671E-6,425872.0,70.3,36.26117039084564,425872.0,211368.0,10.0,0.0,0.0,0.0
430824.0,103.711509064,5.565511822639715E-6,430824.0,70.0,34.10793120868017,430824.0,211368.0,10.0,0.0,0.0,0.0
435776.0,104.924622144,5.631898846957397E-6,435776.0,69.39999999999999,35.24439948703406,435776.0,211536.0,10.0,0.0,0.0,0.0
440728.0,106.137906184,5.69840068980089E-6,440728.0,70.19999999999999,33.6940849783727,440728.0,211872.0,10.0,0.0,0.0,0.0
445680.0,107.35234029,5.764965569415551E-6,445680.0,68.4,31.239473764377713,445680.0,211872.0,10.0,0.0,0.0,0.0
450632.0,108.565911657,5.8314831610650684E-6,450632.0,70.7,35.07356851622052,450632.0,211872.0,10.0,0.0,0.0,0.0
455584.0,109.78026917,5.898043842507265E-6,455584.0,68.7,32.56054468671896,455584.0,211872.0,10.0,0.0,0.0,0.0
460536.0,110.994775313,5.9646126705734795E-6,460536.0,69.6,31.533690379132185,460536.0,211872.0,10.0,0.0,0.0,0.0
465488.0,112.207149757,6.031064657152282E-6,465488.0,71.5,38.717057730681894,465488.0,211872.0,10.0,0.0,0.0,0.0
470440.0,113.421979526,6.097651223624907E-6,470440.0,69.69999999999999,33.6881636654907,470440.0,211872.0,10.0,0.0,0.0,0.0
475392.0,114.635280084,6.16420670397304E-6,475392.0,69.5,34.452018877818546,475392.0,212040.0,10.0,0.0,0.0,0.0
480344.0,115.849560982,6.230868735510061E-6,480344.0,69.5,34.12640818301194,480344.0,212208.0,10.0,0.0,0.0,0.0
485296.0,117.064230509,6.297552102142361E-6,485296.0,69.0,30.47550270696993,485296.0,212208.0,10.0,0.0,0.0,0.0
490248.0,118.277649269,6.364219540982482E-6,490248.0,68.5,30.207207047521162,490248.0,212376.0,10.0,0.0,0.0,0.0
495141.0,119.477895626,6.430163263987371E-6,495141.0,68.89999999999999,33.8719965979162,495141.0,212376.0,10.0,0.0,0.0,0.0
