learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1045.0,0.822590631,8.792368683697041E-9,1045.0,61.9,24.26952892069171,1045.0,44632.0,10.0,1052.1999999999998,11.904994283446285,2256.0,0.0
1056.0,0.827852723,8.853126536100695E-9,1056.0,62.2,24.84461923261982,1056.0,44632.0,10.0,1065.2,11.92830434070344,2256.0,0.0
1067.0,0.833665879,8.92024715547554E-9,1067.0,62.1,24.70418080532753,1067.0,44632.0,10.0,1077.1000000000001,11.627983488120373,2256.0,0.0
1078.0,0.839442503,8.986945964311153E-9,1078.0,62.0,24.440061084245357,1078.0,44632.0,10.0,1087.1,11.611727787983245,2256.0,0.0
1089.0,0.844606393,9.04656994398477E-9,1089.0,61.8,24.059289417602344,1089.0,44632.0,10.0,1097.2,11.117353801852111,2256.0,0.0
1100.0,0.850442669,9.113957514516602E-9,1100.0,62.1,24.574712826677068,1100.0,44632.0,10.0,1106.6,11.186499800106276,2256.0,0.0
1111.0,0.855647109,9.174049697884675E-9,1111.0,62.0,24.377507482646624,1111.0,44632.0,10.0,1115.9,10.844814429025515,2256.0,0.0
1122.0,0.861534245,9.242024514776556E-9,1122.0,62.1,24.584318313872505,1122.0,44632.0,10.0,1127.3,10.414786496984842,2256.0,0.0
1133.0,0.866809017,9.302928774648662E-9,1133.0,62.3,25.01750254582485,1133.0,44632.0,10.0,1138.6,10.119508112771312,2256.0,0.0
1140.0,0.872537557,9.369072389737191E-9,1140.0,62.2,24.821002386634845,1140.0,44632.0,10.0,1146.2,10.245649483235963,2256.0,0.0
