learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
740000.0,6173.538849529,0.9916756341917095,740000.0,58.699999999999996,17.423121525972714,740000.0,8.74619264E8,10.0,4138.0,7.482086495999999E8,3.4273333264646786E8,8.6911388E7,3.39008611719523E7,60268.8,21263.142762275027,30134.9,10631.571381137514,27462.600000000002,10842.495564726374,16.099999999999998,4.768997099321128,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
750000.0,6464.947216072,1.0582235308601697,750000.0,61.1,22.199999999999996,750000.0,8.82743824E8,10.0,4220.0,7.789469701E8,3.556711305579013E8,8.77154192E7,3.416598122632975E7,61637.1,21759.914030901455,30819.0,10879.97275221261,28095.7,11101.076481384836,16.7,4.630934630887761,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
760000.0,6667.668854573,1.105592705099187,760000.0,56.599999999999994,13.223950189747624,760000.0,9.03229424E8,10.0,4262.0,7.960896994E8,3.6446028439240175E8,8.9753804E7,3.4893867324487306E7,62521.2,22072.33511374212,31261.1,11036.16755687106,28511.4,11264.351721939242,16.099999999999998,4.782955850378159,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
770000.0,6923.744274898,1.1665188794578998,770000.0,59.599999999999994,19.035804611752617,770000.0,9.1968348E8,10.0,4319.0,8.189297900999999E8,3.761295695434682E8,9.138913599999999E7,3.560852456758166E7,63554.00000000001,22426.26946784606,31777.500000000004,11213.13473392303,28971.900000000005,11448.001504823646,16.4,4.695624440784089,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
780000.0,7114.098187417,1.2129913837241784,780000.0,60.9,21.836267971661147,780000.0,9.43705832E8,10.0,4347.0,8.311843114E8,3.8272919338272434E8,9.378046E7,3.645207557188596E7,64298.299999999996,22699.051581778083,32149.6,11349.541527891482,29318.1,11589.998926708799,16.9,4.549603157297226,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
790000.0,7348.130030027,1.2711010815928274,790000.0,60.4,20.56869604287685,790000.0,9.59789592E8,10.0,4379.0,8.46676282E8,3.904560205956915E8,9.53801016E7,3.699204283618635E7,65248.799999999996,23054.88948179491,32624.899999999998,11527.444740897456,29781.4,11776.246156470143,16.3,4.7165194323309585,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
800000.0,7628.623834243,1.3416652592458362,800000.0,56.10000000000001,12.216854363962128,800000.0,9.72441272E8,10.0,4423.0,8.667002311E8,4.000963596766795E8,9.66365168E7,3.736935574017571E7,66460.5,23506.03892489947,33230.7,11753.035170211235,30377.5,12012.571892489226,16.8,4.57481025714607,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
810000.0,7894.869174217,1.4070977025366764,810000.0,65.2,30.343160018575166,810000.0,9.4997788E8,10.0,4474.0,8.695518579000001E8,4.1422948476597446E8,9.44650888E7,3.863455179225498E7,60405.200000000004,24811.260326177173,30203.100000000002,12405.630163088586,30203.100000000002,12405.630163088586,16.6,4.3210081128263464,0.0,0.0,0.0,0.0,1.0,0.0
820000.0,8086.07641175,1.4553611119357581,820000.0,61.4,23.181327888362166,820000.0,9.75699408E8,10.0,4501.0,8.819157623E8,4.2060703953404313E8,9.70258856E7,3.94465678036592E7,61227.8,25062.131813554886,30614.4,12531.065906777443,30614.4,12531.065906777443,17.4,4.198412398355677,0.0,0.0,0.0,0.0,1.0,0.0
830000.0,8315.219071718,1.5144032933303737,830000.0,64.1,28.176441872934316,830000.0,9.959988E8,10.0,4534.0,8.981455189E8,4.281141384931598E8,9.90460248E7,4.007032348132983E7,62161.0,25402.2591121341,31081.0,12701.12955606705,31081.0,12701.12955606705,17.7,4.25062086968219,0.0,0.0,0.0,0.0,1.0,0.0
840000.0,8560.65823644,1.5789462682566238,840000.0,61.5,23.076923076923084,840000.0,1.01650024E9,10.0,4581.0,9.186456209E8,4.354230817226193E8,1.010860496E8,4.0574736190105885E7,63159.8,25686.413991663205,31580.4,12843.206995831602,31580.4,12843.206995831602,17.6,4.3619567474548235,0.0,0.0,0.0,0.0,1.0,0.0
850000.0,8784.113476524,1.6388799461999646,850000.0,57.8,15.513485809468893,850000.0,1.0367708E9,10.0,4607.0,9.315274206E8,4.404778102271799E8,1.031036496E8,4.107951615421448E7,63965.600000000006,25961.576675369914,31983.300000000003,12980.788337684957,31983.300000000003,12980.788337684957,18.0,4.351245032554859,0.0,0.0,0.0,0.0,1.0,0.0
860000.0,9008.064137137,1.69993633132777,860000.0,59.4,18.552726076367847,860000.0,1.053855608E9,10.0,4640.0,9.466279282E8,4.488864986682988E8,1.048039232E8,4.1587917342858054E7,64745.0,26222.685707015,32373.0,13111.3428535075,32373.0,13111.3428535075,18.3,4.3564766599729285,0.0,0.0,0.0,0.0,1.0,0.0
870000.0,9216.140870238,1.757660360847597,870000.0,57.49999999999999,14.99523973342506,870000.0,1.072347368E9,10.0,4658.0,9.564678799000001E8,4.5414193287117136E8,1.066447632E8,4.215817395449488E7,65399.19999999999,26456.18830939601,32700.099999999995,13228.094154698005,32700.099999999995,13228.094154698005,18.400000000000002,4.3210081128263464,0.0,0.0,0.0,0.0,1.0,0.0
880000.0,9435.874222153,1.8193855289001875,880000.0,58.099999999999994,16.11275726755824,880000.0,1.085847088E9,10.0,4682.0,9.6912541E8,4.607072780247934E8,1.079879288E8,4.262170268476887E7,66146.2,26759.12548512916,33073.6,13379.56274256458,33073.6,13379.56274256458,18.099999999999998,4.3930500667405195,0.0,0.0,0.0,0.0,1.0,0.0
890000.0,9672.484824283,1.8707520254316505,890000.0,62.0,23.838842991770584,890000.0,8.39166456E8,10.0,4704.0,9.200373050999999E8,4.7652431935835105E8,8.34416896E7,4.0677199444242775E7,54156.200000000004,26849.56818887203,27078.600000000002,13424.784094436014,27078.600000000002,13424.784094436014,16.7,4.315476026272575,0.0,0.0,0.0,0.0,1.0,0.0
900000.0,9866.130052083,1.91309964473258,900000.0,66.9,33.835993219688504,900000.0,8.45326672E8,10.0,4740.0,9.369891184E8,4.838991379819342E8,8.40538008E7,4.1511953466799304E7,54747.3,27261.380474563073,27374.1,13630.701394238262,27374.1,13630.701394238262,16.5,4.179978734661484,0.0,0.0,0.0,0.0,1.0,0.0
910000.0,10045.957513217,1.9530239696737728,910000.0,62.3,24.604825291181367,910000.0,8.58190968E8,10.0,4785.0,9.565903288E8,4.933935846487298E8,8.53323816E7,4.1687172962281846E7,55697.9,27542.192599900245,27849.4,13771.107534899935,27849.4,13771.107534899935,17.7,3.941375958271989,0.0,0.0,0.0,0.0,1.0,0.0
920000.0,10298.348817846,2.009417329010107,920000.0,67.2,34.375062523759034,920000.0,8.63686136E8,10.0,4819.0,9.750262030999999E8,5.027654942942447E8,8.58768736E7,4.2306000446533345E7,56607.0,27922.895578917152,28304.0,13961.447789458576,28304.0,13961.447789458576,16.5,4.274601995767819,0.0,0.0,0.0,0.0,1.0,0.0
930000.0,10612.206676147,2.0805517134150735,930000.0,63.1,26.155693416049637,930000.0,8.7609044E8,10.0,4873.0,1.0010204575999999E9,5.154038828507958E8,8.7108908E7,4.251365478829823E7,57840.2,28376.415849472996,28920.6,14188.207924736498,28920.6,14188.207924736498,16.1,4.460817065167421,0.0,0.0,0.0,0.0,1.0,0.0
940000.0,10909.917175355,2.1488025934068147,940000.0,65.0,29.973389888157502,940000.0,8.8616884E8,10.0,4923.0,1.0248779269E9,5.269819362045848E8,8.810977519999999E7,4.305697114133532E7,58894.3,28806.75465467161,29447.6,14403.388685537397,29447.6,14403.388685537397,16.4,4.264061704785969,0.0,0.0,0.0,0.0,1.0,0.0
950000.0,11197.303005553,2.216231582877348,950000.0,63.9,27.85483032895001,950000.0,9.0695068E8,10.0,4979.0,1.0517596874000001E9,5.417931564318603E8,9.01768688E7,4.351229313973016E7,60010.2,29138.834324584015,30005.6,14569.417162292008,30005.6,14569.417162292008,17.8,3.9491208585653026,0.0,0.0,0.0,0.0,1.0,0.0
960000.0,11481.144977208,2.284257631803654,960000.0,61.6,23.046092184368735,960000.0,9.2640524E8,10.0,5034.0,1.0779049674E9,5.563069724446623E8,9.21125944E7,4.412693741646315E7,61006.399999999994,29426.686585176765,30503.699999999997,14713.343292588383,30503.699999999997,14713.343292588383,18.0,3.9468693641641823,0.0,0.0,0.0,0.0,1.0,0.0
970000.0,11699.909776152,2.337750865722311,970000.0,63.1,26.228328321924376,970000.0,9.45200152E8,10.0,5072.0,1.0962557402E9,5.664166348909955E8,9.39840296E7,4.488009284329568E7,61580.799999999996,29686.92330969236,30790.899999999998,14843.46165484618,30790.899999999998,14843.46165484618,16.2,4.464178411408855,0.0,0.0,0.0,0.0,1.0,0.0
980000.0,11981.761376464,2.4082018863375403,980000.0,60.9,21.80813195427676,980000.0,9.6620472E8,10.0,5118.0,1.1211044522E9,5.77963269796537E8,9.60739104E7,4.53200761233935E7,62648.399999999994,29947.785920090242,31324.699999999997,14973.892960045121,31324.699999999997,14973.892960045121,17.099999999999998,4.344728606790839,0.0,0.0,0.0,0.0,1.0,0.0
990000.0,12240.89678916,2.474401225503601,990000.0,64.3,28.302887164409306,990000.0,9.8748216E8,10.0,5148.0,1.1383977904E9,5.852806300654153E8,9.81912312E7,4.584255272809225E7,63648.5,30129.449146142713,31824.700000000004,15064.736309268003,31824.700000000004,15064.736309268003,17.9,4.225451981083733,0.0,0.0,0.0,0.0,1.0,0.0
1000000.0,12468.630325899,2.5123109279438096,1000000.0,69.3,38.64662856229264,1000000.0,6.43466224E8,10.0,5196.0,8.976396113E8,5.81237528115599E8,6.39719104E7,3.752757234589792E7,43870.200000000004,26576.52212210368,21935.600000000002,13288.26106105184,21935.600000000002,13288.26106105184,15.600000000000001,4.04749579644281,0.0,0.0,0.0,0.0,1.0,0.0
