"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
405927,2.96339511833535e-07,2.74314683819299e-07,5.84522901960971e-07,4.16346218473224e-07,4.18425060017792e-07,4.18119825053952e-07,4.20737437424966e-07,7.39890451536106e-07,7.38260107001168e-07,7.40021885357716e-07
413586,3.01709619099887e-07,2.78916421172e-07,5.95197105731596e-07,4.23831060807775e-07,4.25886806331136e-07,4.25604772014419e-07,4.28064122722492e-07,7.53568205590039e-07,7.51845901503975e-07,7.53792997628643e-07
421245,3.28547589054996e-07,3.13471026859418e-07,6.19081775861138e-07,4.63179648109534e-07,4.54835163703718e-07,4.54855582747758e-07,4.57355567579079e-07,7.77632428685102e-07,7.75795206551169e-07,7.77570251319319e-07
428904,3.4286979313089e-07,3.22212430484164e-07,6.3280687545141e-07,4.74671543864459e-07,4.69241811750142e-07,4.66488834616467e-07,4.72153582828674e-07,7.91267832038376e-07,7.87494679914181e-07,7.89328945081294e-07
436563,3.51410125899375e-07,3.27389123556968e-07,6.41247736615567e-07,4.82704777295387e-07,4.77826560052021e-07,4.7527992931068e-07,4.81083796921294e-07,8.021009581579e-07,7.96415792525409e-07,7.98326551912938e-07
444222,3.59396048533703e-07,3.33700461517131e-07,6.49473073045673e-07,4.90652132783371e-07,4.86106073463965e-07,4.83581301304425e-07,4.89415016303456e-07,8.12673339251911e-07,8.05135914041485e-07,8.07123315275885e-07
451881,3.67213946773834e-07,3.3871822190181e-07,6.57772378575591e-07,4.98648189395207e-07,4.94553321067935e-07,4.91947628274022e-07,4.97851380550004e-07,8.23419732819632e-07,8.13991180490688e-07,8.16009227980592e-07
459540,3.75069088446318e-07,3.4384168206747e-07,6.66208518313248e-07,5.06648713092307e-07,5.03005520341897e-07,5.00494867746607e-07,5.06483246524098e-07,8.34697710309722e-07,8.23104671396098e-07,8.24983875786577e-07
467199,3.82923070659557e-07,3.48915773438768e-07,6.74669495944906e-07,5.14575778467568e-07,5.11448006194379e-07,5.09067276612636e-07,5.15117228286337e-07,8.45857417802821e-07,8.32240547837439e-07,8.3397706079107e-07
474858,3.90767663561348e-07,3.53982567457811e-07,6.8314541554338e-07,5.2250149800421e-07,5.19884716336003e-07,5.17621850891891e-07,5.23743152412751e-07,8.5670263616671e-07,8.41465271533142e-07,8.42977139493543e-07
482517,3.98438157808369e-07,3.59054971526954e-07,6.91638692659384e-07,5.3038683068689e-07,5.28297022787353e-07,5.26177492667213e-07,5.32874996989729e-07,8.67252061563397e-07,8.50412870585842e-07,8.52022618978369e-07
490176,4.06007836867739e-07,3.641423167676e-07,7.00198803560448e-07,5.38288998968349e-07,5.36683332287384e-07,5.34745894933898e-07,5.41915734835967e-07,8.77903732545523e-07,8.59418047027661e-07,8.61106516311034e-07
497835,4.13557776013582e-07,3.69221417818759e-07,7.08804707696069e-07,5.46122125439387e-07,5.45051874805374e-07,5.43451556863044e-07,5.50541572209485e-07,8.88492901390363e-07,8.68465965592015e-07,8.70247057894938e-07
505494,4.21136576962713e-07,3.74298698030468e-07,7.17427083285513e-07,5.53970158224404e-07,5.5322313180219e-07,5.51790092201709e-07,5.58943439283971e-07,8.99213072664119e-07,8.77555890551605e-07,8.7943926191879e-07
513153,4.2870551375405e-07,3.79585832941141e-07,7.26074515686975e-07,5.61839243489255e-07,5.61424190149547e-07,5.60141576833729e-07,5.67294205217928e-07,9.09947869858885e-07,8.8666038777083e-07,8.88624026383913e-07
520812,4.36274759228968e-07,3.84586663916436e-07,7.34716036853447e-07,5.69705463679408e-07,5.6965227900236e-07,5.68463069415146e-07,5.7588240902863e-07,9.20637354478453e-07,8.95769568155758e-07,8.97808275254275e-07
528471,4.43868215648786e-07,3.89568803812392e-07,7.43405671401177e-07,5.77570057830951e-07,5.77912349476454e-07,5.76832803645453e-07,5.84559509124983e-07,9.31418581790926e-07,9.04907639225289e-07,9.0703600008605e-07
536130,4.5146875241834e-07,3.9456152572529e-07,7.52103271921914e-07,5.85390119852775e-07,5.8617265133195e-07,5.85199065649588e-07,5.92872055748457e-07,9.42195624621894e-07,9.14065989770176e-07,9.1628652494321e-07
543789,4.5909675981629e-07,3.99538172745558e-07,7.60804458569553e-07,5.9309275256986e-07,5.9441690235347e-07,5.93550284846918e-07,6.01240626207495e-07,9.52908081282115e-07,9.23218257302259e-07,9.25547495906322e-07
551448,4.66728771763028e-07,4.0453167562927e-07,7.69520606954176e-07,6.00796872474241e-07,6.02688381066641e-07,6.0192203760804e-07,6.095576637234e-07,9.6361865323038e-07,9.32386254329845e-07,9.34809203271396e-07
559107,4.74340082149239e-07,4.09520910256966e-07,7.78237043572817e-07,6.08531224325523e-07,6.10965845213694e-07,6.10346973055266e-07,6.17880573067462e-07,9.74488016597093e-07,9.41578898642401e-07,9.44068744628564e-07
566766,4.81915762259172e-07,4.14501576481923e-07,7.86943118483503e-07,6.16241653771314e-07,6.19851096687913e-07,6.18675262122374e-07,6.26165916263498e-07,9.85286111487041e-07,9.50773348494853e-07,9.5331365539647e-07
574425,4.89500321709992e-07,4.19483929967978e-07,7.95577412440508e-07,6.2397618531016e-07,6.28021994416407e-07,6.27003153793079e-07,6.34453600229451e-07,9.9600350214376e-07,9.60047703835089e-07,9.62582640794865e-07
582084,4.97088969249384e-07,4.24478800857827e-07,8.04260379939593e-07,6.31730864403016e-07,6.3624644572686e-07,6.35352504422238e-07,6.42810456775406e-07,1.00684578992428e-06,9.693985533159e-07,9.71900970971164e-07
589743,5.04695150873618e-07,4.29471677353835e-07,8.12946407990224e-07,6.39482426515002e-07,6.45169458748715e-07,6.44121115300196e-07,6.51149262814182e-07,1.01777299302619e-06,9.78750254744062e-07,9.81223843149089e-07
597402,5.12298159717166e-07,4.34836329660339e-07,8.21642541734916e-07,6.47197577695437e-07,6.53698889658178e-07,6.52470376587845e-07,6.59448300196313e-07,1.02879828585379e-06,9.88078942218326e-07,9.90621935717573e-07
605061,5.19883673844555e-07,4.4048867042216e-07,8.30347929120267e-07,6.54936187259195e-07,6.61890147858278e-07,6.60782468564788e-07,6.67764536769498e-07,1.03976941833931e-06,9.97460706029503e-07,1.00010931685273e-06
612720,5.2751888202566e-07,4.46145838959165e-07,8.39073139469516e-07,6.6266824740431e-07,6.70121123223454e-07,6.69107709397984e-07,6.76101640679199e-07,1.05070474812988e-06,1.00686200443566e-06,1.00957744075344e-06
620379,5.35222099056159e-07,4.51449065278452e-07,8.47831425898423e-07,6.70432639585671e-07,6.7834756667668e-07,6.77482580971395e-07,6.84529258485209e-07,1.06155457716087e-06,1.01628314965748e-06,1.0192668058715e-06
628038,5.42865129499284e-07,4.57042484010779e-07,8.56550129783981e-07,6.7817472947886e-07,6.86528370105494e-07,6.85778975701754e-07,6.92895391042899e-07,1.07237911396521e-06,1.0256593769502e-06,1.02910799977163e-06
635697,5.50527726717755e-07,4.62709289629346e-07,8.6528429738476e-07,6.85925521085714e-07,6.94714337370712e-07,6.94081274583017e-07,7.01410150554772e-07,1.08337086031126e-06,1.03507786326372e-06,1.03854369856997e-06
643356,5.58143432709076e-07,4.68496458598907e-07,8.74049963038191e-07,6.93673082000295e-07,7.02935207032282e-07,7.02393645033737e-07,7.0992799355324e-07,1.0943426386902e-06,1.0445004733497e-06,1.04801586581184e-06
651015,5.65725157733135e-07,4.74167545465543e-07,8.82807560181576e-07,7.01446859739005e-07,7.11157891925741e-07,7.10708551209991e-07,7.18430792467479e-07,1.10529536511502e-06,1.05391904839494e-06,1.05746890607918e-06
658674,5.73296354338193e-07,4.79309694582363e-07,8.91560775709169e-07,7.09246119224409e-07,7.19392089263964e-07,7.19012843150919e-07,7.26938349058587e-07,1.11622361113377e-06,1.06332736699344e-06,1.0669116654153e-06
666333,5.80929946394267e-07,4.84311107993438e-07,9.00322441041751e-07,7.17037252253191e-07,7.2762705424035e-07,7.27355243987267e-07,7.35458725486953e-07,1.12736670441457e-06,1.072688898658e-06,1.07637641239355e-06
673992,5.88484484318041e-07,4.89427037497475e-07,9.09110890608339e-07,7.24848812882586e-07,7.35854737684447e-07,7.35658523944815e-07,7.43996324613761e-07,1.13737465905607e-06,1.08203093113511e-06,1.08584715346398e-06
681651,5.96060138695747e-07,4.94456055743014e-07,9.1788976878191e-07,7.3265071124021e-07,7.44078207125384e-07,7.43980824195494e-07,7.52390351104174e-07,1.14674497393679e-06,1.09136740407041e-06,1.09531502260396e-06
689310,6.03704292110579e-07,4.99495155858189e-07,9.26879527996853e-07,7.40476337315614e-07,7.52362381795291e-07,7.52302406640103e-07,7.60775059945468e-07,1.15614558335491e-06,1.10073929653454e-06,1.10481119255988e-06
696969,6.11289153066685e-07,5.0455329729407e-07,9.35711685855678e-07,7.48315514388196e-07,7.60617065945882e-07,7.60644731440519e-07,7.69104296263266e-07,1.16554657855034e-06,1.11010444489817e-06,1.11429804539127e-06
704628,6.18865279928717e-07,5.09581432443416e-07,9.44484585802472e-07,7.56139230045937e-07,7.68815637565667e-07,7.68942539388148e-07,7.77438277686243e-07,1.17495696654437e-06,1.1194692351486e-06,1.12378932807672e-06
712287,6.26496222756532e-07,5.14621559781393e-07,9.53334687517409e-07,7.63959079531758e-07,7.77001977099857e-07,7.77261824301423e-07,7.85805940803103e-07,1.18439302147346e-06,1.12887981084337e-06,1.13337029661977e-06
719946,6.3415377118788e-07,5.19664626057299e-07,9.62123390120268e-07,7.71817763181788e-07,7.85179028105088e-07,7.8558912722129e-07,7.94159553819932e-07,1.19382184928353e-06,1.13826606978025e-06,1.14312671356296e-06
727605,6.41816542110429e-07,5.24695465986954e-07,9.70977807112477e-07,7.79648567349642e-07,7.93351420490922e-07,7.9389416229931e-07,8.02539122322397e-07,1.20324711123122e-06,1.14764981062279e-06,1.15264208258152e-06
735264,6.4952477065022e-07,5.2975277078815e-07,9.79809792544519e-07,7.87490824672509e-07,8.01537445001956e-07,8.0218830692927e-07,8.1089841427926e-07,1.21269606541653e-06,1.15707497924519e-06,1.1621867977743e-06
742923,6.57203109800776e-07,5.34815455775412e-07,9.88633204020369e-07,7.95322006963756e-07,8.09698569786695e-07,8.10477062521246e-07,8.1924327225419e-07,1.2221747881905e-06,1.16649689223373e-06,1.17173884754951e-06
750582,6.6488253337184e-07,5.39898785246017e-07,9.97506146347386e-07,8.03180966159706e-07,8.1789528332835e-07,8.18806750936856e-07,8.27607775831227e-07,1.23171421172052e-06,1.17597745809607e-06,1.181330055049e-06
758241,6.7255110243242e-07,5.44962833840849e-07,1.00638649083653e-06,8.11040779165543e-07,8.26070902318389e-07,8.27108070670582e-07,8.35945405992928e-07,1.24117602066046e-06,1.1859632208973e-06,1.19093921189603e-06
765900,6.80250236670783e-07,5.5005958718084e-07,1.01528534965204e-06,8.18914332499781e-07,8.34282716224175e-07,8.35457203046564e-07,8.44308014720823e-07,1.25065537732935e-06,1.19613536330964e-06,1.20055844585356e-06
765952,6.81724448494334e-07,5.51506423637422e-07,1.01622270857277e-06,8.20192941551051e-07,8.35395547689636e-07,8.3662390324735e-07,8.45483033259995e-07,1.2514509004215e-06,1.19696559442688e-06,1.20134990609404e-06
