learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
415261.0,539.46757759,0.022464502680245416,415261.0,57.49999999999999,15.408071463261223,415261.0,2.48160128E8,10.0,2227.0,1.964587771E8,8.254533819912297E7,2.45832088E7,1.0171236445070144E7,26010.4,10674.60450914537,13005.7,5337.302254572685,11162.7,4884.724937212148,31.8,8.118292102817357,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
420654.0,560.322568894,0.023851795573786132,420654.0,63.6,13.169181738811009,420654.0,2.571346E8,10.0,2254.0,2.029780309E8,8.522591717968296E7,2.5474656E7,1.0479818917512598E7,26561.0,10777.993451679418,13281.0,5388.996725839709,11388.4,4928.648363733543,32.0,8.8681702985703,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
426047.0,579.395024342,0.025161654204096964,426047.0,61.3,22.333448394891256,426047.0,2.65472896E8,10.0,2280.0,2.0957395889999998E8,8.829672000427161E7,2.63027488E7,1.0620831412762504E7,27168.0,10920.56103259657,13584.5,5460.280516298285,11653.8,5000.964348780921,33.4,8.7866059684297,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
431440.0,610.441756552,0.027339436223527636,431440.0,55.7,11.406378740730684,431440.0,2.71144552E8,10.0,2306.0,2.158121609E8,9.098360573284796E7,2.6864612799999997E7,1.0766482703821197E7,27749.2,11086.356377497923,13875.1,5543.1781887489615,11845.7,5055.927937799571,34.6,8.42509479010309,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
436833.0,637.04459019,0.029267100416733992,436833.0,55.60000000000001,12.543334383863863,436833.0,2.8009532E8,10.0,2317.0,2.188842939E8,9.23037761496521E7,2.77539384E7,1.0978112010701926E7,28163.6,11209.055700340386,14082.3,5604.527850170193,11977.2,5094.686798355059,34.3,8.499738558070803,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
442226.0,667.32793849,0.031521925245955415,442226.0,57.199999999999996,14.024458836196505,442226.0,2.87813584E8,10.0,2336.0,2.239383736E8,9.473348040591815E7,2.8520073599999998E7,1.1207450176506812E7,28664.8,11378.221448402597,14332.9,5689.110724201299,12138.3,5153.766836122014,34.4,8.478993650978477,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
447619.0,691.926650904,0.03338681602611828,447619.0,59.4,18.24702286264291,447619.0,2.93051128E8,10.0,2352.0,2.284706714E8,9.691449998815471E7,2.90395864E7,1.1384675585103652E7,29119.4,11533.144568012083,14560.2,5766.572284006042,12303.8,5218.119192454948,34.0,8.699936142805237,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
453012.0,718.679988936,0.035399479067898434,453012.0,58.599999999999994,9.249135236324888,453012.0,2.90800712E8,10.0,2370.0,2.332881047E8,9.913766859798318E7,2.88127864E7,1.1850349674776195E7,29346.199999999997,11828.197567958807,14673.599999999999,5914.098783979403,12350.2,5351.763771152668,30.2,8.886694173500816,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
458405.0,742.121193153,0.03720227684943517,458405.0,60.9,21.924920127795527,458405.0,2.97282584E8,10.0,2393.0,2.401279674E8,1.0169037162970293E8,2.94549E7,1.2123897073714223E7,30057.0,12117.6516756892,15029.0,6058.8258378446,12659.3,5504.63357757202,29.9,8.990674180628625,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
463798.0,770.734773024,0.03945995755997955,463798.0,58.599999999999994,16.860792031488458,463798.0,3.04994984E8,10.0,2407.0,2.445877671E8,1.0369095141983408E8,3.02198064E7,1.2503456773417616E7,30649.2,12352.681236431581,15325.1,6176.3406182157905,12887.900000000001,5613.872302806879,30.200000000000003,8.894192862012082,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
469191.0,802.935283939,0.04204457679364392,469191.0,60.699999999999996,17.175974710221286,469191.0,3.10267424E8,10.0,2425.0,2.50151833E8,1.0617148449531867E8,3.07415576E7,1.2756833516803777E7,31226.6,12591.339788565438,15613.8,6295.669894282719,13093.4,5716.891813253461,30.9,8.773001513481892,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
474584.0,837.295042812,0.04484576794087665,474584.0,59.4,18.319062640829188,474584.0,3.15133816E8,10.0,2447.0,2.5675483889999998E8,1.091828811244476E8,3.1222057599999998E7,1.2971951174388576E7,31982.8,12894.212188075357,15991.9,6447.106094037678,13381.7,5856.42246891773,30.2,8.984925647376771,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
479977.0,869.724859487,0.04751756362016481,479977.0,61.1,19.857267647882917,479977.0,3.18464568E8,10.0,2467.0,2.6337025089999998E8,1.1209438397395952E8,3.1549472799999997E7,1.3067783173166646E7,32771.6,13212.986891018329,16386.3,6606.493445509164,13696.099999999999,6010.678893898388,30.6,8.910917149454619,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
485370.0,895.176562705,0.04963580972332358,485370.0,62.7,20.64032407683208,485370.0,3.21708056E8,10.0,2491.0,2.703431257E8,1.1507522066575974E8,3.18689768E7,1.317141344445649E7,33449.4,13487.301134524036,16725.2,6743.650567262018,13983.6,6152.23012176163,31.600000000000005,8.792926450025359,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
490763.0,931.898885346,0.05275980897439869,490763.0,60.8,21.423989737010903,490763.0,3.28838872E8,10.0,2516.0,2.771483013E8,1.1830025946370111E8,3.25754824E7,1.354590743318645E7,33987.2,13697.485597161416,16994.1,6848.742798580708,14155.2,6232.153898755852,31.8,8.734096658753236,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
496156.0,961.338880433,0.05532740943723806,496156.0,63.0,22.533530419198286,496156.0,3.37125872E8,10.0,2531.0,2.819210215E8,1.2065805770309778E8,3.33978616E7,1.395148843104298E7,34485.4,13888.032471800234,17243.2,6944.016235900117,14338.0,6315.9214089825755,31.7,8.820493813336705,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
501549.0,989.9043598,0.05788052122301134,501549.0,62.5,18.49101879705786,501549.0,3.45486184E8,10.0,2545.0,2.863893886E8,1.2277203854660253E8,3.4227956E7,1.4377054275670351E7,34933.2,14056.908743311162,17467.1,7028.454371655581,14501.0,6389.279336861429,32.8,8.436428944365817,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
506942.0,1028.377578069,0.06135727207564588,506942.0,65.8,26.501244321039135,506942.0,3.49315152E8,10.0,2576.0,2.95385313E8,1.2692644790777569E8,3.46055808E7,1.4583500950096196E7,35547.2,14301.007928580882,17774.1,7150.503964290441,14710.4,6489.589331639818,30.5,9.179990317109393,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
512335.0,1064.044319477,0.06460788976829775,512335.0,62.8,23.898678864699228,512335.0,3.52293664E8,10.0,2593.0,3.009392082E8,1.2950102188880682E8,3.4898143199999996E7,1.4718182902392587E7,36284.6,14594.507103092663,18142.8,7297.253551546331,14996.000000000002,6627.87056468533,30.600000000000005,9.147191432954221,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
517728.0,1091.071797428,0.06708595993039818,517728.0,62.7,19.856644378362592,517728.0,3.54413656E8,10.0,2624.0,3.097939716E8,1.335086183370286E8,3.51051096E7,1.4753673787716143E7,37095.6,14923.05991276588,18548.3,7461.52995638294,15353.700000000003,6805.353147910679,31.7,8.767427089960757,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
523121.0,1146.882931872,0.07138650695719748,523121.0,68.2,26.75241394560331,523121.0,2.97855224E8,10.0,2644.0,3.159834081E8,1.355645980665922E8,2.9410331200000003E7,1.1913868773594769E7,37730.6,15178.822360410208,18865.8,7589.411180205104,11869.9,5676.138545505894,32.5,8.686195945291585,450.8817113427554,300.5913963951743,0.0,0.0,1.010981635066358,0.007321342572300374
528514.0,1206.376530546,0.0759573951009632,528514.0,57.9,15.516134210948776,528514.0,2.96983776E8,10.0,2671.0,3.249378747E8,1.3939991094085646E8,2.93184672E7,1.1953211028477889E7,38426.0,15459.872977054714,19213.5,7729.936488527357,12074.099999999999,5806.4918792101425,31.500000000000004,8.985482117776925,450.8817113427554,300.5913963951743,0.0,0.0,1.010981635066358,0.007321342572300374
533907.0,1270.166335684,0.08088104313179892,533907.0,61.199999999999996,19.538132289264556,533907.0,2.9835828E8,10.0,2699.0,3.344365291E8,1.4364644062750706E8,2.94504184E7,1.2121555231547449E7,39092.4,15727.912015267633,19546.7,7863.956007633817,12254.599999999999,5920.58061567163,31.0,9.182108206240606,450.8817113427554,300.5913963951743,0.0,0.0,1.010981635066358,0.007321342572300374
539300.0,1330.690956793,0.08556283620422506,539300.0,59.4,18.996029608347794,539300.0,2.99007792E8,10.0,2726.0,3.428678409E8,1.472816167489337E8,2.9510064E7,1.2186861850878373E7,39827.8,16019.889479990523,19914.4,8009.944739995261,12485.9,6066.034151001056,31.5,9.071628544227572,450.8817113427554,300.5913963951743,0.0,0.0,1.010981635066358,0.007321342572300374
539383.0,1341.372007291,0.08638916777776927,539383.0,58.9,17.495061748221428,539383.0,2.99049272E8,10.0,2726.0,3.429519419E8,1.4731623345583016E8,2.95140624E7,1.2187403490542298E7,39841.2,16025.192043779069,19921.1,8012.596021889534,12489.6,6068.257965658495,31.6,9.038436442954795,450.8817113427554,300.5913963951743,0.0,0.0,1.010981635066358,0.007321342572300374
