learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
500000.0,23.725973952,3.691722917769664E-7,500000.0,87.4,74.7935471480699,500000.0,61080.0,10.0,31362.40000000001,17619.517551220797,3288.0,0.0
510000.0,24.199369001,3.768377861580564E-7,510000.0,87.5,75.00399936010238,510000.0,62592.0,10.0,41364.4,17634.560671338284,3288.0,0.0
520000.0,24.677718422,3.8456271479056533E-7,520000.0,90.60000000000001,81.15779345734445,520000.0,62424.0,10.0,31146.8,2634.3177223376492,3288.0,0.0
530000.0,25.150387184,3.9203156172317767E-7,530000.0,92.0,83.98590759868685,530000.0,61080.0,10.0,41121.9,2648.161296908563,3288.0,0.0
540000.0,25.623893904,3.997194437641154E-7,540000.0,89.9,79.7878727236342,540000.0,62760.0,10.0,51096.1,2651.1166555078466,3288.0,0.0
550000.0,26.098258503,4.0725632076569523E-7,550000.0,91.8,83.59842544884309,550000.0,61416.0,10.0,57756.100000000006,5991.007712396971,3288.0,0.0
560000.0,26.574115258,4.1502372121480604E-7,560000.0,92.30000000000001,84.56777751946063,560000.0,63096.0,10.0,67827.3,5974.8958188035,3288.0,0.0
570000.0,27.051553858,4.2283769239154954E-7,570000.0,90.8,81.59027966766453,570000.0,63264.0,10.0,77768.0,5940.866289243234,3288.0,0.0
580000.0,27.52236188,4.3033852333277464E-7,580000.0,90.0,80.00063997952066,580000.0,61584.0,10.0,75670.0,12121.066622482802,3288.0,0.0
590000.0,27.991823579,4.3787911573072894E-7,590000.0,89.2,78.3972348460603,590000.0,62088.0,10.0,84497.9,12876.898692749483,3288.0,0.0
600000.0,28.460225847,4.453416186206105E-7,600000.0,90.9,81.80043678951706,600000.0,61584.0,10.0,94424.6,12871.430698514701,3288.0,0.0
610000.0,28.9227775,4.5240936117963247E-7,610000.0,94.39999999999999,88.79780436965645,610000.0,59064.0,10.0,104421.4,12874.048859106702,3288.0,0.0
620000.0,29.382851032,4.5941924271286777E-7,620000.0,88.9,77.8,620000.0,58896.0,10.0,110276.3,15803.522583448144,3288.0,0.0
630000.0,29.843121127,4.66652164596611E-7,630000.0,93.30000000000001,86.59055975406687,630000.0,60744.0,10.0,116459.9,18133.949604386915,3288.0,0.0
640000.0,30.308120461,4.7402003319620467E-7,640000.0,93.10000000000001,86.19779164666348,640000.0,61248.0,10.0,126445.4,18140.33779558081,3288.0,0.0
650000.0,30.774473881,4.815917738514332E-7,650000.0,93.60000000000001,87.1823115899942,650000.0,62760.0,10.0,136474.8,18143.089327038237,3288.0,0.0
660000.0,31.243072122,4.886704433221867E-7,660000.0,92.4,84.79659443715393,660000.0,58392.0,10.0,111745.39999999998,25515.267515395997,3288.0,0.0
670000.0,31.706817112,4.959781266548237E-7,670000.0,94.8,89.58562816687026,670000.0,60912.0,10.0,86661.4,26680.22242294426,3288.0,0.0
680000.0,32.176819486,5.035682577114676E-7,680000.0,92.80000000000001,85.59031669281758,680000.0,62424.0,10.0,96661.7,26703.049744281183,3288.0,0.0
690000.0,32.646526613,5.108882351487379E-7,690000.0,92.5,84.93249758919961,690000.0,60240.0,10.0,26769.0,7850.98099885896,3288.0,0.0
700000.0,33.118238243,5.177962303054333E-7,700000.0,90.8,81.60595966906723,700000.0,56608.0,10.0,28988.5,7172.010138571875,2976.7999999999997,311.20000000000005
710000.0,33.583065472,5.249391478178836E-7,710000.0,91.4,82.74222095575989,710000.0,59400.0,10.0,16643.9,4572.603480270051,3288.0,0.0
720000.0,34.052362971,5.324159133712513E-7,720000.0,93.8,87.59603072983353,720000.0,61584.0,10.0,26657.399999999998,4582.569270131718,3288.0,0.0
730000.0,34.513210298,5.39317409478159E-7,730000.0,89.0,77.98582286992823,730000.0,57888.0,10.0,25745.3,5103.620177111755,3288.0,0.0
