learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
300000.0,1.870552515,2.8570239661261434E-9,300000.0,51.800000000000004,4.443951024551163,300000.0,5904.0
310000.0,1.927271884,2.943655373305082E-9,310000.0,56.00000000000001,12.328243057990889,310000.0,5904.0
320000.0,1.984677972,3.0313356538116928E-9,320000.0,56.00000000000001,11.935536812947092,320000.0,5904.0
330000.0,2.041988318,3.118869700953364E-9,330000.0,53.800000000000004,7.512691981230284,330000.0,5904.0
340000.0,2.098852893,3.2057228912785646E-9,340000.0,50.4,0.5649355075398216,340000.0,5904.0
350000.0,2.155566258,3.2923451281338927E-9,350000.0,55.1,10.367791494322645,350000.0,5904.0
360000.0,2.212307304,3.379009644091129E-9,360000.0,50.7,1.7732616058975927,360000.0,5904.0
370000.0,2.269170716,3.4658610580861564E-9,370000.0,52.6,5.736922489499807,370000.0,5904.0
380000.0,2.325911503,3.552525178454816E-9,380000.0,54.400000000000006,8.308902481691957,380000.0,5904.0
390000.0,2.382734489,3.639314847029745E-9,390000.0,54.7,8.90517289918841,390000.0,5904.0
400000.0,2.439502414,3.726020417138934E-9,400000.0,51.5,1.890975588047291,400000.0,5904.0
410000.0,2.497417583,3.814478252194822E-9,410000.0,49.1,-0.2979380793240567,410000.0,5904.0
420000.0,2.554463484,3.9016083942353726E-9,420000.0,51.9,3.0335773957359087,420000.0,5904.0
430000.0,2.611477556,3.988689921647311E-9,430000.0,50.7,3.4053058505427334,430000.0,5904.0
440000.0,2.66897403,4.076508254930377E-9,440000.0,57.49999999999999,14.071977355438717,440000.0,5904.0
450000.0,2.725608193,4.163009521104395E-9,450000.0,55.00000000000001,9.196571262530885,450000.0,5904.0
460000.0,2.782324679,4.249636524878442E-9,460000.0,54.900000000000006,9.651828999559278,460000.0,5904.0
470000.0,2.838993378,4.336190540269017E-9,470000.0,56.10000000000001,11.718335237053383,470000.0,5904.0
480000.0,2.895724542,4.422839962765574E-9,480000.0,51.1,3.6453201970443487,480000.0,5904.0
490000.0,2.952396072,4.509398302137852E-9,490000.0,48.699999999999996,-0.4786938161533704,490000.0,5904.0
500000.0,3.010573028,4.5982559825479984E-9,500000.0,54.400000000000006,10.399899396378274,500000.0,5904.0
510000.0,3.067710991,4.685526737235487E-9,510000.0,53.800000000000004,9.323577440020097,510000.0,5904.0
520000.0,3.124792802,4.772711727097631E-9,520000.0,51.1,1.9788643179011836,520000.0,5904.0
530000.0,3.181601739,4.859479937665165E-9,530000.0,56.89999999999999,13.638330955548769,530000.0,5904.0
540000.0,3.238455127,4.946316041313113E-9,540000.0,52.900000000000006,5.2999839150715875,540000.0,5904.0
550000.0,3.295234314,5.0330388126522315E-9,550000.0,56.99999999999999,12.785980853480424,550000.0,5904.0
560000.0,3.352288807,5.120182077847422E-9,560000.0,56.49999999999999,12.13967166494311,560000.0,5904.0
570000.0,3.409117717,5.20698079455644E-9,570000.0,54.6,10.017758609754557,570000.0,5904.0
580000.0,3.465821061,5.293587725646795E-9,580000.0,55.1,10.817145354149298,580000.0,5904.0
590000.0,3.522567282,5.3802601457387214E-9,590000.0,52.300000000000004,3.394361633182112,590000.0,5904.0
600000.0,3.579341442,5.4669752389937645E-9,600000.0,57.4,13.219554527046554,600000.0,5904.0
610000.0,3.636120479,5.55369778122753E-9,610000.0,58.9,17.003231017770588,610000.0,5904.0
620000.0,3.692959559,5.6405120312795055E-9,620000.0,53.300000000000004,7.226407297924428,620000.0,5904.0
630000.0,3.749720315,5.727206651680173E-9,630000.0,48.6,-0.5308183678019945,630000.0,5904.0
640000.0,3.806527769,5.813972597159446E-9,640000.0,55.50000000000001,11.166296692591487,640000.0,5904.0
650000.0,3.863313728,5.900705711841584E-9,650000.0,49.6,-1.3142712408184032,650000.0,5904.0
660000.0,3.920092874,5.987428420558573E-9,660000.0,57.49999999999999,15.109339171147548,660000.0,5904.0
670000.0,3.977316631,6.0748302143439656E-9,670000.0,56.39999999999999,12.938949436699012,670000.0,5904.0
680000.0,4.034069491,6.161512774638832E-9,680000.0,53.6,8.9749877390878,680000.0,5904.0
690000.0,4.090773695,6.2481210192665465E-9,690000.0,53.300000000000004,5.394345539556101,690000.0,5904.0
700000.0,4.147818022,6.335248757228256E-9,700000.0,50.2,-0.943763378089121,700000.0,5904.0
710000.0,4.204970448,6.422541602253914E-9,710000.0,52.900000000000006,6.2111702297129385,710000.0,5904.0
720000.0,4.261783496,6.5093160918354995E-9,720000.0,51.300000000000004,2.4462552983502,720000.0,5904.0
730000.0,4.318679472,6.596217243075371E-9,730000.0,52.400000000000006,3.8679031893236937,730000.0,5904.0
740000.0,4.375515544,6.683026898801327E-9,740000.0,50.3,0.5132475518652286,740000.0,5904.0
750000.0,4.432014971,6.769322373382748E-9,750000.0,52.0,4.384374813250737,750000.0,5904.0
760000.0,4.488548201,6.8556694776192314E-9,760000.0,54.900000000000006,9.858411749186534,760000.0,5904.0
770000.0,4.54514126,6.942107962816954E-9,770000.0,52.6,6.01615570386761,770000.0,5904.0
780000.0,4.601732588,7.0285438041389E-9,780000.0,47.699999999999996,-4.792818786567294,780000.0,5904.0
790000.0,4.658332732,7.114993110746146E-9,790000.0,51.2,3.3203898882637284,790000.0,5904.0
800000.0,4.714873593,7.20135187033564E-9,800000.0,52.400000000000006,4.6386485934200685,800000.0,5904.0
810000.0,4.771424456,7.287725906670095E-9,810000.0,54.400000000000006,9.183608437958075,810000.0,5904.0
820000.0,4.827938262,7.374043343290688E-9,820000.0,53.300000000000004,5.533663999223242,820000.0,5904.0
830000.0,4.884572058,7.460544048920275E-9,830000.0,56.00000000000001,11.89568449043668,830000.0,5904.0
840000.0,4.941329606,7.547233769521119E-9,840000.0,60.099999999999994,20.552745808609767,840000.0,5904.0
850000.0,4.997883663,7.63361268427223E-9,850000.0,57.699999999999996,14.408508158508146,850000.0,5904.0
860000.0,5.054587198,7.720219907090069E-9,860000.0,52.300000000000004,4.076642159622916,860000.0,5904.0
870000.0,5.11137161,7.80695065893233E-9,870000.0,52.400000000000006,4.755425539152336,870000.0,5904.0
880000.0,5.16794095,7.893352916464211E-9,880000.0,51.5,3.3980002390152615,880000.0,5904.0
890000.0,5.224540919,7.979801955781878E-9,890000.0,50.9,3.4870464284310323,890000.0,5904.0
900000.0,5.281408166,8.066659227237106E-9,900000.0,56.699999999999996,13.849361729220377,900000.0,5904.0
910000.0,5.338112986,8.153268412724139E-9,910000.0,54.800000000000004,9.645899882859512,910000.0,5904.0
920000.0,5.394701223,8.239699532948435E-9,920000.0,56.49999999999999,13.260219341974079,920000.0,5904.0
930000.0,5.451295055,8.326139198802412E-9,930000.0,56.49999999999999,12.273625620134698,930000.0,5904.0
940000.0,5.507948114,8.412669326141478E-9,940000.0,56.49999999999999,12.748716302952493,940000.0,5904.0
950000.0,5.564513815,8.499066025577487E-9,950000.0,50.0,0.7385055189390934,950000.0,5904.0
960000.0,5.621124638,8.585531642958523E-9,960000.0,53.900000000000006,7.060199185516723,960000.0,5904.0
970000.0,5.677643223,8.671856378875674E-9,970000.0,57.9,15.656278298220164,970000.0,5904.0
980000.0,5.734313343,8.758412564657629E-9,980000.0,52.1,4.324760512291973,980000.0,5904.0
990000.0,5.791012751,8.845013484023511E-9,990000.0,52.5,3.2996205273529746,990000.0,5904.0
1000000.0,5.848058879,8.93214397277683E-9,1000000.0,49.3,-1.08058535029307,1000000.0,5904.0
