learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
180.0,0.249827952,4.424938908057909E-9,180.0,72.22222222222221,41.43675169182717,180.0,70784.0,10.0,179.5,6.774543855083119,5584.799999999999,2.7840817357094756
183.0,0.253493522,4.492062354588675E-9,183.0,72.1311475409836,41.06838416366737,183.0,70784.0,10.0,182.1,6.674079212395768,5584.799999999999,2.7840817357094756
186.0,0.256598942,4.548928406342037E-9,186.0,72.04301075268818,40.62615101289134,186.0,70784.0,10.0,184.89999999999998,6.741991133518675,5584.799999999999,2.7840817357094756
189.0,0.259720773,4.606101435176615E-9,189.0,71.95767195767195,40.5272219913317,189.0,70792.0,10.0,187.89999999999998,6.695686837227545,5585.6,2.3247461032217123
192.0,0.262883929,4.664031287624191E-9,192.0,72.39583333333334,41.71821305841925,192.0,70792.0,10.0,191.0,6.601346663960149,5585.6,2.3247461032217123
195.0,0.266038303,4.7218003070416554E-9,195.0,72.82051282051282,42.26579520697166,195.0,70792.0,10.0,194.3,6.75450466972474,5585.6,2.3247461032217123
198.0,0.269165906,4.779079043943849E-9,198.0,73.23232323232324,43.09727795249974,198.0,70792.0,10.0,197.7,6.878388054059047,5585.6,2.3247461032217123
201.0,0.272304894,4.836566285064651E-9,201.0,73.6318407960199,43.90500763519561,201.0,70792.0,10.0,201.0,6.881537295950342,5585.6,2.3247461032217123
204.0,0.275454512,4.894248203378584E-9,204.0,74.01960784313727,44.68999386126459,204.0,70792.0,10.0,203.6,6.885088557487437,5585.6,2.3247461032217123
207.0,0.279143029,4.9617994861987725E-9,207.0,74.39613526570048,45.16419253261358,207.0,70792.0,10.0,206.5,7.271328779681346,5585.6,2.3247461032217123
210.0,0.282312174,5.019839020839167E-9,210.0,74.28571428571429,44.76914085330216,210.0,70792.0,10.0,208.9,7.460190643974484,5585.6,2.3247461032217123
213.0,0.28544177,5.077154257425831E-9,213.0,74.17840375586854,44.38114228742346,213.0,70792.0,10.0,212.1,7.729381174022493,5585.6,2.3247461032217123
216.0,0.28855051,5.1340875384584064E-9,216.0,74.07407407407408,44.24778761061946,216.0,70792.0,10.0,215.20000000000002,7.861014918924628,5585.6,2.3247461032217123
219.0,0.291669203,5.191203098146038E-9,219.0,74.42922374429224,44.68200270635995,219.0,70792.0,10.0,218.59999999999997,8.170679286326198,5585.6,2.3247461032217123
222.0,0.294774646,5.248075998115043E-9,222.0,74.77477477477478,45.40184453227932,222.0,70792.0,10.0,221.60000000000002,8.12431193667774,5585.6,2.3247461032217123
225.0,0.297883134,5.305004664034479E-9,225.0,74.66666666666667,45.26482011011054,225.0,70792.0,10.0,224.1,7.911243756690713,5585.6,2.3247461032217123
228.0,0.301523456,5.371673306466805E-9,228.0,75.0,45.66889632107024,228.0,70792.0,10.0,227.79999999999998,8.13879597975032,5585.6,2.3247461032217123
231.0,0.304630461,5.428574812811696E-9,231.0,75.32467532467533,46.05678233438488,231.0,70792.0,10.0,232.2,7.97328874012056,5585.6,2.3247461032217123
234.0,0.307780912,5.486271986638506E-9,234.0,75.64102564102564,47.016763327242394,234.0,70792.0,10.0,236.3,7.858541001144338,5585.6,2.3247461032217123
237.0,0.311180337,5.548528855618917E-9,237.0,75.10548523206751,46.10937680656725,237.0,70792.0,10.0,238.89999999999998,7.512138325551668,5585.6,2.3247461032217123
240.0,0.314305869,5.605769664349241E-9,240.0,75.41666666666667,47.02184974558514,240.0,70792.0,10.0,242.1,7.529866458901437,5585.6,2.3247461032217123
243.0,0.317463991,5.66360732441768E-9,243.0,75.7201646090535,47.650345054222804,243.0,70792.0,10.0,245.20000000000002,7.849699215752013,5585.6,2.3247461032217123
246.0,0.320611394,5.721248677352236E-9,246.0,76.01626016260163,48.012035246077794,246.0,70792.0,10.0,247.6,7.780602661605191,5585.6,2.3247461032217123
249.0,0.323753428,5.77879170273741E-9,249.0,76.30522088353415,48.61669756216993,249.0,70792.0,10.0,250.29999999999998,7.694225829224868,5585.6,2.3247461032217123
252.0,0.327422208,5.845981523303521E-9,252.0,75.79365079365078,47.7071710436794,252.0,70792.0,10.0,253.39999999999998,7.9179121827242644,5585.6,2.3247461032217123
255.0,0.330597838,5.9041463961535024E-9,255.0,75.68627450980392,47.58652698581089,255.0,70800.0,10.0,256.2,8.023299404442872,5586.4,2.3999999999999755
258.0,0.333819354,5.9631517174674396E-9,258.0,75.96899224806202,48.17262830482116,258.0,70800.0,10.0,258.6,8.009993757800316,5586.4,2.3999999999999755
261.0,0.336994006,6.021298677259021E-9,261.0,75.86206896551724,47.78839742164925,261.0,70800.0,10.0,262.29999999999995,8.151414328541737,5586.4,2.3999999999999755
