learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
217.0,0.751845567,2.271155277963935E-8,217.0,91.24423963133641,80.87396205408916,217.0,116872.0,10.0,216.10000000000002,7.99784693249099,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.768772351,2.322333189311748E-8,224.0,91.51785714285714,81.52457023788851,224.0,116872.0,10.0,223.3,8.074720497398724,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.782670371,2.3643536720845024E-8,231.0,91.77489177489177,82.03364853248189,231.0,116872.0,10.0,232.2,7.97328874012056,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,0.797213539,2.4083247514472656E-8,238.0,91.59663865546219,81.6527906259636,238.0,116872.0,10.0,239.8,7.38135789976644,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
245.0,0.811022945,2.4500773109431485E-8,245.0,91.83673469387756,82.12983223924142,245.0,116872.0,10.0,246.7,7.800356117226671,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.827771769,2.500717162544736E-8,252.0,91.66666666666666,81.76681367144431,252.0,116872.0,10.0,253.39999999999998,7.9179121827242644,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
259.0,0.841805651,2.5431484223080596E-8,259.0,91.8918918918919,82.21560997940033,259.0,116872.0,10.0,259.6000000000001,8.166598639172452,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.856416393,2.587323810781249E-8,266.0,92.10526315789474,82.46153846153845,266.0,116872.0,10.0,267.3,8.273182915635044,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,0.870244509,2.629132939718871E-8,273.0,92.3076923076923,82.78326676476773,273.0,116872.0,10.0,273.2,8.024684140547562,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.884695957,2.672826704854146E-8,280.0,92.14285714285714,82.42009132420091,280.0,116872.0,10.0,280.19999999999993,8.18643865046198,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
287.0,0.899148565,2.7165239772343394E-8,287.0,92.33449477351915,82.98846858497681,287.0,116872.0,10.0,286.6,8.189695422365297,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,0.913480067,2.7598550871981108E-8,294.0,92.51700680272108,83.44001228941575,294.0,116872.0,10.0,294.0,8.550503558920438,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301.0,0.928250747,2.8045140461348418E-8,301.0,92.69102990033223,83.79344101811061,301.0,116872.0,10.0,302.0999999999999,8.6080711479918,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
