"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
203032,1.44345262653973e-06,1.87996786051909e-06,2.79264488602058e-06,2.43837245233401e-06,2.4848850134786e-06,2.50008373673956e-06,2.53648658730825e-06,3.888414085258e-06,3.93170614089436e-06,4.14236469671517e-06
207984,1.47782789454526e-06,1.92589787974596e-06,2.86067423792425e-06,2.50602595842484e-06,2.54727374709606e-06,2.56037236356775e-06,2.59947785884301e-06,3.98549710958241e-06,4.02651532725961e-06,4.23239454417151e-06
212936,1.51220717900011e-06,1.97171750870148e-06,2.93024574507057e-06,2.57514987253189e-06,2.60959618392467e-06,2.62096930601398e-06,2.66257805269162e-06,4.08270635832512e-06,4.11259227725636e-06,4.31894126226756e-06
217888,1.54670185697224e-06,2.01722879849037e-06,2.99952908456159e-06,2.64415722524855e-06,2.67195688893557e-06,2.68163668885748e-06,2.72574090010484e-06,4.17933659076714e-06,4.19870928758006e-06,4.4055232214031e-06
222840,1.58102715777569e-06,2.06246973168532e-06,3.0698337451292e-06,2.71256164900424e-06,2.73457467754523e-06,2.74247077453176e-06,2.78687123013735e-06,4.26655235788424e-06,4.28591526159951e-06,4.49328964311724e-06
227792,1.61534498316129e-06,2.10807475229104e-06,3.14113315484998e-06,2.78075049136363e-06,2.79714666071733e-06,2.79779837880453e-06,2.84882842496435e-06,4.35443344938661e-06,4.37427369557474e-06,4.58241260411813e-06
232744,1.6496918119971e-06,2.15331399093231e-06,3.20473193112914e-06,2.844480216498e-06,2.85975739439249e-06,2.85175348461906e-06,2.91172048467398e-06,4.44041066816063e-06,4.461060358795e-06,4.6785633811326e-06
237696,1.68401974466138e-06,2.19849509648959e-06,3.26674488116774e-06,2.90631806431092e-06,2.92237051981131e-06,2.90566886673013e-06,2.97352636705359e-06,4.53611458001995e-06,4.55650466292434e-06,4.77509920520921e-06
242648,1.71834185820089e-06,2.24248271193584e-06,3.32977735599614e-06,2.96397882647899e-06,2.9847696526432e-06,2.96217074829102e-06,3.03416904656132e-06,4.63427984089524e-06,4.65453256872264e-06,4.8745226811616e-06
247600,1.75265730765872e-06,2.28494567856232e-06,3.39293948651723e-06,3.02150432546511e-06,3.04643115924676e-06,3.02317226514777e-06,3.09481789372246e-06,4.7335550439094e-06,4.75302262207088e-06,4.97424184862583e-06
252552,1.78699720420255e-06,2.32751779816548e-06,3.46052145582499e-06,3.07924348348755e-06,3.11818028062185e-06,3.08358141977906e-06,3.1554587171936e-06,4.8323044518202e-06,4.85075445006537e-06,5.07253476090689e-06
257504,1.82132519249214e-06,2.3702250187997e-06,3.52962583078115e-06,3.13945909005462e-06,3.17876621409615e-06,3.14402955084761e-06,3.21631748227676e-06,4.92551582470233e-06,4.94254025246399e-06,5.17107606797625e-06
262456,1.85662210467497e-06,2.41361161809802e-06,3.59928535979753e-06,3.20488451303864e-06,3.24010406983415e-06,3.20457634488861e-06,3.27710551700274e-06,5.01378687317275e-06,5.0298664252208e-06,5.26195507271624e-06
267408,1.89188760253694e-06,2.45819295756936e-06,3.66760664166419e-06,3.2704328364792e-06,3.30142542301377e-06,3.26504294950525e-06,3.33784015257597e-06,5.1009204773184e-06,5.11658602125586e-06,5.34873938382175e-06
272360,1.92715116947359e-06,2.50554395705223e-06,3.736102358978e-06,3.33613152443039e-06,3.36285986727198e-06,3.32545315852761e-06,3.39856339228034e-06,5.18822380273531e-06,5.20321305539412e-06,5.43556406422808e-06
277312,1.96241371485008e-06,2.55350776717583e-06,3.80510405021636e-06,3.40164419820177e-06,3.42430322046796e-06,3.38516756524841e-06,3.45929303257068e-06,5.27639957189015e-06,5.29034490618807e-06,5.53409228044097e-06
282264,1.99765323465519e-06,2.60138071217736e-06,3.87460786753437e-06,3.46725155686395e-06,3.48569348064303e-06,3.44545737338424e-06,3.52001851932247e-06,5.37062348855875e-06,5.38415809477352e-06,5.63393021353304e-06
287216,2.03290785101732e-06,2.64934754333139e-06,3.94517405284066e-06,3.52794627332987e-06,3.54419239874363e-06,3.50657831168532e-06,3.58082054031094e-06,5.47103568947274e-06,5.48509567622909e-06,5.73435497584862e-06
292168,2.06817487663918e-06,2.6972093777899e-06,4.01531360219475e-06,3.5823531387814e-06,3.60299985177636e-06,3.56785907397707e-06,3.64261177678347e-06,5.57245638352682e-06,5.58622301810575e-06,5.83499692418712e-06
297120,2.10343337713983e-06,2.74445756208579e-06,4.08335088137827e-06,3.64288314142046e-06,3.66458160200397e-06,3.62872450255831e-06,3.70495875314792e-06,5.6699642359972e-06,5.68395363948889e-06,5.92686775197957e-06
302072,2.13951684881316e-06,2.78935338426113e-06,4.15272025770936e-06,3.70204002561325e-06,3.72620001740654e-06,3.68957791615049e-06,3.76654724499067e-06,5.7685095058471e-06,5.78166058767942e-06,6.01506981141601e-06
307024,2.17649734687706e-06,2.83504048035463e-06,4.2227601847685e-06,3.76097665397185e-06,3.78814531238675e-06,3.75042863650123e-06,3.82767269729416e-06,5.85786383297963e-06,5.87087310121684e-06,6.10663315472424e-06
311976,2.21103683684144e-06,2.88226646876812e-06,4.29280338115578e-06,3.8268027421631e-06,3.84967217952132e-06,3.81127352043947e-06,3.8885908908236e-06,5.95791250866715e-06,5.97170326608021e-06,6.20663360279458e-06
316928,2.24518974660456e-06,2.92961398603678e-06,4.3631597333415e-06,3.89289645133533e-06,3.91119263623436e-06,3.87200827791691e-06,3.9494868706437e-06,6.05877403091889e-06,6.07286155950438e-06,6.30725745021087e-06
321880,2.27955100964069e-06,2.97696062916994e-06,4.43357923533834e-06,3.9582951171532e-06,3.97272964250843e-06,3.93278313866536e-06,4.0105312016507e-06,6.15987536345295e-06,6.17401778966865e-06,6.41053713024537e-06
326832,2.31377137372891e-06,3.02429933755875e-06,4.50401124480234e-06,4.02363010745514e-06,4.03430378502409e-06,3.99365422231595e-06,4.07143298407356e-06,6.26124737431292e-06,6.27505689583247e-06,6.51391833525156e-06
331784,2.34796522995048e-06,3.07163947087447e-06,4.57291952677437e-06,4.08865271162241e-06,4.09576019710262e-06,4.05446455624501e-06,4.13338027335564e-06,6.35977365855936e-06,6.3731595805567e-06,6.61501651508803e-06
336736,2.38217722200513e-06,3.11899006544431e-06,4.6413663353849e-06,4.15431251258303e-06,4.15731123588522e-06,4.11521236934225e-06,4.19513892981569e-06,6.45793497609014e-06,6.47178221295334e-06,6.716639699168e-06
341688,2.41640476591322e-06,3.16639232914845e-06,4.70335516232535e-06,4.22041550673102e-06,4.21933301734288e-06,4.1759125391233e-06,4.25703309883992e-06,6.55873519824897e-06,6.57186203704295e-06,6.82088522721628e-06
346640,2.45090525139398e-06,3.21376760870695e-06,4.76739239519341e-06,4.28549778789261e-06,4.28132187638759e-06,4.23655740619222e-06,4.319185290097e-06,6.65940454535017e-06,6.67241846984642e-06,6.92565320788259e-06
351592,2.48531607605855e-06,3.26113768667221e-06,4.83842873523288e-06,4.34018498581615e-06,4.34329664145152e-06,4.29721707615892e-06,4.38101528667172e-06,6.75366929802036e-06,6.7622255358527e-06,7.0310777715258e-06
356544,2.51999012892736e-06,3.3039426957651e-06,4.90972479046356e-06,4.39321448030596e-06,4.40526828523795e-06,4.35791921626767e-06,4.44271758588672e-06,6.8544300921244e-06,6.85191398554855e-06,7.13548992086751e-06
361496,2.55448562985182e-06,3.34688230593046e-06,4.98089807172888e-06,4.4478024631897e-06,4.46729011705557e-06,4.41864629510363e-06,4.50441791609804e-06,6.95531395049096e-06,6.94123899219869e-06,7.23067058330143e-06
366448,2.58901826307641e-06,3.39543740790566e-06,5.05199555122637e-06,4.50230109520271e-06,4.52925153545221e-06,4.47932300404509e-06,4.56621569203655e-06,7.05661307818518e-06,7.03085723706181e-06,7.33194756371207e-06
371400,2.62365470530523e-06,3.44351091234009e-06,5.12278303448562e-06,4.55687746423915e-06,4.58966576376716e-06,4.53505370526632e-06,4.62808561238329e-06,7.15719181807358e-06,7.12379275852142e-06,7.433137192025e-06
376352,2.65804407352315e-06,3.49099083545963e-06,5.1940435340163e-06,4.61151188953129e-06,4.64453878254374e-06,4.58862401125511e-06,4.68908438270688e-06,7.25735585830566e-06,7.22365066050966e-06,7.53345876982109e-06
381304,2.69253003569921e-06,3.53693328324199e-06,5.25856737341277e-06,4.6663350549347e-06,4.6994518416059e-06,4.64220967726946e-06,4.75047544958711e-06,7.35825754973161e-06,7.32393803250934e-06,7.63441212817518e-06
386256,2.72699502458493e-06,3.57910482625922e-06,5.32166919340281e-06,4.72118817669714e-06,4.76070296183348e-06,4.70215144055128e-06,4.81242883053342e-06,7.45881694112417e-06,7.42386858772251e-06,7.73468079916165e-06
391208,2.76147043816301e-06,3.62123647378167e-06,5.38361096606097e-06,4.77600541671498e-06,4.82274167922894e-06,4.76282458939791e-06,4.87409261510968e-06,7.55777327754666e-06,7.52187090037625e-06,7.83295873023302e-06
396160,2.79593390769402e-06,3.6634017344288e-06,5.45001500723297e-06,4.83579397306536e-06,4.88475168061614e-06,4.82351272716681e-06,4.93497548866629e-06,7.64674244244312e-06,7.60985185227658e-06,7.93263302354069e-06
401112,2.83045983414994e-06,3.70552169569691e-06,5.52024566486925e-06,4.88961171858961e-06,4.94680279157519e-06,4.88420258048455e-06,4.99584202459931e-06,7.7362957477798e-06,7.6983840891102e-06,8.03316299320203e-06
406064,2.86496826493601e-06,3.74624499224941e-06,5.59065764216526e-06,4.9401602605821e-06,5.00887758387009e-06,4.94489898163796e-06,5.05714986409624e-06,7.82603019833292e-06,7.78734973545057e-06,8.13445954026145e-06
411016,2.89931983830823e-06,3.7834321170795e-06,5.66128580637579e-06,4.99540783665976e-06,5.07096876074393e-06,5.0056391192619e-06,5.11893842420856e-06,7.91626850887277e-06,7.87683289526097e-06,8.23621560148539e-06
415968,2.93365489686701e-06,3.82558011021694e-06,5.73225342443626e-06,5.05053794630615e-06,5.12931841370702e-06,5.06281337826967e-06,5.17975681497534e-06,8.01323437220749e-06,7.9734383371539e-06,8.33857830349015e-06
420920,2.96799040609466e-06,3.86774959448099e-06,5.80324137222268e-06,5.10566238482101e-06,5.18403532288313e-06,5.11639311972976e-06,5.23953914882382e-06,8.11563550447738e-06,8.0746910295305e-06,8.44097980394711e-06
425872,3.00231216302779e-06,3.90999699454705e-06,5.87420162010127e-06,5.16101392200707e-06,5.23878652369579e-06,5.16990609248321e-06,5.2965652495257e-06,8.2183067903023e-06,8.17628964728949e-06,8.54345862736684e-06
430824,3.03665836846352e-06,3.9521569030412e-06,5.94564188464218e-06,5.21618751231834e-06,5.29984214767655e-06,5.2293556134518e-06,5.35353371606191e-06,8.32070829335593e-06,8.27772403262661e-06,8.6351622388413e-06
435776,3.07102761665874e-06,3.99432576634089e-06,6.01699481557521e-06,5.27120309861065e-06,5.36194502035657e-06,5.2899419121186e-06,5.41051221463402e-06,8.42009176184776e-06,8.37579905819402e-06,8.72622043805971e-06
440728,3.10554396517356e-06,4.03649412575722e-06,6.08849516457774e-06,5.32588244958036e-06,5.42428731811484e-06,5.35050057645242e-06,5.46750953274846e-06,8.51072289166994e-06,8.46558234733744e-06,8.81733588078328e-06
445680,3.14038405023191e-06,4.07875680877209e-06,6.15731700594918e-06,5.37988028764692e-06,5.48675057913621e-06,5.41104353254398e-06,5.52448847713629e-06,8.60099016764294e-06,8.55545065191168e-06,8.91264779408557e-06
450632,3.17518872255815e-06,4.12093782419125e-06,6.22573194746032e-06,5.42819383537546e-06,5.54911804221789e-06,5.471588770202e-06,5.5814614351666e-06,8.69125818848912e-06,8.64494174090459e-06,9.0154668484544e-06
455584,3.2100225628023e-06,4.16303016578515e-06,6.29375836457072e-06,5.47888678512266e-06,5.61149317514578e-06,5.53216337372462e-06,5.6384409294947e-06,8.78120301056268e-06,8.73467209340303e-06,9.11823205656099e-06
460536,3.24435372598416e-06,4.20242923515836e-06,6.36197405936681e-06,5.53960845986874e-06,5.66915183090448e-06,5.59046439286431e-06,5.6989996648999e-06,8.88343072748377e-06,8.83633779694376e-06,9.22045868225589e-06
465488,3.27865895058519e-06,4.24458531232317e-06,6.43013719214938e-06,5.60058499009631e-06,5.72457098911961e-06,5.6440343800958e-06,5.75983456650019e-06,8.98549433196631e-06,8.93834492403075e-06,9.32218183522564e-06
470440,3.31297313473258e-06,4.28750393751502e-06,6.4983704918824e-06,5.66164400167286e-06,5.78593343196352e-06,5.69763309449514e-06,5.82068873085777e-06,9.0879733198398e-06,9.04019372776894e-06,9.41254523861251e-06
475392,3.34729783329056e-06,4.33072641127785e-06,6.56732183652186e-06,5.72281372885721e-06,5.84740715973655e-06,5.75856740997513e-06,5.88152787759026e-06,9.19069719596424e-06,9.14199846033199e-06,9.50259292386219e-06
480344,3.38162484714568e-06,4.37353708778183e-06,6.63482831126925e-06,5.78387719487129e-06,5.90890396097938e-06,5.81950618129532e-06,5.94250626844207e-06,9.28567636406325e-06,9.23519107283472e-06,9.59273672702373e-06
485296,3.41594802323242e-06,4.41681791091641e-06,6.70441922585018e-06,5.8449387106107e-06,5.97036612090309e-06,5.8804530843548e-06,6.00409297479947e-06,9.37634271699153e-06,9.32498634411483e-06,9.68493290870905e-06
490248,3.45036742316597e-06,4.46012093319615e-06,6.77552445239075e-06,5.90601883804507e-06,6.03180852023879e-06,5.9413721320649e-06,6.06559433165669e-06,9.46739705078233e-06,9.41479399239766e-06,9.78795287811901e-06
495141,3.48438860313767e-06,4.50289119244774e-06,6.8459633962739e-06,5.95947069885394e-06,6.09257585375666e-06,6.00161900977334e-06,6.12648829386274e-06,9.55703081867127e-06,9.50371385058414e-06,9.88976407653536e-06
