learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
583.0,0.085285246,6.777438961383371E-11,583.0,63.293310463121784,26.913253350829518,583.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
594.0,0.085663265,6.807715917420057E-11,594.0,62.96296296296296,26.176164866452762,594.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
605.0,0.086513848,6.875842292275695E-11,605.0,62.97520661157024,26.166452372131538,605.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616.0,0.086916335,6.908078981977371E-11,616.0,63.149350649350644,26.48005215672253,616.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
627.0,0.087314846,6.939997218963173E-11,627.0,63.31738437001595,26.880837212132285,627.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
638.0,0.08770249,6.971045077260998E-11,638.0,63.793103448275865,27.825933652631278,638.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
649.0,0.088120871,7.004554776888755E-11,649.0,63.790446841294305,27.88036410923278,649.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
660.0,0.088516148,7.036213990714816E-11,660.0,63.63636363636363,27.549489553221846,660.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
671.0,0.088913372,7.068029147055415E-11,671.0,63.33830104321908,26.970994744014025,671.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
682.0,0.089388304,7.106068227854041E-11,682.0,63.19648093841642,26.693046241338852,682.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
693.0,0.089798469,7.138919877302316E-11,693.0,63.05916305916306,26.488600860218618,693.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
704.0,0.090173883,7.168988189142612E-11,704.0,62.78409090909091,25.95066803699896,704.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
