learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
210000.0,2.296217625,1.220774488200744E-7,210000.0,55.1,10.464309358772907,210000.0,430032.0,159.0,80.0,80.0,12.0,0.0,0.0,1.0
220000.0,2.398560746,1.3416162773489124E-7,220000.0,55.7,11.40000000000001,220000.0,456416.0,167.0,84.0,84.0,12.0,0.0,0.0,1.0
230000.0,2.507413151,1.474897353978248E-7,230000.0,51.9,3.5732041762224873,230000.0,473296.0,173.0,87.0,87.0,12.0,0.0,0.0,1.0
240000.0,2.609125646,1.6037304781644708E-7,240000.0,52.400000000000006,5.381713227079921,240000.0,489616.0,179.0,90.0,90.0,12.0,0.0,0.0,1.0
250000.0,2.71905236,1.7537972973899707E-7,250000.0,53.5,7.0669118234871,250000.0,527696.0,193.0,97.0,97.0,13.0,0.0,0.0,1.0
260000.0,2.820824964,1.8955970628528128E-7,260000.0,54.800000000000004,9.508784855133994,260000.0,538576.0,197.0,99.0,99.0,13.0,0.0,0.0,1.0
270000.0,2.919753567,2.0348265356043557E-7,270000.0,51.6,3.28704166250375,270000.0,544016.0,199.0,100.0,100.0,13.0,0.0,0.0,1.0
280000.0,3.023957515,2.1845557150658218E-7,280000.0,54.900000000000006,9.55035899081465,280000.0,555424.0,207.0,104.0,104.0,13.0,0.0,0.0,1.0
290000.0,3.121030673,2.3266384501356628E-7,290000.0,51.1,1.9930092355053781,290000.0,565776.0,207.0,104.0,104.0,13.0,0.0,0.0,1.0
300000.0,3.22609568,2.4890293356537814E-7,300000.0,58.3,16.69996004794247,300000.0,597456.0,219.0,110.0,110.0,13.0,0.0,0.0,1.0
310000.0,3.333479692,2.659804967926442E-7,310000.0,48.4,-3.190093750999897,310000.0,614736.0,225.0,113.0,113.0,13.0,0.0,0.0,1.0
320000.0,3.441514856,2.84047031609714E-7,320000.0,51.9,3.7930731012632877,320000.0,646416.0,237.0,119.0,119.0,13.0,0.0,0.0,1.0
330000.0,3.545894528,3.019760070942342E-7,330000.0,53.6,7.192575406032481,330000.0,663960.0,245.0,123.0,123.0,14.0,0.0,0.0,1.0
340000.0,3.654985448,3.216353819534182E-7,340000.0,55.2,10.370960191101927,340000.0,696600.0,257.0,129.0,129.0,14.0,0.0,0.0,1.0
350000.0,3.762243516,3.415453835323784E-7,350000.0,55.1,10.208619972482659,350000.0,717536.0,263.0,132.0,132.0,14.0,0.0,0.0,1.0
360000.0,3.873326048,3.6295155707200366E-7,360000.0,55.400000000000006,10.719647682914623,360000.0,744896.0,273.0,137.0,137.0,14.0,0.0,0.0,1.0
370000.0,3.978004605,3.8341828673304783E-7,370000.0,51.5,3.040335220548252,370000.0,755776.0,277.0,139.0,139.0,14.0,0.0,0.0,1.0
380000.0,4.082601209,4.040190092555434E-7,380000.0,53.400000000000006,6.940333976363656,380000.0,761320.0,281.0,141.0,141.0,14.0,0.0,0.0,1.0
390000.0,4.183989927,4.243985721583168E-7,390000.0,53.6,7.093343157945315,390000.0,776976.0,285.0,143.0,143.0,14.0,0.0,0.0,1.0
400000.0,4.284972763,4.451479795104762E-7,400000.0,54.2,8.294355097071831,400000.0,794256.0,291.0,146.0,146.0,14.0,0.0,0.0,1.0
410000.0,4.388641098,4.670327716981827E-7,410000.0,56.89999999999999,13.722695535199527,410000.0,816016.0,299.0,150.0,150.0,14.0,0.0,0.0,1.0
420000.0,4.491786483,4.890825437492836E-7,420000.0,53.800000000000004,7.412232006509194,420000.0,826336.0,303.0,152.0,152.0,14.0,0.0,0.0,1.0
430000.0,4.596640188,5.12087765563325E-7,430000.0,56.2,12.48401534526856,430000.0,848096.0,311.0,156.0,156.0,14.0,0.0,0.0,1.0
440000.0,4.703944221,5.363856587319284E-7,440000.0,56.699999999999996,12.992806333641429,440000.0,875296.0,321.0,161.0,161.0,14.0,0.0,0.0,1.0
450000.0,4.812223671,5.61834422476834E-7,450000.0,52.800000000000004,5.85306695602222,450000.0,908496.0,333.0,167.0,167.0,14.0,0.0,0.0,1.0
460000.0,4.921315765,5.881987011635305E-7,460000.0,57.199999999999996,14.372599231754144,460000.0,934168.0,343.0,172.0,172.0,14.0,0.0,0.0,1.0
470000.0,5.026942602,6.14064589195173E-7,470000.0,55.2,10.325031726523378,470000.0,946576.0,347.0,174.0,174.0,14.0,0.0,0.0,1.0
480000.0,5.134415934,6.408363986584256E-7,480000.0,54.900000000000006,10.195141377937082,480000.0,962896.0,353.0,177.0,177.0,14.0,0.0,0.0,1.0
490000.0,5.245422433,6.69128381440917E-7,490000.0,54.6,9.669717469160375,490000.0,985184.0,365.0,183.0,183.0,14.0,0.0,0.0,1.0
500000.0,5.35171167,6.969250914871198E-7,500000.0,54.50000000000001,9.426059814631984,500000.0,1010896.0,371.0,186.0,186.0,14.0,0.0,0.0,1.0
510000.0,5.459220293,7.255101707457505E-7,510000.0,53.0,6.054112831009335,510000.0,1027776.0,377.0,189.0,189.0,15.0,0.0,0.0,1.0
520000.0,5.56524957,7.538621023652166E-7,520000.0,50.8,1.679050043764817,520000.0,1033616.0,379.0,190.0,190.0,15.0,0.0,0.0,1.0
530000.0,5.674108949,7.834303991576534E-7,530000.0,51.1,2.2328497624797983,530000.0,1049936.0,385.0,193.0,193.0,15.0,0.0,0.0,1.0
540000.0,5.782439758,8.133124983993712E-7,540000.0,55.2,10.317133030920585,540000.0,1066256.0,391.0,196.0,196.0,15.0,0.0,0.0,1.0
550000.0,5.8914244,8.436817068382395E-7,550000.0,55.400000000000006,10.9282633008468,550000.0,1077136.0,395.0,198.0,198.0,15.0,0.0,0.0,1.0
560000.0,6.001418556,8.74796617112967E-7,560000.0,52.2,4.203809401654588,560000.0,1093456.0,401.0,201.0,201.0,15.0,0.0,0.0,1.0
570000.0,6.109420177,9.054842310437933E-7,570000.0,54.2,8.715479303527008,570000.0,1098336.0,403.0,202.0,202.0,15.0,0.0,0.0,1.0
580000.0,6.221521616,9.378177165077068E-7,580000.0,52.7,5.539801094380315,580000.0,1114920.0,411.0,206.0,206.0,15.0,0.0,0.0,1.0
590000.0,6.333550293,9.706031997735924E-7,590000.0,51.7,3.4803043867502215,590000.0,1131240.0,417.0,209.0,209.0,15.0,0.0,0.0,1.0
600000.0,6.441759911,1.0027361722397847E-6,600000.0,55.300000000000004,10.579254387017796,600000.0,1147856.0,421.0,211.0,211.0,15.0,0.0,0.0,1.0
610000.0,6.557479976,1.0382154269897609E-6,610000.0,52.900000000000006,5.6641563851946755,610000.0,1185136.0,435.0,218.0,218.0,15.0,0.0,0.0,1.0
620000.0,6.665698485,1.0715694345196794E-6,620000.0,56.49999999999999,13.125099856207049,620000.0,1191376.0,437.0,219.0,219.0,15.0,0.0,0.0,1.0
630000.0,6.781286477,1.108154067596334E-6,630000.0,56.2,12.43467586835614,630000.0,1223456.0,449.0,225.0,225.0,15.0,0.0,0.0,1.0
640000.0,6.893960413,1.1441575337718306E-6,640000.0,51.5,3.0604902540814516,640000.0,1235160.0,455.0,228.0,228.0,15.0,0.0,0.0,1.0
650000.0,7.007789716,1.18098249920421E-6,650000.0,52.5,4.883577498858597,650000.0,1250520.0,461.0,231.0,231.0,15.0,0.0,0.0,1.0
660000.0,7.122323015,1.2187005825069654E-6,660000.0,51.4,2.8326482301946463,660000.0,1272976.0,467.0,234.0,234.0,15.0,0.0,0.0,1.0
670000.0,7.235786612,1.2562260726977869E-6,670000.0,55.300000000000004,10.591416776010497,670000.0,1278416.0,469.0,235.0,235.0,15.0,0.0,0.0,1.0
680000.0,7.350350009,1.2944455783692297E-6,680000.0,53.300000000000004,6.525220176140927,680000.0,1289560.0,475.0,238.0,238.0,15.0,0.0,0.0,1.0
690000.0,7.467555729,1.3343623513270381E-6,690000.0,52.2,4.275941620339968,690000.0,1316464.0,487.0,244.0,244.0,15.0,0.0,0.0,1.0
700000.0,7.583555254,1.3746351242969232E-6,700000.0,54.2,8.329597130596296,700000.0,1342016.0,493.0,247.0,247.0,15.0,0.0,0.0,1.0
710000.0,7.700098629,1.415803423969738E-6,710000.0,51.0,2.0188123880214985,710000.0,1365456.0,501.0,251.0,251.0,15.0,0.0,0.0,1.0
720000.0,7.81564343,1.4569442026918595E-6,720000.0,55.400000000000006,10.788580938360127,720000.0,1376336.0,505.0,253.0,253.0,15.0,0.0,0.0,1.0
730000.0,7.931331031,1.4986242592052127E-6,730000.0,51.800000000000004,3.330873150851964,730000.0,1392656.0,511.0,256.0,256.0,15.0,0.0,0.0,1.0
740000.0,8.054709522,1.54410653582413E-6,740000.0,55.7,11.400708794329656,740000.0,1424968.0,529.0,265.0,265.0,16.0,0.0,0.0,1.0
750000.0,8.178398713,1.5909448900740515E-6,750000.0,52.300000000000004,4.718149494626658,750000.0,1463768.0,543.0,272.0,272.0,16.0,0.0,0.0,1.0
760000.0,8.298534237,1.637101648612619E-6,760000.0,57.8,15.598987187846255,760000.0,1485136.0,545.0,273.0,273.0,16.0,0.0,0.0,1.0
770000.0,8.414649891,1.6820318849234412E-6,770000.0,49.5,-0.7589845090543479,770000.0,1495720.0,551.0,276.0,276.0,16.0,0.0,0.0,1.0
780000.0,8.53481696,1.7292030179999401E-6,780000.0,53.7,7.362945178071239,780000.0,1517376.0,557.0,279.0,279.0,16.0,0.0,0.0,1.0
790000.0,8.656018582,1.7776413932285628E-6,790000.0,53.5,7.005207708368342,790000.0,1544840.0,569.0,285.0,285.0,16.0,0.0,0.0,1.0
800000.0,8.780434185,1.8285409748459798E-6,800000.0,56.8,13.63420085646083,800000.0,1581400.0,583.0,292.0,292.0,16.0,0.0,0.0,1.0
810000.0,8.902127307,1.8790463189622206E-6,810000.0,51.6,3.3391915641476295,810000.0,1604256.0,589.0,295.0,295.0,16.0,0.0,0.0,1.0
820000.0,9.024485224,1.9305340868247367E-6,820000.0,51.1,2.1600813131757812,820000.0,1626576.0,597.0,299.0,299.0,16.0,0.0,0.0,1.0
830000.0,9.144301895,1.9811037712771595E-6,830000.0,54.300000000000004,8.590493411314775,830000.0,1631456.0,599.0,300.0,300.0,16.0,0.0,0.0,1.0
840000.0,9.262772701,2.0311216039156236E-6,840000.0,52.900000000000006,5.705705705705701,840000.0,1631984.0,603.0,302.0,302.0,16.0,0.0,0.0,1.0
850000.0,9.383563109,2.0829697228334663E-6,850000.0,51.4,2.75020810655055,850000.0,1659216.0,609.0,305.0,305.0,16.0,0.0,0.0,1.0
860000.0,9.510092304,2.1385145475037215E-6,860000.0,54.400000000000006,8.667385043082563,860000.0,1696896.0,623.0,312.0,312.0,16.0,0.0,0.0,1.0
870000.0,9.633443208,2.193354182653111E-6,870000.0,54.900000000000006,9.794226830517156,870000.0,1718520.0,633.0,317.0,317.0,16.0,0.0,0.0,1.0
880000.0,9.759632724,2.250356825382617E-6,880000.0,54.6,9.205447673139615,880000.0,1746120.0,643.0,322.0,322.0,16.0,0.0,0.0,1.0
890000.0,9.881664663,2.305811490370663E-6,890000.0,52.0,4.360751246298963,890000.0,1756576.0,645.0,323.0,323.0,16.0,0.0,0.0,1.0
900000.0,10.007731682,2.3637867800037363E-6,900000.0,55.2,10.422931729477266,900000.0,1777640.0,655.0,328.0,328.0,16.0,0.0,0.0,1.0
910000.0,10.131873429,2.4210906999105386E-6,910000.0,53.5,7.000000000000006,910000.0,1784304.0,659.0,330.0,330.0,16.0,0.0,0.0,1.0
920000.0,10.258681402,2.480495873454824E-6,920000.0,56.3,12.659391613702672,920000.0,1810840.0,667.0,334.0,334.0,16.0,0.0,0.0,1.0
930000.0,10.384363984,2.5400545567692964E-6,930000.0,50.6,1.049595384985182,930000.0,1831776.0,673.0,337.0,337.0,16.0,0.0,0.0,1.0
940000.0,10.509826108,2.5999198062946797E-6,940000.0,53.400000000000006,6.686157111676251,940000.0,1844440.0,679.0,340.0,340.0,16.0,0.0,0.0,1.0
950000.0,10.637552611,2.6615797783958627E-6,950000.0,52.900000000000006,5.8338997960734105,950000.0,1866056.0,689.0,345.0,345.0,16.0,0.0,0.0,1.0
960000.0,10.765615289,2.724114199453266E-6,960000.0,50.1,0.10809945149537273,960000.0,1887552.0,695.0,348.0,348.0,16.0,0.0,0.0,1.0
970000.0,10.896547976,2.7889280497091725E-6,970000.0,49.6,-0.8157272534515437,970000.0,1913472.0,705.0,353.0,353.0,16.0,0.0,0.0,1.0
980000.0,11.027382003,2.8544663946037704E-6,980000.0,52.0,4.0092151153489395,980000.0,1936320.0,717.0,359.0,359.0,16.0,0.0,0.0,1.0
990000.0,11.156971034,2.9201057584642792E-6,990000.0,54.7,9.41014606364087,990000.0,1957936.0,727.0,364.0,364.0,16.0,0.0,0.0,1.0
1000000.0,11.362184544,3.026348927566145E-6,1000000.0,55.00000000000001,10.023393917581432,1000000.0,2001232.0,737.0,369.0,369.0,16.0,5295.349593495935,0.0,1.024180341292457
