learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1137.0,12.5664823,1.1489107683686751E-6,1137.0,96.2,92.40009119890561,1137.0,525224.0,10.0,9.0,4535.5,1680.3794495424074,39520.8,9680.573312682582,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1138.0,12.582964189,1.1511502586246308E-6,1138.0,96.2,92.40009119890561,1138.0,525224.0,10.0,9.0,4535.800000000001,1680.5766920250255,39520.8,9680.573312682582,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1139.0,12.599420034,1.1533863463590588E-6,1139.0,96.2,92.40009119890561,1139.0,525256.0,10.0,9.0,4536.4,1680.707511073172,39524.0,9681.92768684694,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,12.615917957,1.1556282201131582E-6,1140.0,96.2,92.40012159805443,1140.0,525272.0,10.0,9.0,4537.7,1680.9279451144434,39525.600000000006,9682.533519694109,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1141.0,12.634698843,1.15823602101474E-6,1141.0,96.2,92.40012159805443,1141.0,536736.0,10.0,9.0,4538.8,1681.4758385286289,40670.4,10465.894140492728,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1142.0,12.651646099,1.1605892501541707E-6,1142.0,96.2,92.40009119890561,1142.0,536744.0,10.0,9.0,4539.6,1681.817992530702,40671.2,10466.464843914055,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1143.0,12.668544941,1.1629359315861745E-6,1143.0,96.2,92.40009119890561,1143.0,536784.0,10.0,9.0,4541.2,1682.5004593032224,40675.2,10469.318811333109,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1144.0,12.68544546,1.1652841400613391E-6,1144.0,96.2,92.39999999999999,1144.0,537080.0,10.0,9.0,4542.400000000001,1682.9197723005097,40704.8,10490.461441815713,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1145.0,12.702353837,1.1676335803251365E-6,1145.0,96.2,92.39984799695993,1145.0,537112.0,10.0,9.0,4543.1,1683.203951793523,40708.0,10492.749581390846,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1146.0,12.719279397,1.1699855132761165E-6,1146.0,96.3,92.59982239573749,1146.0,537136.0,10.0,9.0,4543.700000000001,1683.396606401606,40710.399999999994,10494.465999013217,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1147.0,12.736215814,1.1723389548883197E-6,1147.0,96.3,92.59982239573749,1147.0,537136.0,10.0,9.0,4544.8,1683.4089936791947,40710.399999999994,10494.465999013217,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1148.0,12.753175176,1.1746963570618488E-6,1148.0,96.3,92.6,1148.0,537312.0,10.0,9.0,4546.3,1684.2210533854118,40711.2,10495.038197802489,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1149.0,12.770324092,1.1770950142375487E-6,1149.0,96.3,92.6,1149.0,540672.0,10.0,9.0,4555.3,1687.8701638455486,41047.2,10726.012539408834,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1150.0,12.787474903,1.17949404295738E-6,1150.0,96.3,92.6,1150.0,540696.0,10.0,9.0,4555.5,1687.9130852426415,41049.6,10727.761555059948,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1151.0,12.804616245,1.181891818119884E-6,1151.0,96.3,92.6,1151.0,540712.0,10.0,9.0,4555.6,1687.9791876020797,41051.200000000004,10728.927705351856,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,12.821782532,1.184216414425359E-6,1152.0,96.3,92.59982239573749,1152.0,523448.0,10.0,10.0,4548.5,1690.3963456998938,39442.4,11255.653602819637,4.699999999999999,1.6468825769380833,2.8000000000000003,0.8406346808612327,2.8000000000000003,0.8406346808612327,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1153.0,12.838330613,1.1864572955171934E-6,1153.0,96.3,92.59982239573749,1153.0,523448.0,10.0,10.0,4610.1,1728.712600302446,39442.4,11255.653602819637,4.699999999999999,1.6468825769380833,2.8000000000000003,0.8406346808612327,2.8000000000000003,0.8406346808612327,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1154.0,12.857332564,1.189103854117458E-6,1154.0,96.2,92.39999999999999,1154.0,538376.0,10.0,10.0,4673.8,1769.2120392988509,40935.2,10965.434334813697,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1155.0,12.874388706,1.1914794038332444E-6,1155.0,96.2,92.39978719404142,1155.0,538376.0,10.0,10.0,4675.5,1770.212951722036,40935.2,10965.434334813697,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1156.0,12.891384831,1.1938606997722204E-6,1156.0,96.2,92.39999999999999,1156.0,541584.0,10.0,10.0,4677.6,1771.3988270416248,41256.0,10879.987973849562,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1157.0,12.908477643,1.196255542349648E-6,1157.0,96.2,92.40015199696006,1157.0,541584.0,10.0,10.0,4678.9,1772.1229794922372,41256.0,10879.987973849562,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1158.0,12.925564514,1.1986502951692544E-6,1158.0,96.2,92.40024319221784,1158.0,541752.0,10.0,10.0,4680.099999999999,1772.7776789233576,41256.0,10879.987973849562,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1159.0,12.942855009,1.2010747313285725E-6,1159.0,96.2,92.40024319221784,1159.0,542008.0,10.0,10.0,4742.900000000001,1814.8132285291629,41281.59999999999,10882.609151199806,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1160.0,12.959988466,1.2034790273095607E-6,1160.0,96.2,92.40024319221784,1160.0,542432.0,10.0,10.0,4744.4,1815.697785670536,41324.0,10873.746258253816,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1161.0,12.977130835,1.2058846093675868E-6,1161.0,96.2,92.40024319221784,1161.0,542440.0,10.0,10.0,4745.6,1816.5562425155522,41324.8,10874.321341582656,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1162.0,12.994274599,1.2082907419937479E-6,1162.0,96.2,92.40027359015073,1162.0,542520.0,10.0,10.0,4747.0,1817.5298132966682,41332.8,10877.4369660831,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1163.0,13.011526761,1.2107121597233749E-6,1163.0,96.2,92.40024319221784,1163.0,542536.0,10.0,10.0,4774.299999999999,1836.2379659994444,41334.4,10878.5868886236,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1164.0,13.028625681,1.2131122108082807E-6,1164.0,96.2,92.40024319221784,1164.0,542568.0,10.0,10.0,4776.299999999999,1837.3607040172233,41337.6,10880.887074948338,4.8,1.6179548132682127,2.9,0.8089774066341063,2.9,0.8089774066341063,1.4,0.541602560309064,0.0,0.0,0.0,0.0,1.0,0.0
1165.0,13.045890802,1.2154670206242595E-6,1165.0,96.2,92.40015199696006,1165.0,527216.0,10.0,10.0,4794.799999999999,1850.0451514009658,39803.2,9835.842460443673,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1166.0,13.062506668,1.2177332778000875E-6,1166.0,96.2,92.39999999999999,1166.0,527216.0,10.0,10.0,4808.6,1859.3442464123382,39803.2,9835.842460443673,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1167.0,13.079106315,1.2199973228477523E-6,1167.0,96.2,92.40015199696006,1167.0,527216.0,10.0,10.0,4810.099999999999,1860.3460995201938,39803.2,9835.842460443673,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1168.0,13.095721393,1.2222642634405403E-6,1168.0,96.2,92.40024319221784,1168.0,527400.0,10.0,10.0,4811.5,1861.1840272614993,39804.8,9836.362413457979,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1169.0,13.114631706,1.2249003679365873E-6,1169.0,96.2,92.40024319221784,1169.0,538848.0,10.0,10.0,4812.5,1861.725366129196,40948.0,10603.708215106219,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1170.0,13.131738748,1.2272853790393596E-6,1170.0,96.2,92.40015199696006,1170.0,538912.0,10.0,10.0,4824.099999999999,1869.3545496299578,40954.4,10608.194605220164,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1171.0,13.148775062,1.2296605647206803E-6,1171.0,96.2,92.40015199696006,1171.0,538920.0,10.0,10.0,4835.100000000001,1876.7947407452123,40955.200000000004,10608.75554205634,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1172.0,13.165853219,1.2320415841107753E-6,1172.0,96.2,92.40015199696006,1172.0,538920.0,10.0,10.0,4836.2,1877.5134312287742,40955.200000000004,10608.75554205634,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1173.0,13.182907541,1.2344199510679827E-6,1173.0,96.2,92.40015199696006,1173.0,539072.0,10.0,10.0,4837.7,1878.1344529434875,40970.4,10604.710068015374,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1174.0,13.199973744,1.2368002221715739E-6,1174.0,96.2,92.40024319221784,1174.0,539128.0,10.0,10.0,4838.9,1878.724706046926,40976.0,10603.224733804125,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1175.0,13.21700325,1.2391757274854844E-6,1175.0,96.2,92.40024319221784,1175.0,539208.0,10.0,10.0,4847.9,1884.6241148951808,40984.0,10608.836970500897,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,13.234059597,1.2415556829425671E-6,1176.0,96.2,92.40024319221784,1176.0,539368.0,10.0,10.0,4849.7,1885.660114595888,41000.0,10607.699006958212,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1177.0,13.251238123,1.2439526866326501E-6,1177.0,96.2,92.40024319221784,1177.0,539368.0,10.0,10.0,4856.5,1890.3855177067867,41000.0,10607.699006958212,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1178.0,13.268441612,1.2463546689185748E-6,1178.0,96.2,92.40024319221784,1178.0,539704.0,10.0,10.0,4884.0,1906.8409186109072,41033.600000000006,10622.033137880064,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1179.0,13.285579539,1.248747497319341E-6,1179.0,96.2,92.40015199696006,1179.0,539704.0,10.0,10.0,4884.700000000001,1907.0790407787974,41033.600000000006,10622.033137880064,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1180.0,13.302634846,1.251130484458626E-6,1180.0,96.3,92.6,1180.0,540088.0,10.0,10.0,4885.6,1907.5522314095506,41038.399999999994,10620.772789627357,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1181.0,13.319676741,1.2535118445478462E-6,1181.0,96.3,92.59982239573749,1181.0,540144.0,10.0,10.0,4886.5,1907.9398968520993,41044.0,10624.711505625824,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1182.0,13.336732154,1.2558953759672781E-6,1182.0,96.3,92.59982239573749,1182.0,540208.0,10.0,10.0,4892.6,1912.2388518871448,41050.4,10627.046353735566,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1183.0,13.353771702,1.2582769370741437E-6,1183.0,96.3,92.59982239573749,1183.0,540264.0,10.0,10.0,4898.8,1916.3614006177897,41056.0,10625.578664503668,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1184.0,13.371156691,1.2606299978486717E-6,1184.0,96.3,92.6,1184.0,523192.0,10.0,11.0,4753.700000000001,1955.958713776955,39432.799999999996,11155.270073726486,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1185.0,13.387493636,1.2628412733383517E-6,1185.0,96.3,92.6,1185.0,523208.0,10.0,11.0,4758.8,1959.1680309083577,39434.4,11155.291212096019,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1186.0,13.403829988,1.265052569992364E-6,1186.0,96.3,92.60011839810562,1186.0,523232.0,10.0,11.0,4763.599999999999,1962.7210771443472,39436.799999999996,11156.16476990786,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1187.0,13.420147263,1.2672616220775163E-6,1187.0,96.3,92.60011839810562,1187.0,523312.0,10.0,11.0,4764.2,1963.0682945045207,39444.8,11154.301385365,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1188.0,13.436686745,1.269501509875001E-6,1188.0,96.39999999999999,92.80023039262743,1188.0,523488.0,10.0,11.0,4769.6,1966.6073900671342,39445.6,11154.592655742994,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1189.0,13.453030731,1.2717166812219966E-6,1189.0,96.39999999999999,92.80025919066912,1189.0,523904.0,10.0,11.0,4772.799999999999,1968.9099849634795,39487.2,11183.170368211531,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1190.0,13.469425532,1.2739401648389588E-6,1190.0,96.39999999999999,92.80025919066912,1190.0,524240.0,10.0,11.0,4776.7,1971.338614861598,39504.0,11193.1694726938,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1191.0,13.485783387,1.276158637792741E-6,1191.0,96.39999999999999,92.80023039262743,1191.0,524240.0,10.0,11.0,4777.0,1971.4688150941895,39504.0,11193.1694726938,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1192.0,13.502104651,1.2783721820074732E-6,1192.0,96.39999999999999,92.80023039262743,1192.0,524248.0,10.0,11.0,4777.400000000001,1971.6731992002237,39504.799999999996,11193.72017278736,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1193.0,13.518468771,1.2805916062302967E-6,1193.0,96.39999999999999,92.80023039262743,1193.0,524264.0,10.0,11.0,4780.7,1973.8628459050656,39506.4,11193.348504258132,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1194.0,13.534816492,1.2828088062982113E-6,1194.0,96.39999999999999,92.80025919066912,1194.0,524264.0,10.0,11.0,4784.6,1976.794729971841,39506.4,11193.348504258132,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1195.0,13.551145851,1.2850235159744899E-6,1195.0,96.39999999999999,92.80025919066912,1195.0,524264.0,10.0,11.0,4786.7,1978.374821525093,39506.4,11193.348504258132,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1196.0,13.567564967,1.2872509768443883E-6,1196.0,96.39999999999999,92.80025919066912,1196.0,524400.0,10.0,11.0,4789.700000000001,1980.4465324208522,39520.0,11193.527081904671,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1197.0,13.583917766,1.2894698132563028E-6,1197.0,96.39999999999999,92.80025919066912,1197.0,524488.0,10.0,11.0,4793.2,1982.8007789207893,39528.8,11197.426272536419,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1198.0,13.600278583,1.2916897375939204E-6,1198.0,96.39999999999999,92.80023039262743,1198.0,524488.0,10.0,11.0,4796.0,1984.3463295391646,39528.8,11197.426272536419,4.9,1.7916472867168918,2.9,0.9122621455602673,2.9,0.9122621455602673,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1199.0,13.618950799,1.2942797441439743E-6,1199.0,96.39999999999999,92.80014399712006,1199.0,536176.0,10.0,11.0,4799.7,1986.7396018491088,40697.6,10797.026474605558,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,13.635867032,1.296626915055329E-6,1200.0,96.39999999999999,92.80014399712006,1200.0,536344.0,10.0,11.0,4802.500000000001,1988.4781967346005,40697.6,10797.026474605558,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1201.0,13.652634834,1.2989534907830193E-6,1201.0,96.39999999999999,92.8,1201.0,536344.0,10.0,11.0,4805.0,1990.367598655529,40697.6,10797.026474605558,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1202.0,13.66941569,1.3012819819761086E-6,1202.0,96.39999999999999,92.80014399712006,1202.0,536368.0,10.0,11.0,4805.799999999999,1990.7738740946388,40700.0,10796.419505249567,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1203.0,13.686164095,1.3036059703078594E-6,1203.0,96.39999999999999,92.80014399712006,1203.0,536368.0,10.0,11.0,4806.3,1991.055622025663,40700.0,10796.419505249567,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1204.0,13.70294128,1.3059340562839224E-6,1204.0,96.39999999999999,92.80014399712006,1204.0,536392.0,10.0,11.0,4807.2,1991.5385833292028,40702.399999999994,10795.813035308332,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1205.0,13.719721985,1.3082626307127643E-6,1205.0,96.39999999999999,92.8,1205.0,536392.0,10.0,11.0,4809.8,1993.5059780307768,40702.399999999994,10795.813035308332,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1206.0,13.736481149,1.3105890831264126E-6,1206.0,96.5,93.0,1206.0,536592.0,10.0,11.0,4810.7,1994.114200730629,40722.4,10803.376660614547,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1207.0,13.753285452,1.312934947779081E-6,1207.0,96.5,93.00011199820803,1207.0,539616.0,10.0,11.0,4811.5,1994.6275411158288,41024.8,11017.589198690934,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1208.0,13.770182422,1.3152937486564634E-6,1208.0,96.6,93.19999999999999,1208.0,539616.0,10.0,11.0,4813.599999999999,1996.085937807065,41024.8,11017.589198690934,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1209.0,13.787040133,1.3176471039037485E-6,1209.0,96.6,93.2000815990208,1209.0,539624.0,10.0,11.0,4814.2,1996.246092600364,41025.600000000006,11017.388619006875,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1210.0,13.803865928,1.3199960036418562E-6,1210.0,96.6,93.2000815990208,1210.0,539624.0,10.0,11.0,4815.2,1997.0038880505185,41025.600000000006,11017.388619006875,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1211.0,13.820724737,1.3223495819533404E-6,1211.0,96.6,93.2000815990208,1211.0,539640.0,10.0,11.0,4816.200000000001,1997.4682631326639,41027.19999999999,11016.987622959574,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1212.0,13.837667068,1.3247161528047604E-6,1212.0,96.6,93.20010879825922,1212.0,539944.0,10.0,11.0,4819.5,1997.8041737534404,41040.799999999996,11025.94580150736,5.0,1.7638342073763935,3.0,0.8819171036881968,3.0,0.8819171036881968,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1213.0,13.854795056,1.3270435031913652E-6,1213.0,96.6,93.20010879825922,1213.0,525240.0,10.0,11.0,4822.1,1998.983911057482,39571.19999999999,10006.3322315866,5.2,1.9194906731850625,3.1,0.9597453365925313,3.1,0.9597453365925313,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1214.0,13.873428892,1.329631001308231E-6,1214.0,96.6,93.2000815990208,1214.0,536760.0,10.0,11.0,4822.9,1999.1713085954163,40721.6,10527.680967810527,5.2,1.9194906731850625,3.1,0.9597453365925313,3.1,0.9597453365925313,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1215.0,13.890257776,1.3319678634368313E-6,1215.0,96.6,93.19999999999999,1215.0,536760.0,10.0,11.0,4823.7,1999.6825584188216,40721.6,10527.680967810527,5.2,1.9194906731850625,3.1,0.9597453365925313,3.1,0.9597453365925313,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1216.0,13.909375543,1.3346796148251738E-6,1216.0,96.6,93.19999999999999,1216.0,548296.0,10.0,11.0,4826.6,2001.883658513207,41873.600000000006,11250.812280008942,5.2,1.9194906731850625,3.1,0.9597453365925313,3.1,0.9597453365925313,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1217.0,13.926705849,1.337137968048962E-6,1217.0,96.6,93.2000815990208,1217.0,548328.0,10.0,11.0,4828.7,2003.3458682358814,41876.8,11252.591394183139,5.2,1.9194906731850625,3.1,0.9597453365925313,3.1,0.9597453365925313,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1218.0,13.944325122,1.3395837450551114E-6,1218.0,96.5,93.0,1218.0,536576.0,10.0,11.0,4872.9,2029.515106018074,40702.4,10501.16978372727,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1219.0,13.963424702,1.3422916518011065E-6,1219.0,96.5,92.99988799820797,1219.0,548040.0,10.0,11.0,4873.4,2029.8975737706564,41847.20000000001,11217.030128633274,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1220.0,13.980807146,1.3447582643438996E-6,1220.0,96.5,93.0,1220.0,548520.0,10.0,11.0,4875.5,2031.2188746333236,41878.4,11237.534173177553,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
