learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14842.0,7.646546886,3.769048321415567E-6,14842.0,75.1,43.00598780465475,14842.0,3489128.0,10.0,99.0,284229.7,112090.63921775785,338507.2,126238.28749831277,184.79999999999998,70.86415799887054,92.89999999999999,35.43207899943527,92.89999999999999,35.43207899943527,7.699999999999999,2.044233080861595,0.0,0.0,0.0,0.0,1.0,0.0
15023.0,7.794683102,3.90337147005164E-6,15023.0,76.2,43.27066092063614,15023.0,3505032.0,10.0,100.0,289021.7,115382.76910729686,340048.80000000005,127117.47010111029,187.29999999999998,72.14399951947956,94.1,36.086454830340735,94.1,36.086454830340735,7.699999999999999,2.044233080861595,0.0,0.0,0.0,0.0,1.0,0.0
15204.0,7.957389374,4.054653297988011E-6,15204.0,74.3,39.0822034701811,15204.0,3594056.0,10.0,101.0,295891.9,120321.80939301901,348936.8,130603.18013865089,190.9,73.64335226843853,95.9,36.83610849273968,95.9,36.83610849273968,7.8,2.0805982045769644,0.0,0.0,0.0,0.0,1.0,0.0
15385.0,8.12178272,4.20781335054576E-6,15385.0,74.3,40.146257394382594,15385.0,3601336.0,10.0,102.0,305039.9,124880.88331138686,349708.00000000006,129937.77250224218,197.4,76.72507919694692,99.2,38.36253959847346,99.2,38.36253959847346,7.8,2.0805982045769644,0.0,0.0,0.0,0.0,1.0,0.0
15566.0,8.304885323,4.378223084679944E-6,15566.0,73.0,40.43548280350327,15566.0,3597512.0,10.0,103.0,316134.8,129310.09296380026,349242.4,126535.83186040404,206.79999999999998,82.14158508331816,103.89999999999999,41.07079254165908,103.89999999999999,41.07079254165908,7.8999999999999995,2.1262904578422748,0.0,0.0,0.0,0.0,1.0,0.0
15747.0,8.485631638,4.5497085264095875E-6,15747.0,74.1,42.28952387743096,15747.0,3667416.0,10.0,104.0,326371.0,136037.61192332066,356180.8,129989.3116929918,212.99999999999997,85.06102384628214,106.99999999999999,42.53051192314107,106.99999999999999,42.53051192314107,8.0,2.1550973166992815,0.0,0.0,0.0,0.0,1.0,0.0
15928.0,8.695081176,4.756405557028978E-6,15928.0,73.5,43.99452203023028,15928.0,3814672.0,10.0,106.0,338175.4,144537.26150260045,370874.4,138418.89362649238,218.3,87.81825297485457,109.6,43.92296286302492,109.6,43.92296286302492,8.1,2.1880991243035073,0.0,0.0,0.0,0.0,1.0,0.0
16109.0,8.913553367,4.978585017534111E-6,16109.0,74.9,44.950828588723475,16109.0,3931064.0,10.0,107.0,346482.6,150757.55063251575,382448.00000000006,144476.57824913273,222.7,89.93084380048187,111.79999999999998,44.9792050717761,111.79999999999998,44.9792050717761,8.2,2.2251092357704847,0.0,0.0,0.0,0.0,1.0,0.0
16290.0,9.141032176,5.219400961733907E-6,16290.0,74.4,44.02854544182467,16290.0,4092104.0,10.0,107.0,351113.9,154108.8411521365,398392.8,152339.3039002666,226.39999999999998,91.92898225139761,113.69999999999999,45.96449112569881,113.69999999999999,45.96449112569881,8.2,2.2251092357704847,0.0,0.0,0.0,0.0,1.0,0.0
16471.0,9.359821471,5.457575483043386E-6,16471.0,74.9,44.65123663691211,16471.0,4207960.0,10.0,107.0,352363.1,154864.91287042896,409915.20000000007,157483.71041919081,227.20000000000002,92.44984225694132,114.10000000000001,46.22492112847066,114.10000000000001,46.22492112847066,8.2,2.2251092357704847,0.0,0.0,0.0,0.0,1.0,0.0
16652.0,9.610879128,5.732816007843636E-6,16652.0,73.4,41.335262359292834,16652.0,4237808.0,10.0,109.0,369588.9,162393.83339451518,412891.19999999995,159829.1383883844,235.8,95.23127404143848,118.4,47.61563702071924,118.4,47.61563702071924,8.3,2.236316415695934,0.0,0.0,0.0,0.0,1.0,0.0
16833.0,9.841816117,5.990146833264608E-6,16833.0,74.0,39.84238705408169,16833.0,4307256.0,10.0,109.0,372112.8,163407.76435468282,419731.19999999995,163274.28485920382,238.8,96.4468535285395,119.9,48.22342676426975,119.9,48.22342676426975,8.3,2.236316415695934,0.0,0.0,0.0,0.0,1.0,0.0
17014.0,10.088767558,6.276591475777555E-6,17014.0,73.1,38.38584661053441,17014.0,4483648.0,10.0,109.0,374929.80000000005,164823.5194476403,437270.39999999997,169397.8777095969,242.39999999999998,98.02042870975643,121.69999999999999,49.010214354878215,121.69999999999999,49.010214354878215,8.3,2.236316415695934,0.0,0.0,0.0,0.0,1.0,0.0
17195.0,10.293716939,6.516085730789883E-6,17195.0,72.1,36.828663031861886,17195.0,4517008.0,10.0,110.0,386319.1,167464.8859569903,440620.0,170791.28761437972,248.79999999999998,99.77104901835112,124.89999999999999,49.88552450917556,124.89999999999999,49.88552450917556,8.3,2.236316415695934,0.0,0.0,0.0,0.0,1.0,0.0
17376.0,10.49914492,6.762523381714643E-6,17376.0,71.1,36.2621851704821,17376.0,4637136.0,10.0,112.0,394648.0,173135.9494007206,452703.20000000007,176041.758308571,253.10000000000002,101.84808403805258,127.0,50.93787065304818,127.0,50.93787065304818,8.3,2.236316415695934,0.0,0.0,0.0,0.0,1.0,0.0
17557.0,10.791416668,7.080448507733912E-6,17557.0,72.2,37.09951851717771,17557.0,4204752.0,10.0,115.0,390535.8999999999,188623.6680327289,409774.4,182525.80469226808,240.6,109.93323226193048,120.8,54.96661613096524,120.8,54.96661613096524,7.6000000000000005,2.1457969252574776,0.0,0.0,0.0,0.0,1.0,0.0
17738.0,11.030303191,7.350392395993851E-6,17738.0,71.1,38.510638297872326,17738.0,4368016.0,10.0,117.0,412274.5,189598.48110047073,425958.4,184417.66068930476,253.4,111.350417850835,127.2,55.6752089254175,127.2,55.6752089254175,8.6,2.1612753436596437,0.0,0.0,0.0,0.0,1.0,0.0
17919.0,11.269166359,7.6156901680449475E-6,17919.0,73.0,40.89084070738339,17919.0,4293256.0,10.0,118.0,408335.5,191059.1231000527,418600.80000000005,195095.60047324948,245.39999999999998,113.71183853153646,123.19999999999999,56.85591926576823,123.19999999999999,56.85591926576823,7.9,2.1880991243035073,0.0,0.0,0.0,0.0,1.0,0.0
18100.0,11.48796015,7.869367694301661E-6,18100.0,74.0,44.0443857149621,18100.0,4481768.0,10.0,118.0,414296.6,190430.23935704702,437270.4,196919.8105573377,252.6,112.88019214094993,126.8,56.440096070474965,126.8,56.440096070474965,8.8,2.2050447211388304,0.0,0.0,0.0,0.0,1.0,0.0
18159.0,11.679795792,8.094658249770557E-6,18159.0,74.1,43.90005111810014,18159.0,4539584.0,10.0,119.0,423428.8,189149.0877548302,443040.0,197030.6004705304,254.2,112.71091833141593,127.6,56.35545916570796,127.6,56.35545916570796,8.8,2.2050447211388304,0.0,0.0,0.0,0.0,1.0,0.0
