learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
13394.0,0.840082,1.0313328103058867E-8,13394.0,72.39999999999999,40.86998251808178,13394.0,48064.0,10.0,3.0,0.0,0.0
13575.0,0.849296,1.0429098109404245E-8,13575.0,73.0,41.892246703999106,13575.0,48568.0,10.0,2.0,0.0,0.0
13756.0,0.858663,1.0548011813726688E-8,13756.0,71.0,41.141848145968204,13756.0,49072.0,10.0,3.0,0.0,0.0
13937.0,0.867898,1.0666052521102957E-8,13937.0,73.1,43.60587002096435,13937.0,49408.0,10.0,3.0,0.0,0.0
14118.0,0.87727,1.0783807730509175E-8,14118.0,71.1,41.18365353305112,14118.0,48568.0,10.0,3.0,0.0,0.0
14299.0,0.886475,1.0901064916203418E-8,14299.0,72.7,42.60027080897875,14299.0,49240.0,10.0,2.0,0.0,0.0
14480.0,0.89578,1.1016765065077276E-8,14480.0,72.0,40.89335472430972,14480.0,48064.0,10.0,4.0,0.0,0.0
14661.0,0.906291,1.1149288153068884E-8,14661.0,73.7,40.58538084093147,14661.0,48736.0,10.0,4.0,0.0,0.0
14842.0,0.917587,1.1292199494524132E-8,14842.0,72.5,38.857366464488344,14842.0,48904.0,10.0,5.0,0.0,0.0
15023.0,0.927093,1.1414117239829565E-8,15023.0,74.3,37.79408632341267,15023.0,49576.0,10.0,4.0,0.0,0.0
15204.0,0.937802,1.1551929308722415E-8,15204.0,73.2,35.53973446218973,15204.0,49744.0,10.0,2.0,0.0,0.0
15385.0,0.947348,1.1675189839055139E-8,15385.0,74.3,38.051390830641665,15385.0,49912.0,10.0,2.0,0.0,0.0
15566.0,0.959189,1.1829113289713858E-8,15566.0,73.0,39.49850987070608,15566.0,50248.0,10.0,2.0,0.0,0.0
15747.0,0.969524,1.1963909131785232E-8,15747.0,74.1,41.12458855407444,15747.0,50416.0,10.0,3.0,0.0,0.0
15928.0,0.978971,1.2087533678859471E-8,15928.0,73.9,44.74272551742827,15928.0,50584.0,10.0,2.0,0.0,0.0
16109.0,0.988408,1.2212257809523079E-8,16109.0,75.6,46.31770239766262,16109.0,51088.0,10.0,2.0,0.0,0.0
16290.0,0.998228,1.232924003774921E-8,16290.0,72.8,42.32204654950125,16290.0,46048.0,10.0,4.0,0.0,0.0
16471.0,1.010218,1.2476241565826866E-8,16471.0,73.4,43.66244911617819,16471.0,47392.0,10.0,2.0,0.0,0.0
16652.0,1.02049,1.259816187330418E-8,16652.0,70.7,39.009666863723034,16652.0,45880.0,10.0,4.0,0.0,0.0
16833.0,1.029819,1.2712944079604413E-8,16833.0,71.39999999999999,37.86039882325844,16833.0,47560.0,10.0,4.0,0.0,0.0
17014.0,1.039081,1.2822473963929546E-8,17014.0,67.4,30.948588470532425,17014.0,45712.0,10.0,5.0,0.0,0.0
17195.0,1.048421,1.293617371469736E-8,17195.0,68.0,31.921846279528914,17195.0,47056.0,10.0,1.0,0.0,0.0
17376.0,1.057768,1.3047521259221764E-8,17376.0,65.60000000000001,29.381140658808263,17376.0,46048.0,10.0,4.0,0.0,0.0
17557.0,1.06716,1.3162262220349576E-8,17557.0,67.0,29.98030961434005,17557.0,47224.0,10.0,3.0,0.0,0.0
17738.0,1.076834,1.3280448342363039E-8,17738.0,65.8,31.46841936518116,17738.0,47224.0,10.0,4.0,0.0,0.0
17919.0,1.086131,1.3395644954095283E-8,17919.0,67.80000000000001,33.92947279002295,17919.0,47896.0,10.0,2.0,0.0,0.0
18100.0,1.095718,1.3510684869769546E-8,18100.0,64.8,30.84886941830541,18100.0,46384.0,10.0,5.0,0.0,0.0
18159.0,1.099537,1.3556511242770485E-8,18159.0,65.0,31.107786788441867,18159.0,46384.0,10.0,3.0,0.0,0.0
