learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
19026.0,0.695447376,8.535680869774275E-9,19026.0,87.9,71.9694582924072,19026.0,49992.0,10.0,2851.3999999999996,472.002452912647,2624.0,0.0
19479.0,0.713670973,8.755525455499692E-9,19479.0,76.6,51.30133650776472,19479.0,46632.0,10.0,1516.3,348.62083988195536,2624.0,0.0
19932.0,0.731571622,8.967324787198258E-9,19932.0,69.19999999999999,38.2079503095621,19932.0,45736.0,10.0,852.5999999999999,265.91423847214764,2601.6000000000004,9.144761706390547
20385.0,0.750037917,9.186581165111729E-9,20385.0,72.89999999999999,45.73879335890885,20385.0,45896.0,10.0,625.8000000000001,164.90069739088432,2617.6,2.61278905896874
20838.0,0.767964167,9.403617742053338E-9,20838.0,71.7,42.428656288906424,20838.0,46800.0,10.0,628.6999999999999,92.0674933585863,2624.0,0.0
21291.0,0.78611868,9.624206969661433E-9,21291.0,79.60000000000001,52.45087756100973,21291.0,46968.0,10.0,977.6,105.77042224659134,2624.0,0.0
21744.0,0.804411835,9.836637287661434E-9,21744.0,83.3,57.093674528544256,21744.0,44888.0,10.0,915.0,229.75339436496304,2617.6,2.612789058968723
22197.0,0.822738543,1.006250483835737E-8,22197.0,84.0,58.02992466371476,22197.0,47640.0,10.0,1356.9,228.57726386400626,2624.0,0.0
22650.0,0.840883624,1.0270474257556101E-8,22650.0,82.39999999999999,58.998061726554326,22650.0,44304.0,10.0,1179.0,308.2449242620766,2609.6,7.332121111929349
23103.0,0.85862956,1.0488412813631197E-8,23103.0,73.5,41.07916292389652,23103.0,47472.0,10.0,1350.2,297.18029693922995,2624.0,0.0
23556.0,0.876639964,1.0706095514980455E-8,23556.0,67.80000000000001,27.05194716929841,23556.0,46720.0,10.0,1285.6000000000001,284.0231289486435,2616.0,7.999999999999996
24009.0,0.895294516,1.0920251692173381E-8,24009.0,65.60000000000001,19.61114226958312,24009.0,44376.0,10.0,1479.4,336.02090543430313,2616.8,4.83689523925788
24462.0,0.912942796,1.1133155807939668E-8,24462.0,72.5,35.67732941627761,24462.0,46632.0,10.0,1933.3,332.321900505452,2624.0,0.0
24915.0,0.930713824,1.1345996003759403E-8,24915.0,70.6,32.876712328767105,24915.0,46296.0,10.0,1953.4,464.7028249920109,2624.0,0.0
25368.0,0.949267132,1.1564519206074376E-8,25368.0,72.0,39.94200113252227,25368.0,45528.0,10.0,1306.8,408.9162859178989,2614.4,4.888080741286207
25821.0,0.96872958,1.180269244381537E-8,25821.0,81.10000000000001,62.07895602764023,25821.0,47304.0,10.0,1609.2,427.1644960277793,2624.0,0.0
26274.0,0.987340974,1.200988209714492E-8,26274.0,82.69999999999999,63.98174519895401,26274.0,43032.0,10.0,1667.1000000000001,453.9022276021811,2616.8,6.360992235667518
26727.0,1.005103094,1.2221696588926844E-8,26727.0,82.8,62.65724123856378,26727.0,46096.0,10.0,1700.8,428.6620476682197,2620.7999999999993,3.200000000000022
27180.0,1.023885186,1.2442175879081088E-8,27180.0,82.3,63.93819373135786,27180.0,45376.0,10.0,1593.7,280.95812459827135,2582.4,41.599999999999994
27633.0,1.042069509,1.2645853137796121E-8,27633.0,76.2,51.29657520791042,27633.0,43296.0,10.0,969.4999999999999,302.7686043462528,2559.2,51.27286481821224
28086.0,1.059811616,1.2859889157321302E-8,28086.0,68.7,28.79566859274763,28086.0,46632.0,10.0,1361.3,320.08971138312666,2624.0,0.0
28539.0,1.078413694,1.3084646127006659E-8,28539.0,68.8,21.72643388643305,28539.0,46704.0,10.0,1719.3,357.3477002708831,2614.4,9.599999999999994
28992.0,1.096670001,1.330409186689183E-8,28992.0,71.1,29.501878323657127,28992.0,46464.0,10.0,1881.8999999999999,432.142452079044,2624.0,0.0
29445.0,1.114792781,1.352587081214413E-8,29445.0,70.5,28.986163134430388,29445.0,47304.0,10.0,2335.4,433.7979867787924,2624.0,0.0
29898.0,1.132877619,1.3748757435524214E-8,29898.0,72.89999999999999,38.34182744812523,29898.0,47640.0,10.0,2354.7999999999997,444.1401880787942,2624.0,0.0
30351.0,1.151765082,1.397391354008888E-8,30351.0,71.8,34.07055852991371,30351.0,46080.0,10.0,2529.3,523.7192218482469,2619.2,4.799999999999997
30804.0,1.169889665,1.4188625019708027E-8,30804.0,75.3,40.37273078408653,30804.0,45792.0,10.0,2979.3,523.9380381092574,2624.0,0.0
31257.0,1.187759336,1.4398763410629083E-8,31257.0,73.0,36.95683644735428,31257.0,45456.0,10.0,1872.3,436.38433748245365,2624.0,0.0
31710.0,1.20571867,1.460973318113014E-8,31710.0,68.89999999999999,28.568147365519764,31710.0,45408.0,10.0,1874.9,511.01596952650226,2619.2,4.799999999999997
32163.0,1.224313284,1.4829974363348963E-8,32163.0,69.0,28.07257708995567,32163.0,45784.0,10.0,2286.0,524.4261202071799,2623.2000000000003,0.7999999999999898
32616.0,1.242174562,1.5032546964554736E-8,32616.0,65.10000000000001,26.5881363062684,32616.0,43840.0,10.0,697.4,207.5706680198872,2563.2,52.51641013372232
33069.0,1.260032806,1.5246986122547337E-8,33069.0,67.2,31.58913435226591,33069.0,46416.0,10.0,983.2,225.22535874590633,2619.2,4.800000000000012
