learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
6516.0,0.523133421,6.321734795955319E-9,6516.0,71.8,37.6657824933687,6516.0,45968.0,10.0,0.0,0.0,0.0
6697.0,0.534030254,6.453213818338182E-9,6697.0,74.5,39.375208026246966,6697.0,46640.0,10.0,0.0,0.0,0.0
6878.0,0.544979673,6.581520288276175E-9,6878.0,74.3,41.52712049508555,6878.0,45296.0,10.0,0.0,0.0,0.0
7059.0,0.55586618,6.712874719194239E-9,7059.0,77.10000000000001,42.374860340818735,7059.0,46640.0,10.0,0.0,0.0,0.0
7240.0,0.566919929,6.84576664391698E-9,7240.0,74.1,39.09149914869198,7240.0,46472.0,10.0,0.0,0.0,0.0
7421.0,0.577754426,6.979318847765938E-9,7421.0,75.7,39.02439024390246,7421.0,47648.0,10.0,0.0,0.0,0.0
7602.0,0.58826566,7.105688472901366E-9,7602.0,71.6,34.07736160888376,7602.0,46472.0,10.0,0.0,0.0,0.0
7783.0,0.599125116,7.239548335652797E-9,7783.0,73.9,35.11336515513127,7783.0,47648.0,10.0,0.0,0.0,0.0
7964.0,0.610002355,7.368899966654263E-9,7964.0,70.7,29.827082435215786,7964.0,45968.0,10.0,0.0,0.0,0.0
8145.0,0.620951986,7.502919598410111E-9,8145.0,71.2,24.68343506299918,8145.0,47312.0,10.0,0.0,0.0,0.0
8326.0,0.631998222,7.635241110877443E-9,8326.0,71.39999999999999,24.173732296157247,8326.0,46304.0,10.0,0.0,0.0,0.0
8507.0,0.642823227,7.768676310908048E-9,8507.0,72.7,21.10465049071173,8507.0,47648.0,10.0,0.0,0.0,0.0
8688.0,0.653793959,7.902954211481328E-9,8688.0,73.2,25.875526200788823,8688.0,47312.0,10.0,0.0,0.0,0.0
8869.0,0.664198463,8.03256266871881E-9,8869.0,72.1,23.87864236603733,8869.0,48152.0,10.0,0.0,0.0,0.0
9050.0,0.675250934,8.171683901111696E-9,9050.0,73.3,31.67371254849375,9050.0,48656.0,10.0,0.0,0.0,0.0
9231.0,0.686252834,8.311124902030245E-9,9231.0,73.2,29.663223314016967,9231.0,48992.0,10.0,0.0,0.0,0.0
9412.0,0.697576452,8.456119874026625E-9,9412.0,72.7,31.55767707257393,9412.0,49496.0,10.0,0.0,0.0,0.0
9593.0,0.708648118,8.598851075994056E-9,9593.0,74.2,33.618413943220574,9593.0,49832.0,10.0,0.0,0.0,0.0
9774.0,0.719734039,8.739838794565034E-9,9774.0,72.0,30.25109605420484,9774.0,49160.0,10.0,0.0,0.0,0.0
9955.0,0.730772493,8.878783590185143E-9,9955.0,73.1,26.968854524130137,9955.0,48656.0,10.0,0.0,0.0,0.0
10136.0,0.741875542,9.020471695595315E-9,10136.0,73.1,28.159384681123807,10136.0,49328.0,10.0,0.0,0.0,0.0
10317.0,0.752428952,9.156063092615868E-9,10317.0,75.2,29.75459427613245,10317.0,49664.0,10.0,0.0,0.0,0.0
10498.0,0.763582978,9.301310364090733E-9,10498.0,74.8,32.69805999487225,10498.0,50336.0,10.0,0.0,0.0,0.0
10679.0,0.774677962,9.445788793050579E-9,10679.0,78.10000000000001,36.246026293419675,10679.0,50336.0,10.0,0.0,0.0,0.0
10860.0,0.785840447,9.586779950085198E-9,10860.0,78.10000000000001,40.87473002159827,10860.0,48824.0,10.0,0.0,0.0,0.0
11041.0,0.797021072,9.730429875873443E-9,11041.0,78.60000000000001,37.70377270610156,11041.0,49664.0,10.0,0.0,0.0,0.0
11222.0,0.808021707,9.86985484384621E-9,11222.0,77.10000000000001,38.769398603193636,11222.0,48992.0,10.0,0.0,0.0,0.0
11403.0,0.819133111,1.0008752044602814E-8,11403.0,77.7,35.264746864839786,11403.0,48320.0,10.0,0.0,0.0,0.0
11584.0,0.830325801,1.0139955519203924E-8,11584.0,76.2,31.312338381972648,11584.0,45312.0,10.0,0.0,0.0,0.0
11765.0,0.840870496,1.0273143492009903E-8,11765.0,79.10000000000001,33.11315078664055,11765.0,48824.0,10.0,0.0,0.0,0.0
11946.0,0.852044165,1.041281903132796E-8,11946.0,77.2,32.63526130427589,11946.0,48320.0,10.0,0.0,0.0,0.0
12127.0,0.862946615,1.0550999576548733E-8,12127.0,77.3,31.954436450839356,12127.0,48992.0,10.0,0.0,0.0,0.0
12308.0,0.873965714,1.0686348381185281E-8,12308.0,75.5,32.376483577146004,12308.0,47480.0,10.0,0.0,0.0,0.0
12489.0,0.884898587,1.082396419264997E-8,12489.0,76.3,35.76051955373889,12489.0,48656.0,10.0,0.0,0.0,0.0
12670.0,0.895759847,1.0962566782962529E-8,12670.0,74.1,34.45825572920885,12670.0,49328.0,10.0,0.0,0.0,0.0
12851.0,0.906871933,1.1104853161608591E-8,12851.0,74.0,37.118174298746716,12851.0,49496.0,10.0,0.0,0.0,0.0
13032.0,0.917413364,1.1238916204919415E-8,13032.0,73.3,38.448061229194515,13032.0,49160.0,10.0,0.0,0.0,0.0
13213.0,0.928314171,1.1378970997614991E-8,13213.0,74.1,41.21065199429812,13213.0,49664.0,10.0,0.0,0.0,0.0
13394.0,0.939404033,1.1516634945397574E-8,13394.0,72.6,41.29846090563191,13394.0,47984.0,10.0,0.0,0.0,0.0
13575.0,0.951772803,1.1671787315453918E-8,13575.0,73.2,42.38665434142356,13575.0,48488.0,10.0,0.0,0.0,0.0
13756.0,0.962911786,1.1812965742701456E-8,13756.0,70.89999999999999,40.958301546851914,13756.0,48992.0,10.0,0.0,0.0,0.0
13937.0,0.973994027,1.1954388313293455E-8,13937.0,72.89999999999999,43.18658280922431,13937.0,49328.0,10.0,0.0,0.0,0.0
14118.0,0.98516295,1.209448994623083E-8,14118.0,70.5,40.24275620665067,14118.0,48488.0,10.0,0.0,0.0,0.0
14299.0,0.996102326,1.2233613945475467E-8,14299.0,72.1,41.73273075091682,14299.0,49160.0,10.0,0.0,0.0,0.0
14480.0,1.00662816,1.2364276334434332E-8,14480.0,71.3,40.2625948097145,14480.0,47984.0,10.0,0.0,0.0,0.0
14661.0,1.017794272,1.2504828004959141E-8,14661.0,73.3,40.817647423905235,14661.0,48656.0,10.0,0.0,0.0,0.0
14842.0,1.028770871,1.2643471272413928E-8,14842.0,71.8,38.57627650259417,14842.0,48824.0,10.0,0.0,0.0,0.0
15023.0,1.039806769,1.2784782090340221E-8,15023.0,74.4,40.05470008617138,15023.0,49496.0,10.0,0.0,0.0,0.0
15204.0,1.050918846,1.2927551303725273E-8,15204.0,74.1,39.84019325466877,15204.0,49664.0,10.0,0.0,0.0,0.0
15385.0,1.061902114,1.3069142916330858E-8,15385.0,76.3,44.80413619637617,15385.0,49832.0,10.0,0.0,0.0,0.0
15566.0,1.073029498,1.3213559641519352E-8,15566.0,74.6,44.559642038633626,15566.0,50168.0,10.0,0.0,0.0,0.0
15747.0,1.084173457,1.3358675820930962E-8,15747.0,75.4,45.4380921963164,15747.0,50336.0,10.0,0.0,0.0,0.0
15928.0,1.094660423,1.3495692445884145E-8,15928.0,74.8,47.45796637309848,15928.0,50504.0,10.0,0.0,0.0,0.0
16109.0,1.105785188,1.3642492687503494E-8,16109.0,76.1,48.03895990955736,16109.0,51008.0,10.0,0.0,0.0,0.0
16290.0,1.117344524,1.3779955784976478E-8,16290.0,72.7,42.792241538281,16290.0,45968.0,10.0,0.0,0.0,0.0
16471.0,1.128165458,1.3912400210723278E-8,16471.0,73.0,43.47467456067261,16471.0,47312.0,10.0,0.0,0.0,0.0
16652.0,1.139194784,1.4043081099924938E-8,16652.0,70.39999999999999,40.05087574328812,16652.0,45800.0,10.0,0.0,0.0,0.0
16833.0,1.150123106,1.4177314880688982E-8,16833.0,71.2,39.78548579313805,16833.0,47480.0,10.0,0.0,0.0,0.0
17014.0,1.161149519,1.4307482028355197E-8,17014.0,67.4,35.230072319796555,17014.0,45632.0,10.0,0.0,0.0,0.0
17195.0,1.171669093,1.4435323516147001E-8,17195.0,68.89999999999999,37.291307083057745,17195.0,46976.0,10.0,0.0,0.0,0.0
17376.0,1.182698536,1.4566485150187377E-8,17376.0,65.7,33.22951138796963,17376.0,45968.0,10.0,0.0,0.0,0.0
17557.0,1.193535676,1.46986569309276E-8,17557.0,67.30000000000001,34.39531337773855,17557.0,47144.0,10.0,0.0,0.0,0.0
17738.0,1.204496136,1.4832332745388977E-8,17738.0,64.60000000000001,32.38080684596577,17738.0,47144.0,10.0,0.0,0.0,0.0
17919.0,1.215372371,1.496687213556841E-8,17919.0,66.8,35.16308826803423,17919.0,47816.0,10.0,0.0,0.0,0.0
18100.0,1.226525543,1.510047462132449E-8,18100.0,64.0,31.43196717876829,18100.0,46304.0,10.0,0.0,0.0,0.0
18159.0,1.230781506,1.5151456282513424E-8,18159.0,64.60000000000001,32.45821567579944,18159.0,46304.0,10.0,0.0,0.0,0.0
