learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
630.0,0.226368848,2.5516749053241472E-9,630.0,73.33333333333333,40.82125603864733,630.0,46304.0,10.0,2.0,0.0,0.0
637.0,0.227838622,2.5699199376958933E-9,637.0,73.46938775510205,41.136233151980754,637.0,47984.0,10.0,0.0,0.0,0.0
644.0,0.230011926,2.596898236287136E-9,644.0,73.6024844720497,41.31646655231561,644.0,47984.0,10.0,0.0,0.0,0.0
651.0,0.231674098,2.6175316002923573E-9,651.0,73.57910906298002,41.34213421342134,651.0,47984.0,10.0,1.0,0.0,0.0
658.0,0.233806807,2.644005973049335E-9,658.0,73.70820668693008,41.64214454891265,658.0,47984.0,10.0,1.0,0.0,0.0
665.0,0.235237674,2.6617680335665734E-9,665.0,73.53383458646616,41.39384895796821,665.0,47984.0,10.0,1.0,0.0,0.0
672.0,0.237517565,2.6900694493618267E-9,672.0,73.66071428571429,41.68382655762783,672.0,47984.0,10.0,1.0,0.0,0.0
679.0,0.23922446,2.711257982109155E-9,679.0,73.6377025036819,41.69996402446337,679.0,47984.0,10.0,1.0,0.0,0.0
686.0,0.24122115,2.736043883673846E-9,686.0,73.46938775510205,41.45714741215197,686.0,47984.0,10.0,1.0,0.0,0.0
693.0,0.242657622,2.753875521831214E-9,693.0,73.44877344877345,41.35977337110482,693.0,47984.0,10.0,1.0,0.0,0.0
700.0,0.244686134,2.7790564456375105E-9,700.0,73.28571428571429,41.00946372239748,700.0,47984.0,10.0,1.0,0.0,0.0
707.0,0.246249743,2.798466298323538E-9,707.0,72.98444130127298,40.29534652370952,707.0,47984.0,10.0,1.0,0.0,0.0
714.0,0.248343086,2.8244520014317495E-9,714.0,73.10924369747899,40.581494131312944,714.0,47984.0,10.0,0.0,0.0,0.0
721.0,0.249772266,2.8421931203827256E-9,721.0,72.67683772538142,39.63655372009707,721.0,47984.0,10.0,2.0,0.0,0.0
728.0,0.251712578,2.8662791739197235E-9,728.0,72.66483516483517,39.56212662283482,728.0,47984.0,10.0,0.0,0.0,0.0
735.0,0.253144174,2.8840502838749017E-9,735.0,72.38095238095238,39.000159444642044,735.0,47984.0,10.0,1.0,0.0,0.0
742.0,0.254848609,2.905208279424243E-9,742.0,72.64150943396226,39.30335829014916,742.0,47984.0,10.0,0.0,0.0,0.0
749.0,0.256944579,2.931226592784126E-9,749.0,72.89719626168224,40.04763162771623,749.0,47984.0,10.0,0.0,0.0,0.0
756.0,0.258397026,2.9492565365259842E-9,756.0,72.61904761904762,39.38647455263769,756.0,47984.0,10.0,1.0,0.0,0.0
763.0,0.260466513,2.97494610329469E-9,763.0,72.870249017038,40.00592567831923,763.0,47984.0,10.0,1.0,0.0,0.0
768.0,0.262126765,2.995555633389287E-9,768.0,72.91666666666666,40.08281822000839,768.0,47984.0,10.0,1.0,0.0,0.0
