learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
191475.0,5.688412482,8.596356080990284E-8,191475.0,100.0,?,191475.0,61128.0,10.0,0.0,0.0,0.0
199134.0,5.909676357,8.946259615855291E-8,199134.0,100.0,?,199134.0,61128.0,10.0,0.0,0.0,0.0
206793.0,6.130476823,9.295430322339758E-8,206793.0,100.0,?,206793.0,61128.0,10.0,0.0,0.0,0.0
214452.0,6.353332134,9.648311754014757E-8,214452.0,100.0,?,214452.0,61208.0,10.0,0.0,0.0,0.0
222111.0,6.578615748,1.0005038295035975E-7,222111.0,100.0,?,222111.0,61208.0,10.0,0.0,0.0,0.0
229770.0,6.800771651,1.035681224538034E-7,229770.0,100.0,?,229770.0,61208.0,10.0,0.0,0.0,0.0
237429.0,7.022797772,1.0708380691724105E-7,237429.0,100.0,?,237429.0,61208.0,10.0,0.0,0.0,0.0
245088.0,7.248340351,1.1065517292256778E-7,245088.0,100.0,?,245088.0,61208.0,10.0,0.0,0.0,0.0
252747.0,7.466686964,1.1411259402018869E-7,252747.0,100.0,?,252747.0,61208.0,10.0,0.0,0.0,0.0
260406.0,7.686340334,1.1759070703127319E-7,260406.0,100.0,?,260406.0,61208.0,10.0,0.0,0.0,0.0
268065.0,7.906910803,1.210833418954226E-7,268065.0,100.0,?,268065.0,61208.0,10.0,0.0,0.0,0.0
275724.0,8.12682108,1.245655229141108E-7,275724.0,100.0,?,275724.0,61208.0,10.0,0.0,0.0,0.0
283383.0,8.348793314,1.2808035410097078E-7,283383.0,100.0,?,283383.0,61208.0,10.0,0.0,0.0,0.0
291042.0,8.57152338,1.316071852190834E-7,291042.0,100.0,?,291042.0,61208.0,10.0,0.0,0.0,0.0
298701.0,8.795164279,1.3514843897094951E-7,298701.0,100.0,?,298701.0,61208.0,10.0,0.0,0.0,0.0
306360.0,9.017279799,1.3866553902762426E-7,306360.0,100.0,?,306360.0,61208.0,10.0,0.0,0.0,0.0
314019.0,9.241255886,1.422167357536778E-7,314019.0,100.0,?,314019.0,61288.0,10.0,0.0,0.0,0.0
321678.0,9.470502697,1.458515011234354E-7,321678.0,100.0,?,321678.0,61288.0,10.0,0.0,0.0,0.0
329337.0,9.705267638,1.496757907024026E-7,329337.0,100.0,?,329337.0,62968.0,10.0,0.0,0.0,0.0
336996.0,9.931636149,1.5336330355647747E-7,336996.0,100.0,?,336996.0,62968.0,10.0,0.0,0.0,0.0
344655.0,10.157343649,1.5704004862951944E-7,344655.0,100.0,?,344655.0,62968.0,10.0,0.0,0.0,0.0
352314.0,10.382128088,1.607017571619774E-7,352314.0,100.0,?,352314.0,62968.0,10.0,0.0,0.0,0.0
359973.0,10.604233783,1.643198293119317E-7,359973.0,100.0,?,359973.0,62968.0,10.0,0.0,0.0,0.0
367632.0,10.828072911,1.6796613885427307E-7,367632.0,100.0,?,367632.0,62968.0,10.0,0.0,0.0,0.0
375291.0,11.048665907,1.715595693392617E-7,375291.0,100.0,?,375291.0,62968.0,10.0,0.0,0.0,0.0
382950.0,11.270689096,1.751762974774796E-7,382950.0,100.0,?,382950.0,62968.0,10.0,0.0,0.0,0.0
390609.0,11.494616687,1.788240480702929E-7,390609.0,100.0,?,390609.0,62968.0,10.0,0.0,0.0,0.0
398268.0,11.71778385,1.8245941139240232E-7,398268.0,100.0,?,398268.0,62968.0,10.0,0.0,0.0,0.0
405927.0,11.939813197,1.8607623984361895E-7,405927.0,100.0,?,405927.0,62968.0,10.0,0.0,0.0,0.0
413586.0,12.16379045,1.8972479942378898E-7,413586.0,100.0,?,413586.0,62968.0,10.0,0.0,0.0,0.0
421245.0,12.418700034,1.9320565570007594E-7,421245.0,100.0,?,421245.0,52784.0,10.0,4.0,0.0,0.0
428904.0,12.622121494,1.9610257195845245E-7,428904.0,100.0,?,428904.0,55048.0,10.0,4.0,0.0,0.0
436563.0,12.830266623,1.9913438998471945E-7,436563.0,100.0,?,436563.0,56304.0,10.0,4.0,0.0,0.0
444222.0,13.040748655,2.022320469531872E-7,444222.0,100.0,?,444222.0,56888.0,10.0,4.0,0.0,0.0
451881.0,13.253131112,2.050807572049875E-7,451881.0,100.0,?,451881.0,51848.0,10.0,3.0,0.0,0.0
459540.0,13.46894135,2.081348959073155E-7,459540.0,100.0,?,459540.0,54704.0,10.0,3.0,0.0,0.0
467199.0,13.691720566,2.1131670643869991E-7,467199.0,100.0,?,467199.0,55208.0,10.0,3.0,0.0,0.0
474858.0,13.918327108,2.1465166727719412E-7,474858.0,100.0,?,474858.0,56888.0,10.0,3.0,0.0,0.0
482517.0,14.144281924,2.179770366861195E-7,482517.0,100.0,?,482517.0,56888.0,10.0,3.0,0.0,0.0
490176.0,14.372229565,2.2133173443338107E-7,490176.0,100.0,?,490176.0,56888.0,10.0,3.0,0.0,0.0
497835.0,14.60185866,2.2481097883711878E-7,497835.0,100.0,?,497835.0,58568.0,10.0,3.0,0.0,0.0
505494.0,14.831640694,2.2829254050888328E-7,505494.0,100.0,?,505494.0,58568.0,10.0,3.0,0.0,0.0
513153.0,15.062975321,2.3179762642310724E-7,513153.0,100.0,?,513153.0,58568.0,10.0,3.0,0.0,0.0
520812.0,15.297080502,2.3534469061756506E-7,520812.0,100.0,?,520812.0,58568.0,10.0,3.0,0.0,0.0
528471.0,15.558373681,2.393091037721228E-7,528471.0,100.0,?,528471.0,58648.0,10.0,3.0,0.0,0.0
536130.0,15.792519746,2.42963397231787E-7,536130.0,100.0,?,536130.0,60328.0,10.0,3.0,0.0,0.0
543789.0,16.021874157,2.4654290784223625E-7,543789.0,100.0,?,543789.0,60328.0,10.0,3.0,0.0,0.0
551448.0,16.251502676,2.501266964279384E-7,551448.0,100.0,?,551448.0,60328.0,10.0,3.0,0.0,0.0
559107.0,16.477170221,2.536486665014136E-7,559107.0,100.0,?,559107.0,60328.0,10.0,3.0,0.0,0.0
566766.0,16.704748838,2.5720046247826475E-7,566766.0,100.0,?,566766.0,60328.0,10.0,3.0,0.0,0.0
574425.0,16.931125838,2.6073350494267005E-7,574425.0,100.0,?,574425.0,60328.0,10.0,3.0,0.0,0.0
582084.0,17.158455094,2.64281409168142E-7,582084.0,100.0,?,582084.0,60328.0,10.0,3.0,0.0,0.0
589743.0,17.384833235,2.678144694400165E-7,589743.0,100.0,?,589743.0,60328.0,10.0,3.0,0.0,0.0
597402.0,17.614471122,2.713984042311274E-7,597402.0,100.0,?,597402.0,60328.0,10.0,3.0,0.0,0.0
605061.0,17.845609732,2.7500576065114186E-7,605061.0,100.0,?,605061.0,60328.0,10.0,3.0,0.0,0.0
612720.0,18.075959894,2.7860081184463166E-7,612720.0,100.0,?,612720.0,60328.0,10.0,3.0,0.0,0.0
620379.0,18.307106948,2.823135443676781E-7,620379.0,100.0,?,620379.0,62088.0,10.0,3.0,0.0,0.0
628038.0,18.538687469,2.860332393287081E-7,628038.0,100.0,?,628038.0,62088.0,10.0,3.0,0.0,0.0
635697.0,18.772569258,2.8978989773962853E-7,635697.0,100.0,?,635697.0,62088.0,10.0,3.0,0.0,0.0
643356.0,19.006862714,2.935531684323545E-7,643356.0,100.0,?,643356.0,62088.0,10.0,3.0,0.0,0.0
651015.0,19.238294149,2.9727046874274394E-7,651015.0,100.0,?,651015.0,62088.0,10.0,3.0,0.0,0.0
658674.0,19.467740128,3.0095587824190863E-7,658674.0,100.0,?,658674.0,62088.0,10.0,3.0,0.0,0.0
666333.0,19.698243116,3.0465826564160695E-7,666333.0,100.0,?,666333.0,62088.0,10.0,3.0,0.0,0.0
673992.0,19.929118693,3.0836663764406827E-7,673992.0,100.0,?,673992.0,62088.0,10.0,3.0,0.0,0.0
681651.0,20.162306802,3.1211215402115347E-7,681651.0,100.0,?,681651.0,62088.0,10.0,3.0,0.0,0.0
689310.0,20.395519566,3.158580664120263E-7,689310.0,100.0,?,689310.0,62088.0,10.0,3.0,0.0,0.0
696969.0,20.629343338,3.19613792941709E-7,696969.0,100.0,?,696969.0,62088.0,10.0,3.0,0.0,0.0
704628.0,20.863183671,3.2337462505056216E-7,704628.0,100.0,?,704628.0,62168.0,10.0,3.0,0.0,0.0
712287.0,21.097874451,3.27149134818626E-7,712287.0,100.0,?,712287.0,62168.0,10.0,3.0,0.0,0.0
719946.0,21.333163072,3.309332596073321E-7,719946.0,100.0,?,719946.0,62168.0,10.0,3.0,0.0,0.0
727605.0,21.565874083,3.3467592893654694E-7,727605.0,100.0,?,727605.0,62168.0,10.0,3.0,0.0,0.0
735264.0,21.797883242,3.3840731044597725E-7,735264.0,100.0,?,735264.0,62168.0,10.0,3.0,0.0,0.0
742923.0,22.029960489,3.421397870083154E-7,742923.0,100.0,?,742923.0,62168.0,10.0,3.0,0.0,0.0
750582.0,22.263635985,3.458979680591823E-7,750582.0,100.0,?,750582.0,62168.0,10.0,3.0,0.0,0.0
758241.0,22.498300407,3.496720539140082E-7,758241.0,100.0,?,758241.0,62168.0,10.0,3.0,0.0,0.0
765900.0,22.760128443,3.5388300962106647E-7,765900.0,100.0,?,765900.0,62168.0,10.0,3.0,0.0,0.0
765952.0,22.763921946,3.5394402017345665E-7,765952.0,100.0,?,765952.0,62168.0,10.0,3.0,0.0,0.0
