learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
105.0,0.089366287,1.3525549861705969E-9,105.0,73.33333333333333,45.55555555555556,105.0,62384.0,10.0,0.0,0.0,0.0
112.0,0.092148736,1.397460333510406E-9,112.0,75.0,48.674304418985265,112.0,62384.0,10.0,0.0,0.0,0.0
119.0,0.095518328,1.4518414557352666E-9,119.0,74.78991596638656,48.2608695652174,119.0,62384.0,10.0,0.0,0.0,0.0
126.0,0.098859512,1.505771022277574E-9,126.0,76.19047619047619,50.88357588357588,126.0,62392.0,10.0,0.0,0.0,0.0
133.0,0.101774625,1.5528234385802516E-9,133.0,76.69172932330827,51.53403079816621,133.0,62392.0,10.0,0.0,0.0,0.0
140.0,0.105036492,1.6054862624820738E-9,140.0,75.71428571428571,49.70414201183432,140.0,62408.0,10.0,0.0,0.0,0.0
147.0,0.1083998,1.659800772186783E-9,147.0,75.51020408163265,49.32005362957287,147.0,62424.0,10.0,0.0,0.0,0.0
154.0,0.111232041,1.7055448716630541E-9,154.0,74.67532467532467,47.545851528384276,154.0,62432.0,10.0,0.0,0.0,0.0
161.0,0.114730519,1.7635699989232755E-9,161.0,74.53416149068323,47.58198999444135,161.0,64112.0,10.0,0.0,0.0,0.0
168.0,0.118036647,1.8184732674724528E-9,168.0,75.0,49.07621247113163,168.0,64192.0,10.0,0.0,0.0,0.0
175.0,0.121346774,1.873442945480347E-9,175.0,75.42857142857143,49.8834498834499,175.0,64192.0,10.0,0.0,0.0,0.0
182.0,0.124593547,1.927360534254048E-9,182.0,74.72527472527473,48.26989619377163,182.0,64192.0,10.0,0.0,0.0,0.0
189.0,0.127783776,1.980339124169615E-9,189.0,74.60317460317461,47.621247113163975,189.0,64192.0,10.0,0.0,0.0,0.0
196.0,0.131005959,2.033928382487761E-9,196.0,73.9795918367347,46.28116938950989,196.0,64288.0,10.0,0.0,0.0,0.0
203.0,0.133181603,2.070112282757958E-9,203.0,73.89162561576354,45.98082040467942,203.0,64288.0,10.0,0.0,0.0,0.0
210.0,0.135913916,2.1155543408791227E-9,210.0,73.80952380952381,45.6981664315938,210.0,64288.0,10.0,0.0,0.0,0.0
217.0,0.138635741,2.1608219693849485E-9,217.0,73.73271889400922,45.6474930790526,217.0,64288.0,10.0,0.0,0.0,0.0
224.0,0.140846435,2.1975887985279164E-9,224.0,74.10714285714286,46.38052001650847,224.0,64288.0,10.0,0.0,0.0,0.0
231.0,0.143519796,2.242050405210919E-9,231.0,73.59307359307358,45.27554468134684,231.0,64288.0,10.0,0.0,0.0,0.0
238.0,0.146157835,2.285924559293522E-9,238.0,72.68907563025209,43.30425859415084,238.0,64288.0,10.0,0.0,0.0,0.0
245.0,0.148252951,2.3207691700839335E-9,245.0,73.06122448979592,43.95147313691508,245.0,64288.0,10.0,0.0,0.0,0.0
252.0,0.150869562,2.3642869475649463E-9,252.0,73.4126984126984,44.44590681758356,252.0,64288.0,10.0,0.0,0.0,0.0
259.0,0.153688599,2.411171343020267E-9,259.0,72.97297297297297,43.78991752960872,259.0,64288.0,10.0,0.0,0.0,0.0
266.0,0.15639026,2.456103616952896E-9,266.0,73.68421052631578,45.29000411353351,266.0,64288.0,10.0,0.0,0.0,0.0
273.0,0.158457569,2.4904857597500085E-9,273.0,73.62637362637363,45.088836741535374,273.0,64288.0,10.0,0.0,0.0,0.0
280.0,0.161025565,2.5331950040741097E-9,280.0,74.28571428571429,46.48261215821609,280.0,64288.0,10.0,0.0,0.0,0.0
287.0,0.163578119,2.5756474270671602E-9,287.0,73.86759581881533,46.00526777875329,287.0,64288.0,10.0,0.0,0.0,0.0
294.0,0.165784743,2.61234656660921E-9,294.0,73.80952380952381,45.730450208563084,294.0,64288.0,10.0,0.0,0.0,0.0
301.0,0.168428787,2.656320591958032E-9,301.0,73.75415282392026,45.78307758954832,301.0,64288.0,10.0,0.0,0.0,0.0
308.0,0.17101128,2.699270940985944E-9,308.0,73.37662337662337,45.05025890953396,308.0,64288.0,10.0,0.0,0.0,0.0
315.0,0.173074247,2.7335808704545092E-9,315.0,73.65079365079366,45.43234612735584,315.0,64288.0,10.0,0.0,0.0,0.0
322.0,0.175781036,2.779774847018221E-9,322.0,73.91304347826086,45.63434635793535,322.0,65968.0,10.0,0.0,0.0,0.0
329.0,0.17836799,2.8239237232133737E-9,329.0,73.25227963525836,44.51301314730345,329.0,65968.0,10.0,0.0,0.0,0.0
336.0,0.180412093,2.858808321191204E-9,336.0,73.21428571428571,44.37086092715231,336.0,65968.0,10.0,0.0,0.0,0.0
343.0,0.182947941,2.902085023985968E-9,343.0,73.76093294460642,45.21155757489707,343.0,65968.0,10.0,0.0,0.0,0.0
350.0,0.185490424,2.945474959483576E-9,350.0,73.42857142857143,44.57687723480334,350.0,65968.0,10.0,0.0,0.0,0.0
357.0,0.18816283,2.9910821568427803E-9,357.0,73.10924369747899,43.97253555664541,357.0,65968.0,10.0,0.0,0.0,0.0
364.0,0.190564967,3.032076951886216E-9,364.0,73.35164835164835,44.221169036334906,364.0,65968.0,10.0,0.0,0.0,0.0
371.0,0.193084088,3.0750681922212234E-9,371.0,73.31536388140162,44.244402277039846,371.0,65968.0,10.0,0.0,0.0,0.0
378.0,0.195623653,3.1184083292219365E-9,378.0,73.80952380952381,45.437844458052666,378.0,65968.0,10.0,0.0,0.0,0.0
385.0,0.19775296,3.1547470160035613E-9,385.0,74.28571428571429,46.305557512150465,385.0,65968.0,10.0,0.0,0.0,0.0
392.0,0.200415102,3.200179048259224E-9,392.0,74.48979591836735,46.64634146341465,392.0,65968.0,10.0,0.0,0.0,0.0
399.0,0.202960389,3.243616836733287E-9,399.0,74.18546365914787,46.06197419710471,399.0,65968.0,10.0,0.0,0.0,0.0
406.0,0.204945443,3.277493706320722E-9,406.0,74.13793103448276,45.91337004237611,406.0,65968.0,10.0,0.0,0.0,0.0
413.0,0.207463926,3.3204740585676488E-9,413.0,74.09200968523002,46.28605462435122,413.0,65968.0,10.0,0.0,0.0,0.0
420.0,0.210070823,3.364963281378149E-9,420.0,74.28571428571429,46.785546691694044,420.0,65968.0,10.0,0.0,0.0,0.0
427.0,0.212566858,3.4075605367579385E-9,427.0,74.7072599531616,47.98673614400759,427.0,65968.0,10.0,0.0,0.0,0.0
434.0,0.214552108,3.441440751275254E-9,434.0,74.42396313364056,47.482830044696406,434.0,65968.0,10.0,0.0,0.0,0.0
441.0,0.217091887,3.4847845403932855E-9,441.0,74.37641723356009,47.34077964346476,441.0,65968.0,10.0,0.0,0.0,0.0
448.0,0.219716121,3.5295696359044967E-9,448.0,74.77678571428571,48.15876786957768,448.0,65968.0,10.0,0.0,0.0,0.0
455.0,0.221773099,3.564673958230349E-9,455.0,74.50549450549451,47.63888888888889,455.0,65968.0,10.0,0.0,0.0,0.0
462.0,0.224335025,3.608395707358916E-9,462.0,74.24242424242425,47.137555047018324,462.0,65968.0,10.0,0.0,0.0,0.0
469.0,0.226818568,3.6507797746567254E-9,469.0,73.98720682302772,46.55420426310972,469.0,65968.0,10.0,0.0,0.0,0.0
476.0,0.22878689,3.68437109645456E-9,476.0,73.94957983193278,46.370095767686145,476.0,65968.0,10.0,0.0,0.0,0.0
483.0,0.23140648,3.729076937606764E-9,483.0,73.91304347826086,46.19002988558594,483.0,65968.0,10.0,0.0,0.0,0.0
490.0,0.233974963,3.7729105882926114E-9,490.0,74.28571428571429,46.857408459432946,490.0,65968.0,10.0,0.0,0.0,0.0
497.0,0.236509596,3.81616655593531E-9,497.0,74.24547283702213,46.73454350592805,497.0,65968.0,10.0,0.0,0.0,0.0
504.0,0.238482914,3.849843139313161E-9,504.0,74.40476190476191,46.94477085781434,504.0,65968.0,10.0,0.0,0.0,0.0
511.0,0.240979473,3.89244933726059E-9,511.0,74.55968688845401,47.14774445063251,511.0,65968.0,10.0,0.0,0.0,0.0
518.0,0.24361731,3.9374665811450935E-9,518.0,74.32432432432432,46.53992395437262,518.0,65968.0,10.0,0.0,0.0,0.0
525.0,0.2456718,3.972528443340625E-9,525.0,74.28571428571429,46.525173722451505,525.0,65968.0,10.0,0.0,0.0,0.0
532.0,0.248253778,4.016592399275136E-9,532.0,74.43609022556392,46.82267856355379,532.0,65968.0,10.0,0.0,0.0,0.0
539.0,0.25084179,4.060759331265257E-9,539.0,74.76808905380335,47.70947170188179,539.0,65968.0,10.0,0.0,0.0,0.0
546.0,0.253101587,4.099324956312775E-9,546.0,74.72527472527473,47.623350804265314,546.0,65968.0,10.0,0.0,0.0,0.0
553.0,0.255863467,4.146459114162457E-9,553.0,74.50271247739603,47.053311332477755,553.0,65968.0,10.0,0.0,0.0,0.0
560.0,0.258427096,4.190209926635854E-9,560.0,74.64285714285714,47.32937685459941,560.0,65968.0,10.0,0.0,0.0,0.0
567.0,0.260932901,4.232973916530609E-9,567.0,74.60317460317461,47.393786322693714,567.0,65968.0,10.0,0.0,0.0,0.0
574.0,0.262917987,4.2668513322290445E-9,574.0,74.56445993031359,47.279818822345234,574.0,65968.0,10.0,0.0,0.0,0.0
581.0,0.265528431,4.311401088030802E-9,581.0,74.69879518072288,47.54288662453243,581.0,65968.0,10.0,0.0,0.0,0.0
588.0,0.268006019,4.353683527484536E-9,588.0,74.65986394557824,47.377651779064465,588.0,65968.0,10.0,0.0,0.0,0.0
595.0,0.269961622,4.3870577872254785E-9,595.0,74.6218487394958,47.43908503232223,595.0,65968.0,10.0,0.0,0.0,0.0
602.0,0.272449926,4.429523105600642E-9,602.0,74.91694352159467,48.05184414753179,602.0,65968.0,10.0,0.0,0.0,0.0
609.0,0.275147248,4.475555518637929E-9,609.0,75.04105090311987,48.29412158991889,609.0,65968.0,10.0,0.0,0.0,0.0
616.0,0.277128462,4.509366854905254E-9,616.0,75.16233766233766,48.53098582319405,616.0,65968.0,10.0,0.0,0.0,0.0
623.0,0.279622735,4.551934040048056E-9,623.0,75.4414125200642,48.95220243673853,623.0,65968.0,10.0,0.0,0.0,0.0
630.0,0.282137747,4.594855156317353E-9,630.0,75.39682539682539,48.78371148944204,630.0,65968.0,10.0,0.0,0.0,0.0
637.0,0.284680183,4.639349276133709E-9,637.0,75.35321821036108,48.856273492035086,637.0,67648.0,10.0,0.0,0.0,0.0
644.0,0.28693091,4.678752291866889E-9,644.0,75.62111801242236,49.33961318769417,644.0,67672.0,10.0,0.0,0.0,0.0
651.0,0.28953454,4.724333508004331E-9,651.0,75.72964669738863,49.62830194223253,651.0,67672.0,10.0,0.0,0.0,0.0
658.0,0.292067618,4.7686795847552516E-9,658.0,75.6838905775076,49.50502647532806,658.0,67672.0,10.0,0.0,0.0,0.0
665.0,0.294037017,4.8031574489217666E-9,665.0,75.63909774436091,49.45812807881774,665.0,67672.0,10.0,0.0,0.0,0.0
672.0,0.29681119,4.851724326364282E-9,672.0,75.74404761904762,49.663615308260724,672.0,67672.0,10.0,0.0,0.0,0.0
679.0,0.299309768,4.8954664186947045E-9,679.0,75.9941089837997,50.1856611110861,679.0,67672.0,10.0,0.0,0.0,0.0
686.0,0.301857915,4.940076305336422E-9,686.0,76.23906705539358,50.484886594103415,686.0,67672.0,10.0,0.0,0.0,0.0
690.0,0.303799887,4.974074010642038E-9,690.0,76.37681159420289,50.724218606240626,690.0,67672.0,10.0,0.0,0.0,0.0
