learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
4560.0,0.410171899,5.92332466761892E-9,4560.0,71.8,31.16074697912853,4560.0,58008.0,10.0,0.0,0.0,0.0
4750.0,0.424673099,6.1409399864139655E-9,4750.0,70.5,28.778367938194098,4750.0,58008.0,10.0,0.0,0.0,0.0
4940.0,0.439240913,6.359554962261269E-9,4940.0,72.0,31.326766864183973,4940.0,58008.0,10.0,0.0,0.0,0.0
5130.0,0.453733552,6.583340558807055E-9,5130.0,73.2,33.342618938655306,5130.0,59688.0,10.0,0.0,0.0,0.0
5320.0,0.468343766,6.808941669526199E-9,5320.0,73.9,34.20389230614097,5320.0,59688.0,10.0,0.0,0.0,0.0
5510.0,0.482834492,7.032697726810971E-9,5510.0,73.3,35.587528587557514,5510.0,59688.0,10.0,0.0,0.0,0.0
5700.0,0.496968723,7.250949027768025E-9,5700.0,73.1,33.96115246381364,5700.0,59688.0,10.0,0.0,0.0,0.0
5890.0,0.511109758,7.469305391522744E-9,5890.0,73.2,34.249263984298324,5890.0,59688.0,10.0,0.0,0.0,0.0
6080.0,0.525319518,7.688722960563997E-9,6080.0,73.3,34.78643166985814,6080.0,59688.0,10.0,0.0,0.0,0.0
6270.0,0.539207546,7.903172560172776E-9,6270.0,73.1,33.7582001930616,6270.0,59688.0,10.0,0.0,0.0,0.0
6460.0,0.553215565,8.119474980204055E-9,6460.0,73.2,32.71741313516768,6460.0,59688.0,10.0,0.0,0.0,0.0
6650.0,0.567244283,8.33609702028955E-9,6650.0,73.8,34.06648715303116,6650.0,59688.0,10.0,0.0,0.0,0.0
6840.0,0.581288621,8.55296025392289E-9,6840.0,75.0,36.876656987754075,6840.0,59688.0,10.0,0.0,0.0,0.0
7030.0,0.595420662,8.771177738370995E-9,7030.0,74.8,36.575372116318746,7030.0,59688.0,10.0,0.0,0.0,0.0
7220.0,0.609460357,8.987969277917096E-9,7220.0,74.3,35.155374786794916,7220.0,59688.0,10.0,0.0,0.0,0.0
7410.0,0.623454166,9.204052276673415E-9,7410.0,74.3,35.82572564374039,7410.0,59688.0,10.0,0.0,0.0,0.0
7600.0,0.637529089,9.421387783332417E-9,7600.0,74.4,36.3738039020753,7600.0,59688.0,10.0,0.0,0.0,0.0
7790.0,0.651575099,9.638276834866653E-9,7790.0,73.5,32.8638021888934,7790.0,59688.0,10.0,0.0,0.0,0.0
7980.0,0.665666074,9.855860205727318E-9,7980.0,74.0,34.8174889691135,7980.0,59688.0,10.0,0.0,0.0,0.0
8170.0,0.679751671,1.0073360533124457E-8,8170.0,73.4,33.476384116361295,8170.0,59688.0,10.0,0.0,0.0,0.0
8360.0,0.693787116,1.029008644702534E-8,8360.0,71.8,31.262431262431246,8360.0,59688.0,10.0,0.0,0.0,0.0
8550.0,0.7078521,1.0507268482322494E-8,8550.0,71.7,30.640654869859326,8550.0,59688.0,10.0,0.0,0.0,0.0
8740.0,0.721942811,1.0724847776672492E-8,8740.0,70.5,29.617788805649646,8740.0,59688.0,10.0,0.0,0.0,0.0
8930.0,0.73602841,1.0942348134952287E-8,8930.0,70.3,28.609201480698044,8930.0,59688.0,10.0,0.0,0.0,0.0
9120.0,0.750165992,1.1160651179800431E-8,9120.0,70.8,29.832992911209892,9120.0,59688.0,10.0,0.0,0.0,0.0
9310.0,0.764131706,1.1376300354438523E-8,9310.0,71.5,31.01678833530198,9310.0,59688.0,10.0,0.0,0.0,0.0
9500.0,0.778180757,1.159323636305208E-8,9500.0,71.5,31.32199142127331,9500.0,59688.0,10.0,0.0,0.0,0.0
9690.0,0.792285409,1.1811030924959729E-8,9690.0,71.39999999999999,31.529478235471554,9690.0,59688.0,10.0,0.0,0.0,0.0
9880.0,0.806451402,1.2029772673385839E-8,9880.0,69.5,27.38095238095238,9880.0,59688.0,10.0,0.0,0.0,0.0
10070.0,0.820588923,1.2248074776312957E-8,10070.0,68.5,24.892703862660976,10070.0,59688.0,10.0,0.0,0.0,0.0
10260.0,0.834743121,1.2472786052195977E-8,10260.0,69.5,25.929883527777502,10260.0,61368.0,10.0,0.0,0.0,0.0
10450.0,0.848845711,1.2696678002284219E-8,10450.0,69.39999999999999,26.192497684470517,10450.0,61368.0,10.0,0.0,0.0,0.0
10640.0,0.86298634,1.2921173857462903E-8,10640.0,70.1,28.451097880812448,10640.0,61368.0,10.0,0.0,0.0,0.0
10830.0,0.87714307,1.3145925331239899E-8,10830.0,72.7,33.26814959667563,10830.0,61368.0,10.0,0.0,0.0,0.0
11020.0,0.89132277,1.3371041475484768E-8,11020.0,73.3,35.724602792489165,11020.0,61368.0,10.0,0.0,0.0,0.0
11210.0,0.905524708,1.3596510669005414E-8,11210.0,72.8,34.56505003849114,11210.0,61368.0,10.0,0.0,0.0,0.0
11400.0,0.919643096,1.3820653427280485E-8,11400.0,73.1,34.23818976560438,11400.0,61368.0,10.0,0.0,0.0,0.0
11590.0,0.93380607,1.4045504030461113E-8,11590.0,72.89999999999999,35.01822367159024,11590.0,61368.0,10.0,0.0,0.0,0.0
11780.0,0.94871065,1.4282128330071767E-8,11780.0,72.2,33.349955886301736,11780.0,61368.0,10.0,0.0,0.0,0.0
11970.0,0.964602763,1.4534430649758627E-8,11970.0,71.8,31.262431262431246,11970.0,61368.0,10.0,0.0,0.0,0.0
12160.0,0.978904925,1.4761490994039924E-8,12160.0,72.3,30.615393864096347,12160.0,61368.0,10.0,0.0,0.0,0.0
12350.0,0.993122201,1.4987203692812473E-8,12350.0,71.2,28.350723209887597,12350.0,61368.0,10.0,0.0,0.0,0.0
12540.0,1.007473481,1.5215043831784278E-8,12540.0,71.7,27.213431822390465,12540.0,61368.0,10.0,0.0,0.0,0.0
12730.0,1.021863978,1.544350657771031E-8,12730.0,70.1,23.548964459217558,12730.0,61368.0,10.0,0.0,0.0,0.0
12920.0,1.03621559,1.5671351987496015E-8,12920.0,70.89999999999999,25.785752904811932,12920.0,61368.0,10.0,0.0,0.0,0.0
13110.0,1.050552782,1.5898968466147776E-8,13110.0,69.5,23.684368556958972,13110.0,61368.0,10.0,0.0,0.0,0.0
13300.0,1.064894792,1.6126661435104904E-8,13300.0,70.5,26.488911039122858,13300.0,61368.0,10.0,0.0,0.0,0.0
13490.0,1.079252646,1.635460594254235E-8,13490.0,70.6,28.496728846948947,13490.0,61368.0,10.0,0.0,0.0,0.0
13680.0,1.093518438,1.6581088878686224E-8,13680.0,72.1,31.881439523414212,13680.0,61368.0,10.0,0.0,0.0,0.0
13870.0,1.107908539,1.6809545337737844E-8,13870.0,73.6,34.83798353178128,13870.0,61368.0,10.0,0.0,0.0,0.0
14060.0,1.122195226,1.7036360001762705E-8,14060.0,74.2,35.700293585481226,14060.0,61368.0,10.0,0.0,0.0,0.0
14250.0,1.136490643,1.7263313262791682E-8,14250.0,73.9,34.88023952095807,14250.0,61368.0,10.0,0.0,0.0,0.0
14440.0,1.150755766,1.7489785577928026E-8,14440.0,74.1,35.016057808109174,14440.0,61368.0,10.0,0.0,0.0,0.0
14630.0,1.165001438,1.771594909004867E-8,14630.0,75.1,36.9664935143838,14630.0,61368.0,10.0,0.0,0.0,0.0
14820.0,1.179268394,1.7942450505793092E-8,14820.0,74.5,36.07035770515147,14820.0,61368.0,10.0,0.0,0.0,0.0
15010.0,1.193535137,1.8168948539961126E-8,15010.0,74.6,37.77803907735121,15010.0,61368.0,10.0,0.0,0.0,0.0
15200.0,1.207822534,1.8395774475907283E-8,15200.0,74.4,35.929522474722184,15200.0,61368.0,10.0,0.0,0.0,0.0
15390.0,1.221946736,1.8620009536929428E-8,15390.0,74.3,36.179511885013845,15390.0,61368.0,10.0,0.0,0.0,0.0
15580.0,1.236236187,1.8846868082067617E-8,15580.0,73.5,34.88943488943489,15580.0,61368.0,10.0,0.0,0.0,0.0
15770.0,1.25049981,1.9073316583285727E-8,15770.0,72.5,33.291933903222365,15770.0,61368.0,10.0,0.0,0.0,0.0
15960.0,1.264807622,1.9300466626659033E-8,15960.0,71.7,30.401849392553252,15960.0,61368.0,10.0,0.0,0.0,0.0
16150.0,1.279075517,1.952698294991627E-8,16150.0,73.2,33.95761458846721,16150.0,61368.0,10.0,0.0,0.0,0.0
16340.0,1.293387151,1.9754193671153234E-8,16340.0,73.3,34.72712515768167,16340.0,61368.0,10.0,0.0,0.0,0.0
16530.0,1.307698735,1.9981403598592924E-8,16530.0,73.4,34.98240125146655,16530.0,61368.0,10.0,0.0,0.0,0.0
16720.0,1.321980426,2.0208138946394123E-8,16720.0,75.6,37.561095444518934,16720.0,61368.0,10.0,0.0,0.0,0.0
16910.0,1.336306167,2.0435573629594095E-8,16910.0,74.5,34.96357960457856,16910.0,61368.0,10.0,0.0,0.0,0.0
17100.0,1.350624779,2.066289513317868E-8,17100.0,73.2,31.730181373547993,17100.0,61368.0,10.0,0.0,0.0,0.0
17290.0,1.364932748,2.0890047669075427E-8,17290.0,74.4,34.65386971615273,17290.0,61368.0,10.0,0.0,0.0,0.0
17480.0,1.379207318,2.1116669964268802E-8,17480.0,74.5,36.037003220725,17480.0,61368.0,10.0,0.0,0.0,0.0
17670.0,1.393472008,2.134313540512075E-8,17670.0,72.39999999999999,31.87607369231679,17670.0,61368.0,10.0,0.0,0.0,0.0
17860.0,1.407832802,2.1571126587837933E-8,17860.0,73.3,32.92333664948297,17860.0,61368.0,10.0,0.0,0.0,0.0
18050.0,1.422667933,2.1806648318910348E-8,18050.0,73.4,33.44675740592474,18050.0,61368.0,10.0,0.0,0.0,0.0
18240.0,1.436967736,2.2033671211836235E-8,18240.0,72.8,32.02718912435027,18240.0,61368.0,10.0,0.0,0.0,0.0
18430.0,1.451166148,2.2259084426773088E-8,18430.0,72.6,32.52195499165142,18430.0,61368.0,10.0,0.0,0.0,0.0
18620.0,1.46545042,2.2485860750389594E-8,18620.0,73.1,35.28053122894813,18620.0,61368.0,10.0,0.0,0.0,0.0
18810.0,1.479764252,2.271310636695474E-8,18810.0,71.7,33.92111628949555,18810.0,61368.0,10.0,0.0,0.0,0.0
19000.0,1.49408607,2.294047876882056E-8,19000.0,73.3,36.19949724248015,19000.0,61368.0,10.0,0.0,0.0,0.0
19020.0,1.497038701,2.2987354577624546E-8,19020.0,73.2,36.17831967993902,19020.0,61368.0,10.0,0.0,0.0,0.0
