learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
189.0,0.249421811,8.94488215347545E-9,189.0,74.60317460317461,47.621247113163975,189.0,147160.0,10.0,0.0,0.0,0.0
196.0,0.25633164,9.210687807750785E-9,196.0,73.9795918367347,46.28116938950989,196.0,148696.0,10.0,0.0,0.0,0.0
203.0,0.261738681,9.418729333364301E-9,203.0,73.89162561576354,45.98082040467942,203.0,148728.0,10.0,0.0,0.0,0.0
210.0,0.267497349,9.640431173377567E-9,210.0,73.80952380952381,45.6981664315938,210.0,148816.0,10.0,0.0,0.0,0.0
217.0,0.272612876,9.837457550031443E-9,217.0,74.19354838709677,46.65964357826354,217.0,148880.0,10.0,0.0,0.0,0.0
224.0,0.2782911,1.005615640560372E-8,224.0,74.55357142857143,47.361477572559366,224.0,148880.0,10.0,0.0,0.0,0.0
231.0,0.283107756,1.0241761374568774E-8,231.0,74.02597402597402,46.22905027932961,231.0,148952.0,10.0,0.0,0.0,0.0
238.0,0.287936722,1.0427840696937509E-8,238.0,73.52941176470588,45.16129032258065,238.0,148952.0,10.0,0.0,0.0,0.0
245.0,0.293222919,1.0631538953596934E-8,245.0,73.87755102040816,45.76646375207527,245.0,148952.0,10.0,0.0,0.0,0.0
252.0,0.298306751,1.082743927958732E-8,252.0,74.20634920634922,46.224556795797774,252.0,148952.0,10.0,0.0,0.0,0.0
259.0,0.303813146,1.1039645435673497E-8,259.0,74.5173745173745,47.20489221076038,259.0,148968.0,10.0,0.0,0.0,0.0
266.0,0.308646581,1.1225916973048201E-8,266.0,75.18796992481202,48.6095661846496,266.0,148968.0,10.0,0.0,0.0,0.0
273.0,0.313835318,1.1425881184426448E-8,273.0,75.0915750915751,48.32999331997328,273.0,148968.0,10.0,0.0,0.0,0.0
280.0,0.318474683,1.1604673627273492E-8,280.0,75.71428571428571,49.63762365762047,280.0,148968.0,10.0,0.0,0.0,0.0
287.0,0.323619446,1.1802943163005015E-8,287.0,75.60975609756098,49.787553111722076,287.0,148968.0,10.0,0.0,0.0,0.0
294.0,0.328451487,1.1989160978229097E-8,294.0,75.51020408163265,49.448345035105305,294.0,148968.0,10.0,0.0,0.0,0.0
301.0,0.333322092,1.2176864977826676E-8,301.0,75.41528239202658,49.39337483527971,301.0,148968.0,10.0,0.0,0.0,0.0
308.0,0.33843428,1.2373879134034118E-8,308.0,75.0,48.56870229007634,308.0,148968.0,10.0,0.0,0.0,0.0
315.0,0.343107707,1.2554003606904299E-8,315.0,75.23809523809524,48.89554473979782,315.0,148984.0,10.0,0.0,0.0,0.0
322.0,0.348346309,1.2758187992264413E-8,322.0,75.46583850931677,49.06491530175005,322.0,150664.0,10.0,0.0,0.0,0.0
329.0,0.352991011,1.2939224005889975E-8,329.0,74.77203647416414,47.84062040379731,329.0,150664.0,10.0,0.0,0.0,0.0
336.0,0.358194427,1.3142036950590296E-8,336.0,75.0,48.284960422163586,336.0,150664.0,10.0,0.0,0.0,0.0
343.0,0.362783875,1.3320919335436904E-8,343.0,75.51020408163265,49.08641102668314,343.0,150664.0,10.0,0.0,0.0,0.0
350.0,0.36790649,1.3520604112475282E-8,350.0,75.42857142857143,48.99169632265718,350.0,150680.0,10.0,0.0,0.0,0.0
357.0,0.372656481,1.3705763624515383E-8,357.0,75.07002801120449,48.35422051006974,357.0,150680.0,10.0,0.0,0.0,0.0
364.0,0.378098336,1.391789270357953E-8,364.0,75.27472527472527,48.5681989449887,364.0,150680.0,10.0,0.0,0.0,0.0
371.0,0.382741477,1.4098887093230666E-8,371.0,74.93261455525607,47.963200361963644,371.0,150680.0,10.0,0.0,0.0,0.0
378.0,0.392237347,1.4465370771154346E-8,378.0,75.39682539682539,49.056603773584904,378.0,149184.0,10.0,0.0,0.0,0.0
385.0,0.401507567,1.4845401123693833E-8,385.0,75.84415584415585,49.87751102400785,385.0,158464.0,10.0,0.0,0.0,0.0
392.0,0.409732174,1.518117105368318E-8,392.0,76.27551020408163,50.671140939597315,392.0,157808.0,10.0,0.0,0.0,0.0
399.0,0.416918616,1.5484686435574873E-8,399.0,76.44110275689223,51.106765741102855,399.0,163256.0,10.0,0.0,0.0,0.0
406.0,0.424553566,1.5797221064321283E-8,406.0,76.60098522167488,51.47817335513901,406.0,158232.0,10.0,0.0,0.0,0.0
413.0,0.432962417,1.6163415119513458E-8,413.0,76.75544794188862,52.16562507540479,413.0,168336.0,10.0,0.0,0.0,0.0
420.0,0.443468043,1.6646207413642358E-8,420.0,77.14285714285715,53.050768514205885,420.0,177640.0,10.0,0.0,0.0,0.0
427.0,0.449293822,1.6914356551470445E-8,427.0,77.51756440281031,54.056174486113285,427.0,177920.0,10.0,0.0,0.0,0.0
434.0,0.459030754,1.7378307072547165E-8,434.0,77.41935483870968,53.92382025393248,434.0,184184.0,10.0,0.0,0.0,0.0
441.0,0.464561596,1.7647463888627378E-8,441.0,77.55102040816327,54.20368602687422,441.0,188112.0,10.0,0.0,0.0,0.0
448.0,0.470637452,1.7943395144908382E-8,448.0,77.90178571428571,54.91399991867604,448.0,188272.0,10.0,0.0,0.0,0.0
455.0,0.476723297,1.823997666532795E-8,455.0,78.24175824175825,55.66655184292111,455.0,188376.0,10.0,0.0,0.0,0.0
462.0,0.482710008,1.8532866980021618E-8,462.0,78.13852813852814,55.51169841542246,462.0,189112.0,10.0,0.0,0.0,0.0
469.0,0.491858298,1.898952052886081E-8,469.0,78.25159914712152,55.74980574980574,469.0,192952.0,10.0,0.0,0.0,0.0
476.0,0.498298222,1.9312607087151464E-8,476.0,77.73109243697479,54.68702290076336,476.0,193928.0,10.0,0.0,0.0,0.0
483.0,0.504718567,1.963476453080774E-8,483.0,77.84679089026915,54.87676040966358,483.0,193960.0,10.0,0.0,0.0,0.0
490.0,0.511194674,1.996017567887282E-8,490.0,78.16326530612245,55.461356801848495,490.0,194232.0,10.0,0.0,0.0,0.0
497.0,0.517548645,2.0279607545000818E-8,497.0,78.26961770623743,55.691667629723796,497.0,194328.0,10.0,0.0,0.0,0.0
504.0,0.523911082,2.059950452379883E-8,504.0,77.97619047619048,55.08670520231214,504.0,194352.0,10.0,0.0,0.0,0.0
511.0,0.530223723,2.0916897809443384E-8,511.0,78.08219178082192,55.264433223380806,511.0,194352.0,10.0,0.0,0.0,0.0
518.0,0.537200245,2.126781475531145E-8,518.0,78.18532818532819,55.437976765077565,518.0,194432.0,10.0,0.0,0.0,0.0
525.0,0.543716219,2.1598061093075417E-8,525.0,77.71428571428571,54.52795688576653,525.0,195912.0,10.0,0.0,0.0,0.0
532.0,0.55011181,2.1922206110472074E-8,532.0,77.81954887218046,54.75864454662075,532.0,195912.0,10.0,0.0,0.0,0.0
539.0,0.556517909,2.224688370036169E-8,539.0,78.10760667903524,55.44081381011097,539.0,195912.0,10.0,0.0,0.0,0.0
546.0,0.563226192,2.258687675334721E-8,546.0,78.2051282051282,55.65217391304348,546.0,195912.0,10.0,0.0,0.0,0.0
553.0,0.570262535,2.2943598668916782E-8,553.0,78.30018083182641,55.813612816449385,553.0,195968.0,10.0,0.0,0.0,0.0
560.0,0.576837542,2.3277027458511305E-8,560.0,78.57142857142857,56.36363636363636,560.0,196024.0,10.0,0.0,0.0,0.0
567.0,0.583157018,2.359768097881229E-8,567.0,78.65961199294532,56.61107632762251,567.0,196136.0,10.0,0.0,0.0,0.0
574.0,0.589465521,2.391777772334923E-8,574.0,78.74564459930313,56.79737433062706,574.0,196136.0,10.0,0.0,0.0,0.0
581.0,0.595870761,2.4242782953905163E-8,581.0,79.00172117039587,57.31491406616964,581.0,196136.0,10.0,0.0,0.0,0.0
588.0,0.602174506,2.456263827503143E-8,588.0,79.08163265306123,57.44946226437296,588.0,196136.0,10.0,0.0,0.0,0.0
595.0,0.608884932,2.4903156578855396E-8,595.0,79.15966386554622,57.66825405932641,595.0,196152.0,10.0,0.0,0.0,0.0
602.0,0.615247,2.522599757347671E-8,602.0,79.40199335548172,58.157419759868155,602.0,196152.0,10.0,0.0,0.0,0.0
609.0,0.621738869,2.5555425276058843E-8,609.0,79.47454844006569,58.314852233338264,609.0,196152.0,10.0,0.0,0.0,0.0
616.0,0.628091435,2.5877784094895353E-8,616.0,79.70779220779221,58.78562099899373,616.0,196152.0,10.0,0.0,0.0,0.0
623.0,0.634673789,2.6211803428280283E-8,623.0,79.93579454253612,59.17581006201609,623.0,196152.0,10.0,0.0,0.0,0.0
630.0,0.64105976,2.6536068835647582E-8,630.0,79.84126984126985,58.94522951879561,630.0,196280.0,10.0,0.0,0.0,0.0
637.0,0.647407834,2.686122145182144E-8,637.0,79.90580847723704,59.1326924426356,637.0,197992.0,10.0,0.0,0.0,0.0
644.0,0.653891653,2.7193380693911277E-8,644.0,79.96894409937887,59.237306431669644,644.0,198024.0,10.0,0.0,0.0,0.0
651.0,0.660319072,2.752265062319737E-8,651.0,80.18433179723502,59.70742192560322,651.0,198024.0,10.0,0.0,0.0,0.0
658.0,0.666662751,2.784764376908956E-8,658.0,80.24316109422493,59.81245184447409,658.0,198032.0,10.0,0.0,0.0,0.0
665.0,0.673017815,2.817322018014475E-8,665.0,80.45112781954887,60.265661626143306,665.0,198032.0,10.0,0.0,0.0,0.0
672.0,0.679564528,2.850861496495705E-8,672.0,80.65476190476191,60.67734356010479,672.0,198032.0,10.0,0.0,0.0,0.0
679.0,0.685889394,2.8832644301669477E-8,679.0,80.8541973490427,61.08059011825292,679.0,198032.0,10.0,0.0,0.0,0.0
686.0,0.692139839,2.9152860974640494E-8,686.0,80.90379008746356,61.097980139044004,686.0,198032.0,10.0,0.0,0.0,0.0
690.0,0.698534306,2.94804560415778E-8,690.0,81.01449275362319,61.30001798206932,690.0,198032.0,10.0,0.0,0.0,0.0
