learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
800000.0,85.35341811,3.964468747842377E-5,800000.0,94.0,87.99884788939737,800000.0,2981384.0,10.0,3.0,0.0,0.0
810000.0,86.422021395,4.0529368910764036E-5,810000.0,93.5,87.00155981282248,810000.0,3200168.0,10.0,2.0,0.0,0.0
820000.0,87.526803025,4.14391614385347E-5,820000.0,92.4,84.75774847878318,820000.0,3183232.0,10.0,1.0,0.0,0.0
830000.0,88.683156044,4.243537186154954E-5,830000.0,94.69999999999999,89.39278709522475,830000.0,3330144.0,10.0,4.0,0.0,0.0
840000.0,89.75848634,4.330204989134706E-5,840000.0,92.5,84.9840230004725,840000.0,3115432.0,10.0,5.0,0.0,0.0
850000.0,90.861925344,4.4260299547523104E-5,850000.0,94.39999999999999,88.79999999999998,850000.0,3356856.0,10.0,4.0,0.0,0.0
860000.0,91.987734695,4.5296018252382144E-5,860000.0,95.3,90.5766300425054,860000.0,3556144.0,10.0,2.0,0.0,0.0
870000.0,93.111949409,4.638699906900348E-5,870000.0,94.89999999999999,89.80057116801459,870000.0,3751200.0,10.0,5.0,0.0,0.0
880000.0,94.233048861,4.752788125050992E-5,880000.0,95.5,90.99711907810499,880000.0,3933680.0,10.0,3.0,0.0,0.0
890000.0,95.388089891,4.858566126848669E-5,890000.0,94.6,89.198055650017,890000.0,3539976.0,10.0,3.0,0.0,0.0
900000.0,96.539087685,4.9701237489575495E-5,900000.0,94.3,88.60018239708164,900000.0,3746512.0,10.0,3.0,0.0,0.0
910000.0,97.662399083,5.052367449927404E-5,910000.0,93.89999999999999,87.79443426202347,910000.0,2830120.0,10.0,2.0,0.0,0.0
920000.0,98.709501384,5.134698408365906E-5,920000.0,93.60000000000001,87.17537672330876,920000.0,3039320.0,10.0,2.0,0.0,0.0
930000.0,99.812077544,5.22835137859771E-5,930000.0,94.6,89.19995679982719,930000.0,3283336.0,10.0,3.0,0.0,0.0
940000.0,100.921610785,5.313393106276284E-5,940000.0,93.5,87.002599480104,940000.0,2962744.0,10.0,3.0,0.0,0.0
950000.0,102.05340187,5.4002513770042666E-5,950000.0,92.7,85.4,950000.0,2966520.0,10.0,4.0,0.0,0.0
960000.0,103.157005986,5.479174047225196E-5,960000.0,92.0,83.93103198929808,960000.0,2764336.0,10.0,3.0,0.0,0.0
970000.0,104.254062379,5.5622232250123895E-5,970000.0,93.4,86.77884615384616,970000.0,2926232.0,10.0,3.0,0.0,0.0
980000.0,105.376838546,5.652709419808139E-5,980000.0,94.19999999999999,88.39851500992127,980000.0,3115240.0,10.0,3.0,0.0,0.0
990000.0,106.516611415,5.750414012189833E-5,990000.0,93.60000000000001,87.19308426550339,990000.0,3313592.0,10.0,3.0,0.0,0.0
1000000.0,107.711261468,5.846851361530502E-5,1000000.0,94.8,89.60049917603953,1000000.0,3120376.0,10.0,3.0,0.0,0.0
