learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
690000.0,6519.971040592,0.7478870570967554,690000.0,52.900000000000006,5.630134241634946,690000.0,5.677622E8,10.0,2883.0,3.830667368E8,1.7705037770781365E8,5.63529968E7,2.8129946886791572E7,44301.8,19007.99104283365,22151.4,9503.995521416826,17649.0,9137.0271131625,15.5,4.198544721421671,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
700000.0,6804.436883087,0.7900348074753076,700000.0,57.599999999999994,15.080433250016007,700000.0,5.72725664E8,10.0,2943.0,4.062945042E8,1.8390264523326004E8,5.6840494400000006E7,2.832086128417477E7,45597.6,19413.789667370173,22799.3,9706.894833685086,18140.2,9361.838444569645,15.399999999999999,4.313286965232483,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
710000.0,6996.179387304,0.8194533834515053,710000.0,53.300000000000004,6.650781974605829,710000.0,5.93069544E8,10.0,2960.0,4.14723206E8,1.852403920345322E8,5.88640136E7,2.8928984330129474E7,46501.4,19706.23461817774,23251.2,9853.11730908887,18549.399999999998,9533.99357760313,16.2,4.176122603564219,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
720000.0,7156.282801965,0.8449437174516943,720000.0,53.0,6.006015615000651,720000.0,6.15428072E8,10.0,2975.0,4.216893247E8,1.8652247219635752E8,6.10897008E7,2.9693378469838705E7,47219.0,19958.265689516546,23610.0,9979.132844758273,18885.0,9680.69786281501,16.6,4.069397989875161,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
730000.0,7314.767420753,0.8710131654126229,730000.0,55.00000000000001,9.904859531665453,730000.0,6.35838888E8,10.0,2989.0,4.2902345879999995E8,1.8888425663454702E8,6.3121110400000006E7,3.0577972179627426E7,47928.8,20198.50113790075,23964.9,10099.250568950374,19197.1,9813.077430370375,16.1,4.321650919112587,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
740000.0,7571.813593624,0.9137013233425118,740000.0,55.2,10.453011817004345,740000.0,6.41946216E8,10.0,3021.0,4.4473622409999996E8,1.9505990584265572E8,6.37232216E7,3.093833566832327E7,49085.0,20580.009465498308,24543.0,10290.004732749154,19608.0,10013.977571374922,15.8,4.363484845854285,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
750000.0,7754.726855132,0.9448292963926451,750000.0,55.60000000000001,11.283393610006598,750000.0,6.57821432E8,10.0,3060.0,4.624826660999999E8,2.017377260327003E8,6.5298454400000006E7,3.210352617932646E7,49984.4,20751.850113075594,24992.7,10375.925056537797,19813.6,10102.390904247479,15.7,4.341146801889514,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
760000.0,7959.502591782,0.980472189924961,760000.0,54.300000000000004,8.600731194150455,760000.0,6.728168E8,10.0,3081.0,4.733911213E8,2.047168454390805E8,6.6788616E7,3.270264586854156E7,50955.8,21062.163415734653,25478.4,10531.081707867326,20240.7,10277.722570956834,16.1,4.2516663399973735,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
770000.0,8250.044424182,1.0315086160966775,770000.0,55.300000000000004,10.665035853898377,770000.0,6.79006536E8,10.0,3118.0,4.907877571E8,2.0958627540772837E8,6.73996296E7,3.287751118487668E7,52107.2,21468.62523042508,26054.1,10734.31261521254,20702.199999999997,10501.084055996844,15.899999999999999,4.295863643604676,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
780000.0,8505.929889029,1.0771451620237613,780000.0,55.50000000000001,10.998575977215644,780000.0,6.89397208E8,10.0,3166.0,5.112840288000001E8,2.1768981996871087E8,6.8429084E7,3.35113131002496E7,53172.5,21777.371939826797,26586.699999999997,10888.699534685797,21064.699999999997,10662.330452006154,15.500000000000002,4.457827074059987,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
790000.0,8791.066563878,1.128305710740541,790000.0,52.1,4.065691968756256,790000.0,6.93560712E8,10.0,3193.0,5.264795839E8,2.2311647146766818E8,6.883587760000001E7,3.3831545109881066E7,54331.79999999999,22172.80307283377,27166.399999999994,11086.401536416884,21414.9,10896.850481217038,15.700000000000001,4.439844842133812,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
800000.0,9092.982662192,1.1830425890451937,800000.0,56.599999999999994,13.273890645170312,800000.0,7.0080328E8,10.0,3226.0,5.43491374E8,2.2874687215435684E8,6.955184719999999E7,3.410339434878354E7,55486.799999999996,22593.206850142662,27743.899999999998,11296.603425071331,21873.2,11126.847234204904,15.8,4.436715501859956,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
810000.0,9353.5195858,1.2312556396209928,810000.0,53.400000000000006,6.826833871844921,810000.0,7.15315608E8,10.0,3256.0,5.592803876999999E8,2.3480009473695928E8,7.099221839999999E7,3.487959236578374E7,56399.9,22893.989392875832,28200.4,11447.00838278524,22160.199999999997,11287.144396071919,15.700000000000001,4.4722601792730154,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
820000.0,9588.895368705,1.2758068826045672,820000.0,54.2,8.256513186623897,820000.0,7.31645016E8,10.0,3270.0,5.675993226E8,2.3724527692390755E8,7.261558399999999E7,3.542306267204333E7,57197.4,23236.316127609865,28599.2,11618.158063804933,22480.0,11476.672415527652,15.6,4.504812241740307,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
830000.0,9861.895650488,1.3281352021491974,830000.0,55.900000000000006,11.81622581445015,830000.0,7.40928096E8,10.0,3302.0,5.851536091E8,2.4394542349461332E8,7.353530719999999E7,3.597888850166373E7,58309.399999999994,23586.67293536755,29155.199999999997,11793.336467683775,22918.699999999997,11666.696526676073,16.4,4.274472027176118,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
840000.0,10179.907461807,1.38970405814504,840000.0,55.800000000000004,11.415744749078085,840000.0,7.48376608E8,10.0,3350.0,6.084052442E8,2.5463164416585132E8,7.42711808E7,3.658445352013093E7,59357.6,23914.25995983707,29679.3,11957.129979918534,23274.2,11839.316337994822,15.700000000000001,4.582696925513524,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
850000.0,10538.88818152,1.4594953969079916,850000.0,50.9,1.5037231993837579,850000.0,7.5150656E8,10.0,3392.0,6.311038493000001E8,2.6271831909880868E8,7.4576416E7,3.689007928339406E7,60648.5,24313.355740438445,30324.699999999997,12156.691728381076,23791.2,12062.04992786144,15.6,4.5733527696379985,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
860000.0,10947.99029777,1.5392157401514646,860000.0,52.2,4.395793414910266,860000.0,7.53251152E8,10.0,3430.0,6.522166946E8,2.6927223500689906E8,7.47439056E7,3.6898639820820615E7,61996.399999999994,24769.332104304573,30998.699999999997,12384.666052152286,24378.499999999996,12318.90906898821,16.6,4.26927003908943,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
870000.0,11288.654820197,1.6065052170788285,870000.0,54.300000000000004,8.600000000000009,870000.0,7.63523864E8,10.0,3482.0,6.787424981E8,2.801996453679199E8,7.576187119999999E7,3.756502703465805E7,63073.599999999984,25126.220337505776,31537.299999999992,12563.110168752888,24783.6,12511.57285627102,15.4,4.633693031601371,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
880000.0,11534.185413523,1.6566081175553409,880000.0,55.800000000000004,11.697133153531123,880000.0,7.88786784E8,10.0,3505.0,6.921754455E8,2.8645064846730745E8,7.8275356E7,3.88684428496039E7,63771.5,25319.808099698454,31886.2,12659.91804238874,25002.199999999997,12611.541999119518,15.4,4.633693031601371,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
890000.0,11854.5005494,1.7230527541463296,890000.0,54.7,9.483275386644298,890000.0,8.01834688E8,10.0,3527.0,7.058426358000001E8,2.9005010893759483E8,7.95707632E7,3.911351565225736E7,64867.40000000001,25754.0494452167,32434.200000000004,12877.02472260835,25485.5,12854.878812039506,15.6,4.580635569680502,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
900000.0,12210.305564246,1.7978719430962025,900000.0,53.800000000000004,7.32122223648737,900000.0,8.12836696E8,10.0,3555.0,7.227160933E8,2.9654598056409997E8,8.06622256E7,3.9587213696238816E7,65923.7,26134.78878942353,32962.299999999996,13067.408408411447,25917.600000000002,13062.464660409398,15.5,4.595287441136481,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
910000.0,12560.274741196,1.8725518226549627,910000.0,53.6,7.204825349081849,910000.0,8.24852288E8,10.0,3594.0,7.44472019E8,3.0468600420166004E8,8.18539944E7,4.022037395009499E7,66907.79999999999,26494.194696952007,33454.399999999994,13247.097348476003,26262.5,13254.210904253954,15.4,4.621688003316537,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
920000.0,12973.678629947,1.9616343841060002,920000.0,52.400000000000006,4.683714131240118,920000.0,8.32953024E8,10.0,3633.0,7.66278999E8,3.1313068947649014E8,8.265536639999999E7,4.072405428870045E7,67996.59999999999,26858.186722611536,33998.799999999996,13429.093361305768,26677.6,13451.110785358953,16.1,4.430826358843485,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
930000.0,13291.486972702,2.03138916983828,930000.0,56.49999999999999,12.975633177289625,930000.0,8.48420368E8,10.0,3663.0,7.832831251E8,3.190903167933789E8,8.419183039999999E7,4.133540689692525E7,69016.0,27225.381067019876,34508.5,13612.690533509938,27098.3,13653.221992588009,16.3,4.3641213956025044,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
940000.0,13638.993271047,2.10869334191965,940000.0,55.7,11.371638924455828,940000.0,8.59889456E8,10.0,3687.0,7.989995759000001E8,3.239622208128092E8,8.53300496E7,4.1775034388075344E7,70090.59999999999,27606.896076966794,35045.799999999996,13803.448038483397,27559.8,13864.964173371991,15.4,4.628894756490654,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
950000.0,14157.876302238,2.224179370564815,950000.0,52.6,5.070896419130019,950000.0,8.60324616E8,10.0,3740.0,8.299341283E8,3.363578676188473E8,8.536618719999999E7,4.195400014751259E7,71486.3,28088.578095434685,35743.6,14044.303186859945,28113.2,14127.06053391465,15.8,4.528428719397785,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
960000.0,14577.327389494,2.3187949536558836,960000.0,55.1,10.368507206451879,960000.0,8.71934208E8,10.0,3782.0,8.543087879E8,3.4770278709361297E8,8.65178536E7,4.260306128987341E7,72546.2,28448.77487571106,36273.6,14224.38743785553,28544.5,14322.380956817977,15.8,4.569950157763697,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
970000.0,14991.798649376,2.413496928930635,970000.0,51.6,3.1779245668012432,970000.0,8.8321612E8,10.0,3820.0,8.774653747E8,3.5696180964874095E8,8.763663680000001E7,4.324670812115305E7,73636.0,28821.04602504527,36818.5,14410.523012522635,28973.699999999997,14524.636900452966,15.799999999999999,4.63033476111609,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
980000.0,15476.95543377,2.525539919733949,980000.0,52.6,5.203033502927914,980000.0,8.92698808E8,10.0,3845.0,8.94570734E8,3.626190089461429E8,8.8575848E7,4.3443261056313835E7,74828.0,29287.716800734055,37414.5,14643.858400367028,29480.7,14780.504090824808,16.099999999999998,4.603018333417517,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
990000.0,15805.552714497,2.603249856798677,990000.0,51.6,2.9826812059012195,990000.0,9.14144736E8,10.0,3863.0,9.063672445E8,3.663746511593265E8,9.0709476E7,4.417517444846208E7,75695.0,29649.95374176643,37848.0,14824.976870883214,29856.2,14977.88262353676,15.9,4.658206617238966,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
1000000.0,16230.19341815,2.70508650933279,1000000.0,56.89999999999999,13.848244982809607,1000000.0,9.27010952E8,10.0,3896.0,9.259036068000001E8,3.7187913636325496E8,9.1986908E7,4.461047783263611E7,76754.0,30072.82269462283,38377.5,15036.411347311416,30299.0,15209.059744478327,15.7,4.728283691432512,626.9713975489249,421.08120130162524,12.417826383123765,8.278754314360285,1.0268981386709581,0.019830268770355534
