"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
392,2.97884391309486e-08,3.056961538992e-08,3.42902414072719e-08,3.43160492864085e-08,2.62216209234794e-08,2.67204766547597e-08,2.67326560231795e-08,3.20678453290297e-08,3.07396630942987e-08,3.08076568008173e-08
399,3.01637734044757e-08,3.09348343275488e-08,3.4735470920499e-08,3.47633586902751e-08,2.65187217851811e-08,2.70225498136795e-08,2.70383829096374e-08,3.24465177400907e-08,3.11088480713963e-08,3.11741181789877e-08
406,3.06117620432542e-08,3.13050641577111e-08,3.52640766049135e-08,3.51946301269366e-08,2.69101411781543e-08,2.74171992333482e-08,2.74365436553872e-08,3.29357842563755e-08,3.15782469813857e-08,3.16443967882006e-08
413,3.09873582963314e-08,3.16889476316836e-08,3.57115996706237e-08,3.56441777459118e-08,2.72286862300336e-08,2.77383741349892e-08,2.77601788812462e-08,3.3339362004449e-08,3.19704263644583e-08,3.20337221808939e-08
420,3.13919079970982e-08,3.20994479722447e-08,3.6211648864684e-08,3.61408356274499e-08,2.7576140529414e-08,2.80874737362812e-08,2.81196337243501e-08,3.37937117786705e-08,3.24135142416259e-08,3.24721170418337e-08
427,3.17684258296258e-08,3.2484386234151e-08,3.66591074522543e-08,3.65933416836543e-08,2.78746856922408e-08,2.83894864310904e-08,2.84224028986444e-08,3.41717439423833e-08,3.27794591177338e-08,3.28370408136191e-08
434,3.21777813076145e-08,3.29950836867591e-08,3.71468811073196e-08,3.71770553457323e-08,2.82231160631941e-08,2.87408929924915e-08,2.87742851487216e-08,3.46106987270051e-08,3.32034397100243e-08,3.32579772718789e-08
441,3.25342912201252e-08,3.33790318629808e-08,3.75926143836437e-08,3.76230014742745e-08,2.85246917211513e-08,2.90408098995106e-08,2.90824951888372e-08,3.50104925277995e-08,3.35920903586017e-08,3.36427636495108e-08
448,3.29093241636124e-08,3.37425158196853e-08,3.80406806192671e-08,3.80747889542911e-08,2.88442482189337e-08,2.93612038534797e-08,2.94075835311496e-08,3.540993015738e-08,3.39813840395874e-08,3.40305532714269e-08
455,3.32728923024403e-08,3.41638796396388e-08,3.8489667294547e-08,3.85766955249591e-08,2.91476496104896e-08,2.96692447071026e-08,2.97160931229012e-08,3.57952426581913e-08,3.4356954463323e-08,3.43979018811426e-08
462,3.36428518515494e-08,3.45459820782476e-08,3.89164153267526e-08,3.90077663477593e-08,2.94452051962084e-08,2.99708599775284e-08,3.00191361939659e-08,3.61754953376949e-08,3.47285261736645e-08,3.47643878817765e-08
469,3.4049535780814e-08,3.49095916533801e-08,3.94197032685164e-08,3.94556374577764e-08,2.97928290776412e-08,3.03234853710814e-08,3.03739964427633e-08,3.6636989044365e-08,3.51711932535635e-08,3.52121518116237e-08
476,3.4441433397101e-08,3.52942985694276e-08,3.98658457694699e-08,3.98851893380119e-08,3.0106800386856e-08,3.06412403209094e-08,3.06928345477995e-08,3.70362902059986e-08,3.55617295144498e-08,3.55978387131335e-08
483,3.47992206783758e-08,3.5659570172992e-08,4.03306496081957e-08,4.03511881798837e-08,3.04072225365043e-08,3.09461464211924e-08,3.10141167591098e-08,3.74384408639371e-08,3.59536931186583e-08,3.59868330634509e-08
490,3.5152073419508e-08,3.60473182077706e-08,4.07581405599291e-08,4.07785008954339e-08,3.07251286466089e-08,3.12654701038947e-08,3.13219914776997e-08,3.78189945198264e-08,3.63201110752092e-08,3.63579037794512e-08
497,3.55255922147797e-08,3.64162904409402e-08,4.11864440877901e-08,4.12257722529355e-08,3.10273852604214e-08,3.15715895550036e-08,3.16315348362178e-08,3.82030434261925e-08,3.66924405117995e-08,3.67587456490141e-08
504,3.58917950887647e-08,3.67890373863777e-08,4.16417509153961e-08,4.16653256425841e-08,3.13312704778794e-08,3.18791380499386e-08,3.19361991930753e-08,3.86155427346461e-08,3.70987674940129e-08,3.71444174858803e-08
511,3.62638481064803e-08,3.71801217403677e-08,4.20640210323553e-08,4.2096792058953e-08,3.16215686185575e-08,3.21726541244901e-08,3.22295799297343e-08,3.89905332329041e-08,3.7461481510467e-08,3.75030814552183e-08
518,3.66143861593472e-08,3.75408137808906e-08,4.25238379511258e-08,4.25665634416375e-08,3.19095762431042e-08,3.2461731511727e-08,3.25205866871857e-08,3.93770665395094e-08,3.78362372408145e-08,3.78747226654697e-08
525,3.69669994149771e-08,3.79196459587415e-08,4.29433880504904e-08,4.29926704482568e-08,3.22175292824954e-08,3.27722732061727e-08,3.28299806371911e-08,3.97457890067332e-08,3.81940101807978e-08,3.82496392330403e-08
532,3.73353383214937e-08,3.82780652268065e-08,4.33854981731975e-08,4.34343710202806e-08,3.25041608682027e-08,3.30594373281217e-08,3.31218396560599e-08,4.01286577438646e-08,3.85639184506734e-08,3.85980595612898e-08
539,3.77284187075165e-08,3.86582899439832e-08,4.38493266932232e-08,4.38580968688759e-08,3.28348784192155e-08,3.33915593982653e-08,3.34607665380422e-08,4.0540614598559e-08,3.89632684774531e-08,3.89949750657255e-08
546,3.81010262401568e-08,3.90633387951222e-08,4.42862507778799e-08,4.43488233790878e-08,3.31232188224048e-08,3.36775166113592e-08,3.37492834738311e-08,4.09020917951233e-08,3.93161999068658e-08,3.93446351888155e-08
553,3.84542962205079e-08,3.94228181064129e-08,4.47014378353933e-08,4.47672988293154e-08,3.34123223730839e-08,3.39689731200784e-08,3.40460732561598e-08,4.12618683959875e-08,3.9668599579682e-08,3.96943305049381e-08
560,3.88212183402644e-08,3.98933059082925e-08,4.5133906928961e-08,4.53053552074813e-08,3.36986451397588e-08,3.42571889785015e-08,3.43546982948068e-08,4.16469136576189e-08,4.00347266873386e-08,4.00624400690405e-08
567,3.92564135597812e-08,4.02497088960475e-08,4.5643597973136e-08,4.5721426773154e-08,3.40947391996036e-08,3.46507555820131e-08,3.47308250145035e-08,4.21147022648238e-08,4.04781444675393e-08,4.05059668463675e-08
574,3.96681775921749e-08,4.06226822145946e-08,4.61238576198555e-08,4.61553629113816e-08,3.44290388818665e-08,3.49810651415504e-08,3.5068200681251e-08,4.252732737571e-08,4.08778264228503e-08,4.08999515180828e-08
581,4.0017080626554e-08,4.09816639684141e-08,4.65374524272792e-08,4.65823507451597e-08,3.47137423405465e-08,3.52686603669574e-08,3.53588061152316e-08,4.28924492032495e-08,4.12275667430129e-08,4.12686312599521e-08
588,4.03669987682667e-08,4.14047358712388e-08,4.69684827931453e-08,4.70724628160728e-08,3.49985276800643e-08,3.55562957699183e-08,3.56530336884906e-08,4.32799644334449e-08,4.15950286540389e-08,4.16146358017168e-08
595,4.07787131897277e-08,4.17621030637787e-08,4.7425521720832e-08,4.74884254969739e-08,3.53280186572588e-08,3.58879804076503e-08,3.60034353024678e-08,4.36971187167366e-08,4.19898104226258e-08,4.20069983024936e-08
602,4.11673469704059e-08,4.2116974275228e-08,4.78999794716947e-08,4.79260773913396e-08,3.56760299610678e-08,3.62376124321669e-08,3.63373847449571e-08,4.41156529973282e-08,4.23872364792228e-08,4.24031431048322e-08
609,4.15779049497512e-08,4.2537771653831e-08,4.83583206557213e-08,4.83958984685275e-08,3.60076007341428e-08,3.65699653961013e-08,3.66760056898412e-08,4.45340481515063e-08,4.27877944625417e-08,4.28226724747527e-08
616,4.19362389096783e-08,4.2896281505045e-08,4.87976148961753e-08,4.88300747229986e-08,3.62946338128464e-08,3.68581344089657e-08,3.69762077953335e-08,4.49187057201068e-08,4.31573791590664e-08,4.31743351826775e-08
623,4.23416793521908e-08,4.33496202724344e-08,4.92554120893135e-08,4.93313823008123e-08,3.66263213325126e-08,3.71915277511626e-08,3.73169447580559e-08,4.533658203024e-08,4.35522165022625e-08,4.35763075334703e-08
630,4.27289749907123e-08,4.37011118791501e-08,4.97299365917862e-08,4.97622441534781e-08,3.69578918795536e-08,3.75226561190767e-08,3.76680427264588e-08,4.57539243050913e-08,4.39467328672773e-08,4.39707521831865e-08
637,4.30761822895871e-08,4.41205383046799e-08,5.01456836905475e-08,5.02296692920435e-08,3.72615879630132e-08,3.78281851692249e-08,3.79588919381714e-08,4.6125674520077e-08,4.42994744657311e-08,4.43444246848714e-08
644,4.34412173898684e-08,4.45131451675793e-08,5.05831191175617e-08,5.0716945280503e-08,3.75475010429571e-08,3.81156829174442e-08,3.8250929354421e-08,4.65187518636882e-08,4.4674286813231e-08,4.46979235711155e-08
651,4.37907175030973e-08,4.49362856717408e-08,5.09989441941244e-08,5.11831137505753e-08,3.78332830796556e-08,3.84029568919457e-08,3.85433517631806e-08,4.68890384509414e-08,4.50261370810038e-08,4.50485353056796e-08
658,4.41558227915731e-08,4.52908663729164e-08,5.14369075398168e-08,5.16236764656338e-08,3.81207016029374e-08,3.86919848342323e-08,3.88328244839857e-08,4.72566512386501e-08,4.53797528136356e-08,4.54011173873188e-08
665,4.45057544635402e-08,4.56501576238705e-08,5.18539435770632e-08,5.20474276764152e-08,3.84066181299008e-08,3.89787711402525e-08,3.91243693155133e-08,4.76263569947663e-08,4.57282890971253e-08,4.57724801676596e-08
672,4.491719647588e-08,4.60274137792488e-08,5.23456033458747e-08,5.24891894099323e-08,3.87558932466391e-08,3.93296503076868e-08,3.94812028981497e-08,4.80753171338555e-08,4.61576549760914e-08,4.61815211917915e-08
679,4.52636119729943e-08,4.63844080721007e-08,5.27628354159846e-08,5.29065166044939e-08,3.90395654814359e-08,3.96161571225938e-08,3.97743368621253e-08,4.84426620924473e-08,4.65088318211088e-08,4.65318718346746e-08
686,4.56089285315739e-08,4.67732831692033e-08,5.31994685935498e-08,5.33647997386215e-08,3.93227659548985e-08,3.99029372126775e-08,4.0064552048304e-08,4.88119873438527e-08,4.68604732925362e-08,4.68828622773e-08
693,4.59732699808147e-08,4.7129628687799e-08,5.36149002599406e-08,5.37851254380328e-08,3.96078644646042e-08,4.01892018885993e-08,4.03526239230318e-08,4.91805558207962e-08,4.72169016800572e-08,4.72579797343951e-08
700,4.6318225450731e-08,4.74839367919001e-08,5.40525358811952e-08,5.42214062638787e-08,3.98936585941248e-08,4.04761065799577e-08,4.06485660211328e-08,4.956722695373e-08,4.75870295846545e-08,4.76080505491089e-08
707,4.66828020445175e-08,4.7858318698191e-08,5.44667440387503e-08,5.46383975926621e-08,4.01787613419692e-08,4.0762676458367e-08,4.09544587035725e-08,4.9934147774693e-08,4.79377285208884e-08,4.79576940178912e-08
714,4.70307734645075e-08,4.82156054791146e-08,5.4899811236401e-08,5.50728564984558e-08,4.04842863800128e-08,4.10715655613028e-08,4.1245314922341e-08,5.03027517354654e-08,4.82947529469016e-08,4.83070179397157e-08
721,4.73958234480686e-08,4.85917726589077e-08,5.53118428657845e-08,5.54949624462756e-08,4.07696433596644e-08,4.13567413746565e-08,4.15385963735398e-08,5.06664085575028e-08,4.86411174660673e-08,4.8654781920558e-08
728,4.77419084123439e-08,4.89835081040031e-08,5.57447395110027e-08,5.59718370774347e-08,4.10530522647831e-08,4.1643462695885e-08,4.18278927312708e-08,5.10509751721389e-08,4.9011649680982e-08,4.90232182154266e-08
735,4.80877869274881e-08,4.93945698566569e-08,5.61592746247413e-08,5.64368445576189e-08,4.13370676192807e-08,4.19303671612094e-08,4.2120025420876e-08,5.14163620393723e-08,4.93615675238189e-08,4.93710228775483e-08
742,4.88526053709454e-08,4.97858448138667e-08,5.70812103882163e-08,5.69156700224884e-08,4.2063998322073e-08,4.2661380516597e-08,4.28526017617103e-08,5.23334100024651e-08,5.02274284893026e-08,5.02386131083261e-08
749,5.09237028826566e-08,5.01576898269024e-08,5.9446420205788e-08,5.82400028470241e-08,4.36749910398448e-08,4.42134581413741e-08,4.44974496436595e-08,5.45212470045996e-08,5.2274322175158e-08,5.22604486391941e-08
756,5.16480829217306e-08,5.05537447263466e-08,6.01822419083677e-08,5.87413281872703e-08,4.49006878273499e-08,4.50711745687843e-08,4.53138147958968e-08,5.5373681492464e-08,5.32105008077973e-08,5.32228188217493e-08
763,5.30446893429694e-08,5.09051660929786e-08,6.08185966513616e-08,5.91525391733356e-08,4.5325099010867e-08,4.55016740825131e-08,4.57500835847089e-08,5.59600108019573e-08,5.37587728580812e-08,5.37688805068346e-08
768,5.34596582220226e-08,5.12732459436854e-08,6.13420633653034e-08,5.95761777600356e-08,4.56895652758061e-08,4.58661995870475e-08,4.61215692987231e-08,5.63809492302251e-08,5.41580352425182e-08,5.41622499184745e-08
