learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
55.0,0.215253455,3.382683867690049E-9,55.0,83.63636363636363,53.433678269049835,55.0,65456.0,10.0,54.300000000000004,2.3192431715731936,4475.200000000001,2.1333333333333484
56.0,0.218057006,3.4301578378325527E-9,56.0,82.14285714285714,49.91055456171734,56.0,65456.0,10.0,55.2,2.244994432064365,4475.200000000001,2.1333333333333484
57.0,0.220844163,3.47735419994634E-9,57.0,82.45614035087719,50.17482517482519,57.0,65456.0,10.0,55.400000000000006,2.2568414506414336,4475.200000000001,2.1333333333333484
58.0,0.22364145,3.5247220985570707E-9,58.0,82.75862068965517,50.42735042735041,58.0,65456.0,10.0,56.1,2.3638480868655196,4475.200000000001,2.1333333333333484
59.0,0.226436695,3.5720612039872332E-9,59.0,81.35593220338984,47.192839707078946,59.0,65464.0,10.0,57.099999999999994,2.2233608194203063,4476.0,1.7888543819998137
60.0,0.229247299,3.619660423046184E-9,60.0,81.66666666666667,49.999999999999986,60.0,65464.0,10.0,58.5,2.2521594575478487,4476.0,1.7888543819998137
61.0,0.232068045,3.667431402794188E-9,61.0,81.9672131147541,52.44507441530829,61.0,65464.0,10.0,59.599999999999994,2.3342855200015458,4476.0,1.7888543819998137
62.0,0.234908663,3.715538926459848E-9,62.0,82.25806451612904,52.704576976421656,62.0,65464.0,10.0,60.2,2.402776172125346,4476.0,1.7888543819998137
63.0,0.237804572,3.764582835479328E-9,63.0,82.53968253968253,52.953156822810584,63.0,65464.0,10.0,60.900000000000006,2.258071940591993,4476.0,1.7888543819998137
64.0,0.240764656,3.81471358557749E-9,64.0,82.8125,53.191489361702125,64.0,65464.0,10.0,62.2,2.4666666666666663,4476.0,1.7888543819998137
65.0,0.243678027,3.8640532237581065E-9,65.0,83.07692307692308,55.340412242348535,65.0,65464.0,10.0,63.3,2.5605988882811506,4476.0,1.7888543819998137
66.0,0.246592306,3.913408239448648E-9,66.0,83.33333333333334,55.569155446756426,66.0,65464.0,10.0,64.5,2.613001679635468,4476.0,1.7888543819998137
67.0,0.249472036,3.962178147660774E-9,67.0,83.5820895522388,55.788842231553694,67.0,65464.0,10.0,65.9,2.664374014452342,4476.0,1.7888543819998137
68.0,0.252451472,4.012679798977655E-9,68.0,82.35294117647058,52.995391705069125,68.0,65520.0,10.0,67.1,2.758622844826745,4481.599999999999,1.9955506062794623
69.0,0.255472928,4.063893692271989E-9,69.0,82.6086956521739,53.22033898305085,69.0,65520.0,10.0,68.2,2.6699979192667707,4481.599999999999,1.9955506062794623
70.0,0.258281271,4.111495305115562E-9,70.0,82.85714285714286,55.17609391675562,70.0,65520.0,10.0,69.2,2.8237091446063154,4481.599999999999,1.9955506062794623
71.0,0.261093672,4.1591657013466774E-9,71.0,83.09859154929578,55.39267015706807,71.0,65520.0,10.0,70.7,2.9022979401386984,4481.599999999999,1.9955506062794623
72.0,0.263889273,4.2065513363873775E-9,72.0,83.33333333333334,57.14285714285716,72.0,65520.0,10.0,72.20000000000002,2.7720830515055717,4481.599999999999,1.9955506062794623
73.0,0.266685768,4.253952124791425E-9,73.0,83.56164383561644,57.351509250243424,73.0,65520.0,10.0,72.9,2.7262102307456444,4481.599999999999,1.9955506062794623
74.0,0.269486746,4.301428900363129E-9,74.0,83.78378378378379,57.55258126195027,74.0,65520.0,10.0,74.0,2.9476921292578853,4481.599999999999,1.9955506062794623
75.0,0.27227729,4.3487288188955E-9,75.0,84.0,57.74647887323944,75.0,65520.0,10.0,74.7,3.0443025108845174,4481.599999999999,1.9955506062794623
76.0,0.275120012,4.398148654105347E-9,76.0,84.21052631578947,57.933579335793354,76.0,67200.0,10.0,76.10000000000001,3.2607088527223986,4481.599999999999,1.9955506062794623
77.0,0.278225127,4.4521301097691875E-9,77.0,84.4155844155844,59.50920245398772,77.0,67200.0,10.0,77.0,3.3499585403736303,4481.599999999999,1.9955506062794623
78.0,0.281058788,4.501392422320527E-9,78.0,84.61538461538461,59.68992248062016,78.0,67200.0,10.0,78.4,3.3239868966181096,4481.599999999999,1.9955506062794623
79.0,0.28390911,4.550950280202345E-9,79.0,83.54430379746836,57.26175613816062,79.0,67208.0,10.0,79.4,3.4032664048267236,4482.4,1.7074997966487502
80.0,0.286870553,4.6024463010020545E-9,80.0,83.75,57.44680851063831,80.0,67216.0,10.0,80.5,3.4456091220888974,4483.200000000001,1.768866554856208
81.0,0.289689933,4.651472012833174E-9,81.0,83.9506172839506,57.625754527162975,81.0,67216.0,10.0,81.89999999999999,3.4942810419312287,4483.200000000001,1.768866554856208
