learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
229770.0,7.770496704,2.690113942133179E-7,229770.0,100.0,?,229770.0,136192.0,10.0,0.0,0.0,0.0
237429.0,8.028046038,2.780856216051967E-7,237429.0,100.0,?,237429.0,136192.0,10.0,0.0,0.0,0.0
245088.0,8.283411155,2.8708289254984504E-7,245088.0,100.0,?,245088.0,136192.0,10.0,0.0,0.0,0.0
252747.0,8.533135279,2.958814145697611E-7,252747.0,100.0,?,252747.0,136192.0,10.0,0.0,0.0,0.0
260406.0,8.782841711,3.046793132480109E-7,260406.0,100.0,?,260406.0,136192.0,10.0,0.0,0.0,0.0
268065.0,9.032858511,3.1348814711201104E-7,268065.0,100.0,?,268065.0,136192.0,10.0,0.0,0.0,0.0
275724.0,9.282600395,3.222872948694353E-7,275724.0,100.0,?,275724.0,136192.0,10.0,0.0,0.0,0.0
283383.0,9.53507169,3.311826078767371E-7,283383.0,100.0,?,283383.0,136192.0,10.0,0.0,0.0,0.0
291042.0,9.788728029,3.401196735011331E-7,291042.0,100.0,?,291042.0,136192.0,10.0,0.0,0.0,0.0
298701.0,10.043026969,3.490793798658707E-7,298701.0,100.0,?,298701.0,136192.0,10.0,0.0,0.0,0.0
306360.0,10.296029922,3.5799342476236737E-7,306360.0,100.0,?,306360.0,136192.0,10.0,0.0,0.0,0.0
314019.0,10.550784925,3.6697447200421656E-7,314019.0,100.0,?,314019.0,136272.0,10.0,0.0,0.0,0.0
321678.0,10.806760539,3.759985502559609E-7,321678.0,100.0,?,321678.0,136272.0,10.0,0.0,0.0,0.0
329337.0,11.063737346,3.851696107698894E-7,329337.0,100.0,?,329337.0,137952.0,10.0,0.0,0.0,0.0
336996.0,11.32019945,3.9432230241849186E-7,336996.0,100.0,?,336996.0,137952.0,10.0,0.0,0.0,0.0
344655.0,11.576620732,4.034735372000849E-7,344655.0,100.0,?,344655.0,137952.0,10.0,0.0,0.0,0.0
352314.0,11.833531862,4.1264225381477834E-7,352314.0,100.0,?,352314.0,137952.0,10.0,0.0,0.0,0.0
359973.0,12.087560381,4.217080949979192E-7,359973.0,100.0,?,359973.0,137952.0,10.0,0.0,0.0,0.0
367632.0,12.338992516,4.306812756991303E-7,367632.0,100.0,?,367632.0,137952.0,10.0,0.0,0.0,0.0
375291.0,12.589630291,4.396261070573992E-7,375291.0,100.0,?,375291.0,137952.0,10.0,0.0,0.0,0.0
382950.0,12.841688978,4.486216483224845E-7,382950.0,100.0,?,382950.0,137952.0,10.0,0.0,0.0,0.0
390609.0,13.095173567,4.576680775789088E-7,390609.0,100.0,?,390609.0,137952.0,10.0,0.0,0.0,0.0
398268.0,13.34885204,4.66721426222018E-7,398268.0,100.0,?,398268.0,137952.0,10.0,0.0,0.0,0.0
405927.0,13.599129428,4.7565339598774077E-7,405927.0,100.0,?,405927.0,137952.0,10.0,0.0,0.0,0.0
413586.0,13.850565276,4.846267091995395E-7,413586.0,100.0,?,413586.0,137952.0,10.0,0.0,0.0,0.0
421245.0,14.110214614,4.957325712699236E-7,421245.0,100.0,?,421245.0,165336.0,10.0,0.0,0.0,0.0
428904.0,14.25462351,5.025339439666147E-7,428904.0,100.0,?,428904.0,182056.0,10.0,0.0,0.0,0.0
436563.0,14.398411577,5.09481949350482E-7,436563.0,100.0,?,436563.0,186784.0,10.0,0.0,0.0,0.0
444222.0,14.549551877,5.167933559417683E-7,444222.0,100.0,?,444222.0,186992.0,10.0,0.0,0.0,0.0
451881.0,14.704023509,5.242892533613203E-7,451881.0,100.0,?,451881.0,187576.0,10.0,0.0,0.0,0.0
459540.0,14.860792313,5.31944317546731E-7,459540.0,100.0,?,459540.0,188752.0,10.0,0.0,0.0,0.0
467199.0,15.00213466,5.388461035576876E-7,467199.0,100.0,?,467199.0,188752.0,10.0,0.0,0.0,0.0
474858.0,15.141894664,5.456706233210282E-7,474858.0,100.0,?,474858.0,188752.0,10.0,0.0,0.0,0.0
482517.0,15.279119576,5.523713538387997E-7,482517.0,100.0,?,482517.0,188752.0,10.0,0.0,0.0,0.0
490176.0,15.417172785,5.591305304186481E-7,490176.0,100.0,?,490176.0,189256.0,10.0,0.0,0.0,0.0
497835.0,15.556468017,5.659928953402179E-7,497835.0,100.0,?,497835.0,190432.0,10.0,0.0,0.0,0.0
505494.0,15.695375103,5.728361382900116E-7,505494.0,100.0,?,505494.0,190432.0,10.0,0.0,0.0,0.0
513153.0,15.834947798,5.797121723970295E-7,513153.0,100.0,?,513153.0,190432.0,10.0,0.0,0.0,0.0
520812.0,15.974924554,5.866081125266208E-7,520812.0,100.0,?,520812.0,190432.0,10.0,0.0,0.0,0.0
528471.0,16.115301715,5.935295890738422E-7,528471.0,100.0,?,528471.0,190592.0,10.0,0.0,0.0,0.0
536130.0,16.256202531,6.004783431503031E-7,536130.0,100.0,?,536130.0,190632.0,10.0,0.0,0.0,0.0
543789.0,16.39756787,6.07450005937881E-7,543789.0,100.0,?,543789.0,190632.0,10.0,0.0,0.0,0.0
551448.0,16.539017026,6.144258022978322E-7,551448.0,100.0,?,551448.0,190632.0,10.0,0.0,0.0,0.0
559107.0,16.680655906,6.214109552069919E-7,559107.0,100.0,?,559107.0,190632.0,10.0,0.0,0.0,0.0
566766.0,16.822240824,6.28393446891908E-7,566766.0,100.0,?,566766.0,190632.0,10.0,0.0,0.0,0.0
574425.0,16.96369746,6.353819080377411E-7,574425.0,100.0,?,574425.0,190968.0,10.0,0.0,0.0,0.0
582084.0,17.105169333,6.424080136113096E-7,582084.0,100.0,?,582084.0,191976.0,10.0,0.0,0.0,0.0
589743.0,17.246803491,6.494483346245666E-7,589743.0,100.0,?,589743.0,192144.0,10.0,0.0,0.0,0.0
597402.0,17.388674344,6.56506587174539E-7,597402.0,100.0,?,597402.0,192312.0,10.0,0.0,0.0,0.0
605061.0,17.531379218,6.636063333134023E-7,605061.0,100.0,?,605061.0,192312.0,10.0,0.0,0.0,0.0
612720.0,17.674477525,6.707256532365684E-7,612720.0,100.0,?,612720.0,192312.0,10.0,0.0,0.0,0.0
620379.0,17.818117805,6.778778825699062E-7,620379.0,100.0,?,620379.0,192472.0,10.0,0.0,0.0,0.0
628038.0,17.961613942,6.850244195442833E-7,628038.0,100.0,?,628038.0,192512.0,10.0,0.0,0.0,0.0
635697.0,18.105094616,6.921701864149939E-7,635697.0,100.0,?,635697.0,192512.0,10.0,0.0,0.0,0.0
643356.0,18.249471379,6.993605811990736E-7,643356.0,100.0,?,643356.0,192512.0,10.0,0.0,0.0,0.0
651015.0,18.393148706,7.065161419775854E-7,651015.0,100.0,?,651015.0,192512.0,10.0,0.0,0.0,0.0
658674.0,18.536827934,7.136717974315852E-7,658674.0,100.0,?,658674.0,192512.0,10.0,0.0,0.0,0.0
666333.0,18.680808701,7.208424704300136E-7,666333.0,100.0,?,666333.0,192512.0,10.0,0.0,0.0,0.0
673992.0,18.824925761,7.280199312276413E-7,673992.0,100.0,?,673992.0,192512.0,10.0,0.0,0.0,0.0
681651.0,18.969222308,7.352063310149084E-7,681651.0,100.0,?,681651.0,192512.0,10.0,0.0,0.0,0.0
689310.0,19.11388253,7.424108429053197E-7,689310.0,100.0,?,689310.0,192512.0,10.0,0.0,0.0,0.0
696969.0,19.259031173,7.496396796229253E-7,696969.0,100.0,?,696969.0,192512.0,10.0,0.0,0.0,0.0
704628.0,19.404359956,7.568835033171395E-7,704628.0,100.0,?,704628.0,192672.0,10.0,0.0,0.0,0.0
712287.0,19.550009632,7.641448289123445E-7,712287.0,100.0,?,712287.0,192712.0,10.0,0.0,0.0,0.0
719946.0,19.695664663,7.714064214796406E-7,719946.0,100.0,?,719946.0,192712.0,10.0,0.0,0.0,0.0
727605.0,19.84115989,7.786600470613086E-7,727605.0,100.0,?,727605.0,192712.0,10.0,0.0,0.0,0.0
735264.0,19.987172914,7.859521792281314E-7,735264.0,100.0,?,735264.0,193048.0,10.0,0.0,0.0,0.0
742923.0,20.132571086,7.932199239227485E-7,742923.0,100.0,?,742923.0,193216.0,10.0,0.0,0.0,0.0
750582.0,20.277921933,8.005168890608639E-7,750582.0,100.0,?,750582.0,194056.0,10.0,0.0,0.0,0.0
758241.0,20.424381018,8.078822211626771E-7,758241.0,100.0,?,758241.0,194392.0,10.0,0.0,0.0,0.0
765900.0,20.571016047,8.152564013737853E-7,765900.0,100.0,?,765900.0,194392.0,10.0,0.0,0.0,0.0
765952.0,20.5764897,8.155316678221254E-7,765952.0,100.0,?,765952.0,194392.0,10.0,0.0,0.0,0.0
