"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
5890,7.33531510039543e-09,8.69832085614403e-09,1.3862595832501e-08,1.40282982371375e-08,8.41024961164635e-09,8.49878188988608e-09,8.44982165216572e-09,1.56603954981205e-08,1.56952810587134e-08,1.56519452295825e-08
6080,7.48569642094895e-09,8.89524227388203e-09,1.41916324166498e-08,1.43375477481261e-08,8.59774024333598e-09,8.69002177333045e-09,8.63984836353196e-09,1.6055189490548e-08,1.60863812568184e-08,1.60415049762113e-08
6270,7.63606223816052e-09,9.0955833688337e-09,1.45298416053628e-08,1.4655123646309e-08,8.78431739363612e-09,8.87904560352572e-09,8.82808229552789e-09,1.64455631858379e-08,1.6474089142823e-08,1.64292415169544e-08
6460,7.78624013024693e-09,9.29601456079219e-09,1.48580443941098e-08,1.49783660262823e-08,8.97042668637095e-09,9.06762671500237e-09,9.01736498999513e-09,1.68351768045603e-08,1.68620720491248e-08,1.68140944190613e-08
6650,7.93633319635565e-09,9.49654144692753e-09,1.51860939940355e-08,1.52999156531319e-08,9.15624965190266e-09,9.25638910506541e-09,9.20480331041747e-09,1.72274884135876e-08,1.72497717565277e-08,1.71992749689892e-08
6840,8.08635786310459e-09,9.6959930953963e-09,1.55132556590645e-08,1.56165642124042e-08,9.34248026184531e-09,9.44519261205569e-09,9.39150307553924e-09,1.76186640563297e-08,1.76373105588328e-08,1.75845616036778e-08
7030,8.23642032646264e-09,9.89689022755044e-09,1.58417673024245e-08,1.59262117192522e-08,9.52851723681928e-09,9.63424206528192e-09,9.57190914252566e-09,1.80085826835554e-08,1.80258722197327e-08,1.79701255107423e-08
7220,8.38601465044543e-09,1.00968963250973e-08,1.61696285936278e-08,1.62383160524443e-08,9.70784060970156e-09,9.81573936738281e-09,9.75827441379428e-09,1.83998330893843e-08,1.84123382621196e-08,1.83545808913228e-08
7410,8.53636659928287e-09,1.02972816744902e-08,1.64972426006239e-08,1.65522287474945e-08,9.89372785553543e-09,1.000451159607e-08,9.94502463091579e-09,1.87891686949155e-08,1.87988886981934e-08,1.87398640589954e-08
7600,8.68638232179607e-09,1.04976483537381e-08,1.68253544786614e-08,1.68682120145981e-08,1.00794055270548e-08,1.01931305126535e-08,1.01317838538645e-08,1.91810625433404e-08,1.91871933702421e-08,1.91251490935228e-08
7790,8.83683644650504e-09,1.06979506364796e-08,1.71528813198913e-08,1.71909752505024e-08,1.02653064268848e-08,1.03814172788358e-08,1.0318105819693e-08,1.95687801784753e-08,1.95786701692475e-08,1.95104533892497e-08
7980,8.9873540464354e-09,1.0898248677767e-08,1.74820521617308e-08,1.75111471165965e-08,1.04515717431551e-08,1.05703562799489e-08,1.05052550046436e-08,1.99573892515587e-08,1.99701950619866e-08,1.98965665071954e-08
8170,9.13753326573099e-09,1.10986017223862e-08,1.7811572875633e-08,1.78382026123007e-08,1.06377490540946e-08,1.07592184700713e-08,1.06917181392345e-08,2.03470668174637e-08,2.03627882697516e-08,2.02822971866156e-08
8360,9.28770638755833e-09,1.12985812672683e-08,1.81393984276926e-08,1.8149751611087e-08,1.08172762104476e-08,1.09415021261428e-08,1.0878477245979e-08,2.07365608982183e-08,2.07574250907906e-08,2.06674554528172e-08
8550,9.43782722888514e-09,1.14987711030576e-08,1.8478393494226e-08,1.84578559717867e-08,1.10031340759806e-08,1.11299949998802e-08,1.10589456565306e-08,2.11276914401207e-08,2.11485963479057e-08,2.1052956420208e-08
8740,9.58831341819838e-09,1.16929121023748e-08,1.88079920262802e-08,1.87680942073423e-08,1.11894794956946e-08,1.13186495330578e-08,1.12456244274229e-08,2.15169881676613e-08,2.15413713221293e-08,2.14387959698546e-08
8930,9.74063336818789e-09,1.18940314557362e-08,1.91365769171922e-08,1.90829206031519e-08,1.13754942369275e-08,1.15075547574771e-08,1.14323126689593e-08,2.19070049973722e-08,2.19324207299327e-08,2.18247275287699e-08
9120,9.88681326383725e-09,1.20891168855007e-08,1.9457298105446e-08,1.94020419847924e-08,1.15624738411833e-08,1.16979339743509e-08,1.16196990848291e-08,2.22982199922266e-08,2.23247604010461e-08,2.22115917149683e-08
9310,1.00240172630735e-08,1.22829648177698e-08,1.97754543908975e-08,1.97163775159625e-08,1.1748483972982e-08,1.18876693617325e-08,1.18063167710354e-08,2.26856647702451e-08,2.27124482850358e-08,2.25939371348504e-08
9500,1.01660448405581e-08,1.24752149419859e-08,2.0092801739114e-08,2.00340786342033e-08,1.19262541214977e-08,1.20691642622795e-08,1.19857104862067e-08,2.30688764403533e-08,2.30939415301838e-08,2.29691055947128e-08
9690,1.03093920101908e-08,1.26685212463761e-08,2.04110512648068e-08,2.03441674599879e-08,1.21000458441654e-08,1.22466215309273e-08,1.21681000430592e-08,2.34471459237134e-08,2.34757439324011e-08,2.33451639516279e-08
9880,1.04550812616137e-08,1.28622484424586e-08,2.07285419234509e-08,2.06656915510529e-08,1.22797979525249e-08,1.24336701120726e-08,1.23500209095495e-08,2.38282474701438e-08,2.3860072455758e-08,2.37213383202296e-08
10070,1.05976859827402e-08,1.30534456789535e-08,2.10438106807114e-08,2.09802390796898e-08,1.24583435318143e-08,1.26195175966952e-08,1.25243793214733e-08,2.42037375624064e-08,2.42414868781509e-08,2.40933009756688e-08
10260,1.07333164697078e-08,1.32436209574176e-08,2.13654201116951e-08,2.12596646096599e-08,1.26300190981291e-08,1.27956985169028e-08,1.26978637227085e-08,2.45813052812922e-08,2.46238188943639e-08,2.44706118384831e-08
10450,1.08653501813424e-08,1.34278464441415e-08,2.16810310951496e-08,2.15595993816149e-08,1.27978579690121e-08,1.29689521752877e-08,1.28681082533962e-08,2.49565826468294e-08,2.50067627319176e-08,2.48496466963117e-08
10640,1.0997907909782e-08,1.36108169252674e-08,2.20031512215527e-08,2.18663854094636e-08,1.29672058098204e-08,1.31414170394134e-08,1.30381629257525e-08,2.53320166088599e-08,2.53842549587269e-08,2.52336378911096e-08
10830,1.11302265674559e-08,1.37963585797449e-08,2.23177996763463e-08,2.21586635251053e-08,1.31287265796814e-08,1.33070141759142e-08,1.32091026869333e-08,2.56968628300271e-08,2.57539809267202e-08,2.55975072905587e-08
11020,1.12621917258513e-08,1.39771326848699e-08,2.26256084614289e-08,2.24390481956758e-08,1.32937862716553e-08,1.34727737465501e-08,1.33730796654357e-08,2.6058659506821e-08,2.61164016408453e-08,2.59575703947577e-08
11210,1.13928047273867e-08,1.41540666859059e-08,2.29275566803705e-08,2.27067874506199e-08,1.34553402952912e-08,1.3636849963458e-08,1.35357550791817e-08,2.64189889836684e-08,2.64784665509003e-08,2.63154438017102e-08
11400,1.15179942905965e-08,1.43301620604388e-08,2.32272945471232e-08,2.29782974768761e-08,1.36167248350692e-08,1.37999247711152e-08,1.36973799099235e-08,2.67792695965535e-08,2.68421241150072e-08,2.66730401298652e-08
11590,1.16427349108768e-08,1.45059220114847e-08,2.35279811301124e-08,2.32566851126568e-08,1.37777692063546e-08,1.39630340914263e-08,1.38528555231127e-08,2.71417562861782e-08,2.7202299466011e-08,2.70315939720679e-08
11780,1.17665228834935e-08,1.46813652285561e-08,2.38275793244152e-08,2.35401333030644e-08,1.39378239050156e-08,1.41251809115335e-08,1.40142517026804e-08,2.75335867612188e-08,2.76334525894187e-08,2.73891784655054e-08
11970,1.18899834970819e-08,1.48574933145775e-08,2.41279476752174e-08,2.38220125505825e-08,1.40987943704157e-08,1.42879104570796e-08,1.41759509428591e-08,2.78952657923806e-08,2.79963831419519e-08,2.78166965005423e-08
12160,1.20144808918548e-08,1.50333364678464e-08,2.44286278832414e-08,2.40978335024727e-08,1.42529846874397e-08,1.44443085381182e-08,1.43379499318285e-08,2.82553182514343e-08,2.83601801300111e-08,2.81755959286955e-08
12350,1.21387898998645e-08,1.52091556830456e-08,2.47271468263078e-08,2.43680240439189e-08,1.44130353383202e-08,1.46062281208692e-08,1.44999242274008e-08,2.86164856445789e-08,2.87180331617283e-08,2.85318178435291e-08
12540,1.2263093041225e-08,1.53849687781557e-08,2.50308062224918e-08,2.46408517355037e-08,1.45734801151872e-08,1.4768907969743e-08,1.46617099041533e-08,2.89778887560136e-08,2.90795110331952e-08,2.88896581559752e-08
12730,1.238828485492e-08,1.55614674588086e-08,2.53410980261283e-08,2.4917061461738e-08,1.47341612901766e-08,1.4932290950997e-08,1.48233084340062e-08,2.93398416327768e-08,2.94373519556783e-08,2.92476630563993e-08
12920,1.25062433978481e-08,1.57373270937097e-08,2.56410111437076e-08,2.51960009688781e-08,1.48950577915894e-08,1.5094157447786e-08,1.49850094753504e-08,2.97015812406109e-08,2.97989161473782e-08,2.9606029068215e-08
13110,1.26300026335008e-08,1.59130853597944e-08,2.59400554446131e-08,2.54859705682575e-08,1.50554235302181e-08,1.52558524852453e-08,1.51399225439007e-08,3.00623583320942e-08,3.01597681514029e-08,2.99632822505674e-08
13300,1.27543484763739e-08,1.60887697587286e-08,2.62405799820605e-08,2.57681999290797e-08,1.52095620782611e-08,1.54119954011796e-08,1.53013049920027e-08,3.04245871285846e-08,3.0519111350959e-08,3.03211180182381e-08
13490,1.28783991787024e-08,1.62646861400248e-08,2.6540764066014e-08,2.60512132926554e-08,1.53703560488154e-08,1.55737349254886e-08,1.54627162781192e-08,3.07869395795713e-08,3.08813510671113e-08,3.06797220664844e-08
13680,1.30028634317157e-08,1.64403506486697e-08,2.68421331952678e-08,2.63338557473922e-08,1.5531203066597e-08,1.57365964596636e-08,1.56241199528592e-08,3.11512695569421e-08,3.12420204260635e-08,3.10384065481068e-08
13870,1.31272023500192e-08,1.66162823689232e-08,2.71437552284946e-08,2.66175332636241e-08,1.56930799636638e-08,1.58988967274461e-08,1.57857934150679e-08,3.15139847359185e-08,3.1602148133179e-08,3.13966138282998e-08
14060,1.32510622612201e-08,1.67919777685238e-08,2.74446252890511e-08,2.69500763212082e-08,1.58533039525089e-08,1.60603952635659e-08,1.59468168114912e-08,3.1876482192696e-08,3.19622936838762e-08,3.17538938827813e-08
14250,1.33749793193551e-08,1.69701859585382e-08,2.77496907141474e-08,2.7237233555795e-08,1.6014465554487e-08,1.62230700769234e-08,1.61086217394099e-08,3.2242407172761e-08,3.23223979045678e-08,3.21125341672243e-08
14440,1.35007576633307e-08,1.71475903736324e-08,2.80502081784192e-08,2.75201356701118e-08,1.61766588175483e-08,1.63874638412355e-08,1.62659045800277e-08,3.26058014449063e-08,3.26819410132431e-08,3.24707733523515e-08
14630,1.36256288886877e-08,1.73232879423785e-08,2.83516139485439e-08,2.78056317532373e-08,1.63315779480855e-08,1.65437686683858e-08,1.64290313697068e-08,3.29714035934003e-08,3.30486125565672e-08,3.28306320331577e-08
14820,1.37501525583553e-08,1.75029572939645e-08,2.86688200393402e-08,2.80807952352675e-08,1.64991570637975e-08,1.67131758314495e-08,1.65907476919062e-08,3.33468843147655e-08,3.34170363701197e-08,3.31939207994069e-08
15010,1.38739183915841e-08,1.76825610482672e-08,2.89744679237488e-08,2.83579504161556e-08,1.66603623004609e-08,1.68759269135114e-08,1.67524870419088e-08,3.37105710996439e-08,3.37800663281791e-08,3.35568083443327e-08
15200,1.39979810387952e-08,1.78616297014948e-08,2.92818698039154e-08,2.86444164430164e-08,1.68210711514225e-08,1.70386081181011e-08,1.69149872293717e-08,3.40749952667248e-08,3.41428028279481e-08,3.39109881603677e-08
15390,1.41222292644717e-08,1.80401335634684e-08,2.95844704246438e-08,2.89346029401674e-08,1.69852014129774e-08,1.72012577151424e-08,1.70764298131586e-08,3.44356481851803e-08,3.44994234019497e-08,3.42687533772613e-08
15580,1.42467620322543e-08,1.82157524425888e-08,2.98849034965204e-08,2.92299529913544e-08,1.71465415240079e-08,1.73648973334208e-08,1.72384542314853e-08,3.47989478710915e-08,3.48573855082794e-08,3.46272555798334e-08
15770,1.4370982867411e-08,1.83895537327375e-08,3.01846643738614e-08,2.95239321549713e-08,1.73063916064012e-08,1.752647438486e-08,1.73990071557483e-08,3.51624793405541e-08,3.52139499283768e-08,3.49835915410809e-08
15960,1.44952959339879e-08,1.85645854319239e-08,3.0483676041017e-08,2.98277504574156e-08,1.74605608517263e-08,1.76810086276465e-08,1.75525972392307e-08,3.55250936499155e-08,3.55695322804381e-08,3.53393004758159e-08
16150,1.46193767004895e-08,1.87388800670972e-08,3.07805061951114e-08,3.01194039887914e-08,1.76187989878861e-08,1.78408197235233e-08,1.7711056666964e-08,3.58857509911391e-08,3.59231751419211e-08,3.56930899291858e-08
16340,1.47435335218472e-08,1.89059211959959e-08,3.10773442116628e-08,3.04110626732206e-08,1.77770662332036e-08,1.80003069969681e-08,1.78695912013596e-08,3.62435155979958e-08,3.62772612562755e-08,3.60464883183481e-08
16530,1.48616168224377e-08,1.90781501268161e-08,3.13746187918964e-08,3.07026930458161e-08,1.79351113735181e-08,1.81589744496263e-08,1.80287337937144e-08,3.66029712273677e-08,3.66315146122687e-08,3.6400347712458e-08
16720,1.49857945521486e-08,1.92504780442661e-08,3.16717154498895e-08,3.09954719662811e-08,1.80931783408589e-08,1.83171482473819e-08,1.81875463854459e-08,3.69617743916851e-08,3.69846046277363e-08,3.6754121579383e-08
16910,1.51094613063273e-08,1.9423513994041e-08,3.1978727516118e-08,3.12877685103296e-08,1.82526545361678e-08,1.84784822964254e-08,1.83474630722259e-08,3.73226602832642e-08,3.73380514843369e-08,3.7107845514781e-08
17100,1.52298660111738e-08,1.95967101894381e-08,3.22757064801123e-08,3.15720874830149e-08,1.84041336343851e-08,1.87841365663831e-08,1.85061250439183e-08,3.7683927295448e-08,3.76928457906242e-08,3.74605445575466e-08
17290,1.53504751447029e-08,1.97699514139713e-08,3.25731820538888e-08,3.18613920103779e-08,1.85631385634715e-08,1.89441113746415e-08,1.86673887506728e-08,3.80427288736693e-08,3.8047060805793e-08,3.78140063295514e-08
17480,1.54719440981932e-08,1.99428191968695e-08,3.28695850853208e-08,3.21498756936462e-08,1.88828544932976e-08,1.91024958119169e-08,1.88194405807658e-08,3.8400884636239e-08,3.84009114763741e-08,3.81677148615155e-08
17670,1.55931645365742e-08,2.01160117705684e-08,3.3166129974905e-08,3.24391053812309e-08,1.90422150460382e-08,1.92608504040746e-08,1.89775641395628e-08,3.87592625132741e-08,3.87542910153936e-08,3.85205709888041e-08
17860,1.57140738309609e-08,2.02889042274964e-08,3.34632848879364e-08,3.27256895552431e-08,1.9201201324347e-08,1.94213619402672e-08,1.91372263971985e-08,3.91207225106574e-08,3.9108337111322e-08,3.88747488832226e-08
18050,1.58355872363411e-08,2.04613642304122e-08,3.37595622718417e-08,3.29936771876965e-08,1.93599904815604e-08,1.95790292231863e-08,1.92955448498432e-08,3.94779866736755e-08,3.94627185445796e-08,3.92284479901153e-08
18240,1.59568971363145e-08,2.06343472491639e-08,3.40566700404882e-08,3.32766900093046e-08,1.95175140585916e-08,1.97383109700969e-08,1.9454626938533e-08,3.98389024113139e-08,3.98172963792438e-08,3.95830102993383e-08
18430,1.60784037517694e-08,2.08069587823852e-08,3.43520976111872e-08,3.35631638879888e-08,1.96693439579879e-08,1.98899140775866e-08,1.96130379478406e-08,4.01962406938254e-08,4.01734378454503e-08,3.99362703626148e-08
18620,1.61992929456693e-08,2.09797416006298e-08,3.46483321613984e-08,3.38586530193169e-08,1.98265262044842e-08,2.00484193285182e-08,1.97719637612191e-08,4.05557833754747e-08,4.05277800228281e-08,4.02898988882287e-08
18810,1.63207698047099e-08,2.11525561619943e-08,3.49442989023609e-08,3.41466655756844e-08,1.99846636884204e-08,2.02078025991842e-08,1.99303267007135e-08,4.09174092724153e-08,4.08815843611004e-08,4.0643495386901e-08
19000,1.64422988865462e-08,2.13263314030299e-08,3.52512407832593e-08,3.44333318651116e-08,2.01427398552621e-08,2.03660808064333e-08,2.00825136956842e-08,4.12773064160533e-08,4.12358433904375e-08,4.09975249508272e-08
19020,1.65006684111866e-08,2.13981991436643e-08,3.53686580174499e-08,3.45452383781866e-08,2.01919611941857e-08,2.04154591372609e-08,2.01386814905931e-08,4.13821105256201e-08,4.1337158240974e-08,4.11076322338896e-08
