learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
1008.0,0.147947579,1.3298840203136213E-9,1008.0,86.8,62.1665931017088,1008.0,38160.0,10.0,0.0,0.0,0.0
1024.0,0.149723151,1.347412501350046E-9,1024.0,86.8,62.29670210395827,1024.0,38160.0,10.0,0.0,0.0,0.0
1040.0,0.150850397,1.358540695607663E-9,1040.0,87.2,63.55353075170842,1040.0,38160.0,10.0,0.0,0.0,0.0
1056.0,0.152614512,1.3759560729190715E-9,1056.0,87.1,63.43413041259907,1056.0,38160.0,10.0,0.0,0.0,0.0
1072.0,0.153673039,1.3864058718830355E-9,1072.0,87.4,64.42446693169498,1072.0,38160.0,10.0,0.0,0.0,0.0
1088.0,0.155053689,1.4000356753170498E-9,1088.0,87.5,64.74742233152088,1088.0,38160.0,10.0,0.0,0.0,0.0
1104.0,0.156654029,1.4158342626690873E-9,1104.0,87.8,65.31548691938977,1104.0,38160.0,10.0,0.0,0.0,0.0
1120.0,0.157788477,1.4270335552096376E-9,1120.0,87.8,65.10616877173715,1120.0,38160.0,10.0,0.0,0.0,0.0
1136.0,0.15881738,1.4371909054741272E-9,1136.0,87.9,65.09669082014122,1136.0,38160.0,10.0,0.0,0.0,0.0
1152.0,0.160531095,1.4541087330132732E-9,1152.0,87.8,64.74803513638464,1152.0,38160.0,10.0,0.0,0.0,0.0
1168.0,0.161560544,1.4642714734002956E-9,1168.0,87.7,64.51977661882124,1168.0,38160.0,10.0,0.0,0.0,0.0
1184.0,0.162701894,1.4755389026179918E-9,1184.0,87.7,64.95806363387729,1184.0,38160.0,10.0,0.0,0.0,0.0
1200.0,0.164294231,1.4912584841996439E-9,1200.0,87.8,65.29358215748748,1200.0,38160.0,10.0,0.0,0.0,0.0
1216.0,0.16543636,1.5025336037203677E-9,1216.0,87.8,65.17867336453934,1216.0,38160.0,10.0,0.0,0.0,0.0
1232.0,0.167049882,1.518462324030698E-9,1232.0,87.8,65.06300114547537,1232.0,38160.0,10.0,0.0,0.0,0.0
1248.0,0.168174932,1.5295688393339522E-9,1248.0,87.8,65.48895363638935,1248.0,38160.0,10.0,0.0,0.0,0.0
1264.0,0.169178913,1.5394801591336735E-9,1264.0,87.8,65.26987018902301,1264.0,38160.0,10.0,0.0,0.0,0.0
1280.0,0.170873602,1.5569467026243615E-9,1280.0,87.6,64.59024632623805,1280.0,39840.0,10.0,0.0,0.0,0.0
1296.0,0.171920998,1.567741832459967E-9,1296.0,87.4,63.91153169770466,1296.0,39840.0,10.0,0.0,0.0,0.0
1312.0,0.173072342,1.5796083165456857E-9,1312.0,87.3,63.56479728256503,1312.0,39840.0,10.0,0.0,0.0,0.0
1328.0,0.174647446,1.5958423409114288E-9,1328.0,87.4,63.791646790388114,1328.0,39840.0,10.0,0.0,0.0,0.0
1344.0,0.1757686,1.6073976676414417E-9,1344.0,87.5,64.13858000252465,1344.0,39840.0,10.0,0.0,0.0,0.0
1360.0,0.176988578,1.6199715374161808E-9,1360.0,87.5,64.0246359293156,1360.0,39840.0,10.0,0.0,0.0,0.0
1376.0,0.178674664,1.6373494129131246E-9,1376.0,87.5,63.9153830165585,1376.0,39840.0,10.0,0.0,0.0,0.0
1392.0,0.17969182,1.6478328700611996E-9,1392.0,87.4,64.03062535327064,1392.0,39840.0,10.0,0.0,0.0,0.0
1408.0,0.181371377,1.6651434535284844E-9,1408.0,87.4,64.25349379542786,1408.0,39840.0,10.0,0.0,0.0,0.0
1424.0,0.182383796,1.675578088139495E-9,1424.0,87.8,65.16137138549227,1424.0,39840.0,10.0,0.0,0.0,0.0
1440.0,0.183502835,1.6871116163333263E-9,1440.0,87.8,65.16137138549227,1440.0,39840.0,10.0,0.0,0.0,0.0
1456.0,0.185061063,1.7031717059016234E-9,1456.0,87.9,65.40089214228524,1456.0,39840.0,10.0,0.0,0.0,0.0
1472.0,0.186198921,1.7148991946876055E-9,1472.0,88.0,65.30026834459146,1472.0,39840.0,10.0,0.0,0.0,0.0
1488.0,0.187220996,1.7254333501805867E-9,1488.0,87.9,65.07009076002863,1488.0,39840.0,10.0,0.0,0.0,0.0
1504.0,0.188921408,1.7429588785519208E-9,1504.0,88.0,65.29484917719871,1504.0,39840.0,10.0,0.0,0.0,0.0
1520.0,0.189932616,1.753381031826139E-9,1520.0,88.0,65.6247135392795,1520.0,39840.0,10.0,0.0,0.0,0.0
1536.0,0.19161047,1.7706740630914773E-9,1536.0,88.0,65.6247135392795,1536.0,39840.0,10.0,0.0,0.0,0.0
1552.0,0.192621688,1.7810963194320604E-9,1552.0,87.9,65.60545764639,1552.0,39840.0,10.0,0.0,0.0,0.0
1568.0,0.193763172,1.792861180081964E-9,1568.0,88.0,65.83435355749792,1568.0,39840.0,10.0,0.0,0.0,0.0
1584.0,0.195457404,1.810323013439775E-9,1584.0,88.2,66.6106404531898,1584.0,39840.0,10.0,0.0,0.0,0.0
1594.0,0.196549886,1.8215828282882773E-9,1594.0,88.2,66.71255444472027,1594.0,39840.0,10.0,0.0,0.0,0.0
