learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1330.0,1.657094051,5.028815392617553E-8,1330.0,42.699999999999996,4.103467839516402,1330.0,122024.0,10.0,0.0,1335.1000000000001,10.682748293913463,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,1.669365491,5.0675535014412495E-8,1344.0,42.699999999999996,4.1914966191135505,1344.0,122024.0,10.0,0.0,1347.5,10.915076220021964,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1358.0,1.682668749,5.109548821967098E-8,1358.0,42.699999999999996,4.412696929862612,1358.0,122024.0,10.0,0.0,1361.6,10.765376599698381,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1372.0,1.695926555,5.151400661000778E-8,1372.0,43.1,4.607507674149972,1372.0,122024.0,10.0,0.0,1375.1,11.322004141395546,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1386.0,1.709872553,5.195424963623702E-8,1386.0,42.6,3.9251754537192083,1386.0,122024.0,10.0,0.0,1387.9,11.545513799259382,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1400.0,1.722058447,5.233893023434615E-8,1400.0,42.9,3.9810047185516817,1400.0,122024.0,10.0,0.0,1401.8,12.03771849922844,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1414.0,1.735358937,5.2758796060221916E-8,1414.0,42.8,3.5813136540322206,1414.0,122024.0,10.0,0.0,1415.2,12.193623105723924,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1428.0,1.748738773,5.31811666565099E-8,1428.0,42.6,2.622739456451672,1428.0,122024.0,10.0,0.0,1429.8000000000002,12.235467570414578,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1442.0,1.761545613,5.3585449089221687E-8,1442.0,42.8,2.677558159516918,1442.0,122024.0,10.0,0.0,1443.4,12.130952147296604,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1456.0,1.773745039,5.397055686139401E-8,1456.0,43.0,2.732865199696254,1456.0,122024.0,10.0,0.0,1458.5,12.016886267064166,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1470.0,1.786579749,5.4375719085795216E-8,1470.0,42.6,2.622243861723586,1470.0,122024.0,10.0,0.0,1469.8999999999999,11.993933651827675,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1473.0,1.798280647,5.474508947758214E-8,1473.0,42.5,2.594542583971983,1473.0,122024.0,10.0,0.0,1472.4999999999998,11.86896045246685,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
=======
14.0,0.129471082,3.646587238829169E-9,14.0,35.714285714285715,-1.6129032258064533,14.0,108872.0,10.0,0.0,15.299999999999999,1.0225241100118647,3570.3999999999996,50.681401366225536,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.253310579,7.2006845222517025E-9,28.0,50.0,19.008264462809912,28.0,110936.0,10.0,0.0,28.2,1.4204850501775008,3608.8,53.41926410741521,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.287992267,8.215904349479825E-9,42.0,40.476190476190474,-0.1908396946564825,42.0,113152.0,10.0,0.0,46.9,1.7220788470785984,3662.3999999999996,20.717786239525363,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.306906041,8.769597005800654E-9,56.0,50.0,10.604332953249706,56.0,113160.0,10.0,0.0,57.9,1.8823743871327332,3663.2,20.60248097249996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.325627601,9.318166380580515E-9,70.0,47.14285714285714,7.499999999999993,70.0,113264.0,10.0,0.0,73.1,2.4241837114102274,3673.6000000000004,20.30172406471923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.343987831,9.864241919478195E-9,84.0,46.42857142857143,10.44776119402985,84.0,114968.0,10.0,0.0,89.2,3.072458299147443,3676.0,20.904013437083755,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,0.363398575,1.044168268269342E-8,98.0,46.93877551020408,11.343075852470427,98.0,114992.0,10.0,0.0,102.7,3.461053147365537,3678.3999999999996,20.68343405830967,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.381725535,1.0986882483886763E-8,112.0,46.42857142857143,10.780669144981411,112.0,114992.0,10.0,0.0,118.30000000000001,3.969466798786289,3678.3999999999996,20.68343405830967,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,0.398631875,1.1489855942512967E-8,126.0,47.61904761904761,12.38938053097345,126.0,115000.0,10.0,0.0,130.0,4.721110980361391,3679.2,20.56793621149191,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.417001883,1.2036412395025708E-8,140.0,47.14285714285714,12.210829590712645,140.0,115008.0,10.0,0.0,146.2,4.952664827028869,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.433842997,1.2537480196640311E-8,154.0,46.103896103896105,12.583777868964575,154.0,115008.0,10.0,0.0,160.9,5.689073347703962,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.456839881,1.3231693321302949E-8,168.0,44.642857142857146,11.683907071392232,168.0,116688.0,10.0,0.0,176.5,6.361778227997438,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.475958698,1.3808838194035409E-8,182.0,43.956043956043956,11.338236698825105,182.0,116688.0,10.0,0.0,189.5,6.557862117760296,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.496081212,1.4416281938153423E-8,196.0,44.89795918367347,13.472858077174626,196.0,116688.0,10.0,0.0,202.5,6.936617811777342,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.513344172,1.4937403556305087E-8,210.0,44.285714285714285,13.753159224936814,210.0,116688.0,10.0,0.0,216.1,7.816577824655037,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.52998002,1.54397665240181E-8,224.0,43.30357142857143,11.865667017783013,224.0,116728.0,10.0,0.0,230.19999999999996,8.225704968099828,3684.0,20.93800372528384,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,0.547174122,1.5958987432256755E-8,238.0,43.27731092436975,11.277406527862158,238.0,116728.0,10.0,0.0,245.9,8.083522334560184,3684.0,20.93800372528384,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.563010504,1.6437208431832905E-8,252.0,44.047619047619044,11.664677804295943,252.0,116728.0,10.0,0.0,258.2,8.379604870026853,3684.0,20.93800372528384,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.578965378,1.6919139688646212E-8,266.0,45.11278195488722,12.371669035853694,266.0,116760.0,10.0,0.0,271.6,8.597415632360432,3687.2,21.448025032104432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.594281514,1.7381777292177492E-8,280.0,44.285714285714285,11.015136390490348,280.0,116760.0,10.0,0.0,284.3,8.349384541522939,3687.2,21.448025032104432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,0.610888036,1.7883392160383774E-8,294.0,44.5578231292517,10.869322620243278,294.0,116760.0,10.0,0.0,297.5,8.274794391537606,3687.2,21.448025032104432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.626346626,1.8350332714553092E-8,308.0,46.103896103896105,12.152712152712159,308.0,116760.0,10.0,0.0,313.5,8.476437931112338,3687.2,21.448025032104432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,0.642219358,1.8836845612544564E-8,322.0,46.58385093167702,13.151746091483588,322.0,118480.0,10.0,0.0,325.7,8.584287972802404,3691.2000000000003,21.071729349480975,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.658415823,1.933328120563386E-8,336.0,45.23809523809524,11.29476584022038,336.0,118480.0,10.0,0.0,339.59999999999997,9.05317623820502,3691.2000000000003,21.071729349480975,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,0.674853467,1.983710914266399E-8,350.0,44.57142857142857,10.0316677929271,350.0,118480.0,10.0,0.0,353.0999999999999,9.332678548460184,3691.2000000000003,21.071729349480975,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.690830437,2.0326883157133638E-8,364.0,43.956043956043956,9.236918338161413,364.0,118496.0,10.0,0.0,367.2,9.189124006128115,3692.8,21.801528998367672,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,0.709044284,2.0885228635915032E-8,378.0,43.91534391534391,8.910485933503836,378.0,118496.0,10.0,0.0,383.00000000000006,9.31903666933683,3692.8,21.801528998367672,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,0.727148106,2.144020129832749E-8,392.0,44.642857142857146,10.860544075114223,392.0,118496.0,10.0,0.0,395.49999999999994,9.033579332443786,3692.8,21.801528998367672,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,0.743687762,2.1947292913229507E-8,406.0,45.320197044334975,11.043998341919812,406.0,118512.0,10.0,0.0,409.09999999999997,9.919061335518483,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,0.76224668,2.251629336278264E-8,420.0,45.95238095238095,12.589848907143894,420.0,118512.0,10.0,0.0,425.2,10.503755941989937,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,0.778615756,2.301815514172737E-8,434.0,45.622119815668206,12.322481788065295,434.0,118512.0,10.0,0.0,441.9,10.666093734613227,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,0.79458714,2.3507824026302737E-8,448.0,45.3125,11.735850877334055,448.0,118512.0,10.0,0.0,454.5,10.637721142759435,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.811522356,2.4027043170289437E-8,462.0,45.45454545454545,11.61318240827203,462.0,118512.0,10.0,0.0,468.8,11.200992019558903,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,0.82683677,2.4496601615012097E-8,476.0,45.79831932773109,11.70608958228485,476.0,118520.0,10.0,0.0,485.59999999999997,11.297197292544137,3695.2,21.514233014965292,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,0.843407234,2.5004672071000346E-8,490.0,45.91836734693878,11.576438542730678,490.0,118520.0,10.0,0.0,498.2,10.969452533690498,3695.2,21.514233014965292,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,0.859357568,2.549382762430649E-8,504.0,46.03174603174603,11.643915077922582,504.0,118544.0,10.0,0.0,511.2,11.0169566275507,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,0.874907678,2.5970709341079404E-8,518.0,45.94594594594595,11.7836680574647,518.0,118544.0,10.0,0.0,526.1999999999999,10.884035199420394,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,0.891336161,2.6474528489433635E-8,532.0,45.30075187969925,11.34247328454111,532.0,118544.0,10.0,0.0,539.6,11.279479893446625,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.906560831,2.6941429801829566E-8,546.0,45.604395604395606,11.539153915391541,546.0,118544.0,10.0,0.0,554.6,11.468992012281541,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,0.921680497,2.7405110912710007E-8,560.0,45.89285714285714,11.531001689294875,560.0,118544.0,10.0,0.0,569.3000000000001,10.51564971311278,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,0.936496855,2.7859490350499327E-8,574.0,45.47038327526132,11.377806716388461,574.0,118544.0,10.0,0.0,581.8000000000001,10.649778297118571,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,0.952940201,2.836376530868104E-8,588.0,45.74829931972789,11.431566422075536,588.0,118544.0,10.0,0.0,595.5,10.992168929641583,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,0.967755559,2.881811407905278E-8,602.0,45.01661129568107,10.559011787096141,602.0,118544.0,10.0,0.0,610.0000000000001,11.191266436129762,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
616.0,0.983351241,2.9296393371379616E-8,616.0,45.12987012987013,10.463191120629228,616.0,118544.0,10.0,0.0,624.6000000000001,11.633476598926821,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
630.0,0.998937979,2.9774849991953613E-8,630.0,44.761904761904766,9.967106208754437,630.0,118656.0,10.0,0.0,640.6999999999999,11.82563129627994,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
644.0,1.013915455,3.024111393601322E-8,644.0,44.254658385093165,9.376837385053175,644.0,120336.0,10.0,0.0,654.6999999999999,11.77667185583431,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
658.0,1.028882473,3.070705231197798E-8,658.0,43.76899696048632,8.838672233351435,658.0,120336.0,10.0,0.0,669.5999999999999,12.075871259112802,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,1.04409137,3.1180520625331734E-8,672.0,44.047619047619044,8.915845064075977,672.0,120336.0,10.0,0.0,684.3,11.733191287018968,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
686.0,1.058440832,3.1627233859741427E-8,686.0,44.460641399416915,9.617605765307193,686.0,120336.0,10.0,0.0,697.0,11.459106034552219,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
700.0,1.073556702,3.209783743258771E-8,700.0,44.0,8.77811206595635,700.0,120344.0,10.0,0.0,711.9000000000001,12.06229202468954,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
714.0,1.087699499,3.2538146246982105E-8,714.0,43.977591036414566,8.50992263706694,714.0,120344.0,10.0,0.0,727.1999999999999,12.323239112433962,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728.0,1.103059487,3.301634996477513E-8,728.0,44.505494505494504,9.48478292314368,728.0,120344.0,10.0,0.0,740.2,12.864939435017432,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
742.0,1.116922229,3.344793980476755E-8,742.0,44.339622641509436,9.580278240856844,742.0,120344.0,10.0,0.0,753.8,13.556302347370883,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
756.0,1.131659931,3.390676984344504E-8,756.0,44.576719576719576,10.343383110487173,756.0,120344.0,10.0,0.0,767.3000000000001,13.73321197357381,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
770.0,1.14716733,3.438956291952686E-8,770.0,44.41558441558441,10.072747316317123,770.0,120344.0,10.0,0.0,780.8,12.926974381759507,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
784.0,1.1616241,3.4839646680092216E-8,784.0,44.38775510204081,9.90785839289856,784.0,120344.0,10.0,0.0,795.5,12.788232438022423,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,1.17642974,3.530059183788174E-8,798.0,44.611528822055135,9.9612496107092,798.0,120344.0,10.0,0.0,809.3000000000001,13.41644927360109,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
812.0,1.192033656,3.5786389785336525E-8,812.0,44.70443349753695,9.914210599142097,812.0,120344.0,10.0,0.0,822.7,13.252295398659562,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
826.0,1.206284637,3.6230066700735013E-8,826.0,44.67312348668281,9.761519999235027,826.0,120344.0,10.0,0.0,836.0,13.759037434032624,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840.0,1.220271025,3.6665506021396966E-8,840.0,44.166666666666664,9.215765798982373,840.0,120344.0,10.0,0.0,850.4,13.411603599536896,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
854.0,1.234662087,3.7113544089616156E-8,854.0,43.91100702576112,8.887493095276279,854.0,120344.0,10.0,0.0,862.9999999999999,12.671051872498804,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
868.0,1.248450831,3.7542830144038614E-8,868.0,44.00921658986175,8.84953457619208,868.0,120344.0,10.0,0.0,877.5,12.549679057427902,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
882.0,1.263329763,3.800605710744442E-8,882.0,44.33106575963719,8.99611660278395,882.0,120344.0,10.0,0.0,890.3000000000001,12.658813354953754,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
896.0,1.276955686,3.843027404283275E-8,896.0,44.19642857142857,8.78141747161636,896.0,120344.0,10.0,0.0,904.5999999999999,12.947929907475125,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910.0,1.290578806,3.8854403712201016E-8,910.0,44.285714285714285,8.745134339694289,910.0,120344.0,10.0,0.0,919.8,13.272193153774968,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924.0,1.304812094,3.929752979003512E-8,924.0,44.047619047619044,8.449980835569187,924.0,120344.0,10.0,0.0,934.1,12.874134275101115,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
938.0,1.319129876,3.974328642623497E-8,938.0,43.923240938166316,8.257747332641632,938.0,120344.0,10.0,0.0,947.7,12.436550075393816,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
952.0,1.332625604,4.0163449990420274E-8,952.0,43.80252100840336,8.067637035753487,952.0,120344.0,10.0,0.0,961.4000000000001,12.674734272910374,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
966.0,1.347935916,4.064010714138753E-8,966.0,43.581780538302276,7.810869306362029,966.0,120344.0,10.0,0.0,977.9000000000001,13.112716474222015,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980.0,1.361787286,4.107134293600708E-8,980.0,43.46938775510204,7.644677304120038,980.0,120344.0,10.0,0.0,990.8,13.354816026853799,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
994.0,1.37594909,4.151224349683149E-8,994.0,43.158953722334005,7.340372875763071,994.0,120344.0,10.0,0.0,1004.0,13.138577633146678,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008.0,1.390501202,4.196529554740214E-8,1008.0,43.4,7.475217743833859,1008.0,120344.0,10.0,0.0,1018.4,12.984777412202508,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1022.0,1.403046748,4.235587702044388E-8,1022.0,43.4,7.124807193725174,1022.0,120344.0,10.0,0.0,1031.0,12.279160304262573,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1036.0,1.416943002,4.2788510192175275E-8,1036.0,43.2,6.935592220601975,1036.0,120344.0,10.0,0.0,1045.3999999999999,12.892030268520335,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1050.0,1.429614904,4.3183025516530275E-8,1050.0,43.7,7.427808489017944,1050.0,120344.0,10.0,0.0,1060.5,12.145643937917276,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1064.0,1.442322365,4.357864790203669E-8,1064.0,43.3,7.119830161975154,1064.0,120344.0,10.0,0.0,1075.8999999999999,12.414552392700713,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1078.0,1.456216617,4.40112187453442E-8,1078.0,43.4,7.327815572529072,1078.0,120344.0,10.0,0.0,1089.4,12.373987051696622,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092.0,1.469064491,4.4411212619853504E-8,1092.0,42.9,6.438689486232072,1092.0,120344.0,10.0,0.0,1102.4,12.166621004480522,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1106.0,1.481707981,4.480484339117175E-8,1106.0,43.0,6.650573443889626,1106.0,120344.0,10.0,0.0,1114.6000000000001,11.554893143407067,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1120.0,1.494983311,4.521814528704102E-8,1120.0,43.1,6.651529668079748,1120.0,120344.0,10.0,0.0,1127.6000000000001,11.225170129866392,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1134.0,1.507648358,4.5612447194140394E-8,1134.0,43.0,6.490387375874193,1134.0,120344.0,10.0,0.0,1141.9000000000003,11.250135801649495,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1148.0,1.52095691,4.6026783393155775E-8,1148.0,42.9,5.988731819274452,1148.0,120344.0,10.0,0.0,1158.1000000000001,10.458861208457538,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1162.0,1.535038324,4.64651811657701E-8,1162.0,42.8,5.943947854798513,1162.0,120344.0,10.0,0.0,1170.7,10.542032272974906,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,1.548089004,4.687148901547201E-8,1176.0,42.8,5.661622092332867,1176.0,120344.0,10.0,0.0,1183.5,10.663801698581363,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
