learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
900000.0,25.534325982,2.8819373291726524E-7,900000.0,87.5,75.00139992160439,900000.0,43304.0,10.0,3.0,0.0,0.0
910000.0,25.812960366,2.9131521144296343E-7,910000.0,88.5,76.99963199411191,910000.0,43304.0,10.0,3.0,0.0,0.0
920000.0,26.092152422,2.9456427911308686E-7,920000.0,85.7,71.39931358352601,920000.0,44984.0,10.0,3.0,0.0,0.0
930000.0,26.371208973,2.978117698582757E-7,930000.0,90.4,80.8006911751177,930000.0,44984.0,10.0,3.0,0.0,0.0
940000.0,26.650924622,3.0106693078589714E-7,940000.0,88.5,76.99558315196518,940000.0,44984.0,10.0,3.0,0.0,0.0
950000.0,26.931176319,3.0432832991474603E-7,950000.0,87.7,75.40098396064158,950000.0,44984.0,10.0,3.0,0.0,0.0
960000.0,27.212096034,3.075975030315728E-7,960000.0,87.7,75.40157429924486,960000.0,44984.0,10.0,4.0,0.0,0.0
970000.0,27.49295473,3.1086596604631783E-7,970000.0,89.4,78.80203500463956,970000.0,44984.0,10.0,4.0,0.0,0.0
980000.0,27.775262903,3.141512971945147E-7,980000.0,89.0,78.00175985921128,980000.0,44984.0,10.0,4.0,0.0,0.0
990000.0,28.057252631,3.1743292247310683E-7,990000.0,87.6,75.2019838412927,990000.0,44984.0,10.0,3.0,0.0,0.0
1000000.0,28.340418041,3.2072822962514215E-7,1000000.0,88.4,76.79303791137342,1000000.0,44984.0,10.0,4.0,0.0,0.0
