"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
125,1.69501321603854e-08,1.70181406925743e-08,1.9435217619975e-08,1.99447241925738e-08,1.34576016818587e-08,1.25149700923368e-08,1.29234762914665e-08,1.51265975854608e-08,1.51843285489476e-08,1.51694649035504e-08
126,1.70747279087702e-08,1.71443969918829e-08,1.95824006583935e-08,2.00967491158388e-08,1.35545737682221e-08,1.26051795677448e-08,1.3015620842843e-08,1.52392360001534e-08,1.52977695848027e-08,1.52826267771195e-08
127,1.71993184455732e-08,1.72707372348135e-08,1.97308404549729e-08,2.02481144392035e-08,1.3642407535565e-08,1.26860658928193e-08,1.30981446151291e-08,1.53405453295488e-08,1.53997191105928e-08,1.53846831657593e-08
128,1.73237776619693e-08,1.73875646056193e-08,1.98894640905969e-08,2.04100614024243e-08,1.37388854534779e-08,1.27764024343611e-08,1.31903807910552e-08,1.54633393334163e-08,1.55232745798988e-08,1.55078161548182e-08
129,1.74393962889165e-08,1.75139283516134e-08,2.00375333551504e-08,2.05616809592686e-08,1.38360958212055e-08,1.28674850615217e-08,1.32841073258656e-08,1.55754654151429e-08,1.56361560399396e-08,1.56201336427881e-08
130,1.75663498198986e-08,1.76400988661788e-08,2.01879146398749e-08,2.07144959140859e-08,1.3922684127558e-08,1.29493794580156e-08,1.33668506518607e-08,1.56886584006809e-08,1.57492260655657e-08,1.5733255578058e-08
131,1.76940932491422e-08,1.7768557031432e-08,2.03408746645248e-08,2.0868529978647e-08,1.40217375727267e-08,1.30408792429769e-08,1.34627034803418e-08,1.57914304998745e-08,1.58537480777399e-08,1.58371515971277e-08
132,1.78203187336028e-08,1.78962582657114e-08,2.04905077466307e-08,2.10235026369533e-08,1.41195921315191e-08,1.31312772031729e-08,1.35561216561103e-08,1.59074480125619e-08,1.59693543713602e-08,1.59527722969424e-08
133,1.79457012303919e-08,1.80218175280218e-08,2.06388904346753e-08,2.11629241621039e-08,1.42064947805574e-08,1.32102071643145e-08,1.36398742329929e-08,1.60213297562198e-08,1.60820973831394e-08,1.60667235014526e-08
134,1.80723610515147e-08,1.81489064168806e-08,2.07880249282945e-08,2.13149095770261e-08,1.43048617176401e-08,1.32989924749008e-08,1.37348131749137e-08,1.61340212303462e-08,1.61968966255233e-08,1.61829312029584e-08
135,1.81967051835855e-08,1.82749817109563e-08,2.09362679428711e-08,2.14677676933548e-08,1.44010874594769e-08,1.33889173820056e-08,1.38286749746009e-08,1.62351533567885e-08,1.62980239499008e-08,1.62848219203639e-08
136,1.83210696465522e-08,1.84024977974801e-08,2.10856459895749e-08,2.16218234739742e-08,1.44875596601206e-08,1.34706249046926e-08,1.39223003628126e-08,1.63496747219459e-08,1.64133206794307e-08,1.64003788744596e-08
137,1.84450421241174e-08,1.85277772093606e-08,2.12248398605093e-08,2.1777934364929e-08,1.45847163476567e-08,1.35620612860409e-08,1.40075445643502e-08,1.64620643085221e-08,1.65254057407027e-08,1.65144139798337e-08
138,1.85709655086448e-08,1.86549784929181e-08,2.13720502409856e-08,2.19314890864036e-08,1.46811348031068e-08,1.36516412130516e-08,1.41011151216697e-08,1.65630285317844e-08,1.6626850035172e-08,1.66171214202398e-08
139,1.86952246804784e-08,1.87803475443895e-08,2.15178786353291e-08,2.20817709069989e-08,1.47780643710763e-08,1.3740927596293e-08,1.41938286370474e-08,1.66746618607951e-08,1.67387791307912e-08,1.67304718255769e-08
140,1.88197527355701e-08,1.89047461235896e-08,2.16672766161441e-08,2.2233640570595e-08,1.48635722269304e-08,1.38212682015221e-08,1.42773097348482e-08,1.67901894276072e-08,1.68529371622598e-08,1.68460088612491e-08
141,1.89439038386693e-08,1.90312156765204e-08,2.18131996638431e-08,2.23837756555817e-08,1.49596689752096e-08,1.39107395886816e-08,1.43712539822463e-08,1.69034735509236e-08,1.69654024997167e-08,1.69611068799864e-08
142,1.90671209232261e-08,1.91450879038829e-08,2.19580529030185e-08,2.25340623808942e-08,1.50544874099911e-08,1.39992925152452e-08,1.44637878732321e-08,1.70031618452879e-08,1.70659209087553e-08,1.7062576368387e-08
143,1.9180975200658e-08,1.926916526496e-08,2.21029088696651e-08,2.26847105331263e-08,1.51400872931402e-08,1.40787267422366e-08,1.4546911707208e-08,1.71141928533444e-08,1.71766687640775e-08,1.71732995708556e-08
144,1.93042294535289e-08,1.9394486237872e-08,2.2248126579819e-08,2.28385915914343e-08,1.52350820440489e-08,1.41666173829656e-08,1.46400378351183e-08,1.72261300313121e-08,1.72887159160918e-08,1.72850210955346e-08
145,1.9427719029362e-08,1.95198929215554e-08,2.23963245406105e-08,2.29884976173358e-08,1.53296489931746e-08,1.42535210100996e-08,1.47318891016332e-08,1.7336166572337e-08,1.7399477298357e-08,1.73952220227342e-08
146,1.95509563016395e-08,1.96439500130423e-08,2.25432233495824e-08,2.31387456284339e-08,1.54143188511849e-08,1.43312165857458e-08,1.48127022996731e-08,1.74359372796015e-08,1.74997901993141e-08,1.74955491607988e-08
147,1.96738822821279e-08,1.97684728601409e-08,2.26893676591809e-08,2.32890236803724e-08,1.55085821303746e-08,1.44177619134242e-08,1.49031439864987e-08,1.7546227214086e-08,1.76101598413102e-08,1.76049443218215e-08
148,1.97971915143231e-08,1.98928325431628e-08,2.28354442870845e-08,2.34402754885579e-08,1.56033876197723e-08,1.45060160605299e-08,1.49937933172803e-08,1.76603251859277e-08,1.77221512623193e-08,1.77167562064797e-08
149,1.99214034096648e-08,2.0017361748798e-08,2.29800050133819e-08,2.35896224435957e-08,1.56889385981382e-08,1.45852540930381e-08,1.5076239273426e-08,1.77728965746177e-08,1.78330170049498e-08,1.78277438945013e-08
150,2.00449192438523e-08,2.01418695770908e-08,2.31262786253231e-08,2.37395881113907e-08,1.57843360943202e-08,1.46725602640729e-08,1.5166523170407e-08,1.78749433253105e-08,1.79340141663183e-08,1.79295440490233e-08
151,2.0168065513894e-08,2.02662171184727e-08,2.32736536979241e-08,2.38890326653297e-08,1.58791857418604e-08,1.47593842051778e-08,1.52566287375345e-08,1.79870632522781e-08,1.80439968362927e-08,1.80409419754085e-08
152,2.0290093727832e-08,2.03895417410715e-08,2.34183263515619e-08,2.40391271230785e-08,1.59631933715712e-08,1.48363894178905e-08,1.53370702879897e-08,1.81008345822638e-08,1.81574331377178e-08,1.81546408686145e-08
153,2.04128239303827e-08,2.05137971843738e-08,2.35639762143894e-08,2.41920477879006e-08,1.60567376929128e-08,1.49251583309906e-08,1.54281814237622e-08,1.82027026082224e-08,1.82581893165968e-08,1.82571119595091e-08
154,2.0535918743213e-08,2.06383913564144e-08,2.37096184335628e-08,2.43489255891782e-08,1.61510969117801e-08,1.50135430538675e-08,1.55183695249032e-08,1.83153974979019e-08,1.83694351663254e-08,1.83692900523316e-08
155,2.06608302218219e-08,2.07638100378795e-08,2.38570945572915e-08,2.45045453626083e-08,1.62477701899182e-08,1.51046455881517e-08,1.5612543826155e-08,1.84291670017503e-08,1.84824626835332e-08,1.84811855673148e-08
