learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
920.0,0.288653126,5.801777255232962E-9,920.0,64.67391304347827,30.880476393024246,920.0,80832.0,10.0,0.0,0.0,0.0
943.0,0.29318094,5.896459714964858E-9,943.0,64.58112407211028,30.73282516615131,943.0,80832.0,10.0,0.0,0.0,0.0
966.0,0.298239145,6.0022333380041834E-9,966.0,64.90683229813664,31.400381255629796,966.0,80832.0,10.0,0.0,0.0,0.0
989.0,0.30330217,6.1081077534912345E-9,989.0,64.91405460060668,31.381103675251786,989.0,80832.0,10.0,0.0,0.0,0.0
1012.0,0.308525529,6.217334960744611E-9,1012.0,64.4,30.445655784147085,1012.0,80832.0,10.0,0.0,0.0,0.0
1035.0,0.313699256,6.325524298544557E-9,1035.0,64.2,30.166508013295672,1035.0,80832.0,10.0,0.0,0.0,0.0
1058.0,0.31876039,6.431359170770477E-9,1058.0,63.9,29.640601855461135,1058.0,80832.0,10.0,0.0,0.0,0.0
1081.0,0.323777198,6.536267128880651E-9,1081.0,64.3,30.3930744033692,1081.0,80832.0,10.0,0.0,0.0,0.0
1104.0,0.328837266,6.642079709664813E-9,1104.0,63.800000000000004,29.481160560878017,1104.0,80832.0,10.0,0.0,0.0,0.0
1127.0,0.333823332,6.746344812706939E-9,1127.0,64.3,30.3930744033692,1127.0,80832.0,10.0,0.0,0.0,0.0
1150.0,0.338669452,6.847683463489842E-9,1150.0,64.2,30.21333666022082,1150.0,80832.0,10.0,0.0,0.0,0.0
1173.0,0.343617745,6.9511586841402765E-9,1173.0,63.9,29.613164872874737,1173.0,80832.0,10.0,0.0,0.0,0.0
1196.0,0.348665002,7.056703370308709E-9,1196.0,64.1,29.926608369768893,1196.0,80832.0,10.0,0.0,0.0,0.0
1219.0,0.353616807,7.160252031431428E-9,1219.0,64.1,30.00257372152333,1219.0,80832.0,10.0,0.0,0.0,0.0
1242.0,0.35849523,7.262266179815761E-9,1242.0,64.3,30.296309023601626,1242.0,80832.0,10.0,0.0,0.0,0.0
1265.0,0.363472846,7.366354582404923E-9,1265.0,64.1,29.758243134308504,1265.0,80832.0,10.0,0.0,0.0,0.0
1288.0,0.368617003,7.476161312295329E-9,1288.0,63.9,29.30550986197929,1288.0,82512.0,10.0,0.0,0.0,0.0
1311.0,0.373479399,7.579953596277367E-9,1311.0,63.5,28.572546809443296,1311.0,82512.0,10.0,0.0,0.0,0.0
1334.0,0.378517527,7.687497040314805E-9,1334.0,64.0,29.492502702787387,1334.0,82512.0,10.0,0.0,0.0,0.0
1357.0,0.383493899,7.793722246123683E-9,1357.0,63.6,28.801955990220048,1357.0,82512.0,10.0,0.0,0.0,0.0
1380.0,0.387972906,7.889330741709303E-9,1380.0,63.6,28.92374142300918,1380.0,82512.0,10.0,0.0,0.0,0.0
1403.0,0.392901725,7.994540885297787E-9,1403.0,64.2,30.04752079034577,1403.0,82512.0,10.0,0.0,0.0,0.0
1426.0,0.397885525,8.100924648551475E-9,1426.0,64.0,29.927007299270077,1426.0,82512.0,10.0,0.0,0.0,0.0
1449.0,0.402950928,8.209050302377175E-9,1449.0,64.0,30.063137445361825,1449.0,82512.0,10.0,0.0,0.0,0.0
1472.0,0.407983058,8.316465713625979E-9,1472.0,63.6,29.439861050803305,1472.0,82512.0,10.0,0.0,0.0,0.0
1495.0,0.413016248,8.423903751542996E-9,1495.0,63.1,28.50610701221403,1495.0,82512.0,10.0,0.0,0.0,0.0
1518.0,0.418044358,8.531233352219891E-9,1518.0,62.8,27.89719535595914,1518.0,82512.0,10.0,0.0,0.0,0.0
1541.0,0.42306245,8.638349109536242E-9,1541.0,63.1,28.244737947449476,1541.0,82512.0,10.0,0.0,0.0,0.0
1564.0,0.427936178,8.742383285409045E-9,1564.0,63.0,28.141944906234944,1564.0,82512.0,10.0,0.0,0.0,0.0
1587.0,0.432950521,8.849419016896021E-9,1587.0,62.7,27.65260838531483,1587.0,82512.0,10.0,0.0,0.0,0.0
1610.0,0.437922107,8.955542061163318E-9,1610.0,62.0,26.324606030524873,1610.0,82512.0,10.0,0.0,0.0,0.0
1633.0,0.442918489,9.062194398699534E-9,1633.0,61.8,25.842522130765637,1633.0,82512.0,10.0,0.0,0.0,0.0
1656.0,0.447811092,9.166631478687955E-9,1656.0,61.5,25.250265992559967,1656.0,82512.0,10.0,0.0,0.0,0.0
1679.0,0.452793317,9.272981622128023E-9,1679.0,61.3,24.896368632686958,1679.0,82512.0,10.0,0.0,0.0,0.0
1702.0,0.457838171,9.380668638779058E-9,1702.0,61.4,24.990283715507182,1702.0,82512.0,10.0,0.0,0.0,0.0
1725.0,0.462703481,9.484523124752773E-9,1725.0,61.6,25.37893509521958,1725.0,82512.0,10.0,0.0,0.0,0.0
1748.0,0.467729724,9.591812872609331E-9,1748.0,61.3,25.04067560238629,1748.0,82512.0,10.0,0.0,0.0,0.0
1771.0,0.472224573,9.687759530155195E-9,1771.0,61.3,25.159543608586336,1771.0,82512.0,10.0,0.0,0.0,0.0
1794.0,0.477297391,9.796043463928832E-9,1794.0,60.6,23.893559154407207,1794.0,82512.0,10.0,0.0,0.0,0.0
1817.0,0.482136472,9.899338067939712E-9,1817.0,60.699999999999996,23.97746792738977,1817.0,82512.0,10.0,0.0,0.0,0.0
1840.0,0.487097328,1.0005232070556118E-8,1840.0,61.1,24.718614048396827,1840.0,82512.0,10.0,0.0,0.0,0.0
1863.0,0.492173832,1.0113594685366585E-8,1863.0,60.5,23.750472940104537,1863.0,82512.0,10.0,0.0,0.0,0.0
1886.0,0.497048119,1.0217640793604983E-8,1886.0,60.5,23.978228904439657,1886.0,82512.0,10.0,0.0,0.0,0.0
1909.0,0.502064719,1.0324724702818525E-8,1909.0,60.0,23.193609708327724,1909.0,82512.0,10.0,0.0,0.0,0.0
1932.0,0.507052077,1.0431184414832128E-8,1932.0,59.8,22.815802408454154,1932.0,82512.0,10.0,0.0,0.0,0.0
1955.0,0.51202836,1.0537407720854712E-8,1955.0,59.8,22.85253703845858,1955.0,82512.0,10.0,0.0,0.0,0.0
1978.0,0.516871774,1.0640794816708398E-8,1978.0,59.3,21.975645665910058,1978.0,82512.0,10.0,0.0,0.0,0.0
2001.0,0.521877094,1.0747637944018674E-8,2001.0,59.199999999999996,21.975697724673648,2001.0,82512.0,10.0,0.0,0.0,0.0
2024.0,0.526842996,1.0853639658114148E-8,2024.0,60.199999999999996,23.741933506031664,2024.0,82512.0,10.0,0.0,0.0,0.0
2047.0,0.531693403,1.0957176025940311E-8,2047.0,60.0,23.329052538766746,2047.0,82512.0,10.0,0.0,0.0,0.0
2070.0,0.536705205,1.1064157517461312E-8,2070.0,60.0,23.29082366478089,2070.0,82512.0,10.0,0.0,0.0,0.0
2093.0,0.541676038,1.1170264488255812E-8,2093.0,59.8,22.83032269210834,2093.0,82512.0,10.0,0.0,0.0,0.0
2116.0,0.546677266,1.1277020268088413E-8,2116.0,59.8,22.868819432452646,2116.0,82512.0,10.0,0.0,0.0,0.0
2139.0,0.551014616,1.1369604965618087E-8,2139.0,59.8,22.734803550354986,2139.0,82512.0,10.0,0.0,0.0,0.0
2162.0,0.55603755,1.147682407984717E-8,2162.0,59.9,22.991834445886873,2162.0,82512.0,10.0,0.0,0.0,0.0
2185.0,0.561005203,1.1582863170637023E-8,2185.0,60.5,24.17028857524611,2185.0,82512.0,10.0,0.0,0.0,0.0
2208.0,0.566024539,1.1690005482269657E-8,2208.0,60.0,23.256385068762274,2208.0,82512.0,10.0,0.0,0.0,0.0
2231.0,0.570884487,1.1793745511455669E-8,2231.0,59.699999999999996,22.808764940239037,2231.0,82512.0,10.0,0.0,0.0,0.0
2254.0,0.575892216,1.190064006107135E-8,2254.0,60.199999999999996,23.75624988027049,2254.0,82512.0,10.0,0.0,0.0,0.0
2277.0,0.580869507,1.2006884883774651E-8,2277.0,60.0,23.35755234679175,2277.0,82512.0,10.0,0.0,0.0,0.0
2300.0,0.585739918,1.2110848255252672E-8,2300.0,59.5,22.725850397246365,2300.0,82512.0,10.0,0.0,0.0,0.0
2310.0,0.589543063,1.2192029859109057E-8,2310.0,59.699999999999996,23.059299705983427,2310.0,82512.0,10.0,0.0,0.0,0.0
