learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
210.0,6.503964376,4.900340822316706E-7,210.0,90.47619047619048,80.80614203454894,210.0,301392.0,10.0,0.0,0.0,0.0
211.0,6.52940283,4.920175267816335E-7,211.0,90.52132701421802,80.9153400868307,211.0,301392.0,10.0,0.0,0.0,0.0
212.0,6.555211219,4.940298152841255E-7,212.0,90.56603773584906,80.98995695839312,212.0,301392.0,10.0,0.0,0.0,0.0
213.0,6.580577299,4.960076168097183E-7,213.0,90.61032863849765,81.06330014224751,213.0,301392.0,10.0,0.0,0.0,0.0
214.0,6.607479742,4.981052090591937E-7,214.0,90.65420560747664,81.13540197461214,214.0,301392.0,10.0,0.0,0.0,0.0
215.0,6.633163432,5.001077747400105E-7,215.0,90.69767441860465,81.20629370629369,215.0,301392.0,10.0,0.0,0.0,0.0
216.0,6.658956244,5.021188486987352E-7,216.0,90.74074074074075,81.27600554785022,216.0,301392.0,10.0,0.0,0.0,0.0
217.0,6.684562756,5.04115396785736E-7,217.0,90.78341013824884,81.38297872340425,217.0,301392.0,10.0,0.0,0.0,0.0
218.0,6.710217474,5.061157035102695E-7,218.0,90.82568807339449,81.45154428656514,218.0,301392.0,10.0,0.0,0.0,0.0
219.0,6.737605372,5.082511468443274E-7,219.0,90.8675799086758,81.51898734177216,219.0,301392.0,10.0,0.0,0.0,0.0
220.0,6.763216622,5.102480643547326E-7,220.0,90.9090909090909,81.62378884062814,220.0,301392.0,10.0,0.0,0.0,0.0
221.0,6.78871781,5.122364002951234E-7,221.0,90.9502262443439,81.7264759384819,221.0,301392.0,10.0,0.0,0.0,0.0
222.0,6.814247596,5.142269660308956E-7,222.0,90.990990990991,81.82711198428292,222.0,301392.0,10.0,0.0,0.0,0.0
223.0,6.841059206,5.163174760017543E-7,223.0,91.03139013452915,81.92575782136488,223.0,301392.0,10.0,0.0,0.0,0.0
224.0,6.867331214,5.183659130287915E-7,224.0,91.07142857142857,82.02247191011236,224.0,301392.0,10.0,0.0,0.0,0.0
225.0,6.892781834,5.203503061657399E-7,225.0,91.11111111111111,82.1173104434907,225.0,301392.0,10.0,0.0,0.0,0.0
226.0,6.918503687,5.223558474281057E-7,226.0,90.7079646017699,81.30170987313844,226.0,301392.0,10.0,0.0,0.0,0.0
227.0,6.944123171,5.243534069461747E-7,227.0,90.7488986784141,81.39852499317126,227.0,301392.0,10.0,0.0,0.0,0.0
228.0,6.970163251,5.263837604714557E-7,228.0,90.78947368421053,81.4935064935065,228.0,301392.0,10.0,0.0,0.0,0.0
229.0,6.99583183,5.283851479426771E-7,229.0,90.82969432314411,81.58670597694989,229.0,301392.0,10.0,0.0,0.0,0.0
230.0,7.021397022,5.303784742958098E-7,230.0,90.8695652173913,81.67817312798725,230.0,301392.0,10.0,0.0,0.0,0.0
231.0,7.047136174,5.323853643668443E-7,231.0,90.9090909090909,81.74737555028784,231.0,301392.0,10.0,0.0,0.0,0.0
232.0,7.072796004,5.34386069675684E-7,232.0,90.94827586206897,81.81546730367273,232.0,301392.0,10.0,0.0,0.0,0.0
233.0,7.098389598,5.363816105420142E-7,233.0,90.98712446351931,81.90525498317369,233.0,301392.0,10.0,0.0,0.0,0.0
234.0,7.123914792,5.383718182380498E-7,234.0,91.02564102564102,81.99340417735434,234.0,301392.0,10.0,0.0,0.0,0.0
235.0,7.15524414,5.408145777133107E-7,235.0,91.06382978723404,82.06041659093387,235.0,301392.0,10.0,0.0,0.0,0.0
236.0,7.180997242,5.428225554703921E-7,236.0,91.10169491525424,82.14697406340058,236.0,301392.0,10.0,0.0,0.0,0.0
237.0,7.206798176,5.448342627041042E-7,237.0,91.13924050632912,82.21293020263751,237.0,301392.0,10.0,0.0,0.0,0.0
238.0,7.232600221,5.468460565628484E-7,238.0,91.17647058823529,82.27785263456492,238.0,301392.0,10.0,0.0,0.0,0.0
239.0,7.258348743,5.48853677215837E-7,239.0,90.7949790794979,81.51715410573678,239.0,301392.0,10.0,0.0,0.0,0.0
240.0,7.284137215,5.50864412783347E-7,240.0,90.83333333333333,81.58353679804674,240.0,301392.0,10.0,0.0,0.0,0.0
241.0,7.309761477,5.528623448436334E-7,241.0,90.87136929460581,81.64889934930085,241.0,301392.0,10.0,0.0,0.0,0.0
242.0,7.335428877,5.548636403878405E-7,242.0,90.9090909090909,81.7371020856202,242.0,301392.0,10.0,0.0,0.0,0.0
243.0,7.361499203,5.568963522036001E-7,243.0,90.94650205761316,81.82374541003671,243.0,301392.0,10.0,0.0,0.0,0.0
244.0,7.387439417,5.5891891914431E-7,244.0,90.98360655737704,81.8881166070585,244.0,301392.0,10.0,0.0,0.0,0.0
245.0,7.413428885,5.609453264354541E-7,245.0,91.02040816326532,81.9732441471572,245.0,301392.0,10.0,0.0,0.0,0.0
246.0,7.439279935,5.629609412300214E-7,246.0,91.05691056910568,82.05689277899343,246.0,301392.0,10.0,0.0,0.0,0.0
247.0,7.46501468,5.649674876858293E-7,247.0,91.09311740890689,82.12029481442485,247.0,301392.0,10.0,0.0,0.0,0.0
248.0,7.490748861,5.669739901663735E-7,248.0,91.12903225806451,82.18274443210764,248.0,301392.0,10.0,0.0,0.0,0.0
249.0,7.516523463,5.689836442854627E-7,249.0,91.16465863453816,82.24426293271101,249.0,301392.0,10.0,0.0,0.0,0.0
250.0,7.542285833,5.709923446715251E-7,250.0,91.2,82.30487098642301,250.0,301392.0,10.0,0.0,0.0,0.0
251.0,7.568277332,5.730189103204012E-7,251.0,91.23505976095618,82.38708854299566,251.0,301392.0,10.0,0.0,0.0,0.0
252.0,7.594937562,5.75097617143318E-7,252.0,91.26984126984127,82.44680851063829,252.0,301392.0,10.0,0.0,0.0,0.0
253.0,7.620601178,5.770986176478118E-7,253.0,91.30434782608695,82.5056575308021,253.0,301392.0,10.0,0.0,0.0,0.0
254.0,7.646479064,5.791163248540461E-7,254.0,91.33858267716536,82.58647553755065,254.0,301392.0,10.0,0.0,0.0,0.0
255.0,7.672124238,5.811158874297887E-7,255.0,91.37254901960785,82.66592510196514,255.0,301392.0,10.0,0.0,0.0,0.0
256.0,7.698537238,5.831753176490218E-7,256.0,91.40625,82.7239263803681,256.0,301392.0,10.0,0.0,0.0,0.0
257.0,7.724271262,5.851818078882247E-7,257.0,91.43968871595331,82.78109392130588,257.0,301392.0,10.0,0.0,0.0,0.0
258.0,7.749865524,5.871774008387327E-7,258.0,91.47286821705426,82.83744557329462,258.0,301392.0,10.0,0.0,0.0,0.0
259.0,7.775709717,5.891924809907749E-7,259.0,91.5057915057915,82.89299867899602,259.0,301392.0,10.0,0.0,0.0,0.0
260.0,7.801629239,5.912134345695004E-7,260.0,91.53846153846153,82.97112235784459,260.0,301392.0,10.0,0.0,0.0,0.0
261.0,7.827505321,5.932310011172666E-7,261.0,91.57088122605363,83.04794520547945,261.0,301392.0,10.0,0.0,0.0,0.0
262.0,7.853429757,5.952523378421738E-7,262.0,91.6030534351145,83.10272045028142,262.0,301392.0,10.0,0.0,0.0,0.0
263.0,7.879478797,5.972833899815752E-7,263.0,91.63498098859316,83.15673032137866,263.0,301392.0,10.0,0.0,0.0,0.0
264.0,7.905391287,5.993037952729686E-7,264.0,91.66666666666666,83.23228823835093,264.0,301392.0,10.0,0.0,0.0,0.0
265.0,7.93126614,6.013212659952043E-7,265.0,91.69811320754717,83.2855504587156,265.0,301392.0,10.0,0.0,0.0,0.0
266.0,7.957132936,6.033381085105239E-7,266.0,91.72932330827066,83.35987261146497,266.0,301392.0,10.0,0.0,0.0,0.0
267.0,7.98266753,6.053290491276233E-7,267.0,91.76029962546816,83.43298736462094,267.0,301392.0,10.0,0.0,0.0,0.0
268.0,8.008402602,6.073356210797279E-7,268.0,91.7910447761194,83.50492390331245,268.0,301392.0,10.0,0.0,0.0,0.0
269.0,8.034175488,6.093451414017378E-7,269.0,91.82156133828995,83.55745721271393,269.0,301392.0,10.0,0.0,0.0,0.0
270.0,8.060004474,6.113590358590333E-7,270.0,91.85185185185185,83.6092715231788,270.0,301392.0,10.0,0.0,0.0,0.0
271.0,8.085536554,6.133497804587333E-7,271.0,91.88191881918819,83.66038149528612,271.0,301392.0,10.0,0.0,0.0,0.0
272.0,8.11124067,6.153539387614278E-7,272.0,91.91176470588235,83.7311728562884,272.0,301392.0,10.0,0.0,0.0,0.0
273.0,8.136901292,6.173547058227657E-7,273.0,91.94139194139194,83.8008415147265,273.0,301392.0,10.0,0.0,0.0,0.0
274.0,8.162552682,6.193547530620544E-7,274.0,91.97080291970804,83.85126446635233,274.0,301392.0,10.0,0.0,0.0,0.0
275.0,8.188272252,6.213601163181662E-7,275.0,92.0,83.90101117615754,275.0,301392.0,10.0,0.0,0.0,0.0
276.0,8.214016778,6.233674254017322E-7,276.0,92.02898550724638,83.9695865674006,276.0,301392.0,10.0,0.0,0.0,0.0
277.0,8.239880376,6.253840185679494E-7,277.0,92.05776173285199,84.03709136630343,277.0,301392.0,10.0,0.0,0.0,0.0
278.0,8.265632766,6.273919408101586E-7,278.0,91.72661870503596,83.36888102793529,278.0,301392.0,10.0,0.0,0.0,0.0
279.0,8.291246314,6.293890374963728E-7,279.0,91.75627240143369,83.4198899310131,279.0,301392.0,10.0,0.0,0.0,0.0
280.0,8.316905157,6.313896658485008E-7,280.0,91.78571428571428,83.4888729361091,280.0,301392.0,10.0,0.0,0.0,0.0
281.0,8.342652153,6.33397167518772E-7,281.0,91.81494661921708,83.55679938939066,281.0,301392.0,10.0,0.0,0.0,0.0
282.0,8.368266917,6.353943590169026E-7,282.0,91.84397163120568,83.60713744123743,282.0,301392.0,10.0,0.0,0.0,0.0
283.0,8.393994348,6.374003351977466E-7,283.0,91.87279151943463,83.67403245629436,283.0,301392.0,10.0,0.0,0.0,0.0
284.0,8.419789522,6.394115933223813E-7,284.0,91.90140845070422,83.73991835109031,284.0,301392.0,10.0,0.0,0.0,0.0
285.0,8.44558725,6.414230505832283E-7,285.0,91.9298245614035,83.80481778875848,285.0,301392.0,10.0,0.0,0.0,0.0
286.0,8.471351096,6.434318660534916E-7,286.0,91.95804195804196,83.86875275884054,286.0,301392.0,10.0,0.0,0.0,0.0
287.0,8.496804468,6.45416473764777E-7,287.0,91.98606271777004,83.91843496479645,287.0,301392.0,10.0,0.0,0.0,0.0
288.0,8.523135942,6.474695473752169E-7,288.0,92.01388888888889,83.96747022945105,288.0,301392.0,10.0,0.0,0.0,0.0
289.0,8.548592124,6.494543741831181E-7,289.0,92.04152249134948,84.03046392619466,289.0,301392.0,10.0,0.0,0.0,0.0
290.0,8.574236262,6.51453855981603E-7,290.0,92.06896551724138,84.07886570869336,290.0,301392.0,10.0,0.0,0.0,0.0
291.0,8.599886596,6.534538208842275E-7,291.0,92.09621993127148,84.12664532194948,291.0,301392.0,10.0,0.0,0.0,0.0
292.0,8.62552499,6.554528548211602E-7,292.0,92.12328767123287,84.1887183350598,292.0,301392.0,10.0,0.0,0.0,0.0
293.0,8.651332198,6.574650512406972E-7,293.0,92.15017064846417,84.23588855879672,293.0,301392.0,10.0,0.0,0.0,0.0
294.0,8.677044484,6.594698465609548E-7,294.0,92.17687074829932,84.28246013667426,294.0,301392.0,10.0,0.0,0.0,0.0
295.0,8.702677562,6.614684660076347E-7,295.0,92.20338983050847,84.32844439311698,295.0,301392.0,10.0,0.0,0.0,0.0
296.0,8.728404352,6.634743922094998E-7,296.0,92.22972972972973,84.38961753645785,296.0,301392.0,10.0,0.0,0.0,0.0
297.0,8.75404758,6.654738030549881E-7,297.0,92.25589225589226,84.44990780577751,297.0,301392.0,10.0,0.0,0.0,0.0
298.0,8.77980472,6.674820956562457E-7,298.0,92.28187919463086,84.49531737773151,298.0,301392.0,10.0,0.0,0.0,0.0
299.0,8.805417687,6.694791470417006E-7,299.0,92.3076923076923,84.54016140997686,299.0,301392.0,10.0,0.0,0.0,0.0
300.0,8.831238543,6.714924076002461E-7,300.0,92.33333333333333,84.59958932238193,300.0,301392.0,10.0,0.0,0.0,0.0
301.0,8.85667373,6.734755974211541E-7,301.0,92.35880398671097,84.64387906749774,301.0,301392.0,10.0,0.0,0.0,0.0
302.0,8.882067715,6.754555747086925E-7,302.0,92.3841059602649,84.68762400246904,302.0,301392.0,10.0,0.0,0.0,0.0
303.0,8.907322203,6.774246753696722E-7,303.0,92.4092409240924,84.74620789283604,303.0,301392.0,10.0,0.0,0.0,0.0
304.0,8.933244175,6.794458199756962E-7,304.0,92.43421052631578,84.7894187260703,304.0,301392.0,10.0,0.0,0.0,0.0
305.0,8.959063151,6.81458933950029E-7,305.0,92.45901639344262,84.83210447793466,305.0,301392.0,10.0,0.0,0.0,0.0
306.0,8.984515557,6.834434663419795E-7,306.0,92.48366013071896,84.88986216668815,306.0,301392.0,10.0,0.0,0.0,0.0
307.0,9.010166897,6.854435096827519E-7,307.0,92.50814332247556,84.94680964461594,307.0,301392.0,10.0,0.0,0.0,0.0
308.0,9.035610103,6.874273247477036E-7,308.0,92.53246753246754,85.00296384113811,308.0,301392.0,10.0,0.0,0.0,0.0
309.0,9.061229283,6.894248605627936E-7,309.0,92.55663430420712,85.05834121728162,309.0,301392.0,10.0,0.0,0.0,0.0
310.0,9.086682789,6.914094787221026E-7,310.0,92.58064516129032,85.10051406361015,310.0,301392.0,10.0,0.0,0.0,0.0
311.0,9.112194433,6.933986299202216E-7,311.0,92.60450160771704,85.15513126491646,311.0,301392.0,10.0,0.0,0.0,0.0
312.0,9.137796498,6.95394831273183E-7,312.0,92.62820512820514,85.19679841571087,312.0,301392.0,10.0,0.0,0.0,0.0
313.0,9.163217812,6.973769394117591E-7,313.0,92.65175718849841,85.25067098281056,313.0,301392.0,10.0,0.0,0.0,0.0
314.0,9.188866618,6.993767851757256E-7,314.0,92.67515923566879,85.3038134386065,314.0,301392.0,10.0,0.0,0.0,0.0
315.0,9.217071116,7.015758990779516E-7,315.0,92.6984126984127,85.35624052551795,315.0,301392.0,10.0,0.0,0.0,0.0
316.0,9.242599476,7.035774486924208E-7,316.0,92.72151898734177,85.40796659171217,316.0,303072.0,10.0,0.0,0.0,0.0
317.0,9.268178038,7.055829343918459E-7,317.0,92.74447949526814,85.44913884287625,317.0,303072.0,10.0,0.0,0.0,0.0
318.0,9.293726696,7.075860754698512E-7,318.0,92.76729559748428,85.50017842274296,318.0,303072.0,10.0,0.0,0.0,0.0
319.0,9.319590746,7.096139448396858E-7,319.0,92.78996865203762,85.55054453788131,319.0,303072.0,10.0,0.0,0.0,0.0
320.0,9.345923121,7.116785332045204E-7,320.0,92.8125,85.6002504304273,320.0,303072.0,10.0,0.0,0.0,0.0
321.0,9.371732237,7.137020954772081E-7,321.0,92.83489096573209,85.64930899760918,321.0,303072.0,10.0,0.0,0.0,0.0
322.0,9.397476145,7.15720545120363E-7,322.0,92.54658385093167,85.07012866581661,322.0,303072.0,10.0,0.0,0.0,0.0
323.0,9.423112589,7.177305690547075E-7,323.0,92.56965944272446,85.12035010940919,323.0,303072.0,10.0,0.0,0.0,0.0
324.0,9.448580351,7.197273674864318E-7,324.0,92.5925925925926,85.16992790937178,324.0,303072.0,10.0,0.0,0.0,0.0
325.0,9.474302123,7.217449333005891E-7,325.0,92.61538461538461,85.21887436043205,325.0,303200.0,10.0,0.0,0.0,0.0
326.0,9.499944661,7.237562841537508E-7,326.0,92.63803680981594,85.261095622033,326.0,303200.0,10.0,0.0,0.0,0.0
327.0,9.525715925,7.257777320242172E-7,327.0,92.66055045871559,85.30282033034945,327.0,303200.0,10.0,0.0,0.0,0.0
328.0,9.551722109,7.278176065629965E-7,328.0,92.6829268292683,85.34405719392316,328.0,303200.0,10.0,0.0,0.0,0.0
329.0,9.577395235,7.298313566794408E-7,329.0,92.70516717325228,85.38481471883908,329.0,303200.0,10.0,0.0,0.0,0.0
330.0,9.603078643,7.318459132959855E-7,330.0,92.72727272727272,85.43314327754275,330.0,303200.0,10.0,0.0,0.0,0.0
331.0,9.629159929,7.338916786897096E-7,331.0,92.74924471299094,85.47343012836924,331.0,303200.0,10.0,0.0,0.0,0.0
332.0,9.654794143,7.359023766244861E-7,332.0,92.7710843373494,85.5211513301352,332.0,303200.0,10.0,0.0,0.0,0.0
333.0,9.680481747,7.379172623671173E-7,333.0,92.7927927927928,85.56097560975608,333.0,303200.0,10.0,0.0,0.0,0.0
334.0,9.706389173,7.399493905202792E-7,334.0,92.81437125748504,85.60810082947323,334.0,303200.0,10.0,0.0,0.0,0.0
335.0,9.732309345,7.419825184449135E-7,335.0,92.83582089552239,85.64747045592489,335.0,303200.0,10.0,0.0,0.0,0.0
336.0,9.758061326,7.440024537943299E-7,336.0,92.85714285714286,85.68639284319643,336.0,303200.0,10.0,0.0,0.0,0.0
337.0,9.784160716,7.46049639230635E-7,337.0,92.87833827893175,85.73293349797142,337.0,303200.0,10.0,0.0,0.0,0.0
338.0,9.809832554,7.480632883188621E-7,338.0,92.89940828402366,85.778899758073,338.0,303200.0,10.0,0.0,0.0,0.0
339.0,9.835284546,7.500596931140452E-7,339.0,92.92035398230088,85.82430219186674,339.0,303200.0,10.0,0.0,0.0,0.0
340.0,9.861100138,7.520846179866952E-7,340.0,92.94117647058823,85.8691511100336,340.0,303200.0,10.0,0.0,0.0,0.0
341.0,9.886850672,7.541044398362434E-7,341.0,92.96187683284457,85.91345657337601,341.0,303200.0,10.0,0.0,0.0,0.0
342.0,9.912580679,7.561226515877988E-7,342.0,92.98245614035088,85.95194085027727,342.0,303200.0,10.0,0.0,0.0,0.0
343.0,9.938153987,7.581285721742855E-7,343.0,93.00291545189503,85.98999285203716,343.0,303200.0,10.0,0.0,0.0,0.0
344.0,9.963714751,7.601335088337872E-7,344.0,93.02325581395348,86.02761982128351,344.0,303200.0,10.0,0.0,0.0,0.0
345.0,9.989361179,7.6214516481099E-7,345.0,93.04347826086956,86.06482883974552,345.0,303200.0,10.0,0.0,0.0,0.0
346.0,10.015386881,7.641865703037627E-7,346.0,93.0635838150289,86.10860182675901,346.0,303200.0,10.0,0.0,0.0,0.0
347.0,10.041242703,7.662146507394394E-7,347.0,93.0835734870317,86.14540009981701,347.0,303200.0,10.0,0.0,0.0,0.0
348.0,10.067035411,7.682377806355967E-7,348.0,93.10344827586206,86.18864929223442,348.0,303200.0,10.0,0.0,0.0,0.0
349.0,10.092599877,7.702430076727848E-7,349.0,93.12320916905445,86.22504358122553,349.0,303200.0,10.0,0.0,0.0,0.0
350.0,10.118418213,7.722681477794629E-7,350.0,93.14285714285714,86.26104023552502,350.0,303200.0,10.0,0.0,0.0,0.0
351.0,10.143903177,7.74267138834256E-7,351.0,93.16239316239316,86.29664573640889,351.0,303200.0,10.0,0.0,0.0,0.0
352.0,10.170114167,7.763230779577044E-7,352.0,93.18181818181817,86.33186642505824,352.0,303200.0,10.0,0.0,0.0,0.0
353.0,10.196091323,7.783608906464524E-7,353.0,93.20113314447592,86.3746019492425,353.0,303232.0,10.0,0.0,0.0,0.0
354.0,10.221992139,7.803927147419665E-7,354.0,93.22033898305084,86.40944428448026,354.0,303232.0,10.0,0.0,0.0,0.0
355.0,10.247270343,7.823756972077899E-7,355.0,93.2394366197183,86.45167445854402,355.0,303232.0,10.0,0.0,0.0,0.0
356.0,10.273290917,7.844169158795224E-7,356.0,93.25842696629213,86.4861445020878,356.0,303232.0,10.0,0.0,0.0,0.0
357.0,10.298555663,7.86398842614566E-7,357.0,93.27731092436974,86.52024794688651,357.0,303232.0,10.0,0.0,0.0,0.0
358.0,10.324281515,7.884169414254771E-7,358.0,93.29608938547486,86.56198191998497,358.0,303232.0,10.0,0.0,0.0,0.0
359.0,10.349457897,7.903919363285515E-7,359.0,93.31476323119777,86.6032279130516,359.0,303232.0,10.0,0.0,0.0,0.0
360.0,10.37494525,7.923913257669488E-7,360.0,93.33333333333333,86.64399443499768,360.0,303232.0,10.0,0.0,0.0,0.0
361.0,10.400125826,7.943666496739533E-7,361.0,93.35180055401662,86.68428979805121,361.0,303232.0,10.0,0.0,0.0,0.0
362.0,10.425866364,7.963859005477441E-7,362.0,93.37016574585635,86.72412212340697,362.0,303232.0,10.0,0.0,0.0,0.0
363.0,10.451157257,7.983698784191158E-7,363.0,93.38842975206612,86.75786593707251,363.0,303232.0,10.0,0.0,0.0,0.0
364.0,10.476765363,8.003787404878351E-7,364.0,93.4065934065934,86.79724338048604,364.0,303232.0,10.0,0.0,0.0,0.0
365.0,10.503266659,8.024576700387478E-7,365.0,93.42465753424658,86.83063231005143,365.0,303232.0,10.0,0.0,0.0,0.0
366.0,10.528818705,8.044621344059122E-7,366.0,93.44262295081968,86.86367171143148,366.0,303232.0,10.0,0.0,0.0,0.0
367.0,10.554329263,8.064633441915194E-7,367.0,93.46049046321527,86.89636704454165,367.0,303232.0,10.0,0.0,0.0,0.0
368.0,10.579967747,8.084745893030113E-7,368.0,93.47826086956522,86.93529777225527,368.0,303232.0,10.0,0.0,0.0,0.0
369.0,10.605778031,8.104993114949014E-7,369.0,93.4959349593496,86.96765458986961,369.0,303232.0,10.0,0.0,0.0,0.0
370.0,10.631338561,8.125044414007742E-7,370.0,93.51351351351352,86.99967791994847,370.0,303232.0,10.0,0.0,0.0,0.0
371.0,10.656926763,8.145117420736365E-7,371.0,93.53099730458221,87.03137289172419,371.0,303232.0,10.0,0.0,0.0,0.0
372.0,10.682391441,8.165093527413818E-7,372.0,93.54838709677419,87.06986444212721,372.0,303232.0,10.0,0.0,0.0,0.0
373.0,10.707982545,8.185168810655089E-7,373.0,93.5656836461126,87.10792361531149,373.0,303232.0,10.0,0.0,0.0,0.0
374.0,10.733231617,8.204975782326935E-7,374.0,93.58288770053476,87.13929564145914,374.0,303232.0,10.0,0.0,0.0,0.0
375.0,10.75973304,8.225765177462908E-7,375.0,93.60000000000001,87.17692987205426,375.0,303232.0,10.0,0.0,0.0,0.0
376.0,10.786165793,8.246500703500455E-7,376.0,93.61702127659575,87.20798366976639,376.0,303232.0,10.0,0.0,0.0,0.0
377.0,10.811750593,8.266571041484752E-7,377.0,93.63395225464191,87.23872387238724,377.0,303232.0,10.0,0.0,0.0,0.0
378.0,10.837460201,8.286739286771164E-7,378.0,93.65079365079364,87.2759404190861,378.0,303232.0,10.0,0.0,0.0,0.0
379.0,10.862822962,8.306635443297107E-7,379.0,93.66754617414247,87.30637193335008,379.0,303232.0,10.0,0.0,0.0,0.0
380.0,10.888571798,8.326834461511915E-7,380.0,93.6842105263158,87.33649920853121,380.0,303232.0,10.0,0.0,0.0,0.0
381.0,10.914107218,8.34686606269586E-7,381.0,93.7007874015748,87.373304979425,381.0,303232.0,10.0,0.0,0.0,0.0
382.0,10.939738625,8.366972962163632E-7,382.0,93.717277486911,87.40313272877165,382.0,303232.0,10.0,0.0,0.0,0.0
383.0,10.965194317,8.386942019653399E-7,383.0,93.73368146214099,87.43953431171599,383.0,303232.0,10.0,0.0,0.0,0.0
384.0,10.991390719,8.40749213699309E-7,384.0,93.75,87.46906697848965,384.0,303232.0,10.0,0.0,0.0,0.0
385.0,11.017074971,8.427640491426732E-7,385.0,93.76623376623377,87.5050709939148,385.0,303232.0,10.0,0.0,0.0,0.0
386.0,11.042732603,8.447767963445927E-7,386.0,93.78238341968913,87.54068375608574,386.0,303232.0,10.0,0.0,0.0,0.0
387.0,11.069074771,8.468432428870677E-7,387.0,93.7984496124031,87.5759116081222,387.0,303232.0,10.0,0.0,0.0,0.0
388.0,11.095369241,8.489059476962433E-7,388.0,93.81443298969072,87.60515387072729,388.0,303232.0,10.0,0.0,0.0,0.0
389.0,11.120722918,8.508948507423281E-7,389.0,93.573264781491,87.1231280537055,389.0,303232.0,10.0,0.0,0.0,0.0
390.0,11.146233248,8.528960426421708E-7,390.0,93.58974358974359,87.15922560252865,390.0,303232.0,10.0,0.0,0.0,0.0
391.0,11.171839478,8.549047575455652E-7,391.0,93.60613810741688,87.19493823440796,391.0,303232.0,10.0,0.0,0.0,0.0
392.0,11.197527731,8.569199068527169E-7,392.0,93.62244897959184,87.22494524976536,392.0,303232.0,10.0,0.0,0.0,0.0
393.0,11.222722641,8.58896355209491E-7,393.0,93.63867684478372,87.25466031886052,393.0,303232.0,10.0,0.0,0.0,0.0
394.0,11.248529715,8.609208255886448E-7,394.0,93.65482233502537,87.28999458050531,394.0,303232.0,10.0,0.0,0.0,0.0
395.0,11.276393691,8.631066523916933E-7,395.0,93.67088607594937,87.32495603845513,395.0,303232.0,10.0,0.0,0.0,0.0
396.0,11.303837545,8.652595221634784E-7,396.0,93.68686868686868,87.35955056179775,396.0,303232.0,10.0,0.0,0.0,0.0
397.0,11.331075403,8.673962323039848E-7,397.0,93.70277078085643,87.38897853902746,397.0,303232.0,10.0,0.0,0.0,0.0
398.0,11.358613096,8.695564634014247E-7,398.0,93.71859296482413,87.42321207371641,398.0,303232.0,10.0,0.0,0.0,0.0
399.0,11.386048456,8.717086668500383E-7,399.0,93.734335839599,87.45235669270538,399.0,303232.0,10.0,0.0,0.0,0.0
400.0,11.413998622,8.73901254942723E-7,400.0,93.75,87.48122183274913,400.0,303232.0,10.0,0.0,0.0,0.0
401.0,11.441215258,8.760363002951025E-7,401.0,93.76558603491272,87.50981149471114,401.0,303232.0,10.0,0.0,0.0,0.0
402.0,11.468840706,8.782034154506934E-7,402.0,93.78109452736318,87.54369004238863,402.0,303232.0,10.0,0.0,0.0,0.0
403.0,11.496951718,8.804086213226198E-7,403.0,93.79652605459057,87.57200833878149,403.0,303232.0,10.0,0.0,0.0,0.0
404.0,11.524444136,8.825653007622307E-7,404.0,93.8118811881188,87.60553701158452,404.0,303232.0,10.0,0.0,0.0,0.0
405.0,11.553533252,8.848472353084629E-7,405.0,93.82716049382715,87.63872101966815,405.0,303232.0,10.0,0.0,0.0,0.0
406.0,11.580859184,8.869908545315013E-7,406.0,93.8423645320197,87.67156565043119,406.0,303232.0,10.0,0.0,0.0,0.0
407.0,11.608238568,8.891386668680521E-7,407.0,93.85749385749385,87.69961678412979,407.0,303232.0,10.0,0.0,0.0,0.0
408.0,11.634476466,8.911969338111493E-7,408.0,93.87254901960785,87.72740398498412,408.0,303232.0,10.0,0.0,0.0,0.0
409.0,11.661790142,8.933395915959026E-7,409.0,93.8875305623472,87.7549309605643,409.0,303232.0,10.0,0.0,0.0,0.0
410.0,11.689753088,8.955331822327521E-7,410.0,93.90243902439023,87.78744191588227,410.0,303232.0,10.0,0.0,0.0,0.0
411.0,11.717101304,8.976785495539255E-7,411.0,93.91727493917274,87.81471247465103,411.0,303232.0,10.0,0.0,0.0,0.0
412.0,11.74460819,8.998363639551149E-7,412.0,93.93203883495146,87.84689446856711,412.0,303232.0,10.0,0.0,0.0,0.0
413.0,11.772205746,9.020012910855227E-7,413.0,93.94673123486683,87.87391217541429,413.0,303232.0,10.0,0.0,0.0,0.0
414.0,11.799582278,9.041488796931254E-7,414.0,93.96135265700482,87.90577017457757,414.0,303232.0,10.0,0.0,0.0,0.0
415.0,11.827499331,9.063388701923106E-7,415.0,93.97590361445783,87.93253852864206,415.0,303232.0,10.0,0.0,0.0,0.0
416.0,11.856720462,9.086311608314925E-7,416.0,93.99038461538461,87.96407740024071,416.0,303232.0,10.0,0.0,0.0,0.0
417.0,11.884066664,9.107767097368833E-7,417.0,93.76498800959233,87.5138197899392,417.0,303280.0,10.0,0.0,0.0,0.0
418.0,11.911585492,9.129358026629518E-7,418.0,93.77990430622009,87.54126925898753,418.0,303280.0,10.0,0.0,0.0,0.0
419.0,11.938856628,9.150754619835976E-7,419.0,93.7947494033413,87.56846813949242,419.0,303280.0,10.0,0.0,0.0,0.0
420.0,11.966846486,9.172715113360432E-7,420.0,93.80952380952381,87.59541984732824,420.0,303280.0,10.0,0.0,0.0,0.0
