learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
441.0,0.208707,2.316177623967329E-9,441.0,70.74829931972789,37.189891027127295,441.0,46096.0,10.0,445.1,11.127992731046433,2664.0,0.0
448.0,0.210348,2.3357466608285896E-9,448.0,70.98214285714286,37.364221032027714,448.0,46096.0,10.0,452.0,11.163432367431724,2664.0,0.0
455.0,0.211873,2.353932389782534E-9,455.0,70.98901098901099,37.43619658742891,455.0,46096.0,10.0,459.40000000000003,11.444746490081036,2664.0,0.0
462.0,0.213409,2.37224929448631E-9,462.0,71.21212121212122,37.74341931954043,462.0,46096.0,10.0,465.5,11.666904759475269,2664.0,0.0
469.0,0.214942,2.3905304239855864E-9,469.0,71.42857142857143,38.35484756934909,469.0,46096.0,10.0,475.30000000000007,11.700949629078071,2664.0,0.0
476.0,0.216471,2.408763853212197E-9,476.0,71.21848739495799,37.88860103626943,476.0,46096.0,10.0,482.5,11.765533467623888,2664.0,0.0
483.0,0.217961,2.426532204780313E-9,483.0,71.2215320910973,37.80443744499514,483.0,46096.0,10.0,489.3,11.290162876494641,2664.0,0.0
490.0,0.219401,2.443704302940103E-9,490.0,71.0204081632653,37.5157153633392,490.0,46096.0,10.0,495.3,11.542241261268682,2664.0,0.0
497.0,0.220894,2.4615084297127185E-9,497.0,71.22736418511066,37.950392442748765,497.0,46096.0,10.0,502.59999999999997,11.430174490745486,2664.0,0.0
504.0,0.222411,2.4795987581213304E-9,504.0,71.42857142857143,38.51992409867173,504.0,46096.0,10.0,508.2,11.683606749059411,2664.0,0.0
511.0,0.223866,2.496949732303618E-9,511.0,71.23287671232876,37.95214062099898,511.0,46096.0,10.0,515.9,11.33671518170546,2664.0,0.0
518.0,0.225638,2.518080953094693E-9,518.0,71.42857142857143,38.22998581926002,518.0,46096.0,10.0,523.4,11.853925744476193,2664.0,0.0
525.0,0.227443,2.539605701135263E-9,525.0,71.61904761904762,38.49994103541804,525.0,46096.0,10.0,530.8,12.259055609811238,2664.0,0.0
532.0,0.228968,2.5577914300892074E-9,532.0,71.80451127819549,38.902074879412,532.0,46096.0,10.0,536.8000000000002,12.017394799946361,2664.0,0.0
539.0,0.23041,2.5749873783853305E-9,539.0,71.98515769944342,39.14795624640185,539.0,46096.0,10.0,545.4,11.98999582985749,2664.0,0.0
546.0,0.231948,2.5933281332254398E-9,546.0,72.34432234432234,39.85819120843849,546.0,46096.0,10.0,552.0,12.181041736147929,2664.0,0.0
553.0,0.233701,2.6142327777213506E-9,553.0,72.33273056057867,39.77278389556032,553.0,46096.0,10.0,558.9,11.321022725688502,2664.0,0.0
560.0,0.235184,2.631917653812301E-9,560.0,71.96428571428571,39.05955417544638,560.0,46096.0,10.0,566.4,11.132734514834066,2664.0,0.0
567.0,0.236651,2.649411728812587E-9,567.0,72.31040564373897,39.87518320646777,567.0,46096.0,10.0,573.9,10.861194941421296,2664.0,0.0
574.0,0.238214,2.668050610356859E-9,574.0,72.47386759581882,40.093006050677744,574.0,46096.0,10.0,579.0,10.941257291148535,2664.0,0.0
581.0,0.239787,2.6868087425827965E-9,581.0,72.63339070567987,40.43407893633897,581.0,46096.0,10.0,584.6,11.206347407707035,2664.0,0.0
588.0,0.24121,2.7037781145837556E-9,588.0,72.44897959183673,40.0271985494107,588.0,46096.0,10.0,592.2,11.560276813294738,2664.0,0.0
595.0,0.242903,2.7239672549896755E-9,595.0,72.43697478991596,39.94707366607175,595.0,46096.0,10.0,599.0,11.353902902135067,2664.0,0.0
602.0,0.244347,2.7411870534221314E-9,602.0,72.42524916943522,39.85869211973856,602.0,46096.0,10.0,606.8,11.483127719494467,2664.0,0.0
609.0,0.245865,2.75928930689891E-9,609.0,72.74220032840722,40.48883289967858,609.0,46096.0,10.0,615.7,11.483369617746254,2664.0,0.0
616.0,0.247294,2.7763302293088683E-9,616.0,72.8896103896104,40.55977997087851,616.0,46096.0,10.0,621.4,11.586582278173701,2664.0,0.0
623.0,0.248724,2.7933830767869933E-9,623.0,73.03370786516854,41.11928711267131,623.0,46096.0,10.0,629.4,11.545273203061646,2664.0,0.0
630.0,0.250283,2.8119742580585994E-9,630.0,73.01587301587301,40.901867302344044,630.0,46096.0,10.0,637.6,11.774926279552192,2664.0,0.0
637.0,0.251725,2.829796924359267E-9,637.0,73.15541601255887,41.20729949857779,637.0,47776.0,10.0,644.8,11.384004372607889,2664.0,0.0
644.0,0.253364,2.850054448677432E-9,644.0,73.29192546583852,41.3950732244138,644.0,47776.0,10.0,651.7,11.46787784301098,2664.0,0.0
651.0,0.254875,2.8687299332684923E-9,651.0,73.27188940092167,41.407777536389325,651.0,47776.0,10.0,659.5,11.999305535460513,2664.0,0.0
658.0,0.256378,2.8873065403766086E-9,658.0,73.40425531914893,41.69915447319123,658.0,47776.0,10.0,666.9,11.66042690280058,2664.0,0.0
665.0,0.258057,2.908058452109494E-9,665.0,73.38345864661655,41.8220730628364,665.0,47776.0,10.0,673.7,11.526828608848913,2664.0,0.0
672.0,0.259818,2.9298238580425564E-9,672.0,73.51190476190477,42.10709722383553,672.0,47776.0,10.0,681.3000000000001,11.466908912169835,2664.0,0.0
679.0,0.261397,2.9493398012386414E-9,679.0,73.49042709867453,42.121364234772656,679.0,47776.0,10.0,688.6999999999998,11.82657083764257,2664.0,0.0
686.0,0.262885,2.9677310130662376E-9,686.0,73.32361516034986,41.8584833131096,686.0,47776.0,10.0,695.0,11.706598329337366,2664.0,0.0
693.0,0.26433,2.9855907584230094E-9,693.0,73.3044733044733,41.76867349487884,693.0,47776.0,10.0,702.6,12.329909434649819,2664.0,0.0
700.0,0.26577,3.0033887053529412E-9,700.0,73.14285714285714,41.41477095668432,700.0,47776.0,10.0,709.6,12.322698117250495,2664.0,0.0
707.0,0.267294,3.0222248658537856E-9,707.0,72.84299858557284,40.70864490879863,707.0,47776.0,10.0,717.3,12.860836330157971,2664.0,0.0
714.0,0.268904,3.0421239592962787E-9,714.0,72.82913165266106,40.62344610003257,714.0,47776.0,10.0,724.7,12.561891223502577,2664.0,0.0
721.0,0.270471,3.0614915862679474E-9,721.0,72.3994452149792,39.68505525825721,721.0,47776.0,10.0,730.9000000000001,12.721329420395584,2664.0,0.0
728.0,0.272424,3.0856300517916673E-9,728.0,72.39010989010988,39.613733905579394,728.0,47776.0,10.0,738.1,12.859453936911772,2664.0,0.0
735.0,0.274336,3.109261770215299E-9,735.0,72.10884353741497,39.05398682182771,735.0,47776.0,10.0,744.9000000000001,12.952434348629431,2664.0,0.0
742.0,0.275957,3.12929682019684E-9,742.0,72.37196765498652,39.36796957835407,742.0,47776.0,10.0,751.5,13.461261291407858,2664.0,0.0
749.0,0.277465,3.1479352257317963E-9,749.0,72.63017356475301,40.094727930303975,749.0,47776.0,10.0,758.5,13.5730533697388,2664.0,0.0
756.0,0.278927,3.166005085739824E-9,756.0,72.35449735449735,39.44257922089867,756.0,47776.0,10.0,765.1,13.675972441556844,2664.0,0.0
763.0,0.280424,3.184507534735732E-9,763.0,72.608125819135,40.05202831483147,763.0,47776.0,10.0,771.6999999999999,13.484188271206147,2664.0,0.0
768.0,0.282237,3.2069156443079305E-9,768.0,72.65625,40.1318524677793,768.0,47776.0,10.0,776.6999999999999,12.962381468439094,2664.0,0.0
