learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
210000.0,13.766408014,1.9298657472829854E-7,210000.0,58.4,17.25279271824575,210000.0,55824.0,10.0,2.0,0.0,0.0
220000.0,14.410189015,2.0225589259689262E-7,220000.0,58.9,17.799999999999994,220000.0,55656.0,10.0,5.0,0.0,0.0
230000.0,15.047205159,2.1098483530536503E-7,230000.0,59.699999999999996,19.07370517928286,230000.0,52968.0,10.0,2.0,0.0,0.0
240000.0,15.687954496,2.1965354115945185E-7,240000.0,55.60000000000001,9.531397087889044,240000.0,52296.0,10.0,3.0,0.0,0.0
250000.0,16.319673356,2.2836480710625235E-7,250000.0,61.8,23.782920989624895,250000.0,53304.0,10.0,2.0,0.0,0.0
260000.0,16.95042663,2.3627820607035111E-7,260000.0,59.599999999999994,18.62582381282328,260000.0,48496.0,10.0,4.0,0.0,0.0
270000.0,17.579674004,2.452015243211761E-7,270000.0,57.4,14.886815448242785,270000.0,54816.0,10.0,2.0,0.0,0.0
280000.0,18.207683861,2.538889383104071E-7,280000.0,57.8,14.808399649543544,280000.0,53472.0,10.0,2.0,0.0,0.0
290000.0,18.837461251,2.628197726854806E-7,290000.0,61.1,21.895078386019023,290000.0,54816.0,10.0,4.0,0.0,0.0
300000.0,19.467371041,2.7199887728390597E-7,300000.0,59.599999999999994,19.199999999999996,300000.0,56328.0,10.0,2.0,0.0,0.0
310000.0,20.101865254,2.8121721031477054E-7,310000.0,52.7,5.483930269920315,310000.0,56160.0,10.0,4.0,0.0,0.0
320000.0,20.734205489,2.903218012085867E-7,320000.0,56.3,12.583915440441034,320000.0,55656.0,10.0,4.0,0.0,0.0
330000.0,21.367399741,2.9930108989321315E-7,330000.0,62.9,25.816023738872403,330000.0,54816.0,10.0,4.0,0.0,0.0
340000.0,22.004376261,3.0808485783008856E-7,340000.0,59.9,19.821167211856068,340000.0,53304.0,10.0,2.0,0.0,0.0
350000.0,22.633205367,3.1675627469653263E-7,350000.0,57.599999999999994,15.339182384160429,350000.0,53304.0,10.0,5.0,0.0,0.0
360000.0,23.263632944,3.25586731465701E-7,360000.0,58.4,16.80166396672065,360000.0,54144.0,10.0,1.0,0.0,0.0
370000.0,23.893136052,3.3421272409758837E-7,370000.0,56.39999999999999,12.889201457707289,370000.0,52968.0,10.0,2.0,0.0,0.0
380000.0,24.522197729,3.430513886830086E-7,380000.0,59.8,19.445012203479486,380000.0,54312.0,10.0,1.0,0.0,0.0
390000.0,25.152415309,3.518789040049786E-7,390000.0,59.5,18.986389713471862,390000.0,54144.0,10.0,2.0,0.0,0.0
400000.0,25.785020978,3.6065738711648307E-7,400000.0,60.3,20.238200477365336,400000.0,53640.0,10.0,2.0,0.0,0.0
410000.0,26.415725208,3.6960136495250586E-7,410000.0,62.4,24.58763879083498,410000.0,54816.0,10.0,1.0,0.0,0.0
420000.0,27.04447402,3.784902866214079E-7,420000.0,58.5,16.78363745738919,420000.0,54648.0,10.0,3.0,0.0,0.0
430000.0,27.674664669,3.8753653807541354E-7,430000.0,56.10000000000001,12.062817996073885,430000.0,55488.0,10.0,1.0,0.0,0.0
440000.0,28.30414913,3.96271709100008E-7,440000.0,58.699999999999996,17.270942670566075,440000.0,53640.0,10.0,4.0,0.0,0.0
450000.0,28.929487818,4.054385597610474E-7,450000.0,59.699999999999996,19.169147084072108,450000.0,56664.0,10.0,3.0,0.0,0.0
460000.0,29.560107324,4.1418948147181424E-7,460000.0,56.49999999999999,12.977025934846786,460000.0,53640.0,10.0,3.0,0.0,0.0
470000.0,30.188705437,4.22994312771298E-7,470000.0,52.7,4.914684549942914,470000.0,54144.0,10.0,4.0,0.0,0.0
480000.0,30.817093701,4.3179620469663297E-7,480000.0,61.0,21.63166884356474,480000.0,54144.0,10.0,2.0,0.0,0.0
490000.0,31.508022117,4.4150413119230425E-7,490000.0,54.800000000000004,9.430453809531443,490000.0,54312.0,10.0,1.0,0.0,0.0
500000.0,32.220700443,4.5164155286028986E-7,500000.0,64.7,28.874238370031286,500000.0,54984.0,10.0,2.0,0.0,0.0
510000.0,32.852479376,4.6051839639581125E-7,510000.0,63.6,26.544186497045626,510000.0,54312.0,10.0,2.0,0.0,0.0
520000.0,33.486686661,4.6953961457854763E-7,520000.0,60.8,21.674252808337688,520000.0,54984.0,10.0,2.0,0.0,0.0
530000.0,34.117261549,4.785639758315807E-7,530000.0,57.49999999999999,14.91218937943958,530000.0,55320.0,10.0,4.0,0.0,0.0
540000.0,34.748265816,4.876767556590091E-7,540000.0,59.0,17.98917457104337,540000.0,55824.0,10.0,4.0,0.0,0.0
550000.0,35.378357458,4.964477372226616E-7,550000.0,57.3,14.552149203553991,550000.0,53808.0,10.0,5.0,0.0,0.0
560000.0,36.010097012,5.057633312646921E-7,560000.0,58.3,16.455635337863825,560000.0,57000.0,10.0,4.0,0.0,0.0
570000.0,36.656270808,5.149828497126575E-7,570000.0,55.60000000000001,11.392809247078363,570000.0,55152.0,10.0,4.0,0.0,0.0
580000.0,37.286169378,5.242439202383037E-7,580000.0,62.1,24.130199783801093,580000.0,56832.0,10.0,2.0,0.0,0.0
590000.0,37.915140013,5.329992971960952E-7,590000.0,60.4,20.504914241665045,590000.0,53808.0,10.0,6.0,0.0,0.0
600000.0,38.54582496,5.421074654970939E-7,600000.0,61.9,23.194155498572748,600000.0,55824.0,10.0,6.0,0.0,0.0
610000.0,39.178589601,5.509706577356036E-7,610000.0,58.599999999999994,17.29428451565214,610000.0,54144.0,10.0,1.0,0.0,0.0
620000.0,39.80915698,5.601867503256351E-7,620000.0,56.2,12.523167380328504,620000.0,56496.0,10.0,5.0,0.0,0.0
630000.0,40.438178411,5.691888795528996E-7,630000.0,58.4,15.426870672234378,630000.0,55320.0,10.0,5.0,0.0,0.0
640000.0,41.068105945,5.779301989714119E-7,640000.0,62.7,25.422671507861615,640000.0,53640.0,10.0,4.0,0.0,0.0
650000.0,41.702583706,5.873964724312227E-7,650000.0,54.800000000000004,9.381428004346484,650000.0,57672.0,10.0,3.0,0.0,0.0
660000.0,42.33468828,5.964427255155519E-7,660000.0,58.5,17.01659668066386,660000.0,55320.0,10.0,2.0,0.0,0.0
670000.0,42.964365985,6.053174125113835E-7,670000.0,59.0,18.00688742145659,670000.0,54480.0,10.0,3.0,0.0,0.0
680000.0,43.595269578,6.147577802990254E-7,680000.0,62.0,23.79424446004212,680000.0,57840.0,10.0,4.0,0.0,0.0
690000.0,44.227404525,6.237769943890225E-7,690000.0,61.4,22.52107587314331,690000.0,55152.0,10.0,4.0,0.0,0.0
700000.0,44.856418798,6.328063592181355E-7,700000.0,62.2,24.244853459885842,700000.0,55488.0,10.0,1.0,0.0,0.0
710000.0,45.490369498,6.416035069298745E-7,710000.0,55.1,10.122345706690592,710000.0,53640.0,10.0,3.0,0.0,0.0
720000.0,46.1319954,6.504513888352489E-7,720000.0,56.99999999999999,13.998623977983637,720000.0,53304.0,10.0,3.0,0.0,0.0
730000.0,46.846182788,6.607033954421059E-7,730000.0,58.099999999999994,16.23618596766196,730000.0,55488.0,10.0,5.0,0.0,0.0
740000.0,47.560702524,6.700093210652016E-7,740000.0,60.8,21.616303808807764,740000.0,50344.0,10.0,6.0,0.0,0.0
750000.0,48.190536371,6.788862087287175E-7,750000.0,65.2,30.48203120318025,750000.0,54480.0,10.0,3.0,0.0,0.0
760000.0,48.824056831,6.880353266825445E-7,760000.0,59.5,19.01166232062582,760000.0,55824.0,10.0,1.0,0.0,0.0
770000.0,49.45792721,6.971068507735784E-7,770000.0,63.0,26.026926198863613,770000.0,55320.0,10.0,1.0,0.0,0.0
780000.0,50.090711387,7.064378487644883E-7,780000.0,56.8,13.597235111523556,780000.0,57000.0,10.0,3.0,0.0,0.0
790000.0,50.717596924,7.153821649978475E-7,790000.0,59.4,18.62683791107477,790000.0,55152.0,10.0,4.0,0.0,0.0
800000.0,51.347071516,7.24007766878994E-7,800000.0,58.199999999999996,16.35483160906889,800000.0,52968.0,10.0,2.0,0.0,0.0
810000.0,51.974425482,7.326588418850593E-7,810000.0,55.800000000000004,11.561794695308384,810000.0,53304.0,10.0,1.0,0.0,0.0
820000.0,52.605528167,7.421570463525049E-7,820000.0,57.4,14.316401771598898,820000.0,58176.0,10.0,3.0,0.0,0.0
830000.0,53.234267639,7.505266400967829E-7,830000.0,57.49999999999999,14.982996599319856,830000.0,51456.0,10.0,3.0,0.0,0.0
840000.0,53.862779641,7.592210003806444E-7,840000.0,55.900000000000006,11.619704196560992,840000.0,53472.0,10.0,2.0,0.0,0.0
850000.0,54.489530402,7.678637573207026E-7,850000.0,55.2,10.146973878441687,850000.0,53304.0,10.0,2.0,0.0,0.0
860000.0,55.118788081,7.767325244638055E-7,860000.0,59.599999999999994,18.918159522500204,860000.0,54480.0,10.0,3.0,0.0,0.0
870000.0,55.74583542,7.855701390418763E-7,870000.0,61.4,22.772507012496447,870000.0,54480.0,10.0,2.0,0.0,0.0
880000.0,56.376922462,7.941355517135664E-7,880000.0,59.0,18.08682796235989,880000.0,52464.0,10.0,0.0,0.0,0.0
890000.0,57.004197012,8.027855315902312E-7,890000.0,59.5,18.77582126669607,890000.0,53304.0,10.0,3.0,0.0,0.0
900000.0,57.63103594,8.116746958166837E-7,900000.0,53.0,6.048103371074022,900000.0,54816.0,10.0,2.0,0.0,0.0
910000.0,58.26223904,8.208177803048719E-7,910000.0,55.800000000000004,11.640645303160548,910000.0,55992.0,10.0,2.0,0.0,0.0
920000.0,58.891673951,8.300173212458793E-7,920000.0,63.9,27.83752448726663,920000.0,56496.0,10.0,3.0,0.0,0.0
930000.0,59.52057491,8.385803964796704E-7,930000.0,61.5,22.619286891506206,930000.0,52632.0,10.0,0.0,0.0,0.0
940000.0,60.153886651,8.464708442072198E-7,940000.0,60.099999999999994,20.164872543919323,940000.0,48160.0,10.0,7.0,0.0,0.0
950000.0,60.780154005,8.551069350696852E-7,950000.0,59.8,19.393647738209822,950000.0,53304.0,10.0,3.0,0.0,0.0
960000.0,61.410877716,8.643253125387555E-7,960000.0,63.0,25.77435403627027,960000.0,56496.0,10.0,2.0,0.0,0.0
970000.0,62.042516478,8.72706048666214E-7,970000.0,57.599999999999994,15.117494204366638,970000.0,51288.0,10.0,4.0,0.0,0.0
980000.0,62.674623384,8.82054532112529E-7,980000.0,57.49999999999999,15.059118853278111,980000.0,57168.0,10.0,5.0,0.0,0.0
990000.0,63.302777396,8.909896461180598E-7,990000.0,56.99999999999999,13.768208945645885,990000.0,54984.0,10.0,4.0,0.0,0.0
1000000.0,63.933271957,8.997936387600813E-7,1000000.0,61.8,23.58624552419435,1000000.0,53976.0,10.0,2.0,0.0,0.0
