learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
2070.0,1.078743914,6.699517291478191E-8,2070.0,71.8,40.58780153797535,2070.0,277976.0,10.0,0.0,0.0,0.0
2093.0,1.088752084,6.771488634064586E-8,2093.0,71.6,40.100816231835154,2093.0,277976.0,10.0,0.0,0.0,0.0
2116.0,1.098611519,6.84239038474361E-8,2116.0,71.5,39.873417721518976,2116.0,277976.0,10.0,0.0,0.0,0.0
2139.0,1.107869874,6.908969613462893E-8,2139.0,71.5,39.942850881259645,2139.0,277976.0,10.0,0.0,0.0,0.0
2162.0,1.11621703,6.968996174172601E-8,2162.0,71.7,40.19492650104395,2162.0,277976.0,10.0,0.0,0.0,0.0
2185.0,1.124714881,7.03010642165732E-8,2185.0,71.8,40.25347779844658,2185.0,277976.0,10.0,0.0,0.0,0.0
2208.0,1.133068735,7.090181149419812E-8,2208.0,71.7,39.953830224228945,2208.0,277976.0,10.0,0.0,0.0,0.0
2231.0,1.141387076,7.150000494001433E-8,2231.0,72.0,40.57195250850034,2231.0,277976.0,10.0,0.0,0.0,0.0
2254.0,1.14988178,7.211088110594079E-8,2254.0,72.6,41.671598325932294,2254.0,277976.0,10.0,0.0,0.0,0.0
2277.0,1.158079984,7.270043518893214E-8,2277.0,72.39999999999999,40.84260704058712,2277.0,277976.0,10.0,0.0,0.0,0.0
2300.0,1.166363252,7.329610644447928E-8,2300.0,72.8,40.95171934699549,2300.0,277976.0,10.0,0.0,0.0,0.0
2310.0,1.174153656,7.385633457326847E-8,2310.0,73.1,41.4988473750598,2310.0,277976.0,10.0,0.0,0.0,0.0
