learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
497.0,0.420190654,1.3837043172597059E-8,497.0,94.16498993963782,87.2040270958921,497.0,130448.0,10.0,0.0,0.0,0.0
504.0,0.424277798,1.3974971983941894E-8,504.0,94.04761904761905,86.88046647230321,504.0,130448.0,10.0,0.0,0.0,0.0
511.0,0.428944148,1.4132447254893681E-8,511.0,94.12915851272015,87.11266540007061,511.0,130448.0,10.0,0.0,0.0,0.0
518.0,0.433214197,1.4276548559607731E-8,518.0,94.01544401544402,86.89891490576814,518.0,130448.0,10.0,0.0,0.0,0.0
525.0,0.437392174,1.4417542711376316E-8,525.0,94.0952380952381,87.1214579063566,525.0,130448.0,10.0,0.0,0.0,0.0
532.0,0.44155415,1.4557996877543629E-8,532.0,94.17293233082707,87.3060344827586,532.0,130448.0,10.0,0.0,0.0,0.0
539.0,0.446505469,1.4725088994743097E-8,539.0,94.06307977736549,87.06813819577735,539.0,130448.0,10.0,0.0,0.0,0.0
546.0,0.450904418,1.4873540286583205E-8,546.0,93.95604395604396,86.83645289966248,546.0,130448.0,10.0,0.0,0.0,0.0
553.0,0.455056826,1.5013671561541656E-8,553.0,94.03254972875226,87.04651443416783,553.0,130448.0,10.0,0.0,0.0,0.0
560.0,0.459212681,1.5153919162377713E-8,560.0,94.10714285714286,87.19370218427763,560.0,130448.0,10.0,0.0,0.0,0.0
567.0,0.464380491,1.5328317199382515E-8,567.0,94.17989417989418,87.30950007121491,567.0,130448.0,10.0,0.0,0.0,0.0
574.0,0.468736535,1.5475320576578375E-8,574.0,94.07665505226481,87.08593057264991,574.0,130448.0,10.0,0.0,0.0,0.0
581.0,0.47294612,1.5617381403235093E-8,581.0,94.14802065404476,87.25531942347644,581.0,130448.0,10.0,0.0,0.0,0.0
588.0,0.477076449,1.5756767578381627E-8,588.0,94.21768707482994,87.47258531450129,588.0,130448.0,10.0,0.0,0.0,0.0
595.0,0.482212661,1.5930099277968204E-8,595.0,94.28571428571428,87.6316014722246,595.0,130448.0,10.0,0.0,0.0,0.0
602.0,0.486629715,1.6079161559078425E-8,602.0,94.35215946843853,87.78656928383039,602.0,130448.0,10.0,0.0,0.0,0.0
609.0,0.491058083,1.6228605653643605E-8,609.0,94.41707717569786,87.91398652829174,609.0,130448.0,10.0,0.0,0.0,0.0
616.0,0.495207893,1.636864925391972E-8,616.0,94.48051948051948,88.03869832893578,616.0,130448.0,10.0,0.0,0.0,0.0
623.0,0.500063206,1.6532501457511548E-8,623.0,94.54253611556982,88.16079233598263,623.0,130448.0,10.0,0.0,0.0,0.0
630.0,0.50446636,1.668109465544836E-8,630.0,94.6031746031746,88.3030077979948,630.0,130448.0,10.0,0.0,0.0,0.0
637.0,0.508649779,1.6824090644199812E-8,637.0,94.66248037676608,88.397458562352,637.0,132128.0,10.0,0.0,0.0,0.0
644.0,0.512918027,1.696998622458428E-8,644.0,94.25465838509317,87.51440967491774,644.0,132128.0,10.0,0.0,0.0,0.0
651.0,0.517666688,1.713230309385806E-8,651.0,94.31643625192012,87.63647002663957,651.0,132128.0,10.0,0.0,0.0,0.0
658.0,0.521829062,1.7274579730667173E-8,658.0,94.37689969604864,87.70888235947454,658.0,132128.0,10.0,0.0,0.0,0.0
665.0,0.525930622,1.741477764716165E-8,665.0,94.4360902255639,87.80306447695197,665.0,132128.0,10.0,0.0,0.0,0.0
672.0,0.53039702,1.7567446313189963E-8,672.0,94.49404761904762,87.96561604584527,672.0,132128.0,10.0,0.0,0.0,0.0
679.0,0.535031273,1.7725852533044913E-8,679.0,94.40353460972017,87.81245866948815,679.0,132128.0,10.0,0.0,0.0,0.0
686.0,0.539149225,1.7866610754459266E-8,686.0,94.46064139941691,87.94766286004901,686.0,132128.0,10.0,0.0,0.0,0.0
693.0,0.543301815,1.8008552958414784E-8,693.0,94.37229437229438,87.73200789814122,693.0,132128.0,10.0,0.0,0.0,0.0
699.0,0.547516438,1.8152615550065205E-8,699.0,94.4206008583691,87.87748077855201,699.0,132128.0,10.0,0.0,0.0,0.0
