learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
4275.0,1.459497677,9.999717339796739E-8,4275.0,48.5,-2.312460267005718,4275.0,377272.0,10.0,0.0,0.0,0.0
4332.0,1.480348255,1.0203220099113882E-7,4332.0,49.5,-0.6858601164367172,4332.0,377272.0,10.0,0.0,0.0,0.0
4389.0,1.501127347,1.0406025151237845E-7,4389.0,49.9,-0.032745249942107396,4389.0,377272.0,10.0,0.0,0.0,0.0
4446.0,1.52062826,1.0596355107784064E-7,4446.0,50.2,0.47166040450875946,4446.0,377272.0,10.0,0.0,0.0,0.0
4503.0,1.539227972,1.0777889294246625E-7,4503.0,50.6,1.1394973723918993,4503.0,377272.0,10.0,0.0,0.0,0.0
4560.0,1.558053072,1.0961623279674806E-7,4560.0,50.5,0.6423123243677199,4560.0,377272.0,10.0,0.0,0.0,0.0
4617.0,1.576094618,1.1137709736047725E-7,4617.0,50.8,0.8380394954832926,4617.0,377272.0,10.0,0.0,0.0,0.0
4674.0,1.594271251,1.1315114648784199E-7,4674.0,50.7,0.9339935054496321,4674.0,377272.0,10.0,0.0,0.0,0.0
4731.0,1.616013744,1.1536070232936698E-7,4731.0,50.7,1.011966910288339,4731.0,392824.0,10.0,0.0,0.0,0.0
4788.0,1.637924682,1.1767548542640067E-7,4788.0,50.3,0.252880022478232,4788.0,408368.0,10.0,0.0,0.0,0.0
4845.0,1.658328997,1.198311011954997E-7,4845.0,49.8,-1.6358924522189777,4845.0,408368.0,10.0,0.0,0.0,0.0
4902.0,1.67972937,1.220919456052925E-7,4902.0,50.1,-2.22393392113802,4902.0,408368.0,10.0,0.0,0.0,0.0
4959.0,1.702516638,1.2450086496903456E-7,4959.0,49.3,-3.433080632920703,4959.0,408632.0,10.0,0.0,0.0,0.0
5016.0,1.721820805,1.26541573916119E-7,5016.0,49.3,-3.2166123778501707,5016.0,408632.0,10.0,0.0,0.0,0.0
5073.0,1.74021331,1.284859079820642E-7,5073.0,49.8,-1.2566310990983636,5073.0,408632.0,10.0,0.0,0.0,0.0
5130.0,1.759577511,1.3054137934169008E-7,5130.0,50.4,0.20602626834921953,5130.0,410312.0,10.0,0.0,0.0,0.0
5187.0,1.777193704,1.3241130313442193E-7,5187.0,50.7,1.346332404828218,5187.0,410312.0,10.0,0.0,0.0,0.0
5244.0,1.79517759,1.3432025680660166E-7,5244.0,51.0,1.8303628670342416,5244.0,410312.0,10.0,0.0,0.0,0.0
5301.0,1.812103748,1.361169347587414E-7,5301.0,50.0,-0.03080948932270889,5301.0,410312.0,10.0,0.0,0.0,0.0
5358.0,1.829937019,1.3800990094871985E-7,5358.0,49.5,-0.95961615353859,5358.0,410312.0,10.0,0.0,0.0,0.0
5415.0,1.848661065,1.3999742113038484E-7,5415.0,50.5,1.0095030877035909,5415.0,410312.0,10.0,0.0,0.0,0.0
5472.0,1.86770936,1.42019359697445E-7,5472.0,50.1,0.0056109076043885315,5472.0,410312.0,10.0,0.0,0.0,0.0
5529.0,1.887083548,1.440758911572252E-7,5529.0,49.5,-1.4643006397273846,5529.0,410312.0,10.0,0.0,0.0,0.0
5586.0,1.905826954,1.4606546636432203E-7,5586.0,49.9,-1.2129390944573308,5586.0,410312.0,10.0,0.0,0.0,0.0
5643.0,1.92544225,1.481475909579773E-7,5643.0,49.7,-1.9448565475756276,5643.0,410312.0,10.0,0.0,0.0,0.0
5700.0,1.943550567,1.5006975273292098E-7,5700.0,49.3,-1.9513529165728354,5700.0,410312.0,10.0,0.0,0.0,0.0
5757.0,1.961710632,1.5199740745497454E-7,5757.0,48.8,-3.142626913779222,5757.0,410312.0,10.0,0.0,0.0,0.0
5758.0,1.972507352,1.531434577742157E-7,5758.0,48.8,-3.084896049351906,5758.0,410312.0,10.0,0.0,0.0,0.0
