learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
61.0,0.444696268,2.1416495510801257E-8,61.0,73.77049180327869,45.77777777777779,61.0,196000.0,10.0,0.0,0.0,0.0
62.0,0.451015539,2.173691629650485E-8,62.0,74.19354838709677,46.37837837837838,62.0,196000.0,10.0,0.0,0.0,0.0
63.0,0.457442783,2.2062811889903E-8,63.0,74.60317460317461,46.94736842105264,63.0,196000.0,10.0,0.0,0.0,0.0
64.0,0.464006328,2.2395618671872134E-8,64.0,75.0,48.178137651821864,64.0,196000.0,10.0,0.0,0.0,0.0
65.0,0.471010436,2.275090930804403E-8,65.0,75.38461538461539,49.317738791423,65.0,196080.0,10.0,0.0,0.0,0.0
66.0,0.477497148,2.3079954495974297E-8,66.0,75.75757575757575,49.85754985754985,66.0,196080.0,10.0,0.0,0.0,0.0
67.0,0.483957759,2.3407675683632906E-8,67.0,76.11940298507463,50.370370370370374,67.0,196080.0,10.0,0.0,0.0,0.0
68.0,0.490269236,2.372784495687319E-8,68.0,76.47058823529412,51.42857142857141,68.0,196088.0,10.0,0.0,0.0,0.0
69.0,0.496576342,2.4047792497562864E-8,69.0,76.81159420289855,52.41379310344827,69.0,196088.0,10.0,0.0,0.0,0.0
70.0,0.503395148,2.4393697610009047E-8,70.0,77.14285714285715,52.90159798149706,70.0,196088.0,10.0,0.0,0.0,0.0
71.0,0.509722259,2.4714869480457983E-8,71.0,77.46478873239437,53.82113821138211,71.0,196216.0,10.0,0.0,0.0,0.0
72.0,0.516051225,2.5036135512969145E-8,72.0,77.77777777777779,54.285714285714285,72.0,196216.0,10.0,0.0,0.0,0.0
73.0,0.52233984,2.5355353279511133E-8,73.0,78.08219178082192,55.14592933947774,73.0,196216.0,10.0,0.0,0.0,0.0
74.0,0.529157681,2.570143520321904E-8,74.0,78.37837837837837,55.58889722430608,74.0,196216.0,10.0,0.0,0.0,0.0
75.0,0.535459656,2.602146156568908E-8,75.0,78.66666666666666,56.39534883720929,75.0,196296.0,10.0,0.0,0.0,0.0
76.0,0.541850765,2.6348792009330872E-8,76.0,78.94736842105263,57.15292459478506,76.0,197976.0,10.0,0.0,0.0,0.0
77.0,0.548321355,2.6680206585785167E-8,77.0,79.22077922077922,57.57575757575759,77.0,197984.0,10.0,0.0,0.0,0.0
78.0,0.55518134,2.7031565429918055E-8,78.0,79.48717948717949,57.97979797979798,78.0,197984.0,10.0,0.0,0.0,0.0
79.0,0.561631447,2.7361930895739547E-8,79.0,79.74683544303798,58.36627140974968,79.0,197984.0,10.0,0.0,0.0,0.0
80.0,0.568011316,2.76886988693662E-8,80.0,80.0,58.736299161831084,80.0,197984.0,10.0,0.0,0.0,0.0
81.0,0.5745203,2.8022120345932328E-8,81.0,80.24691358024691,59.44931163954944,81.0,198008.0,10.0,0.0,0.0,0.0
82.0,0.581500287,2.83796688622526E-8,82.0,80.48780487804879,59.80392156862746,82.0,198008.0,10.0,0.0,0.0,0.0
83.0,0.58779694,2.870221372342979E-8,83.0,80.72289156626506,60.14405762304923,83.0,198008.0,10.0,0.0,0.0,0.0
84.0,0.594104065,2.9025295010829966E-8,84.0,80.95238095238095,60.816326530612244,84.0,198008.0,10.0,0.0,0.0,0.0
85.0,0.600399944,2.934780022400328E-8,85.0,81.17647058823529,61.451247165532884,85.0,198008.0,10.0,0.0,0.0,0.0
86.0,0.607258604,2.969913378765393E-8,86.0,81.3953488372093,61.77777777777778,86.0,198008.0,10.0,0.0,0.0,0.0
87.0,0.613566479,3.0022253493662515E-8,87.0,81.60919540229885,62.091503267973856,87.0,198008.0,10.0,0.0,0.0,0.0
88.0,0.619924386,3.034793607942553E-8,88.0,81.81818181818183,62.692103868574456,88.0,198008.0,10.0,0.0,0.0,0.0
89.0,0.626347048,3.067693572783843E-8,89.0,82.02247191011236,62.99376299376299,89.0,198008.0,10.0,0.0,0.0,0.0
90.0,0.633197414,3.102784443290491E-8,90.0,82.22222222222221,63.562753036437236,90.0,198008.0,10.0,0.0,0.0,0.0
91.0,0.639513785,3.135139934490953E-8,91.0,82.41758241758241,63.8530287984111,91.0,198008.0,10.0,0.0,0.0,0.0
92.0,0.645873277,3.1677189445280373E-8,92.0,82.6086956521739,64.39283986453798,92.0,198024.0,10.0,0.0,0.0,0.0
93.0,0.652209185,3.2001784474915937E-8,93.0,82.79569892473118,64.67236467236468,93.0,198032.0,10.0,0.0,0.0,0.0
94.0,0.659160119,3.235788791387446E-8,94.0,82.97872340425532,65.18518518518518,94.0,198032.0,10.0,0.0,0.0,0.0
95.0,0.665470504,3.2681175374185876E-8,95.0,82.10526315789474,63.42015855039638,95.0,198032.0,10.0,0.0,0.0,0.0
96.0,0.67196431,3.301387311903967E-8,96.0,82.29166666666666,63.92572944297083,96.0,198040.0,10.0,0.0,0.0,0.0
97.0,0.678366958,3.334191380886568E-8,97.0,82.4742268041237,64.20664206642066,97.0,198048.0,10.0,0.0,0.0,0.0
98.0,0.685186873,3.369134735441663E-8,98.0,82.6530612244898,64.47761194029852,98.0,198056.0,10.0,0.0,0.0,0.0
99.0,0.691497004,3.4014660980498626E-8,99.0,82.82828282828282,64.95940037476578,99.0,198056.0,10.0,0.0,0.0,0.0
100.0,0.702764151,3.45919583697555E-8,100.0,83.0,65.22094926350246,100.0,198056.0,10.0,0.0,0.0,0.0
101.0,0.715445437,3.524171232257246E-8,101.0,83.16831683168317,65.68059164501298,101.0,198056.0,10.0,0.0,0.0,0.0
102.0,0.727923751,3.588106655257651E-8,102.0,83.33333333333334,66.11957796014069,102.0,198056.0,10.0,0.0,0.0,0.0
103.0,0.738631259,3.642968959032041E-8,103.0,83.49514563106796,66.53927001719853,103.0,198056.0,10.0,0.0,0.0,0.0
104.0,0.744594111,3.673520960280672E-8,104.0,83.65384615384616,66.94091249065072,104.0,198056.0,10.0,0.0,0.0,0.0
105.0,0.750695675,3.704783683378043E-8,105.0,83.80952380952381,67.19353060099247,105.0,198056.0,10.0,0.0,0.0,0.0
106.0,0.756916763,3.736658814329448E-8,106.0,83.9622641509434,67.4376581134803,106.0,198056.0,10.0,0.0,0.0,0.0
107.0,0.762387059,3.764692755806985E-8,107.0,84.11214953271028,67.82239518839555,107.0,198096.0,10.0,0.0,0.0,0.0
108.0,0.767703645,3.791938970780415E-8,108.0,84.25925925925925,68.19126819126818,108.0,198096.0,10.0,0.0,0.0,0.0
109.0,0.772999562,3.819079262137207E-8,109.0,84.40366972477065,68.42733003918897,109.0,198096.0,10.0,0.0,0.0,0.0
110.0,0.779361709,3.8516837238828766E-8,110.0,84.54545454545455,68.65571572242709,110.0,198096.0,10.0,0.0,0.0,0.0
111.0,0.785715752,3.884246654592248E-8,111.0,84.68468468468468,68.87679366650174,111.0,198096.0,10.0,0.0,0.0,0.0
112.0,0.791988649,3.9163937317143306E-8,112.0,84.82142857142857,69.0909090909091,112.0,198096.0,10.0,0.0,0.0,0.0
113.0,0.798169597,3.9480695924918275E-8,113.0,84.070796460177,67.57015306122447,113.0,198096.0,10.0,0.0,0.0,0.0
114.0,0.804180815,3.978875628147068E-8,114.0,84.21052631578947,67.78649921507063,114.0,198096.0,10.0,0.0,0.0,0.0
115.0,0.81040903,4.0107937208461684E-8,115.0,84.34782608695653,67.99628942486086,115.0,198096.0,10.0,0.0,0.0,0.0
116.0,0.816815159,4.0436235796844383E-8,116.0,84.48275862068965,68.36363636363637,116.0,198096.0,10.0,0.0,0.0,0.0
117.0,0.823002695,4.075333202365579E-8,117.0,84.61538461538461,68.71657754010695,117.0,198096.0,10.0,0.0,0.0,0.0
118.0,0.828710661,4.104585145002645E-8,118.0,84.7457627118644,68.92010535557506,118.0,198096.0,10.0,0.0,0.0,0.0
119.0,0.833977666,4.1315772693651835E-8,119.0,84.87394957983193,69.11764705882352,119.0,198096.0,10.0,0.0,0.0,0.0
120.0,0.839294246,4.158823453590067E-8,120.0,85.0,69.45701357466064,120.0,198096.0,10.0,0.0,0.0,0.0
121.0,0.844568203,4.185851205268047E-8,121.0,85.12396694214877,69.64882943143813,121.0,198096.0,10.0,0.0,0.0,0.0
122.0,0.849815662,4.21274316111683E-8,122.0,85.24590163934425,69.97538966365873,122.0,198096.0,10.0,0.0,0.0,0.0
123.0,0.855250303,4.240594379359028E-8,123.0,85.36585365853658,70.28985507246375,123.0,198096.0,10.0,0.0,0.0,0.0
124.0,0.860538044,4.2676938650508716E-8,124.0,84.67741935483872,68.90179514255544,124.0,198104.0,10.0,0.0,0.0,0.0
125.0,0.865813161,4.294728653189001E-8,125.0,84.8,69.21581335061568,125.0,198104.0,10.0,0.0,0.0,0.0
126.0,0.871245211,4.3225677174042076E-8,126.0,84.92063492063492,69.40966010733453,126.0,198104.0,10.0,0.0,0.0,0.0
127.0,0.876670423,4.350371737111152E-8,127.0,85.03937007874016,69.59808491873505,127.0,198104.0,10.0,0.0,0.0,0.0
128.0,0.882213964,4.378783336054326E-8,128.0,85.15625,69.9009900990099,128.0,198112.0,10.0,0.0,0.0,0.0
129.0,0.887829424,4.407563532214404E-8,129.0,85.27131782945736,70.08421823507871,129.0,198112.0,10.0,0.0,0.0,0.0
130.0,0.89319613,4.4350688214362073E-8,130.0,85.38461538461539,70.37658911009834,130.0,198112.0,10.0,0.0,0.0,0.0
131.0,0.898466184,4.462078752571716E-8,131.0,85.49618320610686,70.55483260380929,131.0,198112.0,10.0,0.0,0.0,0.0
132.0,0.903843175,4.489636754183512E-8,132.0,85.60606060606061,70.83720930232559,132.0,198112.0,10.0,0.0,0.0,0.0
133.0,0.90910329,4.516595746238405E-8,133.0,85.71428571428571,71.11009488967645,133.0,198112.0,10.0,0.0,0.0,0.0
134.0,0.914391854,4.5437005443003846E-8,134.0,85.82089552238806,71.37395997301552,134.0,198112.0,10.0,0.0,0.0,0.0
135.0,0.919644486,4.570621184696132E-8,135.0,85.92592592592592,71.62924455259375,135.0,198112.0,10.0,0.0,0.0,0.0
136.0,0.924897707,4.5975448438179564E-8,136.0,86.02941176470588,71.80270624181581,136.0,198112.0,10.0,0.0,0.0,0.0
137.0,0.9301898,4.6246677286105426E-8,137.0,86.13138686131386,72.04982282830451,137.0,198112.0,10.0,0.0,0.0,0.0
138.0,0.935539895,4.652087883606759E-8,138.0,86.23188405797102,72.21869040050859,138.0,198112.0,10.0,0.0,0.0,0.0
139.0,0.940793077,4.679011342846891E-8,139.0,86.33093525179856,72.38314336505279,139.0,198112.0,10.0,0.0,0.0,0.0
140.0,0.946057252,4.7059911430985134E-8,140.0,86.42857142857143,72.62247838616716,140.0,198112.0,10.0,0.0,0.0,0.0
141.0,0.951390383,4.733324354683565E-8,141.0,86.52482269503547,72.8543925423042,141.0,198112.0,10.0,0.0,0.0,0.0
142.0,0.956677024,4.760419297040542E-8,142.0,86.61971830985915,73.01460292058411,142.0,198112.0,10.0,0.0,0.0,0.0
143.0,0.961952725,4.7874581700201234E-8,143.0,86.7132867132867,73.2394366197183,143.0,198112.0,10.0,0.0,0.0,0.0
144.0,0.967217788,4.8144425214241344E-8,144.0,86.80555555555556,73.39556592765462,144.0,198112.0,10.0,0.0,0.0,0.0
145.0,0.972486094,4.8414434937596716E-8,145.0,86.89655172413792,73.54776764282283,145.0,198112.0,10.0,0.0,0.0,0.0
146.0,0.977726961,4.8683038365114464E-8,146.0,86.3013698630137,72.34848484848484,146.0,198112.0,10.0,0.0,0.0,0.0
147.0,0.982982119,4.895237423090677E-8,147.0,86.39455782312925,72.50280583613916,147.0,198112.0,10.0,0.0,0.0,0.0
148.0,0.988256242,4.9222682085494603E-8,148.0,86.48648648648648,72.72894785332598,148.0,198112.0,10.0,0.0,0.0,0.0
149.0,0.993613096,4.949723004580578E-8,149.0,86.57718120805369,72.87950491445213,149.0,198112.0,10.0,0.0,0.0,0.0
150.0,0.999035476,4.977513632606507E-8,150.0,86.66666666666667,73.09899569583932,150.0,198112.0,10.0,0.0,0.0,0.0
151.0,1.004338906,5.004694621469618E-8,151.0,86.75496688741721,73.24592487597448,151.0,198112.0,10.0,0.0,0.0,0.0
152.0,1.009763535,5.032496776006494E-8,152.0,86.8421052631579,73.38935574229693,152.0,198112.0,10.0,0.0,0.0,0.0
153.0,1.015014533,5.059409041871833E-8,153.0,86.9281045751634,73.6024844720497,153.0,198112.0,10.0,0.0,0.0,0.0
154.0,1.020249964,5.086241524190744E-8,154.0,87.01298701298701,73.8095238095238,154.0,198112.0,10.0,0.0,0.0,0.0
155.0,1.025493706,5.1131166018108926E-8,155.0,87.09677419354838,73.94957983193278,155.0,198112.0,10.0,0.0,0.0,0.0
156.0,1.030776776,5.140422853489922E-8,156.0,87.17948717948718,74.15078707539354,156.0,199792.0,10.0,0.0,0.0,0.0
157.0,1.036044897,5.1676518392693235E-8,157.0,87.26114649681529,74.34640522875817,157.0,199792.0,10.0,0.0,0.0,0.0
158.0,1.041288228,5.19475269462851E-8,158.0,87.34177215189874,74.53666398066076,158.0,199792.0,10.0,0.0,0.0,0.0
159.0,1.046611758,5.222268069212013E-8,159.0,87.42138364779875,74.72178060413354,159.0,199792.0,10.0,0.0,0.0,0.0
160.0,1.052086045,5.250562651450227E-8,160.0,87.5,74.8585795097423,160.0,199792.0,10.0,0.0,0.0,0.0
161.0,1.057362903,5.2778367955790197E-8,161.0,87.5776397515528,74.99223361292326,161.0,199792.0,10.0,0.0,0.0,0.0
162.0,1.062624115,5.305030071270754E-8,162.0,87.65432098765432,75.17241379310344,162.0,199792.0,10.0,0.0,0.0,0.0
163.0,1.067872223,5.332155617191351E-8,163.0,87.73006134969326,75.30303030303031,163.0,199792.0,10.0,0.0,0.0,0.0
164.0,1.073159655,5.35948441444896E-8,164.0,87.8048780487805,75.4307116104869,164.0,199792.0,10.0,0.0,0.0,0.0
165.0,1.078540175,5.387294349445857E-8,165.0,87.87878787878788,75.55555555555557,165.0,199792.0,10.0,0.0,0.0,0.0
166.0,1.083791848,5.41443832154427E-8,166.0,87.95180722891565,75.67765567765566,166.0,199792.0,10.0,0.0,0.0,0.0
167.0,1.089052883,5.441630682387906E-8,167.0,88.02395209580838,75.85309427414691,167.0,199792.0,10.0,0.0,0.0,0.0
168.0,1.094373966,5.469133409325653E-8,168.0,88.09523809523809,76.02397602397602,168.0,199792.0,10.0,0.0,0.0,0.0
169.0,1.099611216,5.496202834225569E-8,169.0,88.16568047337277,76.1434217955957,169.0,199792.0,10.0,0.0,0.0,0.0
170.0,1.105046623,5.524296459999969E-8,170.0,88.23529411764706,76.260298840944,170.0,199792.0,10.0,0.0,0.0,0.0
171.0,1.110324315,5.551574914768957E-8,171.0,88.30409356725146,76.42679900744417,171.0,199792.0,10.0,0.0,0.0,0.0
172.0,1.115580542,5.578742424823549E-8,172.0,88.37209302325581,76.54118930714677,172.0,199792.0,10.0,0.0,0.0,0.0
173.0,1.120838112,5.6059168763527006E-8,173.0,88.4393063583815,76.65317139001348,173.0,199792.0,10.0,0.0,0.0,0.0
174.0,1.126081719,5.6330191582546863E-8,174.0,88.50574712643679,76.81545636242505,174.0,199792.0,10.0,0.0,0.0,0.0
175.0,1.131334726,5.66017002530996E-8,175.0,88.57142857142857,76.97368421052632,175.0,199792.0,10.0,0.0,0.0,0.0
176.0,1.136602903,5.687399300532828E-8,176.0,88.06818181818183,75.96253902185225,176.0,199792.0,10.0,0.0,0.0,0.0
177.0,1.141852134,5.714530650828653E-8,177.0,88.13559322033898,76.12256696858739,177.0,199792.0,10.0,0.0,0.0,0.0
178.0,1.147109645,5.7417047974084384E-8,178.0,88.20224719101124,76.27871557304228,178.0,199792.0,10.0,0.0,0.0,0.0
179.0,1.152358902,5.76883628208873E-8,179.0,88.26815642458101,76.39263957796896,179.0,199792.0,10.0,0.0,0.0,0.0
180.0,1.157959599,5.797792345130194E-8,180.0,87.77777777777777,75.40983606557377,180.0,199848.0,10.0,0.0,0.0,0.0
181.0,1.163449068,5.826173350285116E-8,181.0,87.84530386740332,75.52550706822372,181.0,199848.0,10.0,0.0,0.0,0.0
182.0,1.168922061,5.854469173168141E-8,182.0,87.91208791208791,75.63884156729131,182.0,199848.0,10.0,0.0,0.0,0.0
183.0,1.174173722,5.8816206914503113E-8,183.0,87.97814207650273,75.74990964943981,183.0,199848.0,10.0,0.0,0.0,0.0
184.0,1.179432346,5.9088082090138135E-8,184.0,88.04347826086956,75.90763004404238,184.0,199848.0,10.0,0.0,0.0,0.0
185.0,1.184690931,5.935995524944116E-8,185.0,88.10810810810811,76.0164997053624,185.0,199848.0,10.0,0.0,0.0,0.0
186.0,1.189937686,5.963121678803736E-8,186.0,88.17204301075269,76.17051013277428,186.0,199848.0,10.0,0.0,0.0,0.0
187.0,1.195186585,5.990258917319277E-8,187.0,88.23529411764706,76.32093933463796,187.0,199848.0,10.0,0.0,0.0,0.0
188.0,1.200457195,6.017508403486261E-8,188.0,88.29787234042553,76.42767582354952,188.0,199848.0,10.0,0.0,0.0,0.0
189.0,1.205704231,6.044636010138939E-8,189.0,88.35978835978835,76.57464788732395,189.0,199848.0,10.0,0.0,0.0,0.0
190.0,1.210971601,6.071868745240073E-8,190.0,88.42105263157895,76.67931265342557,190.0,199848.0,10.0,0.0,0.0,0.0
191.0,1.216237748,6.099095157330856E-8,191.0,88.48167539267016,76.78196485799535,191.0,199848.0,10.0,0.0,0.0,0.0
192.0,1.221645958,6.127056046788271E-8,192.0,88.54166666666666,76.92559816453621,192.0,199848.0,10.0,0.0,0.0,0.0
193.0,1.227065462,6.155075327152387E-8,193.0,88.60103626943005,77.02629585542691,193.0,199848.0,10.0,0.0,0.0,0.0
194.0,1.23233146,6.182300968900945E-8,194.0,88.65979381443299,77.16670233254868,194.0,199848.0,10.0,0.0,0.0,0.0
195.0,1.237581664,6.209444954373565E-8,195.0,88.71794871794872,77.26550079491255,195.0,199848.0,10.0,0.0,0.0,0.0
196.0,1.242837054,6.236615751891708E-8,196.0,88.77551020408163,77.36245275094498,196.0,199848.0,10.0,0.0,0.0,0.0
197.0,1.24810411,6.263846863587077E-8,197.0,88.83248730964468,77.45760948715281,197.0,199848.0,10.0,0.0,0.0,0.0
198.0,1.253357509,6.291007367471855E-8,198.0,88.88888888888889,77.59489764427528,198.0,199848.0,10.0,0.0,0.0,0.0
199.0,1.258634151,6.31828803957378E-8,199.0,88.94472361809045,77.72916878624478,199.0,199848.0,10.0,0.0,0.0,0.0
200.0,1.263980025,6.345926646796367E-8,200.0,89.0,77.82258064516128,200.0,199848.0,10.0,0.0,0.0,0.0
201.0,1.269245289,6.373148493704698E-8,201.0,89.05472636815921,77.95393359258152,201.0,199848.0,10.0,0.0,0.0,0.0
202.0,1.274510426,6.400369684012609E-8,202.0,89.10891089108911,78.04564766327438,202.0,199848.0,10.0,0.0,0.0,0.0
203.0,1.279787735,6.427653804559263E-8,203.0,89.16256157635468,78.17417652233408,203.0,199848.0,10.0,0.0,0.0,0.0
204.0,1.28662603,6.463008350808796E-8,204.0,89.2156862745098,78.29997098926604,204.0,199848.0,10.0,0.0,0.0,0.0
205.0,1.291908544,6.490319381632534E-8,205.0,89.26829268292683,78.42311740503301,205.0,199848.0,10.0,0.0,0.0,0.0
206.0,1.297331779,6.518357951572787E-8,206.0,88.83495145631069,77.55566082425392,206.0,199848.0,10.0,0.0,0.0,0.0
207.0,1.302592806,6.545557892843462E-8,207.0,88.88888888888889,77.64893666963991,207.0,199848.0,10.0,0.0,0.0,0.0
208.0,1.307846975,6.57272237769142E-8,208.0,88.46153846153845,76.79434734101895,208.0,199848.0,10.0,0.0,0.0,0.0
209.0,1.31310735,6.599918948068596E-8,209.0,88.51674641148325,76.88905270917802,209.0,199848.0,10.0,0.0,0.0,0.0
