learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
210.0,0.157772443,4.741561883000864E-9,210.0,43.80952380952381,11.51580074986609,210.0,119456.0,10.0,0.0,0.0,0.0
224.0,0.163278367,4.911770369393958E-9,224.0,42.857142857142854,10.6178689444479,224.0,119496.0,10.0,0.0,0.0,0.0
238.0,0.167559503,5.044116126183007E-9,238.0,42.436974789915965,10.062337948915975,238.0,119496.0,10.0,0.0,0.0,0.0
252.0,0.172665522,5.2019620691136355E-9,252.0,42.46031746031746,9.230922098569163,252.0,119496.0,10.0,0.0,0.0,0.0
266.0,0.177123209,5.339793347631478E-9,266.0,43.984962406015036,10.297845373891002,266.0,119520.0,10.0,0.0,0.0,0.0
280.0,0.181339171,5.470150511030936E-9,280.0,43.214285714285715,9.660924088391061,280.0,119520.0,10.0,0.0,0.0,0.0
294.0,0.185600231,5.601902100507999E-9,294.0,43.197278911564624,9.546794399410462,294.0,119520.0,10.0,0.0,0.0,0.0
308.0,0.189840907,5.733023418550277E-9,308.0,44.8051948051948,10.302531949155448,308.0,119520.0,10.0,0.0,0.0,0.0
322.0,0.194067379,5.865594930414939E-9,322.0,45.65217391304348,11.903570758551686,322.0,121248.0,10.0,0.0,0.0,0.0
336.0,0.19826687,5.997320130755091E-9,336.0,45.535714285714285,12.753277711561385,336.0,121248.0,10.0,0.0,0.0,0.0
350.0,0.202972765,6.144929677163148E-9,350.0,45.714285714285715,12.893127071244253,350.0,121248.0,10.0,0.0,0.0,0.0
364.0,0.207250811,6.2791366155507664E-9,364.0,46.15384615384615,14.204627447207663,364.0,121264.0,10.0,0.0,0.0,0.0
378.0,0.212667039,6.449049556526459E-9,378.0,46.2962962962963,14.363198071514663,378.0,121264.0,10.0,0.0,0.0,0.0
392.0,0.217451601,6.599146450656569E-9,392.0,46.1734693877551,14.943852577022746,392.0,121264.0,10.0,0.0,0.0,0.0
406.0,0.22187742,6.737998347870177E-9,406.0,46.79802955665024,14.838408949658167,406.0,121272.0,10.0,0.0,0.0,0.0
420.0,0.226187458,6.873217830041216E-9,420.0,46.904761904761905,15.408236994219651,420.0,121272.0,10.0,0.0,0.0,0.0
434.0,0.230403382,7.005484659278558E-9,434.0,46.08294930875576,14.720454125589914,434.0,121272.0,10.0,0.0,0.0,0.0
448.0,0.235119476,7.153443398517038E-9,448.0,45.75892857142857,14.288413693194341,448.0,121272.0,10.0,0.0,0.0,0.0
462.0,0.239206454,7.281664785150852E-9,462.0,45.67099567099567,14.208984375000004,462.0,121272.0,10.0,0.0,0.0,0.0
476.0,0.243409815,7.413546172765393E-9,476.0,46.42857142857143,15.165154670878817,476.0,121280.0,10.0,0.0,0.0,0.0
490.0,0.247561472,7.543805335863595E-9,490.0,46.73469387755102,15.190058091726566,490.0,121280.0,10.0,0.0,0.0,0.0
504.0,0.251643448,7.671903586308988E-9,504.0,46.82539682539682,15.33022416127576,504.0,121304.0,10.0,0.0,0.0,0.0
518.0,0.255840608,7.803616475566392E-9,518.0,46.71814671814672,15.223965560180734,518.0,121304.0,10.0,0.0,0.0,0.0
532.0,0.259908552,7.93127438176423E-9,532.0,46.05263157894737,14.647794417705024,532.0,121304.0,10.0,0.0,0.0,0.0
546.0,0.264287918,8.0687051561392E-9,546.0,45.97069597069597,14.254229528443505,546.0,121304.0,10.0,0.0,0.0,0.0
560.0,0.268964088,8.215450064924854E-9,560.0,46.07142857142857,13.960989407922183,560.0,121304.0,10.0,0.0,0.0,0.0
574.0,0.273435326,8.355763914179469E-9,574.0,45.99303135888502,14.376178927512804,574.0,121304.0,10.0,0.0,0.0,0.0
588.0,0.277632321,8.487471625500666E-9,588.0,45.91836734693878,14.255055716054477,588.0,121304.0,10.0,0.0,0.0,0.0
602.0,0.281905924,8.621583405530284E-9,602.0,45.51495016611295,14.35065498395072,602.0,121304.0,10.0,0.0,0.0,0.0
616.0,0.286189678,8.756013738471598E-9,616.0,45.2922077922078,13.870817843866176,616.0,121304.0,10.0,0.0,0.0,0.0
630.0,0.290571978,8.893654491197729E-9,630.0,44.920634920634924,13.418353202107017,630.0,121408.0,10.0,0.0,0.0,0.0
644.0,0.29527663,9.043464506674141E-9,644.0,44.72049689440994,13.502256161055184,644.0,123088.0,10.0,0.0,0.0,0.0
658.0,0.299436755,9.175935174139834E-9,658.0,44.83282674772037,14.050377833753148,658.0,123088.0,10.0,0.0,0.0,0.0
672.0,0.303834212,9.315963193476197E-9,672.0,44.94047619047619,14.061743927223457,672.0,123088.0,10.0,0.0,0.0,0.0
686.0,0.307889828,9.445105985701082E-9,686.0,44.89795918367347,14.034517739572077,686.0,123088.0,10.0,0.0,0.0,0.0
700.0,0.311950447,9.574416492103286E-9,700.0,44.714285714285715,13.519553072625703,700.0,123096.0,10.0,0.0,0.0,0.0
714.0,0.316038431,9.704598437566308E-9,714.0,44.957983193277315,13.680577345465958,714.0,123096.0,10.0,0.0,0.0,0.0
728.0,0.320003616,9.830869846021133E-9,728.0,45.05494505494506,13.958160973880151,728.0,123096.0,10.0,0.0,0.0,0.0
742.0,0.324747689,9.981944960933177E-9,742.0,45.01347708894879,14.149108130334916,742.0,123096.0,10.0,0.0,0.0,0.0
756.0,0.328934265,1.0115266570926953E-8,756.0,45.370370370370374,14.817482403011951,756.0,123096.0,10.0,0.0,0.0,0.0
770.0,0.333443759,1.0258871512133626E-8,770.0,45.324675324675326,14.654148818816795,770.0,123096.0,10.0,0.0,0.0,0.0
784.0,0.337606041,1.0391419479132938E-8,784.0,45.1530612244898,14.403526233470782,784.0,123096.0,10.0,0.0,0.0,0.0
798.0,0.3419432,1.0529536408260462E-8,798.0,44.987468671679196,14.078641433911171,798.0,123096.0,10.0,0.0,0.0,0.0
812.0,0.346268116,1.0667263458768524E-8,812.0,45.073891625615765,13.976921286289118,812.0,123096.0,10.0,0.0,0.0,0.0
826.0,0.350397185,1.0798753757011143E-8,826.0,45.036319612590795,13.869008792157796,826.0,123096.0,10.0,0.0,0.0,0.0
840.0,0.355009133,1.0945621348228303E-8,840.0,44.88095238095238,13.990003980715644,840.0,123096.0,10.0,0.0,0.0,0.0
854.0,0.359051109,1.1074338167862343E-8,854.0,44.84777517564403,14.112758579457132,854.0,123096.0,10.0,0.0,0.0,0.0
868.0,0.363169494,1.1205488233876722E-8,868.0,44.93087557603687,14.201047609791196,868.0,123096.0,10.0,0.0,0.0,0.0
882.0,0.367264191,1.1335883954980717E-8,882.0,45.12471655328798,14.273320962961177,882.0,123096.0,10.0,0.0,0.0,0.0
896.0,0.371567975,1.1472938056457785E-8,896.0,45.3125,14.61389157924626,896.0,123096.0,10.0,0.0,0.0,0.0
910.0,0.37571608,1.16050345565627E-8,910.0,45.16483516483517,14.341389431747018,910.0,123096.0,10.0,0.0,0.0,0.0
924.0,0.379783656,1.1734566608791548E-8,924.0,44.8051948051948,14.095711712762776,924.0,123096.0,10.0,0.0,0.0,0.0
938.0,0.384570254,1.1886995933316646E-8,938.0,44.989339019189764,14.418782291346185,938.0,123096.0,10.0,0.0,0.0,0.0
952.0,0.388613112,1.2015740840261178E-8,952.0,44.642857142857146,14.09413440727652,952.0,123096.0,10.0,0.0,0.0,0.0
966.0,0.392897044,1.215216275433699E-8,966.0,44.616977225672876,14.24774091637657,966.0,123096.0,10.0,0.0,0.0,0.0
980.0,0.397138047,1.2287217593410361E-8,980.0,44.59183673469388,14.290546254016576,980.0,123096.0,10.0,0.0,0.0,0.0
994.0,0.401396919,1.2422841471203911E-8,994.0,44.46680080482898,14.243112885226736,994.0,123096.0,10.0,0.0,0.0,0.0
1008.0,0.405962099,1.2568219734374431E-8,1008.0,44.9,14.765256400340327,1008.0,123096.0,10.0,0.0,0.0,0.0
1022.0,0.410727859,1.2719985472305364E-8,1022.0,45.1,14.968883877542796,1022.0,123096.0,10.0,0.0,0.0,0.0
1036.0,0.4148818,1.2852267819965876E-8,1036.0,45.1,15.17685394195872,1036.0,123096.0,10.0,0.0,0.0,0.0
1050.0,0.418905225,1.298039388257389E-8,1050.0,44.6,14.477137299700521,1050.0,123096.0,10.0,0.0,0.0,0.0
1064.0,0.423099498,1.3113960603711503E-8,1064.0,44.6,14.908518978164977,1064.0,123096.0,10.0,0.0,0.0,0.0
1078.0,0.427155999,1.3243139972308028E-8,1078.0,44.5,15.0154656539981,1078.0,123096.0,10.0,0.0,0.0,0.0
1092.0,0.431461973,1.3380263814385979E-8,1092.0,44.1,14.582677550371775,1092.0,123096.0,10.0,0.0,0.0,0.0
1106.0,0.435472837,1.3507989871657142E-8,1106.0,44.0,14.690585801466716,1106.0,123096.0,10.0,0.0,0.0,0.0
1120.0,0.439614149,1.3639870048519223E-8,1120.0,44.1,14.808402726131115,1120.0,123096.0,10.0,0.0,0.0,0.0
1134.0,0.444120678,1.3783380569232007E-8,1134.0,43.7,14.276143492295512,1134.0,123096.0,10.0,0.0,0.0,0.0
1148.0,0.448509274,1.3923135510819653E-8,1148.0,43.6,14.022031092316567,1148.0,123096.0,10.0,0.0,0.0,0.0
1162.0,0.452637843,1.4054609886550654E-8,1162.0,43.7,14.28997695115899,1162.0,123096.0,10.0,0.0,0.0,0.0
1176.0,0.456740616,1.4185262788062294E-8,1176.0,44.2,14.771165160651773,1176.0,123096.0,10.0,0.0,0.0,0.0
1190.0,0.461281465,1.4329866229972491E-8,1190.0,44.6,15.284172667371108,1190.0,123096.0,10.0,0.0,0.0,0.0
1204.0,0.465430199,1.446198276059702E-8,1204.0,44.800000000000004,15.619167289586766,1204.0,123096.0,10.0,0.0,0.0,0.0
1218.0,0.470222777,1.4614602518361062E-8,1218.0,45.1,15.624135493191533,1218.0,123096.0,10.0,0.0,0.0,0.0
1232.0,0.474327755,1.4745325638148933E-8,1232.0,45.5,15.924643798169786,1232.0,123096.0,10.0,0.0,0.0,0.0
1246.0,0.478314018,1.4872268276003499E-8,1246.0,45.5,16.202835265537068,1246.0,123096.0,10.0,0.0,0.0,0.0
1260.0,0.482417391,1.500294028452908E-8,1260.0,45.0,15.556101455505743,1260.0,123096.0,10.0,0.0,0.0,0.0
1274.0,0.486503231,1.5133053954262287E-8,1274.0,45.1,15.62685862965109,1274.0,123096.0,10.0,0.0,0.0,0.0
1288.0,0.490647955,1.5266844154689462E-8,1288.0,45.2,15.755814847268987,1288.0,124776.0,10.0,0.0,0.0,0.0
1302.0,0.494694917,1.5397478632908314E-8,1302.0,44.7,15.378082464288182,1302.0,124776.0,10.0,0.0,0.0,0.0
1316.0,0.499324289,1.55469130965136E-8,1316.0,44.6,15.178202329077953,1316.0,124776.0,10.0,0.0,0.0,0.0
1330.0,0.503311009,1.5675602984633297E-8,1330.0,44.7,15.145005370569283,1330.0,124776.0,10.0,0.0,0.0,0.0
1344.0,0.507408196,1.580785870779306E-8,1344.0,44.7,15.290325940767568,1344.0,124776.0,10.0,0.0,0.0,0.0
1358.0,0.511398341,1.593665915368125E-8,1358.0,44.4,14.940488939203872,1358.0,124776.0,10.0,0.0,0.0,0.0
1372.0,0.515510914,1.606941153138876E-8,1372.0,44.4,14.92877580060285,1372.0,124776.0,10.0,0.0,0.0,0.0
1386.0,0.519717082,1.6205185122042897E-8,1386.0,44.4,14.944652833444504,1386.0,124776.0,10.0,0.0,0.0,0.0
1400.0,0.524162689,1.634868771752343E-8,1400.0,44.6,15.135843923481328,1400.0,124776.0,10.0,0.0,0.0,0.0
1414.0,0.529049294,1.6506425569877033E-8,1414.0,44.800000000000004,15.441435534817607,1414.0,124776.0,10.0,0.0,0.0,0.0
1428.0,0.533057956,1.663582373786718E-8,1428.0,44.800000000000004,15.34131865098232,1428.0,124776.0,10.0,0.0,0.0,0.0
1442.0,0.537320106,1.6773404407352213E-8,1442.0,45.1,15.856394913986543,1442.0,124776.0,10.0,0.0,0.0,0.0
1456.0,0.541345666,1.6903348036706452E-8,1456.0,45.1,15.835755546561693,1456.0,124776.0,10.0,0.0,0.0,0.0
1470.0,0.545326322,1.7031842181086544E-8,1470.0,45.0,15.782897497067722,1470.0,124776.0,10.0,0.0,0.0,0.0
1473.0,0.549138864,1.715490966599435E-8,1473.0,44.800000000000004,15.581873348341006,1473.0,124776.0,10.0,0.0,0.0,0.0
