learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
1131.0,0.559138543,1.9498908668325997E-8,1131.0,56.699999999999996,12.70865252802193,1131.0,137632.0,10.0,0.0,0.0,0.0
1144.0,0.563856107,1.9666879878375255E-8,1144.0,56.89999999999999,13.069786204114555,1144.0,137632.0,10.0,2.0,0.0,0.0
1157.0,0.568819466,1.9843602741517945E-8,1157.0,56.699999999999996,12.563406675067029,1157.0,137632.0,10.0,3.0,0.0,0.0
1170.0,0.574067667,2.0030467545588802E-8,1170.0,57.099999999999994,13.152268972888917,1170.0,137632.0,10.0,2.0,0.0,0.0
1183.0,0.57939441,2.0220128876591713E-8,1183.0,57.199999999999996,13.324179718668091,1183.0,137632.0,10.0,2.0,0.0,0.0
1196.0,0.585200609,2.0426861476682945E-8,1196.0,56.8,12.647861692447677,1196.0,137632.0,10.0,2.0,0.0,0.0
1209.0,0.590141599,2.0602787880467036E-8,1209.0,56.699999999999996,12.472205376996154,1209.0,137632.0,10.0,1.0,0.0,0.0
1222.0,0.595064846,2.0778082535920865E-8,1222.0,56.89999999999999,12.967270847468567,1222.0,137632.0,10.0,1.0,0.0,0.0
1235.0,0.600425796,2.0968961824153854E-8,1235.0,56.8,12.773441128130148,1235.0,137632.0,10.0,1.0,0.0,0.0
1248.0,0.60527858,2.114174760948452E-8,1248.0,56.8,12.728683172797197,1248.0,137632.0,10.0,1.0,0.0,0.0
1261.0,0.610032002,2.1310995561439123E-8,1261.0,56.99999999999999,13.205658183697183,1261.0,137632.0,10.0,1.0,0.0,0.0
1274.0,0.615390581,2.1501790429039127E-8,1274.0,56.599999999999994,12.471765085511436,1274.0,137632.0,10.0,2.0,0.0,0.0
1287.0,0.620340633,2.168019086758295E-8,1287.0,56.49999999999999,12.349987507354522,1287.0,139312.0,10.0,1.0,0.0,0.0
1300.0,0.625141539,2.185321606727937E-8,1300.0,56.39999999999999,12.167606768734872,1300.0,139312.0,10.0,1.0,0.0,0.0
1313.0,0.629991102,2.202799487080424E-8,1313.0,56.39999999999999,12.227017973329879,1313.0,139312.0,10.0,2.0,0.0,0.0
1323.0,0.635209906,2.2216081162074362E-8,1323.0,56.49999999999999,12.337269759380908,1323.0,139312.0,10.0,1.0,0.0,0.0
