learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
427.0,0.173510468,2.067918205207421E-9,427.0,94.14519906323186,87.18287367776485,427.0,49544.0,10.0,0.0,0.0,0.0
434.0,0.175643231,2.095253974102024E-9,434.0,94.23963133640552,87.44590748154491,434.0,49544.0,10.0,0.0,0.0,0.0
441.0,0.177242358,2.1157500939733456E-9,441.0,93.65079365079364,86.12459546925567,441.0,49544.0,10.0,0.0,0.0,0.0
448.0,0.179470226,2.1443048301421935E-9,448.0,93.75,86.28261487653916,448.0,49544.0,10.0,0.0,0.0,0.0
455.0,0.181633983,2.1720378512495924E-9,455.0,93.84615384615384,86.51452282157676,455.0,49544.0,10.0,0.0,0.0,0.0
462.0,0.183274774,2.1930679814517502E-9,462.0,93.93939393939394,86.66309256242656,462.0,49544.0,10.0,0.0,0.0,0.0
469.0,0.185394476,2.220236346618169E-9,469.0,94.02985074626866,86.88269138564809,469.0,49544.0,10.0,0.0,0.0,0.0
476.0,0.187017101,2.2410336419588164E-9,476.0,94.11764705882352,87.09502507794497,476.0,49544.0,10.0,0.0,0.0,0.0
483.0,0.189274715,2.2699696346393065E-9,483.0,93.99585921325053,86.79469411997624,483.0,49544.0,10.0,0.0,0.0,0.0
490.0,0.190932338,2.2912155017339526E-9,490.0,94.08163265306122,87.03727353998283,490.0,49544.0,10.0,0.0,0.0,0.0
497.0,0.193098327,2.3189771305376463E-9,497.0,94.16498993963782,87.2040270958921,497.0,49544.0,10.0,0.0,0.0,0.0
504.0,0.194682863,2.3392862365663885E-9,504.0,94.04761904761905,86.88046647230321,504.0,49544.0,10.0,0.0,0.0,0.0
511.0,0.196827081,2.366768824977594E-9,511.0,94.12915851272015,87.11266540007061,511.0,49544.0,10.0,0.0,0.0,0.0
518.0,0.19852032,2.388471184774406E-9,518.0,94.01544401544402,86.89891490576814,518.0,49544.0,10.0,0.0,0.0,0.0
525.0,0.200670844,2.416034597617885E-9,525.0,94.0952380952381,87.1214579063566,525.0,49544.0,10.0,0.0,0.0,0.0
532.0,0.202266993,2.4364925482600104E-9,532.0,94.17293233082707,87.3060344827586,532.0,49544.0,10.0,0.0,0.0,0.0
539.0,0.204390688,2.4637120919798816E-9,539.0,94.06307977736549,87.06813819577735,539.0,49544.0,10.0,0.0,0.0,0.0
546.0,0.206095632,2.4855644755603545E-9,546.0,93.95604395604396,86.83645289966248,546.0,49544.0,10.0,0.0,0.0,0.0
553.0,0.208245839,2.5131238253932037E-9,553.0,94.03254972875226,87.04651443416783,553.0,49544.0,10.0,0.0,0.0,0.0
560.0,0.209828976,2.5334150003434886E-9,560.0,94.10714285714286,87.19370218427763,560.0,49544.0,10.0,0.0,0.0,0.0
567.0,0.211948807,2.5605850189117098E-9,567.0,94.17989417989418,87.30950007121491,567.0,49544.0,10.0,0.0,0.0,0.0
574.0,0.213530357,2.58085585317471E-9,574.0,94.07665505226481,87.08593057264991,574.0,49544.0,10.0,0.0,0.0,0.0
581.0,0.215779321,2.6096809782149896E-9,581.0,94.14802065404476,87.25531942347644,581.0,49544.0,10.0,0.0,0.0,0.0
588.0,0.217370251,2.63007203657801E-9,588.0,94.21768707482994,87.47258531450129,588.0,49544.0,10.0,0.0,0.0,0.0
595.0,0.219782435,2.6609891634951867E-9,595.0,94.28571428571428,87.6316014722246,595.0,49544.0,10.0,0.0,0.0,0.0
602.0,0.221443766,2.6822825562788385E-9,602.0,94.35215946843853,87.78656928383039,602.0,49544.0,10.0,0.0,0.0,0.0
609.0,0.223671159,2.710831204340276E-9,609.0,94.41707717569786,87.91398652829174,609.0,49544.0,10.0,0.0,0.0,0.0
616.0,0.225264627,2.7312547924224705E-9,616.0,94.48051948051948,88.03869832893578,616.0,49544.0,10.0,0.0,0.0,0.0
623.0,0.227392543,2.7585284369873508E-9,623.0,94.54253611556982,88.16079233598263,623.0,49544.0,10.0,0.0,0.0,0.0
630.0,0.228976921,2.778835517919312E-9,630.0,94.6031746031746,88.3030077979948,630.0,49544.0,10.0,0.0,0.0,0.0
637.0,0.231117682,2.8072042092805108E-9,637.0,94.66248037676608,88.397458562352,637.0,51224.0,10.0,0.0,0.0,0.0
644.0,0.232871058,2.8304393964798914E-9,644.0,94.25465838509317,87.51440967491774,644.0,51224.0,10.0,0.0,0.0,0.0
651.0,0.234992829,2.8585564383347E-9,651.0,94.31643625192012,87.63647002663957,651.0,51224.0,10.0,0.0,0.0,0.0
658.0,0.236596399,2.8798064435459674E-9,658.0,94.37689969604864,87.70888235947454,658.0,51224.0,10.0,0.0,0.0,0.0
665.0,0.238714478,2.9078745601781543E-9,665.0,94.4360902255639,87.80306447695197,665.0,51224.0,10.0,0.0,0.0,0.0
672.0,0.240976786,2.9378539541487895E-9,672.0,94.49404761904762,87.96561604584527,672.0,51224.0,10.0,0.0,0.0,0.0
679.0,0.242548935,2.9586875781520374E-9,679.0,94.40353460972017,87.81245866948815,679.0,51224.0,10.0,0.0,0.0,0.0
686.0,0.244656181,2.9866121392759183E-9,686.0,94.46064139941691,87.94766286004901,686.0,51224.0,10.0,0.0,0.0,0.0
693.0,0.246217225,3.0072986033124225E-9,693.0,94.37229437229438,87.73200789814122,693.0,51224.0,10.0,0.0,0.0,0.0
699.0,0.248404143,3.0362789527181948E-9,699.0,94.4206008583691,87.87748077855201,699.0,51224.0,10.0,0.0,0.0,0.0
