"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
398,1.05881759136911e-06,1.27223537057612e-06,1.11279472225363e-06,1.09868105414024e-06,8.95807626133137e-07,8.07751229545261e-07,8.20212643352283e-07,8.67992006379803e-07,8.54246660675791e-07,8.56725803476783e-07
399,1.0612901239365e-06,1.27469710336152e-06,1.11539711308404e-06,1.10123040563666e-06,8.97945051679597e-07,8.09596235988365e-07,8.2212113438516e-07,8.69970931008618e-07,8.56354242686041e-07,8.58830776744535e-07
400,1.0637636312944e-06,1.27716544556979e-06,1.11801760796381e-06,1.10378850796696e-06,9.00162911283285e-07,8.11425016296996e-07,8.24148400926524e-07,8.71949417133988e-07,8.58545108816251e-07,8.60940328176518e-07
401,1.06623147466957e-06,1.27962785011843e-06,1.12061331414741e-06,1.10641856038027e-06,9.02375127869031e-07,8.13258030332561e-07,8.26177785081855e-07,8.7392425826811e-07,8.60670681705052e-07,8.63102373883526e-07
402,1.0687161616748e-06,1.28206056562368e-06,1.12322748348007e-06,1.10896177114127e-06,9.04582073985593e-07,8.15095537468246e-07,8.28189761663845e-07,8.75895164637866e-07,8.62803793715337e-07,8.65212588483331e-07
403,1.07126444836155e-06,1.28452425020397e-06,1.1258875169478e-06,1.11151522536565e-06,9.06854861265452e-07,8.17008492331701e-07,8.30277309506088e-07,8.77944251072993e-07,8.64991516897599e-07,8.67389276440077e-07
404,1.0737398339158e-06,1.28698012045037e-06,1.12846970900661e-06,1.11408899655502e-06,9.09121602358166e-07,8.18863961210758e-07,8.32343574787593e-07,8.79927434284102e-07,8.67125511092096e-07,8.69498847953793e-07
405,1.07626240038019e-06,1.28944335564833e-06,1.13112041591314e-06,1.11662840118067e-06,9.11391609031366e-07,8.2075563786638e-07,8.34409381663013e-07,8.81971801512207e-07,8.69362519080696e-07,8.71675449778736e-07
406,1.07874086537262e-06,1.29189883285288e-06,1.13370662719286e-06,1.11918131573054e-06,9.13601785154659e-07,8.22586144777894e-07,8.36436649555278e-07,8.83951696653477e-07,8.71398042816068e-07,8.73745872897233e-07
407,1.08119346407409e-06,1.29436092395175e-06,1.13628253947372e-06,1.12171609860495e-06,9.15807619779058e-07,8.24431335093774e-07,8.38455134483004e-07,8.85923966227682e-07,8.73526886360082e-07,8.75861003756055e-07
408,1.08365806679572e-06,1.29681224984731e-06,1.13886638486464e-06,1.12425340595367e-06,9.18011720745864e-07,8.2628238517232e-07,8.40506249698545e-07,8.87898880942525e-07,8.75653825747991e-07,8.77973449310776e-07
409,1.086126305186e-06,1.29931812255975e-06,1.14144765793538e-06,1.12681902430476e-06,9.20215506201997e-07,8.2813149925817e-07,8.42521446380652e-07,8.89869667135666e-07,8.77778463424257e-07,8.80078977336374e-07
410,1.08860238944008e-06,1.30177719646245e-06,1.14404008676582e-06,1.12937898005439e-06,9.22429141535066e-07,8.2997903639106e-07,8.44523331124145e-07,8.91843697469858e-07,8.7995099854158e-07,8.82188458325408e-07
411,1.0910427002324e-06,1.30422004863195e-06,1.14664520477915e-06,1.13193450821939e-06,9.24640978367244e-07,8.31843274575536e-07,8.46521177571196e-07,8.93814577168564e-07,8.82079199783946e-07,8.84342427097046e-07
412,1.0935003570468e-06,1.30662396819461e-06,1.14925801373361e-06,1.13457193983726e-06,9.26922903898874e-07,8.33693911428164e-07,8.48547409021411e-07,8.95798431391922e-07,8.84211687220988e-07,8.86442341807882e-07
413,1.09596901819622e-06,1.30908086270481e-06,1.15184730988527e-06,1.13712277715917e-06,9.29105982878931e-07,8.35548708458615e-07,8.50538287365738e-07,8.97774707114774e-07,8.86338613273373e-07,8.88553074453618e-07
414,1.09841835839799e-06,1.31147311427519e-06,1.15444943879703e-06,1.13968085586214e-06,9.31322087060493e-07,8.37392186731334e-07,8.52576326900418e-07,8.99752381028217e-07,8.88464156980907e-07,8.90667418202679e-07
415,1.1008606127726e-06,1.31390369465545e-06,1.15704019438891e-06,1.14224078693612e-06,9.33533060366079e-07,8.392325553777e-07,8.54578441897655e-07,9.01727616266329e-07,8.90600098162078e-07,8.92778124491142e-07
416,1.10337897818986e-06,1.31642436881445e-06,1.15974177903317e-06,1.144843709951e-06,9.3580689804731e-07,8.41159991010218e-07,8.5666736075535e-07,9.03817921554623e-07,8.92894770216585e-07,8.95054362770774e-07
417,1.10582180890318e-06,1.31894583347587e-06,1.16233004254897e-06,1.14739932690544e-06,9.38023210969263e-07,8.43026394994877e-07,8.58682803194642e-07,9.0579493284419e-07,8.95020648669124e-07,8.9715979274412e-07
418,1.10827234473664e-06,1.32143849547227e-06,1.16491488725745e-06,1.14995159648185e-06,9.41061448685459e-07,8.44890834142754e-07,8.60709697924123e-07,9.07780437226638e-07,8.9712884769265e-07,8.99269703692475e-07
419,1.11074145580429e-06,1.32390022257623e-06,1.16751060103916e-06,1.15250941271859e-06,9.43349839200757e-07,8.46741967706579e-07,8.62783107101888e-07,9.09764244983309e-07,8.9924413057011e-07,9.013739031512e-07
420,1.11320088349935e-06,1.32633253418618e-06,1.17010963078806e-06,1.15506086890622e-06,9.45564054425249e-07,8.48612211289768e-07,8.6481678027807e-07,9.11748301526122e-07,9.01380485500482e-07,9.03489381542715e-07
421,1.11565030038797e-06,1.32880262394579e-06,1.17271854620144e-06,1.15762332490025e-06,9.47784699055679e-07,8.50449406042039e-07,8.66832833125856e-07,9.13730547916339e-07,9.03559909070233e-07,9.05641598531488e-07
422,1.1180904882316e-06,1.33126868647947e-06,1.17530669606008e-06,1.16017642576587e-06,9.49992802538862e-07,8.52313522421036e-07,8.68862878980342e-07,9.15706167227432e-07,9.0568098487536e-07,9.07744761577427e-07
423,1.12052539183575e-06,1.33372291291426e-06,1.17789206939192e-06,1.16272346025815e-06,9.52198938633136e-07,8.54192806535328e-07,8.70873462922324e-07,9.17680018595623e-07,9.07799665868687e-07,9.09849026312112e-07
424,1.12297914906038e-06,1.33614012298611e-06,1.18048706109795e-06,1.16526933004754e-06,9.54418862212903e-07,8.56032026474656e-07,8.72894112899692e-07,9.19656061729719e-07,9.09941434624033e-07,9.11968230611516e-07
425,1.12548939125018e-06,1.33856567126009e-06,1.18307888576686e-06,1.16781576876019e-06,9.56626400174985e-07,8.57900230008407e-07,8.74945693293259e-07,9.21634430162994e-07,9.12075359750923e-07,9.14079624548099e-07
426,1.12794327161874e-06,1.34101237704541e-06,1.18566789205178e-06,1.17036355183568e-06,9.5889962565724e-07,8.59743852214989e-07,8.77021731761321e-07,9.2367566217067e-07,9.14308811731056e-07,9.16294049841054e-07
427,1.13038341026479e-06,1.34344685308987e-06,1.1882583448396e-06,1.17292583643443e-06,9.61127370752624e-07,8.61582949051768e-07,8.79052290893387e-07,9.25655608524759e-07,9.16450804872516e-07,9.18396793928304e-07
428,1.13290261601267e-06,1.34595121609438e-06,1.19090678237421e-06,1.17554150419422e-06,9.63359628006806e-07,8.63498118159607e-07,8.8114032705598e-07,9.27702710190739e-07,9.18657852412801e-07,9.20586634662636e-07
429,1.13535602930426e-06,1.34838361552824e-06,1.19349664947493e-06,1.17809742592615e-06,9.65574040195377e-07,8.65329428309783e-07,8.83155802222535e-07,9.29684072217222e-07,9.20781487474938e-07,9.22692717709413e-07
430,1.1377970220082e-06,1.35078291158404e-06,1.19609294439745e-06,1.18065660903496e-06,9.67783702126806e-07,8.67201959198384e-07,8.85199029057274e-07,9.31669605942468e-07,9.22902651308464e-07,9.24802202010324e-07
431,1.14026087160329e-06,1.35319076281168e-06,1.19867256888464e-06,1.1832239263355e-06,9.70011184782599e-07,8.69030818939327e-07,8.87214875388915e-07,9.33646275249224e-07,9.25085026596279e-07,9.26964174485803e-07
432,1.14272299179831e-06,1.35563135964793e-06,1.20126816373229e-06,1.18578197573073e-06,9.72226679862616e-07,8.70877636380984e-07,8.89240789216893e-07,9.35631014446911e-07,9.2721763789691e-07,9.29080012234458e-07
433,1.14516694946491e-06,1.35806801174272e-06,1.20385154481624e-06,1.18833878343727e-06,9.74479596209181e-07,8.72712684697217e-07,8.9126210972807e-07,9.37628853182872e-07,9.29351851053068e-07,9.31190258642092e-07
434,1.14762506821757e-06,1.36045035448819e-06,1.20643805950905e-06,1.1908926989724e-06,9.76677644107257e-07,8.74556842272958e-07,8.93329170497867e-07,9.39618092525221e-07,9.31467533813839e-07,9.33301932602769e-07
435,1.15007778021206e-06,1.36286713658063e-06,1.20904423856221e-06,1.19345151307841e-06,9.7888947721417e-07,8.76393940927541e-07,8.95354677623572e-07,9.41597168619513e-07,9.33588455541961e-07,9.35406707325681e-07
436,1.15252483521751e-06,1.36531501711888e-06,1.21165124172908e-06,1.19601326465715e-06,9.8110641926485e-07,8.78225216392843e-07,8.97368215803379e-07,9.43574357222046e-07,9.35764207021341e-07,9.37517979134412e-07
437,1.15496485568818e-06,1.3677567149e-06,1.21424890776448e-06,1.19858369568776e-06,9.83319893603985e-07,8.80048489724255e-07,8.99380382583724e-07,9.45558091903528e-07,9.37887974433795e-07,9.39672063715876e-07
438,1.15741002052736e-06,1.37015403751192e-06,1.21686239009986e-06,1.20114367726872e-06,9.8552177204552e-07,8.81894509386426e-07,9.01405395116197e-07,9.47537044572818e-07,9.40024788308632e-07,9.41787740666564e-07
439,1.15986420613702e-06,1.37256336855875e-06,1.21944818485019e-06,1.20373849006671e-06,9.87733900225674e-07,8.83713789613663e-07,9.03421991300458e-07,9.49511458782306e-07,9.42134962168745e-07,9.43882503988718e-07
440,1.16229991549149e-06,1.3749498017436e-06,1.22206545500233e-06,1.20811524681239e-06,9.89950665442747e-07,8.85567873759723e-07,9.05422211370567e-07,9.51492641895269e-07,9.44254784220928e-07,9.45979603749298e-07
441,1.16473739207336e-06,1.37734484931826e-06,1.22465678432025e-06,1.21065361538388e-06,9.92203489691605e-07,8.87423831260285e-07,9.07486352658073e-07,9.53465830962435e-07,9.46416499953559e-07,9.48077697662152e-07
442,1.16718355348289e-06,1.3797388896963e-06,1.22725276588792e-06,1.21511011704348e-06,9.9442898811507e-07,8.89254131060807e-07,9.09513822381409e-07,9.55452183949873e-07,9.48543590419308e-07,9.5025032614352e-07
443,1.16962743204231e-06,1.38216284920291e-06,1.22983680808271e-06,1.21786190869087e-06,9.96642174893011e-07,8.91093695920712e-07,9.11558184446829e-07,9.57426531107865e-07,9.50659650364373e-07,9.52348986460931e-07
444,1.17208393232509e-06,1.38455590582139e-06,1.23244037924662e-06,1.22060785227976e-06,9.98847319723208e-07,8.92941847201592e-07,9.1357614391754e-07,9.59410926568492e-07,9.52768516484772e-07,9.54465762616471e-07
445,1.17453525716691e-06,1.38701040635982e-06,1.23503079408541e-06,1.22335615442471e-06,1.00253060676056e-06,8.94790012154399e-07,9.15616795782508e-07,9.61391065907934e-07,9.5487388776186e-07,9.56577979584345e-07
446,1.17697556134265e-06,1.38944710697082e-06,1.23761977939362e-06,1.22610403794736e-06,1.00477358106199e-06,8.96617805334782e-07,9.17641292387532e-07,9.63370455432638e-07,9.56992668081902e-07,9.58690129500723e-07
447,1.17943501516033e-06,1.391849186411e-06,1.24021426899073e-06,1.22886708939261e-06,1.00699983504723e-06,8.98454753297685e-07,9.19691090321044e-07,9.65352133030755e-07,9.59160525543126e-07,9.60857358373801e-07
448,1.18188446109402e-06,1.39424129196239e-06,1.24284352966008e-06,1.23166862067546e-06,1.00926498957149e-06,9.00299968870251e-07,9.21708479627321e-07,9.6737854386951e-07,9.61326908656586e-07,9.63014625781427e-07
449,1.18433888987946e-06,1.39667312154544e-06,1.2454448200387e-06,1.23439711054476e-06,1.01147351918022e-06,9.02146282403736e-07,9.23793923429983e-07,9.69359211612427e-07,9.63444650228044e-07,9.65122672052036e-07
450,1.18679023378505e-06,1.39910541359997e-06,1.24804229812659e-06,1.23714314343026e-06,1.01368258590038e-06,9.03986043628572e-07,9.25855973964321e-07,9.71339485997037e-07,9.65568471344506e-07,9.67234726651651e-07
451,1.1892444791379e-06,1.40155305976757e-06,1.25064437779059e-06,1.23988059160163e-06,1.01589923513143e-06,9.05819013811877e-07,9.27871596136453e-07,9.7331842312043e-07,9.67685320204595e-07,9.69343580994855e-07
452,1.19168695838585e-06,1.40395925547269e-06,1.25323337376694e-06,1.242642020709e-06,1.01811102496895e-06,9.07659868039681e-07,9.29901646999443e-07,9.75298529797785e-07,9.69858520115456e-07,9.71507150300924e-07
453,1.19415411502137e-06,1.40635373876645e-06,1.25581358923763e-06,1.24538378773364e-06,1.02034253137807e-06,9.09533697904094e-07,9.31950807911294e-07,9.77276951551132e-07,9.7198102155798e-07,9.73614489625784e-07
454,1.19659871094932e-06,1.40878570747907e-06,1.25840978103039e-06,1.24811911657359e-06,1.02255263160578e-06,9.11388461590005e-07,9.33967601812655e-07,9.79256404358629e-07,9.74114977500202e-07,9.7572677238892e-07
455,1.19904619496487e-06,1.4112180080426e-06,1.26099187566233e-06,1.25087229003812e-06,1.0247813765861e-06,9.13276121284819e-07,9.35989454026582e-07,9.81245827896306e-07,9.76252564273079e-07,9.77836852659592e-07
456,1.20148407698981e-06,1.41364088750363e-06,1.2635858580522e-06,1.25362720513965e-06,1.02703897969934e-06,9.15120617503679e-07,9.38062213285664e-07,9.83225758857914e-07,9.78340838517906e-07,9.79949900783363e-07
457,1.20393375664243e-06,1.41602864271801e-06,1.26619221611045e-06,1.25636067929485e-06,1.02925280605304e-06,9.16952164754874e-07,9.4008473046607e-07,9.85190310844445e-07,9.80486074186257e-07,9.82111725023215e-07
458,1.20638872701935e-06,1.41840987287471e-06,1.26879452074666e-06,1.25911726310506e-06,1.0314567717922e-06,9.18800302213586e-07,9.42132858621577e-07,9.87166379200204e-07,9.82608620696179e-07,9.84221863237686e-07
459,1.20883623880497e-06,1.42080869486159e-06,1.2713872439824e-06,1.26187162026205e-06,1.03363670904427e-06,9.20637154472998e-07,9.44156933650473e-07,9.89142949264464e-07,9.84729095361986e-07,9.86332011659059e-07
460,1.21128840050169e-06,1.42326518575906e-06,1.27398998758115e-06,1.26468465959819e-06,1.03583330185867e-06,9.22508070864758e-07,9.46191999857115e-07,9.91129057757338e-07,9.86849924285813e-07,9.88444379217998e-07
461,1.21372985315759e-06,1.42571485542603e-06,1.27658832037521e-06,1.26744824274899e-06,1.03801650670133e-06,9.24345929438105e-07,9.48228812765131e-07,9.93106732522473e-07,9.88967417908062e-07,9.90553982904852e-07
462,1.21616468122503e-06,1.42815456031032e-06,1.27918510707358e-06,1.2702113287795e-06,1.04020682650502e-06,9.26206256997405e-07,9.50243531388143e-07,9.95094620156914e-07,9.91143333483023e-07,9.92664696788606e-07
463,1.21867758868063e-06,1.43056222463858e-06,1.28183975273577e-06,1.27294222837203e-06,1.042513790083e-06,9.28122703160203e-07,9.52389893692421e-07,9.97145236742733e-07,9.93328436055104e-07,9.94896606015733e-07
464,1.22112255102344e-06,1.43301515399805e-06,1.28445468123148e-06,1.27568561141137e-06,1.04470094776525e-06,9.29966730777516e-07,9.54408522186117e-07,9.99135909291179e-07,9.95433041186411e-07,9.97006506644927e-07
465,1.22357062451508e-06,1.43542176977894e-06,1.28706347617499e-06,1.27853953450529e-06,1.04689314497995e-06,9.31802132009758e-07,9.56433106081137e-07,1.00111373763094e-06,9.9755129074754e-07,9.99110083862668e-07
466,1.2260332760942e-06,1.43793725221365e-06,1.28968089426912e-06,1.28172616290137e-06,1.04908741041168e-06,9.33654726967445e-07,9.58461449605884e-07,1.0030990669446e-06,9.99669626360705e-07,1.00121381952294e-06
467,1.22848981495486e-06,1.44041430502933e-06,1.29228663545794e-06,1.28476863040746e-06,1.05126792594119e-06,9.35520438110983e-07,9.60489253765592e-07,1.00507960341105e-06,1.00183956571592e-06,1.00332045567075e-06
468,1.23092950548705e-06,1.44287178565758e-06,1.29488680505447e-06,1.28782154813664e-06,1.05346319888878e-06,9.37379649229726e-07,9.6251682565278e-07,1.00706382362702e-06,1.00394880854952e-06,1.00548456233096e-06
469,1.23338427156629e-06,1.44528478826226e-06,1.29753531512496e-06,1.29087065772352e-06,1.05564919881421e-06,9.39218171267143e-07,9.64540262157606e-07,1.00904203715956e-06,1.00604901434895e-06,1.00759092666112e-06
470,1.23584521836315e-06,1.44772553960399e-06,1.30012488984783e-06,1.2939041617415e-06,1.05793991428333e-06,9.41053666700466e-07,9.6654573044485e-07,1.011023185255e-06,1.00815436898094e-06,1.00970274210516e-06
471,1.2383128805641e-06,1.4501588993138e-06,1.30272449654316e-06,1.29703392295407e-06,1.06015042827464e-06,9.42892446701607e-07,9.68633102139482e-07,1.01299111023013e-06,1.01026709095493e-06,1.01180382412789e-06
472,1.24077059267283e-06,1.45259804947117e-06,1.30532982261588e-06,1.30020091810273e-06,1.06239147017687e-06,9.44740404472134e-07,9.70656955562966e-07,1.01497398125066e-06,1.01237878077556e-06,1.01391626957335e-06
473,1.24322384625879e-06,1.455115663783e-06,1.30791157021954e-06,1.30327368183035e-06,1.06459628402623e-06,9.46573335442549e-07,9.72690315933773e-07,1.01710465936401e-06,1.01458073141001e-06,1.01611321136682e-06
474,1.2456579356423e-06,1.45757875213927e-06,1.31050889879661e-06,1.30636775566418e-06,1.06678282812442e-06,9.48425782112411e-07,9.74727647473575e-07,1.01908221321661e-06,1.01660888707943e-06,1.01809626328506e-06
475,1.24810400878803e-06,1.46003068116903e-06,1.3131294332423e-06,1.30944104239445e-06,1.06897869317162e-06,9.50272269324443e-07,9.76802230357403e-07,1.02106199170281e-06,1.01859937480443e-06,1.02007885055371e-06
476,1.25056417051741e-06,1.46250323093357e-06,1.31573498585609e-06,1.31263540359359e-06,1.07117747124075e-06,9.52125403046204e-07,9.78819531772719e-07,1.02304638465097e-06,1.02067432668646e-06,1.02205952536294e-06
477,1.25301103053192e-06,1.46494352338655e-06,1.31832574066336e-06,1.31573294873378e-06,1.07338303839828e-06,9.53966416679664e-07,9.8085478608104e-07,1.02503647257946e-06,1.02265857987857e-06,1.02404569148556e-06
478,1.25546485603128e-06,1.46740998459006e-06,1.32094033028878e-06,1.31885607223128e-06,1.0756413380286e-06,9.55816949880688e-07,9.829219164124e-07,1.02703481726371e-06,1.02464537050657e-06,1.02604882885999e-06
479,1.25792586092013e-06,1.4698311341868e-06,1.32355695894065e-06,1.32199612578227e-06,1.07785513215561e-06,9.57691357571824e-07,9.84957300228426e-07,1.02904605923254e-06,1.02675199943104e-06,1.02805367361362e-06
480,1.26038918963871e-06,1.47227042138381e-06,1.32620631226475e-06,1.32527922924784e-06,1.08007046677829e-06,9.59548115856691e-07,9.87001596037583e-07,1.03108497760925e-06,1.02880435731437e-06,1.03010017446241e-06
481,1.26285016812485e-06,1.47466722166271e-06,1.32880221273549e-06,1.32840764881451e-06,1.08234174459014e-06,9.61523641193975e-07,9.89059619023464e-07,1.03308054804677e-06,1.03079552269178e-06,1.03207832488234e-06
482,1.26532209417751e-06,1.47711435176707e-06,1.33141517591173e-06,1.3315823026817e-06,1.08452589339582e-06,9.63360169460395e-07,9.90972298861493e-07,1.03506739693323e-06,1.03294894899487e-06,1.03406376875391e-06
483,1.26778428065339e-06,1.47951645957057e-06,1.33400681502065e-06,1.33466588355695e-06,1.08691845471997e-06,9.6519587451125e-07,9.92874210787514e-07,1.03704566937133e-06,1.03507734539806e-06,1.03603969819186e-06
484,1.27023282451617e-06,1.48191330030452e-06,1.33660001787882e-06,1.33775103505594e-06,1.08908918671961e-06,9.67020193524739e-07,9.94831579706602e-07,1.03902646995683e-06,1.0370784498386e-06,1.03802513766638e-06
485,1.27268861346518e-06,1.48435316432201e-06,1.3392058157668e-06,1.34090880588521e-06,1.0912647574959e-06,9.68856376969162e-07,9.96716101185033e-07,1.04099698050029e-06,1.03906518974101e-06,1.03999490589337e-06
486,1.27514521589703e-06,1.48676451006063e-06,1.34182170640337e-06,1.34401701464542e-06,1.09343167616992e-06,9.70679809662408e-07,9.98624029390968e-07,1.04297800203761e-06,1.04104341381154e-06,1.0419743843798e-06
487,1.27759061556383e-06,1.48914150452787e-06,1.34441711172085e-06,1.34709521443216e-06,1.09559445562774e-06,9.72508314920115e-07,1.00061337209876e-06,1.04496087693201e-06,1.04302895112044e-06,1.04395135042257e-06
488,1.28004483744375e-06,1.49159287703933e-06,1.34701675204219e-06,1.35017136074034e-06,1.0977725988212e-06,9.74329081590914e-07,1.00259196402295e-06,1.0469492476693e-06,1.04499803984599e-06,1.04593298786114e-06
489,1.28248938880062e-06,1.49398345276251e-06,1.34961417201845e-06,1.35333806579346e-06,1.09995314900742e-06,9.76149310669947e-07,1.00447485529717e-06,1.04893256533106e-06,1.0469807236257e-06,1.04791072605751e-06
490,1.28492974424334e-06,1.49637866902431e-06,1.35220601744123e-06,1.35642102894155e-06,1.10212697899606e-06,9.77964858283278e-07,1.0063746302283e-06,1.05090559711227e-06,1.04896212817759e-06,1.04990266233222e-06
491,1.2873753287039e-06,1.49876078337037e-06,1.35480537708158e-06,1.3595558688517e-06,1.10430528235521e-06,9.79803121026881e-07,1.00827412990284e-06,1.05288041974962e-06,1.05093838629512e-06,1.05189243133179e-06
492,1.28982912230065e-06,1.50116445877009e-06,1.35740730191709e-06,1.36264018947708e-06,1.1064869313141e-06,9.81647171671558e-07,1.01015692156181e-06,1.05485917335075e-06,1.05292597969658e-06,1.05387599719138e-06
493,1.29227721175994e-06,1.50359830931472e-06,1.36001985921199e-06,1.36571113488342e-06,1.10866106660918e-06,9.83480347276522e-07,1.01204901845648e-06,1.05684196077524e-06,1.05490871357127e-06,1.05585264209238e-06
494,1.29473489097945e-06,1.50601855710699e-06,1.3626314100404e-06,1.36887913586265e-06,1.11084634498862e-06,9.85310837026141e-07,1.01393865231542e-06,1.05882060931825e-06,1.05689601802364e-06,1.05783644570681e-06
495,1.29719425120669e-06,1.5084701993686e-06,1.36523018729516e-06,1.37195621018256e-06,1.11302681268801e-06,9.87155421957102e-07,1.01583979526585e-06,1.06079599210852e-06,1.05888234397509e-06,1.059816103059e-06
496,1.29965331105025e-06,1.51086324867233e-06,1.3678335840977e-06,1.37503860325047e-06,1.11519900841571e-06,9.89080899273821e-07,1.0177125909934e-06,1.06278507218439e-06,1.06085718467176e-06,1.06179387894438e-06
497,1.30211669155501e-06,1.51325049469038e-06,1.37044529581955e-06,1.37812191582588e-06,1.11736263648121e-06,9.90910144509017e-07,1.01962163885664e-06,1.064764467755e-06,1.06283538361628e-06,1.06376519100746e-06
498,1.30458359124747e-06,1.5156999847727e-06,1.37305732940672e-06,1.38119499457399e-06,1.11953616552063e-06,9.92716226871218e-07,1.02148921267198e-06,1.06675114185867e-06,1.06480915300284e-06,1.0657414528939e-06
499,1.3070493285857e-06,1.51809112895664e-06,1.37566040285347e-06,1.38436737070759e-06,1.12170463356478e-06,9.94543657846887e-07,1.02337265986837e-06,1.06873660928587e-06,1.06678985920877e-06,1.06772174514887e-06
500,1.30953306012228e-06,1.52061290237696e-06,1.37827846127607e-06,1.38748013473692e-06,1.12389011493094e-06,9.96403657748482e-07,1.02527129050133e-06,1.07074020654037e-06,1.06878175512483e-06,1.06971535842749e-06
501,1.31200205919794e-06,1.52307010355181e-06,1.38093058815762e-06,1.39058245789143e-06,1.12606945591131e-06,9.98234180703181e-07,1.0271674088168e-06,1.07272826524406e-06,1.07079606391012e-06,1.0716968383574e-06
502,1.31446321812445e-06,1.52552185538543e-06,1.38355830599127e-06,1.39353091863421e-06,1.12823715227538e-06,1.00006369788949e-06,1.02905091220641e-06,1.07471133722058e-06,1.07278851542501e-06,1.07367256081988e-06
503,1.3169362730553e-06,1.52799212070802e-06,1.38614185963642e-06,1.39629381493007e-06,1.13039400605357e-06,1.00187685203249e-06,1.03094688553137e-06,1.07668784895374e-06,1.07478057968531e-06,1.07564475087986e-06
504,1.31937989218696e-06,1.5304645883682e-06,1.38873790240882e-06,1.39905631969716e-06,1.13258505610717e-06,1.00368850248114e-06,1.03283130949805e-06,1.07867282202676e-06,1.0767691892767e-06,1.07762239391148e-06
505,1.32183286149246e-06,1.53287433546023e-06,1.39132145793668e-06,1.40180299477944e-06,1.13475624426349e-06,1.00552901069958e-06,1.03472508617918e-06,1.0806550207175e-06,1.07877651829285e-06,1.07959802670552e-06
506,1.3242882804036e-06,1.53530046864255e-06,1.39433754059144e-06,1.40457402037234e-06,1.13692295634481e-06,1.00735684614619e-06,1.03660618407851e-06,1.08262840143613e-06,1.08079078577727e-06,1.08157204028545e-06
507,1.32673041563088e-06,1.5377162387614e-06,1.39693713290362e-06,1.40737117444318e-06,1.13915698519241e-06,1.00917938620872e-06,1.03851054717057e-06,1.08460026925508e-06,1.08278679701917e-06,1.08355588190296e-06
508,1.32918399385374e-06,1.54012896340549e-06,1.39957427604185e-06,1.41016295864822e-06,1.14145863671263e-06,1.01100247595942e-06,1.0403998474443e-06,1.08658980125896e-06,1.08480117901156e-06,1.08554187817723e-06
509,1.33163800954103e-06,1.54249917142461e-06,1.40218602397699e-06,1.41293372466935e-06,1.14376705192462e-06,1.01282469992632e-06,1.04228146730517e-06,1.0885738969647e-06,1.08680315171427e-06,1.08751514039107e-06
510,1.33408136139495e-06,1.54486377619413e-06,1.40478602112936e-06,1.41571833662531e-06,1.14605833071784e-06,1.01464933868174e-06,1.04418506473167e-06,1.09055453923282e-06,1.08880093679016e-06,1.08949308524017e-06
511,1.33652980278864e-06,1.54727457138568e-06,1.40738008005152e-06,1.41850185341895e-06,1.14840569357915e-06,1.0164770697368e-06,1.04608174279962e-06,1.09252154741092e-06,1.09081800159631e-06,1.09146141448771e-06
512,1.33942738728542e-06,1.54987478447843e-06,1.41001940881997e-06,1.4213158885105e-06,1.15057556685496e-06,1.01832092958374e-06,1.04797572705085e-06,1.09454098792773e-06,1.0928903353028e-06,1.09349476463144e-06
513,1.34189617933197e-06,1.55244812511162e-06,1.41261868422798e-06,1.4241030695509e-06,1.15284299497238e-06,1.02016644586952e-06,1.04987190295818e-06,1.09651790161396e-06,1.09486212419127e-06,1.09553814215087e-06
514,1.34435621713591e-06,1.55504445392158e-06,1.41521424861474e-06,1.42686550850071e-06,1.15508893431186e-06,1.021996189624e-06,1.05176403318194e-06,1.09848769044537e-06,1.09687199394311e-06,1.0975198870377e-06
515,1.34681768968505e-06,1.55764375192388e-06,1.41779793575657e-06,1.42965063069985e-06,1.15732424225603e-06,1.02383237086117e-06,1.05371255324783e-06,1.10046017543945e-06,1.09888164084693e-06,1.09950871437699e-06
516,1.34926880360506e-06,1.56023696390292e-06,1.42041172826797e-06,1.43245131299312e-06,1.15939824883342e-06,1.02566253112948e-06,1.0555992249166e-06,1.10245123157303e-06,1.10091418016309e-06,1.10150688342991e-06
517,1.35171046490068e-06,1.56283997481382e-06,1.42300983209659e-06,1.4352209552441e-06,1.16151418507077e-06,1.02752103221889e-06,1.057496201997e-06,1.10441489279058e-06,1.10292229665538e-06,1.10348452659399e-06
518,1.35416862163762e-06,1.56536815207592e-06,1.42562515360775e-06,1.4379795013875e-06,1.16359901965543e-06,1.02935942028818e-06,1.05940494394028e-06,1.1063952269348e-06,1.10494861601474e-06,1.10546439918054e-06
519,1.35662587056832e-06,1.56797269415855e-06,1.42822848396388e-06,1.44073539787541e-06,1.16567096710384e-06,1.03119891815947e-06,1.06131701949678e-06,1.10838258291179e-06,1.10696543425895e-06,1.10745057542932e-06
520,1.35909255906253e-06,1.57053609255045e-06,1.43083914190813e-06,1.44348742074795e-06,1.16774310598033e-06,1.03303967714209e-06,1.063257358041e-06,1.11037046750501e-06,1.10898605913682e-06,1.10944063275148e-06
521,1.36154934320605e-06,1.57313061416873e-06,1.43344305232707e-06,1.44627719512351e-06,1.16980716220459e-06,1.03489002097642e-06,1.06515679288357e-06,1.11234719650536e-06,1.11100864143381e-06,1.1114424550043e-06
