learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1406.0,1.688786696,8.118815730903089E-8,1406.0,94.1,0.0,1406.0,191176.0,10.0,1405.8999999999999,11.971679544287486,9863.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1444.0,1.716755217,8.257146462621579E-8,1444.0,93.89999999999999,0.0,1444.0,191184.0,10.0,1443.4,11.108755305813723,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482.0,1.743755307,8.390687389085482E-8,1482.0,93.7,0.0,1482.0,191184.0,10.0,1481.2,10.985647201892316,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,1.771170229,8.526280051288297E-8,1520.0,93.7,0.0,1520.0,191184.0,10.0,1516.5,10.19831140706909,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1558.0,1.798293003,8.660427765915582E-8,1558.0,93.5,0.0,1558.0,191184.0,10.0,1554.1999999999998,9.780706632049762,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596.0,1.828834867,8.811486107369055E-8,1596.0,93.60000000000001,0.0,1596.0,191184.0,10.0,1593.6000000000001,10.785999155283568,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1634.0,1.860429893,8.967753328837245E-8,1634.0,93.8,0.0,1634.0,191184.0,10.0,1627.3,10.70726648382095,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1672.0,1.887034342,9.099337437168796E-8,1672.0,93.8,0.0,1672.0,191184.0,10.0,1663.8,10.124557603503808,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,1.914825289,9.236789897871304E-8,1710.0,93.8,0.0,1710.0,191184.0,10.0,1705.5,11.332598015361606,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1748.0,1.941467159,9.368559088364034E-8,1748.0,93.89999999999999,0.0,1748.0,191184.0,10.0,1742.5,10.863036203362087,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
