learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
539.0,0.453801817,1.3113754457434024E-8,539.0,71.98515769944342,38.853536681567185,539.0,111744.0,10.0,545.4,11.98999582985749,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.458079375,1.3237411185105647E-8,546.0,72.34432234432234,39.569009748589,546.0,111744.0,10.0,552.0,12.181041736147929,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
553.0,0.46249415,1.336503461649021E-8,553.0,72.33273056057867,39.48157102291015,553.0,111744.0,10.0,558.9,11.321022725688502,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,0.467135414,1.3499205449124182E-8,560.0,71.96428571428571,38.76413885329025,560.0,111744.0,10.0,566.4,11.132734514834066,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
567.0,0.47164075,1.3629446840782965E-8,567.0,72.31040564373897,39.58956819153484,567.0,111744.0,10.0,573.9,10.861194941421296,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,0.476629934,1.377367543270191E-8,574.0,72.47386759581882,39.80992327908892,574.0,111744.0,10.0,579.0,10.941257291148535,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
581.0,0.480815042,1.3894659592409932E-8,581.0,72.63339070567987,40.15780165963816,581.0,111744.0,10.0,584.6,11.206347407707035,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,0.48490879,1.4013002694149815E-8,588.0,72.44897959183673,39.754098360655746,588.0,111744.0,10.0,592.2,11.560276813294738,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
595.0,0.489752832,1.4153035484453045E-8,595.0,72.43697478991596,39.67233384853168,595.0,111744.0,10.0,599.0,11.353902902135067,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,0.494291485,1.4284240012367569E-8,602.0,72.42524916943522,39.5852729581041,602.0,111744.0,10.0,606.8,11.483127719494467,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
