learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
11946.0,1.116999241,4.7217357374589074E-8,11946.0,77.3,23.648203210138963,11946.0,233056.0,10.0,2.0,0.0,0.0
12127.0,1.134303995,4.828046068149517E-8,12127.0,78.60000000000001,28.498877365551145,12127.0,237472.0,10.0,2.0,0.0,0.0
12308.0,1.152729579,4.947255809169057E-8,12308.0,75.9,25.937307928703117,12308.0,250088.0,10.0,2.0,0.0,0.0
12489.0,1.169858095,5.0578965404731134E-8,12489.0,77.2,32.04456445930721,12489.0,249688.0,10.0,2.0,0.0,0.0
12670.0,1.189229628,5.184938281375709E-8,12670.0,76.7,36.60208968219418,12670.0,253504.0,10.0,3.0,0.0,0.0
12851.0,1.205042814,5.28891869710241E-8,12851.0,76.3,39.635059549886414,12851.0,254176.0,10.0,3.0,0.0,0.0
13032.0,1.225174427,5.4209451692818364E-8,13032.0,75.4,39.73778587806456,13032.0,253504.0,10.0,2.0,0.0,0.0
13213.0,1.242070938,5.532098000880539E-8,13213.0,76.6,43.02133047628325,13213.0,254288.0,10.0,2.0,0.0,0.0
13394.0,1.265151483,5.6822268788723494E-8,13394.0,75.3,43.05921841285063,13394.0,251432.0,10.0,2.0,0.0,0.0
13575.0,1.283371791,5.803223277681405E-8,13575.0,75.3,42.32691068376467,13575.0,256696.0,10.0,3.0,0.0,0.0
13756.0,1.303067021,5.9342710523050704E-8,13756.0,73.8,43.32120435950798,13756.0,257200.0,10.0,3.0,0.0,0.0
13937.0,1.321869654,6.061395427833002E-8,13937.0,75.5,44.80490222582681,13937.0,261344.0,10.0,4.0,0.0,0.0
14118.0,1.341406438,6.19339847921663E-8,14118.0,74.4,44.12237200530838,14118.0,261176.0,10.0,4.0,0.0,0.0
14299.0,1.364539481,6.354813350984E-8,14299.0,77.0,47.467475515275545,14299.0,269720.0,10.0,3.0,0.0,0.0
14480.0,1.390611708,6.537481532871724E-8,14480.0,76.6,45.718739561296076,14480.0,270824.0,10.0,4.0,0.0,0.0
14661.0,1.413483682,6.700004846259125E-8,14661.0,77.8,46.28209161081133,14661.0,274672.0,10.0,5.0,0.0,0.0
14842.0,1.431274631,6.826500814580877E-8,14842.0,77.0,45.298787535734164,14842.0,274840.0,10.0,4.0,0.0,0.0
15023.0,1.448534414,6.949770225911919E-8,15023.0,78.5,45.68622299468485,15023.0,276072.0,10.0,3.0,0.0,0.0
15204.0,1.468526557,7.092781726070991E-8,15204.0,77.5,44.58674022263816,15204.0,276512.0,10.0,3.0,0.0,0.0
15385.0,1.485221931,7.214148582018085E-8,15385.0,77.9,47.88964866776705,15385.0,281000.0,10.0,2.0,0.0,0.0
15566.0,1.507688433,7.384922033018537E-8,15566.0,76.2,46.669056848992774,15566.0,293824.0,10.0,1.0,0.0,0.0
15747.0,1.524151708,7.510063467431401E-8,15747.0,77.0,47.540325523684416,15747.0,293824.0,10.0,2.0,0.0,0.0
15928.0,1.544380322,7.664148539451677E-8,15928.0,75.6,47.62689745174806,15928.0,294440.0,10.0,3.0,0.0,0.0
16109.0,1.56387969,7.81705743700059E-8,16109.0,77.2,48.4095198012409,16109.0,303120.0,10.0,1.0,0.0,0.0
16290.0,1.582209228,7.960235193157363E-8,16290.0,75.8,45.39316918189039,16290.0,301944.0,10.0,3.0,0.0,0.0
16471.0,1.598877526,8.092561487097294E-8,16471.0,77.2,48.719563486529886,16471.0,306872.0,10.0,1.0,0.0,0.0
16652.0,1.616290043,8.230947342859168E-8,16652.0,76.8,48.31580823382641,16652.0,307208.0,10.0,2.0,0.0,0.0
16833.0,1.631532658,8.352087917815895E-8,16833.0,77.60000000000001,47.93046857929213,16833.0,307208.0,10.0,3.0,0.0,0.0
17014.0,1.651443837,8.497120494391978E-8,17014.0,76.2,46.10116675121385,17014.0,281560.0,10.0,2.0,0.0,0.0
17195.0,1.667712014,8.616183161328651E-8,17195.0,75.2,45.42829982748301,17195.0,282904.0,10.0,2.0,0.0,0.0
17376.0,1.685614831,8.7474427705581E-8,17376.0,74.3,44.852625615848105,17376.0,283408.0,10.0,2.0,0.0,0.0
17557.0,1.702424312,8.870686275052943E-8,17557.0,73.8,42.97405537175691,17557.0,283408.0,10.0,2.0,0.0,0.0
17738.0,1.725763811,9.037246612935431E-8,17738.0,71.8,41.23041013671224,17738.0,275856.0,10.0,3.0,0.0,0.0
17919.0,1.743216467,9.150692675500281E-8,17919.0,71.7,39.93904768372709,17919.0,251264.0,10.0,1.0,0.0,0.0
18100.0,1.762281885,9.274681228929511E-8,18100.0,71.7,40.83557726079175,18100.0,251384.0,10.0,3.0,0.0,0.0
18159.0,1.771879974,9.337142407786103E-8,18159.0,72.1,41.13973721740744,18159.0,251552.0,10.0,3.0,0.0,0.0
