learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
300000.0,19.738213225,2.7576633203426176E-7,300000.0,60.199999999999996,20.55253912488022,300000.0,56328.0,10.0,0.0,0.0,0.0
310000.0,20.374300259,2.8500780657553847E-7,310000.0,54.6,9.382684508031817,310000.0,56160.0,10.0,0.0,0.0,0.0
320000.0,21.006644085,2.9411244917345966E-7,320000.0,57.199999999999996,14.366088971232593,320000.0,55656.0,10.0,0.0,0.0,0.0
330000.0,21.640797273,3.031053364704343E-7,330000.0,63.7,27.411033522904514,330000.0,54816.0,10.0,0.0,0.0,0.0
340000.0,22.271791559,3.1180661069906425E-7,340000.0,59.9,19.771117602336844,340000.0,53304.0,10.0,0.0,0.0,0.0
350000.0,22.899639258,3.204644941760207E-7,350000.0,56.8,13.731473234790176,350000.0,53304.0,10.0,0.0,0.0,0.0
360000.0,23.529230346,3.292832341672087E-7,360000.0,59.3,18.560909236433478,360000.0,54144.0,10.0,0.0,0.0,0.0
370000.0,24.159342796,3.379175765268981E-7,370000.0,58.599999999999994,17.332268370607025,370000.0,52968.0,10.0,0.0,0.0,0.0
380000.0,24.788717104,3.4676063375082905E-7,380000.0,60.699999999999996,21.24437889269196,380000.0,54312.0,10.0,0.0,0.0,0.0
390000.0,25.418153174,3.555772023907035E-7,390000.0,58.599999999999994,17.104836352132228,390000.0,54144.0,10.0,0.0,0.0,0.0
400000.0,26.049783358,3.6434214898330266E-7,400000.0,60.6,20.78937210499229,400000.0,53640.0,10.0,0.0,0.0,0.0
410000.0,26.679528311,3.732725233712772E-7,410000.0,62.8,25.313202698361703,410000.0,54816.0,10.0,0.0,0.0,0.0
420000.0,27.308953963,3.8217101384989715E-7,420000.0,57.699999999999996,15.126367408525066,420000.0,54648.0,10.0,0.0,0.0,0.0
430000.0,27.93963874,3.912243584052453E-7,430000.0,57.8,15.417301370961273,430000.0,55488.0,10.0,0.0,0.0,0.0
440000.0,28.568482121,3.999506333509253E-7,440000.0,59.699999999999996,19.26436413174133,440000.0,53640.0,10.0,0.0,0.0,0.0
450000.0,29.193967687,4.091196370991113E-7,450000.0,59.9,19.570292756111453,450000.0,56664.0,10.0,0.0,0.0,0.0
460000.0,29.827056885,4.1790483000056614E-7,460000.0,59.199999999999996,18.38432979131993,460000.0,53640.0,10.0,0.0,0.0,0.0
470000.0,30.456681618,4.2672404126034843E-7,470000.0,57.8,15.200765202573715,470000.0,54144.0,10.0,0.0,0.0,0.0
480000.0,31.159706995,4.365713820584284E-7,480000.0,61.199999999999996,22.08053017371222,480000.0,54144.0,10.0,0.0,0.0,0.0
490000.0,31.992904273,4.4827826477436143E-7,490000.0,55.2,10.11957306797208,490000.0,54312.0,10.0,0.0,0.0,0.0
500000.0,32.694672905,4.58260502589672E-7,500000.0,65.3,30.177714819226686,500000.0,54984.0,10.0,0.0,0.0,0.0
510000.0,33.326531123,4.671384601233072E-7,510000.0,64.5,28.453960627509144,510000.0,54312.0,10.0,0.0,0.0,0.0
520000.0,33.962221836,4.7618077917946917E-7,520000.0,61.3,22.661252288187754,520000.0,54984.0,10.0,0.0,0.0,0.0
530000.0,34.594466191,4.852290327149174E-7,530000.0,57.9,15.72516394558367,530000.0,55320.0,10.0,0.0,0.0,0.0
540000.0,35.227030803,4.943643465903443E-7,540000.0,59.0,17.931390642577185,540000.0,55824.0,10.0,0.0,0.0,0.0
550000.0,35.858116025,5.031491589545997E-7,550000.0,59.099999999999994,18.06234473916179,550000.0,53808.0,10.0,0.0,0.0,0.0
560000.0,36.488325792,5.124421948481454E-7,560000.0,59.0,17.91594592863092,560000.0,57000.0,10.0,0.0,0.0,0.0
570000.0,37.115195135,5.213862800277501E-7,570000.0,57.49999999999999,15.20080449495593,570000.0,55152.0,10.0,0.0,0.0,0.0
580000.0,37.744131597,5.306332051806876E-7,580000.0,62.2,24.393951516121284,580000.0,56832.0,10.0,0.0,0.0,0.0
590000.0,38.37286982,5.393853469243749E-7,590000.0,60.199999999999996,20.20594084814268,590000.0,53808.0,10.0,0.0,0.0,0.0
600000.0,39.003013141,5.484856932204444E-7,600000.0,62.8,24.964600234788193,600000.0,55824.0,10.0,0.0,0.0,0.0
610000.0,39.635228379,5.573411899208505E-7,610000.0,58.199999999999996,16.485185111186585,610000.0,54144.0,10.0,0.0,0.0,0.0
620000.0,40.266512598,5.665677595257613E-7,620000.0,57.199999999999996,14.47662894046933,620000.0,56496.0,10.0,0.0,0.0,0.0
630000.0,40.896372736,5.755818917602776E-7,630000.0,57.99999999999999,15.632495148868461,630000.0,55320.0,10.0,0.0,0.0,0.0
640000.0,41.526361745,5.843240642493135E-7,640000.0,62.9,25.815430390478777,640000.0,53640.0,10.0,0.0,0.0,0.0
650000.0,42.161089381,5.937940657910621E-7,650000.0,55.400000000000006,10.50035518917337,650000.0,57672.0,10.0,0.0,0.0,0.0
660000.0,42.793904736,6.028504910922649E-7,660000.0,60.9,21.803127874885007,660000.0,55320.0,10.0,0.0,0.0,0.0
670000.0,43.423844928,6.11728877583802E-7,670000.0,56.89999999999999,13.785515966682397,670000.0,54480.0,10.0,0.0,0.0,0.0
680000.0,44.053362924,6.211485123380127E-7,680000.0,60.699999999999996,21.06848764812211,680000.0,57840.0,10.0,0.0,0.0,0.0
690000.0,44.682909439,6.301307950378435E-7,690000.0,61.1,21.84549114784664,690000.0,55152.0,10.0,0.0,0.0,0.0
700000.0,45.310638905,6.39141716738341E-7,700000.0,62.4,24.58763879083498,700000.0,55488.0,10.0,0.0,0.0,0.0
710000.0,45.944034296,6.479311585901469E-7,710000.0,55.00000000000001,10.034546734054127,710000.0,53640.0,10.0,0.0,0.0,0.0
720000.0,46.573626577,6.566130994741721E-7,720000.0,58.699999999999996,17.394052371770755,720000.0,53304.0,10.0,0.0,0.0,0.0
730000.0,47.201870745,6.656314096113645E-7,730000.0,58.699999999999996,17.43566779151406,730000.0,55488.0,10.0,0.0,0.0,0.0
740000.0,47.882685323,6.744983582858057E-7,740000.0,62.3,24.60060319517444,740000.0,50344.0,10.0,0.0,0.0,0.0
750000.0,48.511467674,6.833604261489645E-7,750000.0,64.9,29.892541844764914,750000.0,54480.0,10.0,0.0,0.0,0.0
760000.0,49.144453744,6.925018265980667E-7,760000.0,60.4,20.81298667018609,760000.0,55824.0,10.0,0.0,0.0,0.0
770000.0,49.77732814,7.01559096854124E-7,770000.0,63.4,26.879847206850126,770000.0,55320.0,10.0,0.0,0.0,0.0
780000.0,50.408378916,7.108645342165665E-7,780000.0,57.4,14.778183214903004,780000.0,57000.0,10.0,0.0,0.0,0.0
790000.0,51.045136272,7.19949700199558E-7,790000.0,59.3,18.641004933513507,790000.0,55152.0,10.0,0.0,0.0,0.0
800000.0,51.675264315,7.285842562279353E-7,800000.0,59.699999999999996,19.341926186854526,800000.0,52968.0,10.0,0.0,0.0,0.0
810000.0,52.303040273,7.372411504120752E-7,810000.0,57.599999999999994,15.147051760298421,810000.0,53304.0,10.0,0.0,0.0,0.0
820000.0,52.934520911,7.467450431374832E-7,820000.0,56.3,12.025703794369626,820000.0,58176.0,10.0,0.0,0.0,0.0
830000.0,53.563597826,7.55119128823094E-7,830000.0,55.300000000000004,10.600715194278456,830000.0,51456.0,10.0,0.0,0.0,0.0
840000.0,54.193270723,7.638295480514938E-7,840000.0,57.599999999999994,15.118513773222277,840000.0,53472.0,10.0,0.0,0.0,0.0
850000.0,54.819883265,7.724703989815463E-7,850000.0,58.4,16.500738647311955,850000.0,53304.0,10.0,0.0,0.0,0.0
860000.0,55.450248313,7.813547733999044E-7,860000.0,59.8,19.333801545098833,860000.0,54480.0,10.0,0.0,0.0,0.0
870000.0,56.077773234,7.90199119025829E-7,870000.0,62.4,24.77020900276509,870000.0,54480.0,10.0,0.0,0.0,0.0
880000.0,56.709651687,7.987752731029938E-7,880000.0,60.699999999999996,21.481659074562444,880000.0,52464.0,10.0,0.0,0.0,0.0
890000.0,57.337379213,8.074314994203672E-7,890000.0,60.8,21.722426125539645,890000.0,53304.0,10.0,0.0,0.0,0.0
900000.0,57.964584148,8.163258539695418E-7,900000.0,56.39999999999999,12.922604972199128,900000.0,54816.0,10.0,0.0,0.0,0.0
910000.0,58.59592045,8.254708679114035E-7,910000.0,56.8,13.64041628517852,910000.0,55992.0,10.0,0.0,0.0,0.0
920000.0,59.225522101,8.346728458501524E-7,920000.0,63.5,27.023352527191307,920000.0,56496.0,10.0,0.0,0.0,0.0
930000.0,59.855105939,8.43245219120731E-7,930000.0,63.2,25.94381389358449,930000.0,52632.0,10.0,0.0,0.0,0.0
940000.0,60.487735531,8.511271679358516E-7,940000.0,62.6,25.165576165035926,940000.0,48160.0,10.0,0.0,0.0,0.0
950000.0,61.133071543,8.600262114527408E-7,950000.0,59.8,19.387182160904786,950000.0,53304.0,10.0,0.0,0.0,0.0
960000.0,61.765153782,8.692644445633351E-7,960000.0,62.8,25.361155698234345,960000.0,56496.0,10.0,0.0,0.0,0.0
970000.0,62.397156715,8.776500125998529E-7,970000.0,57.9,15.674523691252581,970000.0,51288.0,10.0,0.0,0.0,0.0
980000.0,63.031667807,8.870340525205704E-7,980000.0,57.9,15.854526266978988,980000.0,57168.0,10.0,0.0,0.0,0.0
990000.0,63.661498738,8.95993019692931E-7,990000.0,58.8,17.005092503061935,990000.0,54984.0,10.0,0.0,0.0,0.0
1000000.0,64.295134775,9.048408787428486E-7,1000000.0,62.7,25.385077015403084,1000000.0,53976.0,10.0,0.0,0.0,0.0
