learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
680.0,0.577896215,2.815126446229094E-8,680.0,71.17647058823529,-0.8764626632960567,680.0,201256.0,10.0,1.0,0.0,0.0
690.0,0.584458472,2.8492928839785342E-8,690.0,71.01449275362319,-0.8639214138490753,690.0,201256.0,10.0,1.0,0.0,0.0
700.0,0.590959348,2.8831397411148568E-8,700.0,70.71428571428572,-0.8517935454851587,700.0,201256.0,10.0,1.0,0.0,0.0
710.0,0.597605198,2.9178789493052484E-8,710.0,70.70422535211267,-0.8398770911574104,710.0,202056.0,10.0,1.0,0.0,0.0
720.0,0.60419468,2.9523235105073274E-8,720.0,70.55555555555556,-0.8283460822004578,720.0,202056.0,10.0,1.0,0.0,0.0
730.0,0.611250962,2.9892081301493764E-8,730.0,70.82191780821918,-0.8169616806068656,730.0,202056.0,10.0,1.0,0.0,0.0
740.0,0.618216082,3.025616227496E-8,740.0,70.54054054054055,-0.8060988564644248,740.0,202056.0,10.0,1.0,0.0,0.0
750.0,0.624744743,3.059742864974049E-8,750.0,70.39999999999999,-0.7954669281900038,750.0,202056.0,10.0,1.0,0.0,0.0
760.0,0.631509055,3.095101298106419E-8,760.0,70.0,-0.7852032804048482,760.0,202056.0,10.0,1.0,0.0,0.0
770.0,0.638396555,3.131103659942952E-8,770.0,69.74025974025973,-0.775150255574941,770.0,202056.0,10.0,1.0,0.0,0.0
780.0,0.645044494,3.165853787760767E-8,780.0,69.74358974358974,-0.7652642296449379,780.0,202056.0,10.0,1.0,0.0,0.0
790.0,0.651546015,3.1998385589447694E-8,790.0,69.49367088607595,-0.7557074967453545,790.0,202056.0,10.0,1.0,0.0,0.0
800.0,0.659514437,3.24149111968672E-8,800.0,69.625,-0.7462686567164094,800.0,202056.0,10.0,1.0,0.0,0.0
810.0,0.665993416,3.275358059256854E-8,810.0,69.50617283950618,-0.7371378508202212,810.0,202056.0,10.0,1.0,0.0,0.0
820.0,0.672853531,3.3112172741345636E-8,820.0,69.39024390243902,-0.7282266115928715,820.0,202056.0,10.0,1.0,0.0,0.0
830.0,0.679359654,3.345226100907556E-8,830.0,69.63855421686746,-0.7194244604316695,830.0,202056.0,10.0,1.0,0.0,0.0
840.0,0.685988232,3.3798750248447876E-8,840.0,69.76190476190476,-0.7108669177830085,840.0,202056.0,10.0,1.0,0.0,0.0
850.0,0.692507577,3.4139529656981E-8,850.0,69.88235294117648,-0.7025110837552212,850.0,202056.0,10.0,1.0,0.0,0.0
860.0,0.699096038,3.448392189925742E-8,860.0,69.88372093023256,-0.6943816567512503,860.0,202056.0,10.0,1.0,0.0,0.0
870.0,0.706364797,3.486387470015841E-8,870.0,69.77011494252874,-0.6864686468646605,870.0,202056.0,10.0,1.0,0.0,0.0
880.0,0.713009468,3.5211205153336944E-8,880.0,69.88636363636364,-0.6786744262351738,880.0,202056.0,10.0,1.0,0.0,0.0
890.0,0.719864006,3.556950578099323E-8,890.0,69.88764044943821,-0.6710842864981279,890.0,202056.0,10.0,1.0,0.0,0.0
900.0,0.726601201,3.5921672651633197E-8,900.0,70.0,-0.6636343300276532,900.0,202056.0,10.0,1.0,0.0,0.0
910.0,0.733340594,3.627395441619885E-8,910.0,69.89010989010988,-0.6564021411789676,910.0,202056.0,10.0,1.0,0.0,0.0
920.0,0.739914923,3.6617607950123224E-8,920.0,70.0,-0.6492734321116787,920.0,202056.0,10.0,1.0,0.0,0.0
930.0,0.746472391,3.696038012532102E-8,930.0,70.10752688172043,-0.6422982599556576,930.0,202056.0,10.0,1.0,0.0,0.0
940.0,0.753336366,3.73191740441405E-8,940.0,70.0,-0.6355208309606029,940.0,202056.0,10.0,1.0,0.0,0.0
950.0,0.760357693,3.768619307169276E-8,950.0,70.10526315789474,-0.6288369872516951,950.0,202056.0,10.0,1.0,0.0,0.0
960.0,0.767024735,3.803469290249256E-8,960.0,70.10416666666667,-0.6223157156631051,960.0,202056.0,10.0,1.0,0.0,0.0
970.0,0.773753124,3.838639946562134E-8,970.0,69.89690721649484,-0.6159726613287086,970.0,202056.0,10.0,1.0,0.0,0.0
980.0,0.78064038,3.874641032961093E-8,980.0,69.89795918367348,-0.6097136573074812,980.0,202056.0,10.0,1.0,0.0,0.0
990.0,0.787137054,3.908600467891328E-8,990.0,69.7979797979798,-0.6036012153591865,990.0,202056.0,10.0,1.0,0.0,0.0
1000.0,0.79438625,3.9464934882058026E-8,1000.0,69.69999999999999,-0.597609561752996,1000.0,202056.0,10.0,1.0,0.0,0.0
