learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
210.0,1.867058619,1.3648294125931124E-7,210.0,88.57142857142857,77.01778385772913,210.0,290832.0,10.0,0.0,0.0,0.0
211.0,1.874408063,1.3703590200773537E-7,211.0,88.62559241706161,77.14388878859,211.0,290832.0,10.0,0.0,0.0,0.0
212.0,1.881756323,1.3758877367383898E-7,212.0,88.67924528301887,77.23693629205441,212.0,290832.0,10.0,0.0,0.0,0.0
213.0,1.889103116,1.381415349651417E-7,213.0,88.73239436619718,77.32836615220863,213.0,290832.0,10.0,0.0,0.0,0.0
214.0,1.896814761,1.3872174715408842E-7,214.0,88.78504672897196,77.4182201899402,214.0,290832.0,10.0,0.0,0.0,0.0
215.0,1.904254544,1.392815048685214E-7,215.0,88.83720930232558,77.50653879686138,215.0,290832.0,10.0,0.0,0.0,0.0
216.0,1.911652156,1.3983808970243147E-7,216.0,88.88888888888889,77.59336099585062,216.0,290832.0,10.0,0.0,0.0,0.0
217.0,1.920801296,1.4052645678187818E-7,217.0,88.94009216589862,77.71692623652234,217.0,290832.0,10.0,0.0,0.0,0.0
218.0,1.928164921,1.4108048448671064E-7,218.0,88.9908256880734,77.80229104794229,218.0,290832.0,10.0,0.0,0.0,0.0
219.0,1.935494567,1.4163195566437305E-7,219.0,89.04109589041096,77.88623359138339,219.0,290832.0,10.0,0.0,0.0,0.0
220.0,1.942872783,1.4218708117337685E-7,220.0,89.0909090909091,78.00733088970343,220.0,290832.0,10.0,0.0,0.0,0.0
221.0,1.950388298,1.427525368458322E-7,221.0,89.14027149321268,78.12603101286705,221.0,290832.0,10.0,0.0,0.0,0.0
222.0,1.957804572,1.4331052577962887E-7,222.0,89.1891891891892,78.24240444299248,222.0,290832.0,10.0,0.0,0.0,0.0
223.0,1.965447201,1.438855453119592E-7,223.0,89.23766816143498,78.35651892591396,223.0,290832.0,10.0,0.0,0.0,0.0
224.0,1.97290927,1.4444697979040853E-7,224.0,89.28571428571429,78.46843960269145,224.0,290832.0,10.0,0.0,0.0,0.0
225.0,1.980250474,1.4499932057403437E-7,225.0,89.33333333333333,78.57822913360837,225.0,290832.0,10.0,0.0,0.0,0.0
226.0,1.987599255,1.4555223143936853E-7,226.0,88.93805309734513,77.78214707038931,226.0,290832.0,10.0,0.0,0.0,0.0
227.0,1.995002027,1.46109204503662E-7,227.0,88.98678414096916,77.89334268240428,227.0,290832.0,10.0,0.0,0.0,0.0
228.0,2.002392949,1.4666528599236567E-7,228.0,89.03508771929825,78.0024698981167,228.0,290832.0,10.0,0.0,0.0,0.0
229.0,2.009866089,1.4722755343565503E-7,229.0,89.08296943231441,78.1095858983673,229.0,290832.0,10.0,0.0,0.0,0.0
230.0,2.017699378,1.4781691793017497E-7,230.0,89.13043478260869,78.21474577555504,230.0,290832.0,10.0,0.0,0.0,0.0
231.0,2.025646165,1.4841482183788378E-7,231.0,89.17748917748918,78.30007890880397,231.0,290832.0,10.0,0.0,0.0,0.0
232.0,2.033091446,1.4897499321329504E-7,232.0,89.22413793103449,78.38401908169351,232.0,290832.0,10.0,0.0,0.0,0.0
233.0,2.04053839,1.4953528971024264E-7,233.0,89.27038626609442,78.48727702478119,233.0,290832.0,10.0,0.0,0.0,0.0
234.0,2.047891154,1.500885002503088E-7,234.0,89.31623931623932,78.58868311251007,234.0,290832.0,10.0,0.0,0.0,0.0
235.0,2.055238373,1.506412935931897E-7,235.0,89.36170212765957,78.67126520239607,235.0,290832.0,10.0,0.0,0.0,0.0
236.0,2.062607548,1.5119573887139965E-7,236.0,89.40677966101694,78.77086931491075,236.0,290832.0,10.0,0.0,0.0,0.0
237.0,2.069946295,1.517478947941627E-7,237.0,89.45147679324894,78.85212549523503,237.0,290832.0,10.0,0.0,0.0,0.0
238.0,2.077387228,1.5230773903280902E-7,238.0,89.49579831932773,78.9320869626797,238.0,290832.0,10.0,0.0,0.0,0.0
239.0,2.084784924,1.528643301867486E-7,239.0,89.1213389121339,78.18424378598512,239.0,290832.0,10.0,0.0,0.0,0.0
240.0,2.092180563,1.5342076657520393E-7,240.0,89.16666666666667,78.26541274817139,240.0,290832.0,10.0,0.0,0.0,0.0
241.0,2.099660413,1.539835388684686E-7,241.0,89.21161825726142,78.3453137959635,241.0,290832.0,10.0,0.0,0.0,0.0
242.0,2.107022776,1.545374716223817E-7,242.0,89.25619834710744,78.44614963003563,242.0,290832.0,10.0,0.0,0.0,0.0
243.0,2.114369341,1.5509021575931867E-7,243.0,89.30041152263375,78.54523227383864,243.0,290832.0,10.0,0.0,0.0,0.0
244.0,2.121751183,1.556456140829291E-7,244.0,89.34426229508196,78.62389648898174,244.0,290832.0,10.0,0.0,0.0,0.0
245.0,2.12912592,1.5620047783737788E-7,245.0,89.38775510204081,78.72127204703366,245.0,290832.0,10.0,0.0,0.0,0.0
246.0,2.136572277,1.5676073016935744E-7,246.0,89.43089430894308,78.81698350665694,246.0,290832.0,10.0,0.0,0.0,0.0
247.0,2.144240904,1.5733770575081714E-7,247.0,89.47368421052632,78.89443933219404,247.0,290832.0,10.0,0.0,0.0,0.0
248.0,2.151615748,1.5789257755577969E-7,248.0,89.51612903225806,78.970712934577,248.0,290832.0,10.0,0.0,0.0,0.0
249.0,2.159006389,1.5844863790247993E-7,249.0,89.5582329317269,79.04583117555671,249.0,290832.0,10.0,0.0,0.0,0.0
250.0,2.166383118,1.5900365153191394E-7,250.0,89.60000000000001,79.1198201092194,250.0,290832.0,10.0,0.0,0.0,0.0
251.0,2.173751578,1.5955804301463472E-7,251.0,89.64143426294821,79.21391260033126,251.0,290832.0,10.0,0.0,0.0,0.0
252.0,2.181473416,1.6013902210906553E-7,252.0,89.68253968253968,79.28679817905919,252.0,290832.0,10.0,0.0,0.0,0.0
253.0,2.188941981,1.6070094533646263E-7,253.0,89.72332015810277,79.35860424250032,253.0,290832.0,10.0,0.0,0.0,0.0
254.0,2.196455803,1.6126627363022821E-7,254.0,89.76377952755905,79.45111705768872,254.0,290832.0,10.0,0.0,0.0,0.0
255.0,2.204135356,1.6184407126695323E-7,255.0,89.80392156862746,79.54208837324119,255.0,290832.0,10.0,0.0,0.0,0.0
256.0,2.211963414,1.6243304218916006E-7,256.0,89.84375,79.61283999019848,256.0,290832.0,10.0,0.0,0.0,0.0
257.0,2.219745612,1.6301856267621524E-7,257.0,89.88326848249028,79.68255898808077,257.0,290832.0,10.0,0.0,0.0,0.0
258.0,2.227277011,1.635852134361531E-7,258.0,89.92248062015504,79.75126780970781,258.0,290832.0,10.0,0.0,0.0,0.0
259.0,2.234645991,1.64139644042866E-7,259.0,89.96138996138995,79.8189882522177,259.0,290832.0,10.0,0.0,0.0,0.0
260.0,2.244662375,1.6489326121351775E-7,260.0,90.0,79.90845865778994,260.0,290832.0,10.0,0.0,0.0,0.0
261.0,2.252145843,1.6545630571948148E-7,261.0,90.03831417624522,79.9964626812876,261.0,290832.0,10.0,0.0,0.0,0.0
262.0,2.259583222,1.6601588256068932E-7,262.0,90.07633587786259,80.06321704518847,262.0,290832.0,10.0,0.0,0.0,0.0
263.0,2.267085022,1.6658030633785235E-7,263.0,90.11406844106465,80.12902475880507,263.0,290832.0,10.0,0.0,0.0,0.0
264.0,2.274491147,1.6713753167665657E-7,264.0,90.15151515151516,80.2155992390615,264.0,290832.0,10.0,0.0,0.0,0.0
265.0,2.281856955,1.676917236270175E-7,265.0,90.18867924528303,80.28048082427019,265.0,290832.0,10.0,0.0,0.0,0.0
266.0,2.289237118,1.6824699562527643E-7,266.0,90.22556390977444,80.36565977742447,266.0,290832.0,10.0,0.0,0.0,0.0
267.0,2.296599484,1.6880092860490488E-7,267.0,90.2621722846442,80.44947617438324,267.0,290832.0,10.0,0.0,0.0,0.0
268.0,2.303997077,1.6935751200928446E-7,268.0,90.29850746268657,80.53196244970945,268.0,290832.0,10.0,0.0,0.0,0.0
269.0,2.311435813,1.6991719094906407E-7,269.0,90.33457249070632,80.59593829763622,269.0,290832.0,10.0,0.0,0.0,0.0
270.0,2.318953723,1.704828268175985E-7,270.0,90.37037037037037,80.6590257879656,270.0,290832.0,10.0,0.0,0.0,0.0
271.0,2.326399653,1.7104304702276146E-7,271.0,90.40590405904058,80.7212432964868,271.0,290832.0,10.0,0.0,0.0,0.0
272.0,2.333968501,1.7161251538727834E-7,272.0,90.44117647058823,80.80243227102449,272.0,290832.0,10.0,0.0,0.0,0.0
273.0,2.341396449,1.7217138265469823E-7,273.0,90.47619047619048,80.88235294117648,273.0,290832.0,10.0,0.0,0.0,0.0
274.0,2.348775057,1.7272653765717302E-7,274.0,90.51094890510949,80.94371923817675,274.0,290832.0,10.0,0.0,0.0,0.0
275.0,2.35616036,1.7328219638104643E-7,275.0,90.54545454545455,81.00425079702444,275.0,290832.0,10.0,0.0,0.0,0.0
276.0,2.363646192,1.7384541875069742E-7,276.0,90.57971014492753,81.08293351610692,276.0,290832.0,10.0,0.0,0.0,0.0
277.0,2.371025435,1.7440062152958565E-7,277.0,90.61371841155234,81.16040598514178,277.0,290832.0,10.0,0.0,0.0,0.0
278.0,2.378435914,1.7495817445658548E-7,278.0,90.28776978417267,80.50490883590464,278.0,290832.0,10.0,0.0,0.0,0.0
279.0,2.385817094,1.7551352297234438E-7,279.0,90.32258064516128,80.56651961922451,279.0,290832.0,10.0,0.0,0.0,0.0
280.0,2.393191545,1.760683652085975E-7,280.0,90.35714285714286,80.64516129032259,280.0,290832.0,10.0,0.0,0.0,0.0
281.0,2.40060586,1.7662620675027769E-7,281.0,90.39145907473309,80.72261605305282,281.0,290832.0,10.0,0.0,0.0,0.0
282.0,2.408030736,1.7718484288519026E-7,282.0,90.42553191489363,80.78340315986068,282.0,290832.0,10.0,0.0,0.0,0.0
283.0,2.415419725,1.7774077893797707E-7,283.0,90.45936395759718,80.85969790335913,283.0,290832.0,10.0,0.0,0.0,0.0
284.0,2.422866626,1.7830107219967147E-7,284.0,90.49295774647888,80.93485827946296,284.0,290832.0,10.0,0.0,0.0,0.0
285.0,2.430238794,1.7885574266655147E-7,285.0,90.52631578947368,81.00890940052815,285.0,290832.0,10.0,0.0,0.0,0.0
286.0,2.437664586,1.7941444771988094E-7,286.0,90.55944055944056,81.08187564309863,286.0,290832.0,10.0,0.0,0.0,0.0
287.0,2.445176003,1.7997959506518296E-7,287.0,90.59233449477352,81.14185588084982,287.0,290832.0,10.0,0.0,0.0,0.0
288.0,2.452694329,1.8054526223291112E-7,288.0,90.625,81.20104438642298,288.0,290832.0,10.0,0.0,0.0,0.0
289.0,2.460100191,1.8110246778400393E-7,289.0,90.65743944636678,81.27294981640148,289.0,290832.0,10.0,0.0,0.0,0.0
290.0,2.467479514,1.816576765819679E-7,290.0,90.6896551724138,81.33136235754137,290.0,290832.0,10.0,0.0,0.0,0.0
291.0,2.474883697,1.8221475580770924E-7,291.0,90.72164948453609,81.38901390435133,291.0,290832.0,10.0,0.0,0.0,0.0
292.0,2.482285098,1.827716257200927E-7,292.0,90.75342465753424,81.45988147869437,292.0,290832.0,10.0,0.0,0.0,0.0
293.0,2.489676995,1.8332778056628164E-7,293.0,90.78498293515358,81.51678699095814,293.0,290832.0,10.0,0.0,0.0,0.0
294.0,2.497218564,1.8389519650121932E-7,294.0,90.81632653061224,81.57296067598311,294.0,290832.0,10.0,0.0,0.0,0.0
295.0,2.50468338,1.844568376596809E-7,295.0,90.84745762711864,81.62841656095028,295.0,290832.0,10.0,0.0,0.0,0.0
296.0,2.5121002,1.850148676736693E-7,296.0,90.87837837837837,81.69826875515251,296.0,290832.0,10.0,0.0,0.0,0.0
297.0,2.519463016,1.8556883451059863E-7,297.0,90.9090909090909,81.76712671380824,297.0,290832.0,10.0,0.0,0.0,0.0
298.0,2.52685002,1.8612462121506935E-7,298.0,90.93959731543623,81.82187881252541,298.0,290832.0,10.0,0.0,0.0,0.0
299.0,2.534275217,1.8668328150152322E-7,299.0,90.96989966555184,81.87594010282199,299.0,290832.0,10.0,0.0,0.0,0.0
300.0,2.541703608,1.8724218209957487E-7,300.0,91.0,81.94382523406153,300.0,290832.0,10.0,0.0,0.0,0.0
301.0,2.549239929,1.878092031831459E-7,301.0,91.0299003322259,81.99720886959217,301.0,290832.0,10.0,0.0,0.0,0.0
302.0,2.556634332,1.8836554657688148E-7,302.0,91.05960264900662,82.04992735437855,302.0,290832.0,10.0,0.0,0.0,0.0
303.0,2.564004231,1.889200463277266E-7,303.0,91.0891089108911,82.11686012197522,303.0,290832.0,10.0,0.0,0.0,0.0
304.0,2.571423066,1.894782279471845E-7,304.0,91.11842105263158,82.16892596454642,304.0,290832.0,10.0,0.0,0.0,0.0
305.0,2.579520844,1.900874921831529E-7,305.0,91.14754098360656,82.22035105900642,305.0,290832.0,10.0,0.0,0.0,0.0
306.0,2.58693122,1.9064503736059275E-7,306.0,91.17647058823529,82.28635135714592,306.0,290832.0,10.0,0.0,0.0,0.0
307.0,2.594309382,1.9120015880672043E-7,307.0,91.20521172638436,82.35143824387336,307.0,290832.0,10.0,0.0,0.0,0.0
308.0,2.601705282,1.9175661483241026E-7,308.0,91.23376623376623,82.41563055062167,308.0,290832.0,10.0,0.0,0.0,0.0
309.0,2.609704142,1.923584366317382E-7,309.0,91.2621359223301,82.47894659470359,309.0,290832.0,10.0,0.0,0.0,0.0
310.0,2.617202335,1.9292258902382508E-7,310.0,91.29032258064517,82.52974326862869,310.0,290832.0,10.0,0.0,0.0,0.0
311.0,2.624721396,1.9348831149181132E-7,311.0,91.31832797427653,82.59220100752535,311.0,290832.0,10.0,0.0,0.0,0.0
312.0,2.63207512,1.9404159426078603E-7,312.0,91.34615384615384,82.64238028517266,312.0,290832.0,10.0,0.0,0.0,0.0
313.0,2.639400765,1.9459276440942443E-7,313.0,91.3738019169329,82.70399705286424,313.0,290832.0,10.0,0.0,0.0,0.0
314.0,2.64707295,1.9517000768927641E-7,314.0,91.40127388535032,82.76478959138038,314.0,290832.0,10.0,0.0,0.0,0.0
315.0,2.654430404,1.9572357109765617E-7,315.0,91.42857142857143,82.82477432904541,315.0,290832.0,10.0,0.0,0.0,0.0
316.0,2.661930297,1.9629111097760903E-7,316.0,91.45569620253164,82.88396726047183,316.0,292512.0,10.0,0.0,0.0,0.0
317.0,2.669315747,1.9684999060514478E-7,317.0,91.48264984227129,82.93354070706465,317.0,292512.0,10.0,0.0,0.0,0.0
318.0,2.676670445,1.9740654313462882E-7,318.0,91.50943396226415,82.99195752941642,318.0,292512.0,10.0,0.0,0.0,0.0
319.0,2.684085302,1.9796764807994573E-7,319.0,91.53605015673982,83.04961328793813,319.0,292512.0,10.0,0.0,0.0,0.0
320.0,2.691547763,1.9853235536578208E-7,320.0,91.5625,83.10652275926796,320.0,292512.0,10.0,0.0,0.0,0.0
321.0,2.698941591,1.9909186898224462E-7,321.0,91.58878504672897,83.16270033997087,321.0,292512.0,10.0,0.0,0.0,0.0
322.0,2.706297429,1.9964850777902115E-7,322.0,91.30434782608695,82.59257829092171,322.0,292512.0,10.0,0.0,0.0,0.0
323.0,2.713630169,2.0020339867937474E-7,323.0,91.3312693498452,82.64973333844914,323.0,292512.0,10.0,0.0,0.0,0.0
324.0,2.720985003,2.0075996150039543E-7,324.0,91.35802469135803,82.70616493194555,324.0,292512.0,10.0,0.0,0.0,0.0
325.0,2.728519508,2.0133037007169997E-7,325.0,91.38461538461539,82.76188672096988,325.0,292640.0,10.0,0.0,0.0,0.0
326.0,2.736094764,2.0190386374543517E-7,326.0,91.41104294478528,82.81238231528208,326.0,292640.0,10.0,0.0,0.0,0.0
327.0,2.743610649,2.0247286266771863E-7,327.0,91.43730886850153,82.86227679407031,327.0,292640.0,10.0,0.0,0.0,0.0
328.0,2.751000515,2.0303232117324647E-7,328.0,91.46341463414635,82.91158082762728,328.0,292640.0,10.0,0.0,0.0,0.0
329.0,2.758414188,2.03593582015737E-7,329.0,91.48936170212765,82.96030483518922,329.0,292640.0,10.0,0.0,0.0,0.0
330.0,2.765772042,2.0415061701511753E-7,330.0,91.51515151515152,83.0153303187383,330.0,292640.0,10.0,0.0,0.0,0.0
331.0,2.773141522,2.0470853217451518E-7,331.0,91.54078549848943,83.06348452176456,331.0,292640.0,10.0,0.0,0.0,0.0
332.0,2.780493083,2.0526509075492202E-7,332.0,91.56626506024097,83.11782652912973,332.0,292640.0,10.0,0.0,0.0,0.0
333.0,2.787831336,2.058206418375215E-7,333.0,91.5915915915916,83.16542086447839,333.0,292640.0,10.0,0.0,0.0,0.0
334.0,2.795219058,2.0637993802900525E-7,334.0,91.61676646706587,83.21909205095999,334.0,292640.0,10.0,0.0,0.0,0.0
335.0,2.802558113,2.0693554982795893E-7,335.0,91.64179104477613,83.26613622578229,335.0,292640.0,10.0,0.0,0.0,0.0
336.0,2.809934233,2.0749396767637379E-7,336.0,91.66666666666666,83.3126396821455,336.0,292640.0,10.0,0.0,0.0,0.0
337.0,2.817268974,2.0804925287887863E-7,337.0,91.69139465875371,83.36565243450976,337.0,292640.0,10.0,0.0,0.0,0.0
338.0,2.824616213,2.0860548425718722E-7,338.0,91.71597633136095,83.41801871254863,338.0,292640.0,10.0,0.0,0.0,0.0
339.0,2.831945481,2.091603551197838E-7,339.0,91.74041297935102,83.46975026993138,339.0,292640.0,10.0,0.0,0.0,0.0
340.0,2.839293771,2.0971666606528472E-7,340.0,91.76470588235294,83.52085857711614,340.0,292640.0,10.0,0.0,0.0,0.0
341.0,2.846641001,2.1027289676223774E-7,341.0,91.78885630498533,83.57135482982896,341.0,292640.0,10.0,0.0,0.0,0.0
342.0,2.853962627,2.1082718907822747E-7,342.0,91.81286549707602,83.61732703756928,342.0,292640.0,10.0,0.0,0.0,0.0
343.0,2.861265172,2.113800368446484E-7,343.0,91.83673469387756,83.66277685163135,343.0,292640.0,10.0,0.0,0.0,0.0
344.0,2.868574906,2.1193342886277782E-7,344.0,91.86046511627907,83.70771312584573,344.0,292640.0,10.0,0.0,0.0,0.0
345.0,2.875905327,2.124883870145968E-7,345.0,91.88405797101449,83.75214451508728,345.0,292640.0,10.0,0.0,0.0,0.0
346.0,2.883224597,2.1304250096683284E-7,346.0,91.90751445086705,83.80203979267682,346.0,292640.0,10.0,0.0,0.0,0.0
347.0,2.890790525,2.1361528845334628E-7,347.0,91.93083573487031,83.84597479466632,347.0,292640.0,10.0,0.0,0.0,0.0
348.0,2.898160637,2.1417325145904798E-7,348.0,91.95402298850574,83.89527965093217,348.0,292640.0,10.0,0.0,0.0,0.0
349.0,2.905579671,2.1473491816235495E-7,349.0,91.97707736389685,83.93872653758918,349.0,292640.0,10.0,0.0,0.0,0.0
350.0,2.912919431,2.1529058333416362E-7,350.0,92.0,83.9816933638444,350.0,292640.0,10.0,0.0,0.0,0.0
351.0,2.920245068,2.1584517930763045E-7,351.0,92.02279202279202,84.02418804252414,351.0,292640.0,10.0,0.0,0.0,0.0
352.0,2.927686997,2.1640857930386642E-7,352.0,92.04545454545455,84.06621831350232,352.0,292640.0,10.0,0.0,0.0,0.0
353.0,2.935042153,2.1696547093707236E-7,353.0,92.06798866855524,84.11494326765454,353.0,292672.0,10.0,0.0,0.0,0.0
354.0,2.942355636,2.175192073217655E-7,354.0,92.09039548022598,84.15651673539848,354.0,292672.0,10.0,0.0,0.0,0.0
355.0,2.949678922,2.1807368593526794E-7,355.0,92.11267605633803,84.20467185761957,355.0,292672.0,10.0,0.0,0.0,0.0
356.0,2.957001715,2.1862812722154372E-7,356.0,92.13483146067416,84.24579592868884,356.0,292672.0,10.0,0.0,0.0,0.0
357.0,2.964307395,2.1918127280633893E-7,357.0,92.15686274509804,84.28647781934792,357.0,292672.0,10.0,0.0,0.0,0.0
358.0,2.971630261,2.1973571961976997E-7,358.0,92.17877094972067,84.33407307848591,358.0,292672.0,10.0,0.0,0.0,0.0
359.0,2.978947592,2.2028974735368867E-7,359.0,92.20055710306406,84.38111812051336,359.0,292672.0,10.0,0.0,0.0,0.0
360.0,2.986273418,2.2084441828190863E-7,360.0,92.22222222222223,84.42762243163912,360.0,292672.0,10.0,0.0,0.0,0.0
361.0,2.993615545,2.214003234314711E-7,361.0,92.24376731301939,84.47359528125095,361.0,292672.0,10.0,0.0,0.0,0.0
362.0,3.000971498,2.2195727540909825E-7,362.0,92.26519337016575,84.51904572807526,362.0,292672.0,10.0,0.0,0.0,0.0
363.0,3.008304535,2.2251249231425834E-7,363.0,92.28650137741047,84.55929268070368,363.0,292672.0,10.0,0.0,0.0,0.0
364.0,3.01562712,2.2306691785192733E-7,364.0,92.3076923076923,84.60422960725077,364.0,292672.0,10.0,0.0,0.0,0.0
365.0,3.023389973,2.236546780415831E-7,365.0,92.32876712328768,84.64404844186674,365.0,292672.0,10.0,0.0,0.0,0.0
366.0,3.030756345,2.242124188881243E-7,366.0,92.34972677595628,84.68344592574879,366.0,292672.0,10.0,0.0,0.0,0.0
367.0,3.038085273,2.2476732468258587E-7,367.0,92.37057220708446,84.72242871160536,367.0,292672.0,10.0,0.0,0.0,0.0
368.0,3.04540505,2.2532153761406323E-7,368.0,92.3913043478261,84.76686082611396,368.0,292672.0,10.0,0.0,0.0,0.0
369.0,3.05292876,2.25891191221637E-7,369.0,92.41192411924119,84.80543545398395,369.0,292672.0,10.0,0.0,0.0,0.0
370.0,3.060238711,2.2644466018287256E-7,370.0,92.43243243243244,84.84360827457061,370.0,292672.0,10.0,0.0,0.0,0.0
371.0,3.067567983,2.2699959202310688E-7,371.0,92.45283018867924,84.88138553340126,371.0,292672.0,10.0,0.0,0.0,0.0
372.0,3.074873178,2.2755270088639107E-7,372.0,92.47311827956989,84.92532129211531,372.0,292672.0,10.0,0.0,0.0,0.0
373.0,3.082179718,2.2810591158561818E-7,373.0,92.49329758713137,84.9687688897844,373.0,292672.0,10.0,0.0,0.0,0.0
374.0,3.089491427,2.2865951365286686E-7,374.0,92.51336898395722,85.00615675381576,374.0,292672.0,10.0,0.0,0.0,0.0
375.0,3.097099103,2.2923552470042882E-7,375.0,92.53333333333333,85.0491243058522,375.0,292672.0,10.0,0.0,0.0,0.0
376.0,3.104643135,2.2980671697717156E-7,376.0,92.5531914893617,85.08612873980054,376.0,292672.0,10.0,0.0,0.0,0.0
377.0,3.112018192,2.303651154037606E-7,377.0,92.57294429708223,85.12275558812752,377.0,292672.0,10.0,0.0,0.0,0.0
378.0,3.119333592,2.309189969330653E-7,378.0,92.5925925925926,85.1652510301909,378.0,292672.0,10.0,0.0,0.0,0.0
379.0,3.126646808,2.3147271310199874E-7,379.0,92.61213720316623,85.20150606609957,379.0,292672.0,10.0,0.0,0.0,0.0
380.0,3.134279683,2.3205063207813017E-7,380.0,92.63157894736842,85.23739489968644,380.0,292672.0,10.0,0.0,0.0,0.0
381.0,3.141611281,2.326057400301885E-7,381.0,92.6509186351706,85.27942596936663,381.0,292672.0,10.0,0.0,0.0,0.0
382.0,3.148923145,2.331593538331778E-7,382.0,92.67015706806284,85.31495414355538,382.0,292672.0,10.0,0.0,0.0,0.0
383.0,3.156221066,2.3371191194951117E-7,383.0,92.68929503916449,85.35652838845344,383.0,292672.0,10.0,0.0,0.0,0.0
384.0,3.163655961,2.3427484097770101E-7,384.0,92.70833333333334,85.39170131246433,384.0,292672.0,10.0,0.0,0.0,0.0
385.0,3.170988753,2.3483003933281944E-7,385.0,92.72727272727272,85.43282613983405,385.0,292672.0,10.0,0.0,0.0,0.0
386.0,3.178345176,2.3538702689624077E-7,386.0,92.74611398963731,85.47350877664577,386.0,292672.0,10.0,0.0,0.0,0.0
387.0,3.186036062,2.3596933814366242E-7,387.0,92.76485788113695,85.51375631667602,387.0,292672.0,10.0,0.0,0.0,0.0
388.0,3.193692914,2.365490725252984E-7,388.0,92.78350515463917,85.54857933382995,388.0,292672.0,10.0,0.0,0.0,0.0
389.0,3.201028163,2.371044569108345E-7,389.0,92.54498714652956,85.07152593063111,389.0,292672.0,10.0,0.0,0.0,0.0
390.0,3.208888485,2.376995969127739E-7,390.0,92.56410256410257,85.1125444254311,390.0,292672.0,10.0,0.0,0.0,0.0
391.0,3.21621261,2.382541390507047E-7,391.0,92.58312020460357,85.15313003286501,391.0,292672.0,10.0,0.0,0.0,0.0
392.0,3.223516025,2.388071131422577E-7,392.0,92.60204081632652,85.18865957890347,392.0,292672.0,10.0,0.0,0.0,0.0
393.0,3.230812164,2.39359536335431E-7,393.0,92.6208651399491,85.22383996058652,393.0,292672.0,10.0,0.0,0.0,0.0
394.0,3.238113424,2.3991234726233195E-7,394.0,92.63959390862944,85.26399958729912,394.0,292672.0,10.0,0.0,0.0,0.0
395.0,3.245421002,2.404656365531641E-7,395.0,92.65822784810128,85.30373981653732,395.0,292672.0,10.0,0.0,0.0,0.0
396.0,3.252740639,2.4101983888461767E-7,396.0,92.67676767676768,85.3430671839902,396.0,292672.0,10.0,0.0,0.0,0.0
397.0,3.260025971,2.415714438316681E-7,397.0,92.69521410579345,85.37790365393653,397.0,292672.0,10.0,0.0,0.0,0.0
398.0,3.267323609,2.421239805208105E-7,398.0,92.71356783919597,85.4168246026331,398.0,292672.0,10.0,0.0,0.0,0.0
399.0,3.274629896,2.426771720642803E-7,399.0,92.73182957393483,85.45132209271623,399.0,292672.0,10.0,0.0,0.0,0.0
400.0,3.281951737,2.432315412703942E-7,400.0,92.75,85.4854854854855,400.0,292672.0,10.0,0.0,0.0,0.0
401.0,3.289257177,2.4378466868372004E-7,401.0,92.76807980049875,85.51931961099281,401.0,292672.0,10.0,0.0,0.0,0.0
402.0,3.296556997,2.4433737058180477E-7,402.0,92.7860696517413,85.55784048958154,402.0,292672.0,10.0,0.0,0.0,0.0
403.0,3.304127058,2.449105336301152E-7,403.0,92.80397022332507,85.59135012513715,403.0,292672.0,10.0,0.0,0.0,0.0
404.0,3.311456185,2.4546545449175346E-7,404.0,92.82178217821783,85.62947698950055,404.0,292672.0,10.0,0.0,0.0,0.0
405.0,3.31897489,2.460347291484764E-7,405.0,92.8395061728395,85.667215815486,405.0,292672.0,10.0,0.0,0.0,0.0
406.0,3.326301032,2.4658942400246435E-7,406.0,92.85714285714286,85.70457249702534,406.0,292672.0,10.0,0.0,0.0,0.0
407.0,3.33360925,2.4714276175054815E-7,407.0,92.87469287469288,85.73776236451297,407.0,292672.0,10.0,0.0,0.0,0.0
408.0,3.340926747,2.476968020530665E-7,408.0,92.8921568627451,85.77063690590727,408.0,292672.0,10.0,0.0,0.0,0.0
409.0,3.348239723,2.482505000505306E-7,409.0,92.90953545232273,85.8032005936778,409.0,292672.0,10.0,0.0,0.0,0.0
410.0,3.355537434,2.488030422668282E-7,410.0,92.92682926829269,85.8401810170299,410.0,292672.0,10.0,0.0,0.0,0.0
411.0,3.362878066,2.4935883422327943E-7,411.0,92.94403892944038,85.8724382756291,411.0,292672.0,10.0,0.0,0.0,0.0
412.0,3.370183255,2.499119426322769E-7,412.0,92.96116504854369,85.90904802339844,412.0,292672.0,10.0,0.0,0.0,0.0
413.0,3.377496249,2.504656419926012E-7,413.0,92.97820823244552,85.94100315761055,413.0,292672.0,10.0,0.0,0.0,0.0
414.0,3.384805966,2.510190932366541E-7,414.0,92.9951690821256,85.97724777500059,414.0,292672.0,10.0,0.0,0.0,0.0
415.0,3.392164322,2.515762271561183E-7,415.0,93.01204819277108,86.0089050093584,415.0,292672.0,10.0,0.0,0.0,0.0
416.0,3.399874615,2.5216000779398187E-7,416.0,93.02884615384616,86.04478993151953,416.0,292672.0,10.0,0.0,0.0,0.0
417.0,3.407197901,2.5271457734537194E-7,417.0,92.80575539568345,85.59883961873187,417.0,292720.0,10.0,0.0,0.0,0.0
