learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
96.0,0.071971241,3.2085397949235303E-10,96.0,79.16666666666666,27.765237020316025,96.0,17792.0,10.0,95.80000000000001,3.946306289852998,1158.4,1.0666666666666682
99.0,0.072875135,3.250144256196088E-10,99.0,78.78787878787878,25.935162094763104,99.0,17792.0,10.0,98.90000000000002,3.877140985600372,1158.4,1.0666666666666682
102.0,0.074298263,3.3156480362431866E-10,102.0,78.43137254901961,24.899598393574312,102.0,17792.0,10.0,102.5,4.292758760724597,1158.4,1.0666666666666682
105.0,0.075174717,3.3559894883384303E-10,105.0,78.0952380952381,23.937007874015784,105.0,17792.0,10.0,105.69999999999999,4.582696925513524,1158.4,1.0666666666666682
108.0,0.07615569,3.401141744231184E-10,108.0,76.85185185185185,21.874999999999986,108.0,17792.0,10.0,108.7,4.5167589166471025,1158.4,1.0666666666666682
111.0,0.077097603,3.4444961452235777E-10,111.0,76.57657657657657,23.407643312101868,111.0,17792.0,10.0,111.19999999999999,4.533333333333332,1158.4,1.0666666666666682
114.0,0.078479157,3.508086355899771E-10,114.0,76.31578947368422,22.624434389140305,114.0,17792.0,10.0,115.10000000000001,4.212283624512164,1158.4,1.0666666666666682
117.0,0.079364326,3.548828942287299E-10,117.0,76.06837606837607,21.888412017167383,117.0,17792.0,10.0,117.70000000000002,4.384442191811101,1158.4,1.0666666666666682
120.0,0.080246541,3.589435561870535E-10,120.0,76.66666666666667,24.89941886455074,120.0,17792.0,10.0,120.39999999999999,4.415125517279586,1158.4,1.0666666666666682
123.0,0.081132504,3.6302146945148706E-10,123.0,76.42276422764228,23.569745018213002,123.0,17792.0,10.0,122.60000000000001,4.650448007092077,1158.4,1.0666666666666682
126.0,0.082548346,3.6953831143263315E-10,126.0,76.19047619047619,22.857142857142854,126.0,17792.0,10.0,125.5,4.78713553878169,1158.4,1.0666666666666682
129.0,0.083529259,3.740532608537211E-10,129.0,76.74418604651163,23.183803096466857,129.0,17792.0,10.0,129.3,4.982302011453474,1158.4,1.0666666666666682
132.0,0.084474606,3.784045069788893E-10,132.0,75.75757575757575,21.54531946508173,132.0,17792.0,10.0,132.8,5.231953108862247,1158.4,1.0666666666666682
135.0,0.085869037,3.8482279834234053E-10,135.0,76.29629629629629,21.85238784370479,135.0,17792.0,10.0,135.9,5.164945950023742,1158.4,1.0666666666666682
138.0,0.086850041,3.8933816661851273E-10,138.0,76.08695652173914,21.238325838810134,138.0,17792.0,10.0,137.89999999999998,5.147707148710858,1158.4,1.0666666666666682
141.0,0.087795432,3.9368961526701845E-10,141.0,75.88652482269504,22.95081967213115,141.0,17792.0,10.0,140.3,5.245209454561582,1158.4,1.0666666666666682
144.0,0.088694774,3.978291094344523E-10,144.0,76.38888888888889,23.236124176857924,144.0,17792.0,10.0,143.79999999999998,5.240441033178622,1158.4,1.0666666666666682
147.0,0.090051529,4.0407398558739155E-10,147.0,76.19047619047619,22.643211547135746,147.0,17792.0,10.0,146.10000000000002,5.3217582725177515,1158.4,1.0666666666666682
150.0,0.090897553,4.0797156937006443E-10,150.0,76.0,21.55723416618245,150.0,17808.0,10.0,149.2,5.66627449623354,1160.0,0.0
153.0,0.091796726,4.1211400753094085E-10,153.0,76.47058823529412,23.943661971830956,153.0,17808.0,10.0,151.89999999999998,5.791660671459726,1160.0,0.0
156.0,0.092705713,4.163016582239005E-10,156.0,75.64102564102564,22.550300496472413,156.0,17808.0,10.0,156.1,5.967411499134278,1160.0,0.0
159.0,0.094179054,4.230892552518182E-10,159.0,75.47169811320755,21.555977229601567,159.0,17808.0,10.0,158.8,6.232174580353152,1160.0,0.0
162.0,0.095093262,4.2730095879071287E-10,162.0,75.92592592592592,21.826280623608046,162.0,17808.0,10.0,161.60000000000002,6.337191807101944,1160.0,0.0
165.0,0.09600499,4.315012371126148E-10,165.0,76.36363636363637,24.017003188097767,165.0,17808.0,10.0,164.70000000000002,6.626629778569361,1160.0,0.0
168.0,0.096851216,4.3539975149763954E-10,168.0,76.19047619047619,23.479845137781833,168.0,17808.0,10.0,167.9,6.86610030026749,1160.0,0.0
171.0,0.098167353,4.414631187626057E-10,171.0,76.0233918128655,24.73429951690819,171.0,17808.0,10.0,170.5,6.701989754294368,1160.0,0.0
174.0,0.098868105,4.446914428182774E-10,174.0,75.86206896551724,23.82739212007505,174.0,17808.0,10.0,174.0,6.554048791056988,1160.0,0.0
177.0,0.099589542,4.480150614761644E-10,177.0,75.14124293785311,24.226503210741374,177.0,17808.0,10.0,176.20000000000002,6.762313870923834,1160.0,0.0
180.0,0.100273229,4.5116476806087624E-10,180.0,74.44444444444444,22.660190547356656,180.0,17808.0,10.0,179.5,6.774543855083119,1160.0,0.0
183.0,0.101474657,4.566996775774492E-10,183.0,74.31693989071039,22.22624107062121,183.0,17808.0,10.0,182.1,6.674079212395768,1160.0,0.0
186.0,0.102167766,4.598927907728486E-10,186.0,74.19354838709677,21.80767209668942,186.0,17808.0,10.0,184.89999999999998,6.741991133518675,1160.0,0.0
189.0,0.102850678,4.6303892697725025E-10,189.0,74.60317460317461,22.061855670103135,189.0,17808.0,10.0,187.89999999999998,6.695686837227545,1160.0,0.0
192.0,0.104069309,4.686530897228254E-10,192.0,75.0,23.809523809523835,192.0,17808.0,10.0,191.0,6.601346663960149,1160.0,0.0
195.0,0.104795533,4.719987618136736E-10,195.0,74.35897435897436,22.372611464968152,195.0,17808.0,10.0,194.3,6.75450466972474,1160.0,0.0
