learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
37146.0,55.303127487,6.283141871711776E-5,37146.0,83.5,64.42616164752147,37146.0,7965032.0,10.0,382.0,1344078.8,578402.3019489462,781256.8000000002,376975.0894894427,602.6,279.47900736111745,301.8,139.73950368055873,301.8,139.73950368055873,13.0,4.077035960378842,0.0,0.0,0.0,0.0,1.0,0.0
37599.0,56.583537306,6.553050275624033E-5,37599.0,85.1,68.15558880102586,37599.0,8148352.0,10.0,386.0,1397126.7,572571.9861145467,799528.8000000002,381774.01240829483,610.4,281.03001816729665,305.7,140.51500908364832,305.7,140.51500908364832,13.1,4.067349669420288,0.0,0.0,0.0,0.0,1.0,0.0
38052.0,57.91157207,6.839898623979029E-5,38052.0,84.3,66.24439915030487,38052.0,8349208.0,10.0,392.0,1479489.7999999998,568868.1567440502,819494.4000000003,381197.2419642327,626.0,280.97358515624836,313.5,140.48679257812418,313.5,140.48679257812418,13.299999999999999,4.150100400391938,0.0,0.0,0.0,0.0,1.0,0.0
38505.0,59.336368615,7.116521284370542E-5,38505.0,83.3,65.16449866081486,38505.0,7504768.0,10.0,396.0,1279943.7,581089.0026745386,735715.1999999998,388616.35043399804,572.0,294.57815412703104,286.5,147.28907706351552,286.5,147.28907706351552,12.399999999999999,4.219531306252443,0.0,0.0,0.0,0.0,1.0,0.0
38958.0,60.658470765,7.386655881909129E-5,38958.0,85.3,70.35692679975801,38958.0,7898008.0,10.0,400.0,1362033.0,573298.8063486421,774696.0,393343.3898899705,592.1999999999999,295.05949682507537,296.59999999999997,147.52974841253769,296.59999999999997,147.52974841253769,13.5,4.19854472142167,0.0,0.0,0.0,0.0,1.0,0.0
39411.0,61.983373099,7.66834388225698E-5,39411.0,86.8,73.5514404446564,39411.0,8218392.0,10.0,401.0,1397168.7999999998,587379.8494985033,806436.7999999999,400644.60953187814,610.0,299.32639190169795,305.5,149.66319595084897,305.5,149.66319595084897,13.8,4.2525809156845495,0.0,0.0,0.0,0.0,1.0,0.0
39864.0,63.367106937,7.971927840130067E-5,39864.0,87.1,74.07972994695386,39864.0,8480640.0,10.0,407.0,1493683.8,635710.604897854,832383.2000000002,402785.92131185514,637.4,307.34675314157244,319.2,153.67337657078622,319.2,153.67337657078622,14.6,4.224794538067963,0.0,0.0,0.0,0.0,1.0,0.0
40317.0,64.796648423,8.292469465578054E-5,40317.0,87.3,74.3953677792921,40317.0,8667424.0,10.0,411.0,1586827.2,674020.5133501304,850754.4,408402.2877377212,661.5999999999999,313.77855602673395,331.29999999999995,156.88927801336698,331.29999999999995,156.88927801336698,14.6,4.290040144852312,0.0,0.0,0.0,0.0,1.0,0.0
40770.0,66.293527771,8.644516483381609E-5,40770.0,87.5,74.50956401158285,40770.0,9091096.0,10.0,413.0,1641107.9,688195.9586156878,892855.2,417433.8145113892,681.0,319.4251781629689,341.0,159.71258908148445,341.0,159.71258908148445,14.899999999999999,4.3344870259095,0.0,0.0,0.0,0.0,1.0,0.0
41223.0,67.887176973,9.01039721418315E-5,41223.0,88.0,75.55769199432937,41223.0,8874608.0,10.0,415.0,1533736.0999999999,727642.5385005935,871496.7999999998,432898.022568128,661.0000000000001,331.48272956520674,331.00000000000006,165.74136478260337,331.00000000000006,165.74136478260337,13.3,4.543738059742831,0.0,0.0,0.0,0.0,1.0,0.0
41676.0,69.345005735,9.354276199593356E-5,41676.0,90.4,80.63383833289625,41676.0,9118040.0,10.0,420.0,1632101.6,719124.1896827958,895669.6,436038.8945963218,676.6,333.1002918708485,338.8,166.55014593542424,338.8,166.55014593542424,14.600000000000001,4.3721339818852245,0.0,0.0,0.0,0.0,1.0,0.0
42129.0,70.891589866,9.727494938499299E-5,42129.0,91.2,82.40640406891893,42129.0,9328080.0,10.0,423.0,1697733.3999999997,726327.6374102989,916517.6,439106.74407967005,689.6,336.0689148903176,345.3,168.0344574451588,345.3,168.0344574451588,14.700000000000001,4.3641213956025044,0.0,0.0,0.0,0.0,1.0,0.0
42582.0,72.498469671,1.0124425498616305E-4,42582.0,89.8,79.48973682517213,42582.0,9548464.0,10.0,426.0,1773621.4000000004,737516.3071182781,938277.6,443655.76004313165,710.0000000000002,340.8417358377476,355.5000000000001,170.4208679188738,355.5000000000001,170.4208679188738,14.9,4.354946102485719,0.0,0.0,0.0,0.0,1.0,0.0
43035.0,74.161147067,1.054346279328286E-4,43035.0,87.1,74.07556270096464,43035.0,9741976.0,10.0,429.0,1836885.4,752856.1533179597,957376.8000000002,444111.3850811353,730.9999999999999,346.8090733146024,365.99999999999994,173.4045366573012,365.99999999999994,173.4045366573012,15.200000000000001,4.296768811819205,0.0,0.0,0.0,0.0,1.0,0.0
43488.0,75.872854773,1.098522180425025E-4,43488.0,85.5,70.72457681871042,43488.0,9976040.0,10.0,433.0,1925511.7,776487.6777212465,980442.4,449283.98486528173,753.8,352.703488940939,377.4,176.3517444704695,377.4,176.3517444704695,15.700000000000001,4.323193264243456,0.0,0.0,0.0,0.0,1.0,0.0
43941.0,77.473748663,1.1403275845381886E-4,43941.0,85.0,66.27637187719203,43941.0,1.0094208E7,10.0,437.0,2033106.1,819435.7248601753,992028.8,455371.4107310841,774.4000000000001,364.4378380160021,387.70000000000005,182.21891900800105,387.70000000000005,182.21891900800105,15.700000000000001,4.353925431913902,0.0,0.0,0.0,0.0,1.0,0.0
44394.0,79.100128327,1.1842496534411552E-4,44394.0,85.7,68.77729257641921,44394.0,1.0439104E7,10.0,444.0,2152587.9,819302.9043966644,1026458.4,463364.88801603805,792.0,365.8913317730644,396.5,182.9456658865322,396.5,182.9456658865322,16.1,4.319079119956526,0.0,0.0,0.0,0.0,1.0,0.0
44847.0,80.757298613,1.2297571006773572E-4,44847.0,87.0,73.04816914139761,44847.0,1.0614944E7,10.0,452.0,2304555.5999999996,914318.9166571074,1043663.2000000001,459156.4372715784,818.0000000000001,379.426028510316,409.50000000000006,189.713014255158,409.50000000000006,189.713014255158,16.5,4.211756033875762,0.0,0.0,0.0,0.0,1.0,0.0
45300.0,82.469924346,1.2778734643902355E-4,45300.0,89.9,79.63101893306875,45300.0,1.0860072E7,10.0,455.0,2376769.4999999995,936239.3198609025,1067904.8,467434.2070608393,832.2,383.6056076522111,416.6,191.80280382610556,416.6,191.80280382610556,16.8,4.165466493816882,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,84.094538508,1.3235942334147087E-4,45312.0,89.8,79.43440583578978,45312.0,1.0878416E7,10.0,455.0,2378855.4000000004,937407.1395341182,1069734.4000000001,467145.80751574534,832.6,383.7341440806816,416.80000000000007,191.8670720403408,416.80000000000007,191.8670720403408,16.9,4.156520981141159,0.0,0.0,0.0,0.0,1.0,0.0
