learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
67.0,0.476547596,2.3000243518785037E-8,67.0,80.59701492537313,60.39108685766258,67.0,196080.0,10.0,0.0,0.0,0.0
68.0,0.482562901,2.330538854746353E-8,68.0,80.88235294117648,61.15992970123023,68.0,196088.0,10.0,0.0,0.0,0.0
69.0,0.488551895,2.360919886894936E-8,69.0,81.15942028985508,61.87845303867404,69.0,196088.0,10.0,0.0,0.0,0.0
70.0,0.495076222,2.394016561951693E-8,70.0,81.42857142857143,62.30323115161558,70.0,196088.0,10.0,0.0,0.0,0.0
71.0,0.501101829,2.42460327792333E-8,71.0,81.69014084507043,62.97633373445649,71.0,196216.0,10.0,0.0,0.0,0.0
72.0,0.507142935,2.4552686687091138E-8,72.0,81.94444444444444,63.38028169014084,72.0,196216.0,10.0,0.0,0.0,0.0
73.0,0.513160425,2.48581418179886E-8,73.0,82.1917808219178,64.01213500189608,73.0,196216.0,10.0,0.0,0.0,0.0
74.0,0.519711721,2.5190693592437417E-8,74.0,82.43243243243244,64.39674315321983,74.0,196216.0,10.0,0.0,0.0,0.0
75.0,0.525721848,2.549589935440775E-8,75.0,82.66666666666667,64.99102333931776,75.0,196296.0,10.0,0.0,0.0,0.0
76.0,0.531780425,2.580619866196892E-8,76.0,82.89473684210526,65.55090655509066,76.0,197976.0,10.0,0.0,0.0,0.0
77.0,0.537795385,2.6114276506615164E-8,77.0,83.11688311688312,65.9176029962547,77.0,197984.0,10.0,0.0,0.0,0.0
78.0,0.544359417,2.645047705171421E-8,78.0,83.33333333333334,66.2674650698603,78.0,197984.0,10.0,0.0,0.0,0.0
79.0,0.550428581,2.676133114948453E-8,79.0,83.54430379746836,66.60162601626016,79.0,197984.0,10.0,0.0,0.0,0.0
80.0,0.556475962,2.7071069552438935E-8,80.0,83.75,66.92111959287533,80.0,197984.0,10.0,0.0,0.0,0.0
81.0,0.562568371,2.7383152053275437E-8,81.0,83.9506172839506,67.44976816074187,81.0,198008.0,10.0,0.0,0.0,0.0
82.0,0.569183059,2.7721988197285664E-8,82.0,84.14634146341463,67.7555958862674,82.0,198008.0,10.0,0.0,0.0,0.0
83.0,0.575192751,2.8029833535413344E-8,83.0,84.33734939759037,68.04856381403613,83.0,198008.0,10.0,0.0,0.0,0.0
84.0,0.581183314,2.8336698994127396E-8,84.0,84.52380952380952,68.5483870967742,84.0,198008.0,10.0,0.0,0.0,0.0
85.0,0.587175486,2.8643646873562682E-8,85.0,84.70588235294117,69.02158676759181,85.0,198008.0,10.0,0.0,0.0,0.0
86.0,0.593715205,2.8978642744701338E-8,86.0,84.88372093023256,69.30258099945085,86.0,198008.0,10.0,0.0,0.0,0.0
87.0,0.599716247,2.9286044988212054E-8,87.0,85.0574712643678,69.57223567393058,87.0,198008.0,10.0,0.0,0.0,0.0
88.0,0.605743714,2.9594800847358983E-8,88.0,85.22727272727273,70.020964360587,88.0,198008.0,10.0,0.0,0.0,0.0
89.0,0.611756116,2.990278500472504E-8,89.0,85.39325842696628,70.2799897251477,89.0,198008.0,10.0,0.0,0.0,0.0
90.0,0.618327408,3.0239398196828015E-8,90.0,85.55555555555556,70.70605908863294,90.0,198008.0,10.0,0.0,0.0,0.0
91.0,0.624330513,3.054690611712426E-8,91.0,85.71428571428571,70.95506997299286,91.0,198008.0,10.0,0.0,0.0,0.0
92.0,0.630357958,3.085568579819466E-8,92.0,85.86956521739131,71.36015325670499,92.0,198024.0,10.0,0.0,0.0,0.0
93.0,0.636385281,3.116447170351527E-8,93.0,86.02150537634408,71.59971811134602,93.0,198032.0,10.0,0.0,0.0,0.0
94.0,0.642953061,3.1500945772226476E-8,94.0,86.17021276595744,71.98532783127006,94.0,198032.0,10.0,0.0,0.0,0.0
95.0,0.648961673,3.180877309393137E-8,95.0,85.26315789473684,70.13920071845531,95.0,198032.0,10.0,0.0,0.0,0.0
96.0,0.655099859,3.2123251327450066E-8,96.0,85.41666666666666,70.52631578947368,96.0,198040.0,10.0,0.0,0.0,0.0
97.0,0.661093415,3.2430332123513014E-8,97.0,85.56701030927834,70.7705553164012,97.0,198048.0,10.0,0.0,0.0,0.0
98.0,0.667618025,3.276463505920022E-8,98.0,85.71428571428571,71.0059171597633,98.0,198056.0,10.0,0.0,0.0,0.0
99.0,0.673621743,3.307224893228047E-8,99.0,85.85858585858585,71.37546468401487,99.0,198056.0,10.0,0.0,0.0,0.0
100.0,0.683761449,3.3591779369012345E-8,100.0,86.0,71.6024340770791,100.0,198056.0,10.0,0.0,0.0,0.0
101.0,0.69657613,3.4248368111970935E-8,101.0,86.13861386138613,71.95557318524395,101.0,198056.0,10.0,0.0,0.0,0.0
102.0,0.709026475,3.488628928792145E-8,102.0,86.27450980392157,72.29336437718278,102.0,198056.0,10.0,0.0,0.0,0.0
103.0,0.718893894,3.539186849332311E-8,103.0,86.40776699029125,72.61678693505506,103.0,198056.0,10.0,0.0,0.0,0.0
104.0,0.724899302,3.56995689573201E-8,104.0,86.53846153846155,72.92673856452213,104.0,198056.0,10.0,0.0,0.0,0.0
105.0,0.73103079,3.601372941112973E-8,105.0,86.66666666666667,73.1457800511509,105.0,198056.0,10.0,0.0,0.0,0.0
106.0,0.736969045,3.631798914149817E-8,106.0,86.79245283018868,73.35727109515261,106.0,198056.0,10.0,0.0,0.0,0.0
107.0,0.742498299,3.6601350010910794E-8,107.0,86.91588785046729,73.6545902215969,107.0,198096.0,10.0,0.0,0.0,0.0
108.0,0.748997159,3.693440083834446E-8,108.0,87.03703703703704,73.94002068252327,108.0,198096.0,10.0,0.0,0.0,0.0
109.0,0.754497262,3.721626778964367E-8,109.0,87.1559633027523,74.14435784479836,109.0,198096.0,10.0,0.0,0.0,0.0
110.0,0.759620996,3.747884674168295E-8,110.0,87.27272727272727,74.34188603798732,110.0,198096.0,10.0,0.0,0.0,0.0
111.0,0.764710493,3.773967113043285E-8,111.0,87.38738738738738,74.53294001966567,111.0,198096.0,10.0,0.0,0.0,0.0
112.0,0.770785907,3.8051021376430155E-8,112.0,87.5,74.7178329571106,112.0,198096.0,10.0,0.0,0.0,0.0
113.0,0.776713826,3.8354812861076656E-8,113.0,86.72566371681415,73.16764286845022,113.0,198096.0,10.0,0.0,0.0,0.0
114.0,0.782523491,3.865254411476767E-8,114.0,86.8421052631579,73.356185727641,114.0,198096.0,10.0,0.0,0.0,0.0
115.0,0.788498549,3.8958751358940364E-8,115.0,86.95652173913044,73.53888633225955,115.0,198096.0,10.0,0.0,0.0,0.0
116.0,0.794526643,3.9267676569600064E-8,116.0,87.06896551724138,73.82671480144406,116.0,198096.0,10.0,0.0,0.0,0.0
117.0,0.800454988,3.957148988571431E-8,117.0,87.17948717948718,74.10358565737052,117.0,198096.0,10.0,0.0,0.0,0.0
118.0,0.805915742,3.9851340296111164E-8,118.0,87.28813559322035,74.28073234524847,118.0,198096.0,10.0,0.0,0.0,0.0
119.0,0.810907276,4.01071443184879E-8,119.0,87.39495798319328,74.45255474452556,119.0,198096.0,10.0,0.0,0.0,0.0
120.0,0.815905747,4.03633038453054E-8,120.0,87.5,74.71910112359551,120.0,198096.0,10.0,0.0,0.0,0.0
121.0,0.82090997,4.061975814818507E-8,121.0,87.60330578512396,74.88584474885845,121.0,198096.0,10.0,0.0,0.0,0.0
122.0,0.825886795,4.087480836995359E-8,122.0,87.70491803278688,75.14262428687856,122.0,198096.0,10.0,0.0,0.0,0.0
123.0,0.830905573,4.113200858131464E-8,123.0,87.8048780487805,75.39015606242496,123.0,198096.0,10.0,0.0,0.0,0.0
124.0,0.835931744,4.138959806820377E-8,124.0,87.09677419354838,73.95641900761355,124.0,198104.0,10.0,0.0,0.0,0.0
125.0,0.840920437,4.1645266820842184E-8,125.0,87.2,74.20686097498066,125.0,198104.0,10.0,0.0,0.0,0.0
126.0,0.845937353,4.190238199225316E-8,126.0,87.3015873015873,74.37722419928826,126.0,198104.0,10.0,0.0,0.0,0.0
127.0,0.850977627,4.2160694252906566E-8,127.0,87.4015748031496,74.54272112252568,127.0,198104.0,10.0,0.0,0.0,0.0
128.0,0.856127434,4.242463069915771E-8,128.0,87.5,74.78453582861364,128.0,198112.0,10.0,0.0,0.0,0.0
129.0,0.861273481,4.2688374438956374E-8,129.0,87.59689922480621,74.94537509104151,129.0,198112.0,10.0,0.0,0.0,0.0
130.0,0.866268952,4.294440090035398E-8,130.0,87.6923076923077,75.17899761336515,130.0,198112.0,10.0,0.0,0.0,0.0
131.0,0.871271383,4.3200784073695534E-8,131.0,87.78625954198473,75.33537302894798,131.0,198112.0,10.0,0.0,0.0,0.0
132.0,0.876297434,4.345837781257099E-8,132.0,87.87878787878788,75.56121268224948,132.0,198112.0,10.0,0.0,0.0,0.0
133.0,0.881276187,4.3713547447779105E-8,133.0,87.96992481203007,75.77964944229456,133.0,198112.0,10.0,0.0,0.0,0.0
134.0,0.886278132,4.396990571278664E-8,134.0,88.05970149253731,75.99104143337065,134.0,198112.0,10.0,0.0,0.0,0.0
135.0,0.89128026,4.4226273356858216E-8,135.0,88.14814814814815,76.19572404672692,135.0,198112.0,10.0,0.0,0.0,0.0
136.0,0.896263032,4.4481648972713275E-8,136.0,88.23529411764706,76.34782608695652,136.0,198112.0,10.0,0.0,0.0,0.0
137.0,0.901265114,4.473801425920592E-8,137.0,88.32116788321169,76.54611598544832,137.0,198112.0,10.0,0.0,0.0,0.0
138.0,0.90625578,4.499379445610774E-8,138.0,88.40579710144928,76.69411019632679,138.0,198112.0,10.0,0.0,0.0,0.0
