learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
287.0,6.942545753,5.224301152064094E-6,287.0,51.91637630662021,2.2797927461139835,287.0,2911120.0,50.0,286.82,2.3773918138865313,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,7.076324828,5.325051354173821E-6,294.0,51.36054421768708,2.2869892623065224,294.0,2911120.0,50.0,293.6,2.3459909354871233,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301.0,7.21292958,5.427929598571527E-6,301.0,51.49501661129568,2.346562375005563,301.0,2911120.0,50.0,300.52,2.343595702404006,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,7.341698369,5.524906510074128E-6,308.0,51.298701298701296,1.7522966995576736,308.0,2911120.0,50.0,307.3999999999999,2.3527665001188782,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315.0,7.481040345,5.629846182024832E-6,315.0,51.746031746031754,2.033801203093688,315.0,2911120.0,50.0,314.32,2.354923630634857,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,7.626606398,5.73947326129762E-6,322.0,51.24223602484472,1.657394078512248,322.0,2911120.0,50.0,321.02,2.4133117223822853,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329.0,7.765827709,5.844322059371841E-6,329.0,51.06382978723404,1.9292366369813359,329.0,2911120.0,50.0,327.72,2.419822897887955,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,7.904025031,5.948399682292489E-6,336.0,51.488095238095234,2.589641434262939,336.0,2911120.0,50.0,334.65999999999985,2.4530880164247155,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
343.0,8.039515111,6.050438457368958E-6,343.0,51.31195335276968,2.4323357577202716,343.0,2911120.0,50.0,342.02000000000004,2.5680120159932494,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,8.17333021,6.151215789471031E-6,350.0,51.714285714285715,3.055036548988752,350.0,2911120.0,50.0,348.94000000000017,2.632514123845282,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
357.0,8.305435572,6.2507055035483525E-6,357.0,51.820728291316534,3.0871212121212137,357.0,2911120.0,50.0,356.1600000000001,2.7339677378924443,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,8.442318424,6.353793187510555E-6,364.0,51.373626373626365,2.7472527472527375,364.0,2911120.0,50.0,363.3599999999998,2.8111672352405153,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
371.0,8.569909578,6.44988321170091E-6,371.0,51.21293800539084,2.2447702094827884,371.0,2911120.0,50.0,370.3800000000001,2.876915865637919,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,8.696101718,6.544919626100239E-6,378.0,51.32275132275132,1.579215486500272,378.0,2911120.0,50.0,377.54,3.016581387151044,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385.0,8.829105013,6.645085581444971E-6,385.0,51.42857142857142,1.62601626016261,385.0,2911120.0,50.0,384.1,3.098156133665866,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,8.966670792,6.748687583758353E-6,392.0,50.76530612244898,0.8336391757982546,392.0,2911120.0,50.0,390.8600000000001,3.147141235976496,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,9.173458016,6.904420867246143E-6,399.0,50.37593984962406,0.9230228999975056,399.0,2911120.0,50.0,397.74000000000007,3.199975765214351,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,9.366807402,7.0500339963344665E-6,406.0,50.24630541871922,0.8319226118500722,406.0,2911120.0,50.0,404.40000000000003,3.162922957116258,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
413.0,9.51028319,7.158086878587183E-6,413.0,50.60532687651331,0.7094538854974278,413.0,2911120.0,50.0,412.08000000000004,3.2585009699904277,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
